FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
1994.0,10430.0,918.0,2737.0,4134,6336,6150,9726,14834.0,23641.0,296.0,644.0,31.3,0,-0.6916491,11.25595
12463.0,26634.0,1809.0,3404.0,5055,4752,7685,7736,23053.0,22413.0,5801.0,5080.0,31.3,0,-0.15508555,9.902664
784230.0,941074.0,114907.0,159765.0,3635,2914,60743,50533,359450.0,273695.0,282738.0,186174.0,31.3,0,1.0638868,17.10206
3256.0,10200.0,1500.0,3752.0,2102,2849,3090,4314,9834.0,12464.0,1337.0,3088.0,31.4,0,-2.7979794,1.536025
4245.0,15148.0,1620.0,4469.0,1197,2327,1517,3319,5906.0,11091.0,2359.0,3557.0,31.5,0,-0.51943004,-1.3652985
2716.0,16098.0,207.0,1585.0,3122,7809,5434,14641,3388.0,8636.0,304.0,1218.0,31.7,0,-0.6510346,12.620512
1976.0,10156.0,535.0,2104.0,3253,7895,6336,15530,3621.0,8815.0,524.0,1102.0,31.7,0,-0.5838281,12.652408
18531.0,36792.0,5331.0,9702.0,189,107,213,93,35521.0,34580.0,10847.0,23811.0,31.8,1,13.603906,-0.1225669
913.0,5716.0,981.0,4499.0,638,1336,684,1890,1816.0,5470.0,1497.0,3251.0,31.9,0,0.8994979,-4.9748597
5378.0,12826.0,2298.0,4811.0,4550,5615,6062,7181,13392.0,15297.0,0.0,728.0,31.9,0,-1.1662338,9.530194
1407.0,8011.0,619.0,2900.0,695,1421,951,2397,3105.0,7268.0,477.0,1064.0,31.9,0,0.53477865,-3.9790244
2073.0,8877.0,1653.0,5373.0,678,995,1034,1689,3203.0,4710.0,840.0,1308.0,31.9,0,0.084370434,-4.327867
379552.0,476651.0,320123.0,441519.0,1876,1351,599,457,96480.0,91530.0,56403.0,47595.0,32.2,1,10.831561,8.5941925
3000.0,10818.0,1896.0,3566.0,4704,6448,6133,7920,15081.0,18646.0,1353.0,2778.0,32.5,0,-1.1569965,10.637319
2149.0,6730.0,1562.0,4065.0,4456,6037,5781,8052,14864.0,19720.0,1129.0,2013.0,33.5,0,-1.2004906,10.6595335
672.0,4186.0,575.0,2876.0,723,2141,812,3322,2291.0,8767.0,472.0,798.0,33.5,0,0.13679653,-1.6644626
13354.0,22488.0,2561.0,4276.0,14566,15046,10709,10740,5006.0,5298.0,1324.0,3334.0,33.7,0,0.43003058,15.566276
26922.0,39153.0,27562.0,42120.0,164,147,199,117,45290.0,42387.0,21090.0,30631.0,33.7,1,13.798856,1.365731
16203.0,25092.0,2691.0,3477.0,4998,4647,7129,7019,22258.0,21293.0,3922.0,4978.0,34.1,0,-0.57069254,9.298873
1219.0,7019.0,1251.0,4292.0,79,100,185,139,2205.0,3937.0,0.0,0.0,34.2,1,13.616477,-3.3823056
654257.0,876978.0,485974.0,666155.0,1474,764,327,215,126910.0,108318.0,74433.0,57270.0,34.3,1,10.4053135,9.242472
6431.0,13166.0,1290.0,2361.0,2956,3537,3942,4064,12572.0,12340.0,998.0,2252.0,34.4,0,-3.7817507,2.9228249
2656.0,14548.0,290.0,1630.0,1283,2619,1675,3506,5132.0,10176.0,617.0,1855.0,34.4,0,-0.7567242,-0.92999667
6646.0,12953.0,4505.0,7571.0,236,233,98,84,34924.0,25783.0,9828.0,5628.0,34.7,1,13.562362,-1.7877693
620.0,3907.0,2325.0,15370.0,91,0,81,20,5895.0,10753.0,58192.0,154364.0,34.7,1,11.893209,-1.2125517
1388790.0,1198640.0,1462390.0,1473820.0,4735,3413,1024,695,2479820.0,1855240.0,1718630.0,1159730.0,34.7,1,9.84397,10.236746
5590.0,5702.0,1273.0,2376.0,539,810,686,1228,3772.0,6107.0,8960.0,11546.0,34.9,0,1.0172802,-6.165774
7477.0,15490.0,1122.0,3342.0,7702,7877,10008,10719,21920.0,21832.0,1857.0,6791.0,34.9,0,0.4760402,13.292247
17058.0,19659.0,2475.0,4673.0,2690,2931,6408,6500,17752.0,17634.0,5482.0,6066.0,35.0,0,-2.1936405,6.2654867
630468.0,845018.0,294938.0,432277.0,708,526,0,126,192041.0,167486.0,111541.0,97960.0,35.5,1,10.424131,9.19069
6683.0,11249.0,456.0,1751.0,1540,1433,2244,2354,6743.0,6904.0,697.0,1600.0,35.5,0,-1.5039493,-2.818702
5182.0,12491.0,1732.0,3678.0,1679,3403,2457,5154,5894.0,11334.0,2663.0,3104.0,35.5,0,-1.192421,1.6356709
1715.0,10099.0,509.0,2324.0,964,2989,1634,4713,4189.0,10966.0,267.0,366.0,35.5,0,-0.72227,0.5339311
9102.0,16911.0,267.0,1469.0,4483,4261,6005,5952,20195.0,20303.0,3604.0,5673.0,36.0,0,-2.3871465,7.7941823
2789.0,9807.0,0.0,1442.0,22,15,264,224,5397.0,4800.0,422.0,995.0,36.2,1,13.818393,-3.1440942
312644.0,440477.0,27866.0,40166.0,780,496,582,262,543711.0,464735.0,169171.0,142739.0,36.2,1,9.317812,8.613628
4036.0,10662.0,1740.0,5121.0,3321,4139,4432,5606,13521.0,15745.0,2561.0,2654.0,36.4,0,-3.9389117,5.53458
1525.0,8623.0,1936.0,7278.0,1451,2956,2268,4137,8421.0,16640.0,751.0,1049.0,36.4,0,-1.0093215,0.3117804
18675.0,39705.0,3266.0,6024.0,240,133,237,133,32229.0,29710.0,23571.0,20722.0,36.7,1,13.632765,-0.06799198
2938620.0,2234680.0,3996210.0,3447410.0,10036,5642,2787,1208,2987500.0,1938420.0,2523560.0,1339190.0,37.1,1,9.910591,10.488754
1843.0,6830.0,1067.0,3360.0,3672,5194,4475,6248,10844.0,15257.0,474.0,660.0,37.8,0,-3.687433,8.818043
208868.0,295631.0,15436.0,25517.0,0,193,0,104,159582.0,148709.0,133302.0,119360.0,38.0,1,11.573489,7.267545
19964.0,34523.0,2046.0,4633.0,8683,9147,13264,13551,34485.0,32539.0,6103.0,5952.0,38.2,0,0.74103326,15.064468
13297.0,15789.0,10010.0,15571.0,3306,3523,5113,5275,13377.0,13617.0,1836.0,3371.0,38.3,0,-3.2027102,5.878929
3460.0,18998.0,853.0,3536.0,2006,3434,3040,5179,8194.0,13967.0,395.0,1719.0,38.7,0,-1.4919614,1.7915562
52209.0,79878.0,5022.0,7215.0,239,165,415,189,51606.0,47387.0,29578.0,41300.0,39.0,1,13.960243,2.9191926
9594.0,19089.0,2573.0,4029.0,331,223,234,100,20946.0,10900.0,148289.0,90622.0,39.0,1,11.951123,-1.211269
3013460.0,1443230.0,4313480.0,2608860.0,14466,4930,4275,1104,11578200.0,3592270.0,10124800.0,2861490.0,39.0,1,9.868093,10.594454
3397.0,11466.0,1968.0,5586.0,2106,2873,2557,3487,7037.0,9445.0,0.0,1270.0,39.7,0,-2.2741532,-0.103937946
4567.0,10211.0,561.0,2019.0,321,1200,548,1617,1757.0,4257.0,241.0,761.0,39.7,0,0.93744594,-5.4870744
1017.0,2862.0,645.0,1964.0,130,119,92,19,3121.0,5945.0,936.0,1919.0,39.7,1,13.395165,-3.7629654
809.0,4063.0,394.0,1882.0,906,1975,1379,2958,4601.0,9590.0,384.0,728.0,39.8,0,-0.030798573,-2.1139693
1633.0,10317.0,0.0,865.0,759,1870,1000,2713,2818.0,8160.0,0.0,0.0,39.8,0,0.44276813,-2.7799478
2117.0,5557.0,248.0,1438.0,2437,3577,3999,5673,10585.0,14679.0,3279.0,3107.0,40.0,0,-2.1851482,2.7721484
208752.0,294710.0,11385.0,16703.0,309,273,0,0,287255.0,247584.0,112391.0,110912.0,40.1,1,11.230093,7.3509007
159649.0,230289.0,40857.0,61214.0,1392,956,433,208,107467.0,102186.0,124819.0,108874.0,40.3,1,11.86815,7.1070733
1565.0,9417.0,245.0,2055.0,1390,3729,1182,3067,7027.0,16139.0,2864.0,6452.0,40.5,0,-0.4578338,-0.65871966
3302.0,15355.0,765.0,2509.0,1501,3508,1270,3107,6145.0,16087.0,421.0,1117.0,40.5,0,-0.48772186,-0.6033398
17511.0,25628.0,1622.0,4878.0,2637,2521,3730,3626,9816.0,9483.0,3572.0,3299.0,41.0,0,-3.8337235,1.4026418
36421.0,48633.0,4296.0,6868.0,375,265,0,31,25669.0,24173.0,9240.0,15553.0,41.2,1,13.548516,0.12162454
9714.0,16809.0,3246.0,6340.0,2011,1815,3144,3337,11045.0,11940.0,869.0,1459.0,41.2,0,-3.5818522,0.08953885
2953.0,12438.0,379.0,3229.0,520,653,560,1223,2479.0,4554.0,3178.0,4356.0,41.4,0,1.0601258,-6.245999
6781.0,14459.0,2343.0,4667.0,4137,4366,5869,6376,17819.0,19174.0,650.0,3411.0,41.4,0,-2.1249063,7.9290695
5634.0,19037.0,0.0,0.0,15777,17331,12952,14187,18006.0,18801.0,1986.0,4604.0,41.5,0,0.49513552,16.03786
1633.0,9476.0,247.0,2703.0,1562,5057,2162,6725,5977.0,15763.0,4922.0,10444.0,41.5,0,-4.439218,9.3554125
2229.0,8274.0,1804.0,6150.0,8415,11177,10435,13890,19891.0,25712.0,0.0,863.0,41.5,0,0.42738378,14.540545
6030.0,15190.0,715.0,1523.0,6687,7588,7123,8031,15197.0,16149.0,2786.0,2067.0,41.6,0,-0.11031551,11.299327
62163.0,90401.0,24196.0,38123.0,8,108,76,95,85992.0,74683.0,63238.0,64016.0,41.7,1,14.191357,3.0928543
10343.0,18744.0,2037.0,4256.0,4807,5224,6564,7228,18996.0,20315.0,665.0,1913.0,42.0,0,-0.876257,9.371224
23802.0,42941.0,1901.0,3057.0,73,79,90,89,27991.0,28194.0,11052.0,18229.0,42.0,1,13.60675,-0.029040296
40502.0,43758.0,4929.0,7596.0,82,154,100,113,23679.0,19992.0,21367.0,17731.0,42.1,1,13.612966,0.21028513
82536.0,121924.0,5810.0,11377.0,104,216,0,46,57176.0,51167.0,55208.0,45944.0,42.4,1,13.287116,3.899971
6213.0,18519.0,1486.0,3654.0,5145,5750,5702,6059,13722.0,14775.0,872.0,1157.0,42.6,0,-1.8304864,8.991893
55910.0,83815.0,17659.0,25879.0,296,325,0,24,30649.0,28246.0,22163.0,24879.0,43.2,1,13.136085,3.073247
5026.0,8509.0,978.0,2842.0,4541,4247,5594,5590,14649.0,13613.0,1482.0,3006.0,43.3,0,-3.0160384,7.476394
5145.0,11087.0,1447.0,4099.0,7448,8599,9005,10505,19276.0,22169.0,1997.0,4071.0,43.4,0,0.35587284,13.040092
6549.0,17679.0,2731.0,5629.0,6578,7156,8748,9698,15901.0,15727.0,1801.0,4771.0,43.6,0,0.4434954,12.236059
3347.0,8082.0,1091.0,3712.0,629,2320,939,2957,1330.0,4747.0,106.0,77.0,43.6,0,0.2100873,-1.8824123
2298.0,8291.0,422.0,3594.0,1123,2964,3277,9527,6420.0,15590.0,11221.0,15999.0,43.7,0,-4.399292,9.363894
8013.0,18688.0,2030.0,4927.0,5751,7643,16565,21863,23936.0,31437.0,2947.0,3199.0,43.7,0,0.80995685,15.920518
3881.0,12584.0,6847.0,13314.0,34,6,237,165,7518.0,7791.0,2041.0,2877.0,43.8,1,13.949381,-3.029851
3054.0,11645.0,1622.0,4936.0,1825,2371,2547,3468,7643.0,10733.0,966.0,2471.0,44.0,0,-2.3800879,-0.5662969
7075.0,14695.0,846.0,3240.0,5344,5250,7152,7379,21831.0,21568.0,6181.0,4464.0,44.3,0,-0.30083507,9.783792
2311.0,13115.0,1141.0,4364.0,687,1627,759,1929,2442.0,5623.0,679.0,1349.0,44.5,0,0.89156556,-4.6081
769.0,4409.0,192.0,2132.0,674,1663,977,2189,2808.0,6123.0,335.0,916.0,44.5,0,0.5785145,-4.050575
30576.0,53249.0,3802.0,8284.0,55,93,59,72,51734.0,51636.0,19813.0,37828.0,44.5,1,13.854184,1.835109
2200.0,8274.0,1127.0,4276.0,1531,2113,1848,2575,6524.0,8915.0,1213.0,1987.0,44.5,0,-1.0402187,-2.5466163
40958.0,70276.0,60065.0,100835.0,1546,1356,3438,3449,11883.0,11578.0,3674.0,5712.0,44.7,0,-3.7480764,0.72935843
12434.0,17343.0,1529.0,2440.0,2126,1981,3383,3315,11720.0,11404.0,611.0,2508.0,44.8,0,-3.5557415,0.14994992
8648.0,13502.0,1007.0,2776.0,1616,1683,2653,2546,9421.0,8948.0,2528.0,2009.0,45.4,0,-2.0437756,-2.4752755
6131.0,16708.0,1730.0,2992.0,3754,4346,4801,5406,10900.0,12193.0,2613.0,2949.0,45.5,0,-3.6227105,6.7553325
6840.0,19678.0,468.0,2836.0,3566,3768,5674,6138,17274.0,18448.0,2111.0,3427.0,45.6,0,-2.5004542,6.947483
6937.0,18136.0,942.0,2851.0,5045,5199,6542,7120,17030.0,17436.0,3051.0,3341.0,45.6,0,-0.89691186,9.338288
28736.0,43615.0,8790.0,12954.0,423,280,114,74,43831.0,37978.0,34972.0,33027.0,45.9,1,13.803788,1.3292447
5919.0,9766.0,2015.0,4514.0,861,880,1608,1601,4908.0,5202.0,1012.0,1020.0,45.9,0,-0.2374601,-4.059896
4718.0,9942.0,964.0,2780.0,508,1122,665,1718,1788.0,5196.0,202.0,296.0,46.0,0,0.89779264,-5.423558
395228.0,528644.0,327001.0,491855.0,19296,18328,22339,22175,54371.0,50171.0,11055.0,9845.0,46.1,0,0.8289047,16.837784
30344.0,39167.0,2846.0,4447.0,463,337,270,140,46962.0,46056.0,41468.0,29529.0,46.3,1,13.791457,1.3447694
43702.0,65687.0,9468.0,14731.0,109,149,181,149,48290.0,44635.0,30338.0,34157.0,46.6,1,13.661648,2.3688037
4431.0,15627.0,2391.0,5858.0,2374,3224,3279,4315,9745.0,12524.0,2234.0,3039.0,46.6,0,-3.0034373,1.767849
35105.0,49774.0,4051.0,7865.0,989,445,380,165,39027.0,36230.0,39426.0,29077.0,46.6,1,13.663878,1.3504282
6512.0,18469.0,2363.0,6120.0,3023,3072,4239,4874,13593.0,15070.0,866.0,1137.0,46.6,0,-3.4312623,3.7300782
3300.0,10822.0,1302.0,3440.0,4348,5724,5370,6955,14821.0,17723.0,1392.0,3239.0,46.6,0,-3.1020377,8.974907
8996.0,11915.0,2003.0,2421.0,3413,3928,4659,5061,13089.0,12969.0,2725.0,2596.0,46.7,0,-3.852362,5.1721563
296325.0,439720.0,78829.0,111756.0,466,544,147,104,101780.0,88559.0,61298.0,52039.0,46.8,1,11.054128,8.184744
5227.0,17634.0,508.0,1921.0,1066,1503,1728,2388,6240.0,9856.0,197.0,395.0,46.8,0,-0.45656678,-3.3209605
21063.0,25872.0,2665.0,4797.0,5004,4707,6986,7088,24362.0,23311.0,6368.0,6928.0,46.8,0,-0.5655113,9.254724
77584.0,140500.0,13346.0,19654.0,0,72,392,195,92614.0,84514.0,26633.0,31470.0,46.8,1,12.908479,5.068394
5190.0,7279.0,769.0,1994.0,1704,4354,1930,5419,7319.0,14973.0,9953.0,9472.0,47.2,0,-0.91946995,1.6658022
44740.0,72777.0,4516.0,7532.0,442,193,349,204,75687.0,69984.0,62396.0,57610.0,47.4,1,14.274553,2.8993325
6051.0,8636.0,2065.0,4031.0,3841,3952,5183,5325,15453.0,15612.0,947.0,1430.0,47.9,0,-3.3872442,6.603563
33589.0,46107.0,7660.0,12745.0,85,104,17,79,24760.0,22828.0,20756.0,20564.0,48.2,1,13.618818,0.24214162
1276.0,4007.0,422.0,1603.0,2470,3703,3213,5243,8622.0,13856.0,1720.0,1876.0,48.4,0,-1.8665802,2.3497815
7459.0,12160.0,5460.0,8186.0,4665,4615,5881,6299,14683.0,14308.0,308.0,1823.0,48.5,0,-2.1628323,8.184965
8182.0,18367.0,2375.0,3977.0,5274,5124,6073,5834,17205.0,17055.0,2585.0,2544.0,48.6,0,-1.81364,8.928322
29519.0,56643.0,6771.0,12883.0,291,220,17,65,48339.0,45356.0,14954.0,32236.0,48.9,1,13.754085,1.7656816
3842.0,14505.0,2168.0,5584.0,409,329,35,2,5243.0,4522.0,25158.0,23230.0,49.0,1,12.775201,-1.7750305
3664530.0,1846110.0,9846820.0,5834830.0,19358,6611,4562,1622,6038060.0,1944960.0,4518320.0,1353930.0,49.0,1,9.935801,10.538336
36805.0,55720.0,7362.0,11710.0,0,16,0,32,43878.0,42000.0,29357.0,34231.0,49.5,1,13.791533,1.8259358
3777.0,14236.0,980.0,4030.0,104,0,90,0,3166.0,4645.0,1169.0,1429.0,49.7,1,13.836,-3.2789986
931.0,5081.0,1318.0,4486.0,212,170,172,79,3061.0,7424.0,25617.0,40725.0,49.7,1,12.1389265,-1.4292487
342950.0,424128.0,49184.0,61195.0,5093,4475,226,91,415081.0,324862.0,181289.0,161416.0,49.7,1,9.451353,8.551387
311938.0,426317.0,199300.0,293459.0,1698,1670,428,334,154075.0,135378.0,84979.0,80029.0,49.8,1,10.847367,8.41336
18155.0,28876.0,3246.0,4159.0,285,173,0,0,22846.0,20994.0,14153.0,15437.0,50.2,1,13.385747,-0.9805871
5511.0,15565.0,2301.0,3976.0,4366,4956,6029,6343,14689.0,14970.0,3634.0,2629.0,50.2,0,-1.8069897,8.607843
3324.0,7735.0,1215.0,4202.0,5154,5870,6525,7929,19081.0,22242.0,1994.0,2488.0,50.4,0,-0.87457836,10.217622
