FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
49613.0,77652.0,8905.0,15168.0,9520,10689,13711,13777,39157.0,39514.0,14783.0,12276.0,18.5,0,-53445.22341804209,-3934.8130481534654
7259.0,15803.0,2464.0,6183.0,1344,1886,1978,2816,6210.0,9143.0,1749.0,2655.0,18.6,0,-98515.72315590056,7215.460983693066
15317.0,30769.0,2119.0,4392.0,3403,4014,4403,5009,14157.0,16655.0,3250.0,4181.0,18.6,0,-90186.97466417456,3331.779671825111
3480.0,17677.0,1737.0,4690.0,1417,1919,2484,3449,8063.0,11541.0,849.0,2040.0,18.6,0,-99441.98670131314,5510.090116100808
2232.0,9081.0,375.0,2147.0,125,136,184,88,1593.0,5015.0,8215.0,19882.0,18.7,0,-99093.9653945052,3522.76822916764
15660.0,42306.0,8749.0,18090.0,336,301,238,180,30797.0,36176.0,12821.0,29364.0,18.7,0,-68402.06301084961,-5589.79988896826
18567.0,43899.0,4905.0,9423.0,503,342,220,173,26163.0,28586.0,21057.0,22845.0,18.7,0,-69924.40254447164,-7639.461390045077
325441.0,525582.0,105583.0,179100.0,330,236,106,49,117871.0,117421.0,70017.0,74772.0,18.7,0,171287.16529621143,45304.83438554029
12455.0,11869.0,1850.0,3260.0,3038,3421,3750,3929,10554.0,10778.0,3025.0,2232.0,18.8,0,-93918.37050923564,4861.2866373804845
11018.0,12848.0,1759.0,5812.0,2252,2846,3324,4484,8921.0,11896.0,2499.0,2126.0,18.8,0,-95709.5861874446,5607.289785668643
2541.0,11971.0,1205.0,3072.0,1335,1914,1720,2660,3885.0,5540.0,1296.0,1510.0,18.8,0,-102568.27183202546,7044.190470053779
3375.0,15063.0,1151.0,3313.0,1718,2588,2509,3792,6984.0,10944.0,1527.0,3149.0,18.9,0,-100036.76298747842,5275.236030584906
6147.0,13772.0,738.0,3171.0,2340,2599,2885,3305,8390.0,9895.0,1860.0,2408.0,18.9,0,-98426.29340993497,4582.44817191762
24727.0,45998.0,4952.0,8413.0,270,101,301,153,38626.0,39622.0,21155.0,25723.0,18.9,0,-59555.38289919803,-13531.557864590974
22744.0,35438.0,3908.0,6220.0,80,80,257,173,21889.0,21617.0,11069.0,14867.0,19.0,0,-77117.41005822543,-1757.1389538689418
58237.0,98441.0,32813.0,56645.0,222,259,338,187,60764.0,58666.0,55656.0,49566.0,19.0,0,-1566.975987020589,-11643.845842513449
6486.0,8856.0,3033.0,5832.0,3406,3927,4352,4698,11452.0,11409.0,2643.0,2039.0,19.0,0,-94848.50190103536,4639.249585602527
13918.0,30621.0,813.0,4169.0,3391,3576,4561,5138,15935.0,18424.0,6002.0,4818.0,19.0,0,-88986.33684485579,293.4471782654655
24581.0,46717.0,9392.0,16482.0,352,242,383,175,29850.0,30627.0,20087.0,28333.0,19.0,0,-62818.49721124757,-5488.607600172862
90556.0,151054.0,15768.0,27443.0,665,288,381,189,106690.0,101779.0,49499.0,50604.0,19.1,0,26343.368684670568,-42494.26973884774
181564.0,314669.0,10287.0,16687.0,503,392,283,160,153059.0,150784.0,80300.0,84071.0,19.2,0,100132.07138996432,-71141.35275945274
8052.0,14253.0,1986.0,3871.0,3496,4159,4788,5639,12537.0,14192.0,3317.0,3767.0,19.2,0,-93693.73128634052,3091.674905124356
24968.0,39850.0,9808.0,17156.0,376,200,43,106,37599.0,38593.0,26986.0,29128.0,19.2,0,-54554.156796460265,-11310.676125468655
5707.0,18780.0,1551.0,2462.0,1930,2182,2341,2539,7209.0,7758.0,2741.0,2256.0,19.2,0,-98526.92861110682,5512.532985241342
21756.0,35348.0,1651.0,4557.0,614,413,346,208,26240.0,26650.0,20385.0,18200.0,19.3,0,-71535.23223016466,-9096.510396113248
16666.0,34695.0,2023.0,5066.0,4115,4569,7091,7784,21883.0,22063.0,5699.0,4931.0,19.3,0,-83774.43358666397,-1376.54347009312
414968.0,598706.0,253912.0,366219.0,1178,1212,408,378,173473.0,160916.0,71110.0,70716.0,19.3,0,316443.62164091266,144714.89505356035
3443.0,7896.0,851.0,3113.0,584,1042,793,1491,2413.0,4859.0,1219.0,885.0,19.3,0,-103518.5416653994,7738.542083897975
24825.0,43891.0,7511.0,15598.0,448,304,177,122,28351.0,30912.0,18454.0,22010.0,19.4,0,-66282.30488100335,-4996.008646146673
18419.0,35644.0,1611.0,4757.0,393,233,115,26,29804.0,30607.0,18200.0,27863.0,19.4,0,-69962.26196103942,-11759.611084326072
1721.0,8756.0,231.0,2057.0,488,1190,601,1736,1375.0,4529.0,326.0,1062.0,19.5,0,-105427.5985591646,7809.4734026987935
40999.0,58573.0,4076.0,7530.0,0,54,193,126,45265.0,45694.0,42001.0,46218.0,19.5,0,-38872.2107245368,-23906.87378672732
1001.0,5874.0,997.0,4662.0,559,1735,749,2339,2395.0,6798.0,1587.0,2558.0,19.5,0,-103861.69407209234,7241.334010895092
1818920.0,1173300.0,6979190.0,16777200.0,38197,13954,19044,8138,192283.0,89996.0,127855.0,60632.0,19.6,0,4472879.471205614,5561731.252054798
44823.0,61961.0,5601.0,5058.0,563,293,80,167,39989.0,40529.0,32136.0,34089.0,19.6,0,-45968.31132046196,-15192.70041211118
41757.0,62259.0,10184.0,18884.0,357,214,155,119,43124.0,46414.0,32301.0,36596.0,19.6,0,-42074.97349836044,-13966.956078903817
131491.0,203174.0,15848.0,27359.0,94,181,0,91,79127.0,78326.0,98725.0,87488.0,19.6,0,48220.37646657802,-41417.50395003085
1288.0,4009.0,144.0,1485.0,1386,2508,1527,3574,3546.0,8999.0,161.0,118.0,19.6,0,-104442.7864821926,6709.978223382691
385282.0,532998.0,398806.0,583755.0,1522,932,383,250,190105.0,177702.0,93832.0,92409.0,19.6,0,408719.051985818,235966.84462319972
12230.0,19193.0,4176.0,6164.0,27496,42041,3109,4941,14577.0,13896.0,10000.0,11662.0,19.7,0,-85864.3023005563,1514.8518858191237
4083.0,5384.0,2047.0,3594.0,2630,3557,3396,4245,8194.0,10619.0,2149.0,1429.0,19.7,0,-98528.47033431468,5436.321843724532
15187.0,30349.0,3240.0,5579.0,5108,5821,6228,6519,17747.0,18442.0,3612.0,3027.0,19.8,0,-87353.25062764733,2346.1546103264827
1825.0,11788.0,511.0,2512.0,1048,1861,1527,3004,3589.0,6852.0,544.0,1748.0,19.8,0,-103651.48236008828,6761.759430459433
648.0,3152.0,470.0,1859.0,1751,3154,2193,3933,6033.0,10757.0,1208.0,2018.0,19.8,0,-102194.95287122924,5075.358498242156
7566.0,15366.0,2444.0,6602.0,3274,3823,4106,4742,12498.0,13997.0,2049.0,3064.0,19.8,0,-94260.3929291231,3861.853688948599
1238.0,7594.0,1634.0,6723.0,3677,7686,4539,9521,10942.0,23537.0,931.0,2228.0,19.8,0,-98344.55726829125,3595.363807211632
1782.0,9278.0,190.0,1936.0,586,1923,629,2830,1378.0,6848.0,190.0,415.0,19.8,0,-105575.53151773458,7892.923178194424
39732.0,59911.0,1883.0,2924.0,0,38,46,89,29884.0,29759.0,31005.0,25224.0,19.9,0,-57769.480265018734,-12307.234912369608
1967.0,7762.0,767.0,2370.0,1683,2133,2211,2774,5895.0,7876.0,548.0,1094.0,19.9,0,-102095.27165411098,5856.682128404531
50773.0,76450.0,5384.0,8920.0,204,192,156,176,55716.0,54212.0,50101.0,44205.0,19.9,0,-25225.68961775591,-29218.515824941227
4757.0,9399.0,612.0,1852.0,2165,2382,2768,3091,8663.0,9831.0,2627.0,2517.0,20.0,0,-98440.60327200172,3905.833563534436
146883.0,237385.0,7281.0,11755.0,628,346,103,186,129082.0,115373.0,64995.0,58986.0,20.0,0,62024.34730287251,-58575.67193572765
14396.0,34849.0,2449.0,4934.0,269,168,253,113,21816.0,23159.0,10395.0,17659.0,20.0,0,-80585.03333020084,-4085.850385020247
8106.0,14784.0,2519.0,4999.0,2537,2917,3196,3433,8512.0,9884.0,2094.0,2214.0,20.0,0,-96665.69498229136,6127.802509994149
2009.0,12744.0,549.0,4717.0,502,1170,510,1477,1519.0,4501.0,132.0,266.0,20.0,0,-105262.01091018664,8164.224469385262
18625.0,29427.0,3215.0,5994.0,5338,5608,7565,8113,21613.0,22328.0,5558.0,4823.0,20.0,0,-82725.20449300065,20.0447078120942
606.0,3470.0,714.0,3220.0,1082,2862,1123,3250,2895.0,8837.0,644.0,1609.0,20.1,0,-104356.70999178888,7095.411886570291
1960.0,9266.0,772.0,2915.0,1194,2858,1538,3913,4237.0,10846.0,577.0,1468.0,20.1,0,-103080.29423294954,6668.027282880988
3907.0,17973.0,1244.0,3749.0,855,1525,1915,2929,5278.0,8222.0,1091.0,3304.0,20.1,0,-101054.68277137,6418.07672200754
40818.0,64863.0,3714.0,5656.0,183,171,174,93,41322.0,41653.0,35042.0,34941.0,20.1,0,-46125.49263570192,-18882.266457055204
21301.0,27545.0,2949.0,4082.0,4318,4627,7392,7622,20563.0,23171.0,5700.0,5153.0,20.2,0,-82554.13684818347,642.7675407629486
35838.0,50634.0,9422.0,14546.0,412,235,79,126,48095.0,46544.0,33400.0,30920.0,20.2,0,-41618.5871663318,-17695.352662874815
26081.0,44175.0,9717.0,18743.0,2579,2350,5614,6113,15524.0,16768.0,3829.0,6587.0,20.2,0,-81079.97798011613,9607.264719668889
17399.0,26694.0,3354.0,7571.0,6237,6973,8632,9498,20073.0,21570.0,5783.0,6661.0,20.3,0,-83670.40394344462,501.3359572339468
2599.0,13001.0,1483.0,4741.0,2519,3761,3008,4809,7338.0,11462.0,655.0,1702.0,20.3,0,-100453.19030031092,5663.126176071934
4240.0,14701.0,1560.0,4001.0,2470,3359,2833,3896,7832.0,10389.0,1532.0,2487.0,20.4,0,-99082.86601425646,5343.459066787106
2239.0,9525.0,1960.0,6250.0,1239,2069,1709,3342,4564.0,8525.0,1982.0,2668.0,20.4,0,-101376.520348096,6911.393833394301
6719.0,15002.0,1050.0,2848.0,4420,5148,6061,6940,18070.0,19996.0,3183.0,4387.0,20.5,0,-91107.78125876749,-703.7532474725667
7381.0,21422.0,1153.0,3586.0,888,1117,2050,2733,6094.0,7994.0,2032.0,3065.0,20.5,0,-99087.80709142586,6138.890889883409
414061.0,567419.0,118907.0,175646.0,1414,998,0,207,286153.0,252042.0,119000.0,109050.0,20.6,0,339387.1821471203,-37689.97852517632
37862.0,72861.0,30504.0,51039.0,2924,3154,4265,4665,11619.0,12040.0,3376.0,3493.0,20.7,0,-68993.75533161144,29929.496065975763
4794.0,14577.0,1967.0,4871.0,2498,3572,3251,4155,8669.0,11430.0,2696.0,3595.0,20.7,0,-97505.86760143995,4834.422531181306
16130.0,19136.0,2487.0,4244.0,2700,3066,3831,4467,12081.0,13001.0,1273.0,2533.0,20.7,0,-92096.74692219404,5576.970985675824
36169.0,58615.0,16547.0,30219.0,121,145,133,131,56643.0,54777.0,53983.0,48226.0,20.8,0,-21151.845466519968,-24589.891511766586
398690.0,521177.0,36088.0,55422.0,1688,1373,503,163,601190.0,511616.0,249107.0,188464.0,20.8,0,554281.0365884862,-315389.0374595119
8555.0,14752.0,2006.0,3710.0,1203,1480,2432,2404,6252.0,6268.0,2088.0,1598.0,20.9,0,-98319.7017736063,7019.621269462386
10921.0,22073.0,832.0,1973.0,6011,7043,7880,8793,22023.0,24627.0,4402.0,6049.0,20.9,0,-86599.98072928426,-2880.998789154244
2991.0,17109.0,1086.0,3686.0,1647,2605,2237,3708,6810.0,11865.0,351.0,1503.0,21.0,0,-101033.02078686727,5790.903132781191
44816.0,60297.0,5032.0,9233.0,592,231,0,6,51109.0,48595.0,33682.0,31738.0,21.0,0,-38927.75907151352,-21619.735004716596
5504.0,13100.0,1062.0,2581.0,2468,3125,3456,4200,7144.0,8437.0,439.0,2470.0,21.0,0,-99836.49288711949,5820.521516759985
4201.0,10261.0,617.0,1583.0,82,4,84,43,4198.0,4011.0,1644.0,2207.0,21.1,0,-101906.60045110509,6468.348111264826
338055.0,491677.0,81884.0,120566.0,1239,796,444,239,213470.0,182185.0,137155.0,117338.0,21.1,0,257150.3238164053,-45834.82734030375
10066.0,24850.0,4169.0,8857.0,4345,4284,6130,6574,19331.0,19340.0,5194.0,5104.0,21.2,0,-86569.97718818326,849.2556426686306
14558.0,16532.0,1445.0,2283.0,4474,4882,5815,5970,15482.0,14894.0,3621.0,3538.0,21.2,0,-89895.58010449164,1972.760931860871
3436.0,8335.0,1411.0,4925.0,2295,2625,3389,4105,8533.0,10570.0,1602.0,1991.0,21.3,0,-99024.4690121408,4784.103431341653
24235.0,42872.0,5594.0,10965.0,0,250,231,131,16429.0,15543.0,10763.0,12675.0,21.3,0,-79599.458559952,2907.627455953959
13433.0,27410.0,4816.0,9138.0,146,77,130,43,22482.0,25110.0,5681.0,14757.0,21.3,0,-81578.40917261399,-974.0951680040798
3720.0,8175.0,1301.0,2813.0,6513,8169,11047,13532,15284.0,18743.0,924.0,4170.0,21.4,0,-94688.1805166676,1244.0800906416423
2049.0,8154.0,415.0,1764.0,1858,3375,2975,4913,6882.0,11966.0,938.0,1925.0,21.4,0,-101354.92350114053,4878.644701629673
3171.0,9920.0,813.0,2590.0,1423,3286,1694,4405,4334.0,11280.0,0.0,179.0,21.4,0,-103022.18035416726,7126.237922771967
28723.0,41581.0,3618.0,8803.0,216,177,61,79,29595.0,28970.0,18760.0,21377.0,21.4,0,-66298.90065981902,-8172.529971004231
10661.0,15385.0,1400.0,3185.0,3768,4414,4922,5431,14488.0,15415.0,4273.0,3892.0,21.4,0,-91504.13256816132,1678.6306824138992
7469.0,19980.0,2324.0,4511.0,2886,3245,3813,4492,11436.0,12518.0,2552.0,2785.0,21.5,0,-94857.92325470549,4178.0482131341005
12471.0,15209.0,3082.0,5126.0,3718,3659,4365,4651,11065.0,11498.0,2140.0,2599.0,21.5,0,-93237.66262210194,5795.770245002637
23213.0,43626.0,17570.0,31512.0,3858,3751,5515,5853,14016.0,15371.0,3061.0,4312.0,21.5,0,-79335.25357996426,16596.920290486778
25433.0,40390.0,6425.0,10572.0,234,155,241,110,36595.0,34915.0,26642.0,22280.0,21.5,0,-57982.69773913926,-12556.457563184918
3474.0,13241.0,518.0,1740.0,4381,5157,5787,6250,15265.0,16359.0,2043.0,2796.0,21.5,0,-94936.64150985298,398.9863375306177
41123.0,72914.0,6584.0,9815.0,32,102,358,211,48408.0,42069.0,49139.0,36732.0,21.6,0,-33806.86560461206,-24760.421640695746
56165.0,94574.0,36112.0,56618.0,7174,7613,10976,11004,28200.0,27837.0,7966.0,7353.0,21.6,0,-46974.43903780356,26456.641636295342
6632.0,15964.0,1718.0,4939.0,2742,3302,4065,4310,11214.0,12479.0,1670.0,2873.0,21.6,0,-95961.1856338286,3965.397088359692
4834.0,14766.0,2703.0,7429.0,3229,4178,4337,5599,12445.0,16545.0,439.0,1795.0,21.6,0,-95902.4156026114,4339.909486262479
7509.0,11205.0,5244.0,9053.0,4381,4498,6759,6968,17564.0,17776.0,3194.0,3743.0,21.6,0,-88970.6946078897,3004.2286115343404
5779.0,11926.0,1659.0,6172.0,2721,3425,3817,4839,11264.0,14344.0,892.0,2182.0,21.7,0,-96665.046769761,4085.357979180472
45085.0,58405.0,9870.0,14858.0,50,214,241,130,49067.0,48811.0,37137.0,39320.0,21.8,0,-34984.184678015925,-18589.918789669704
17528.0,45006.0,3534.0,6897.0,4652,3894,6002,5837,17858.0,18383.0,6070.0,5182.0,21.8,0,-85022.43010927018,1864.243089072548
5326.0,12477.0,859.0,2627.0,2325,2605,3153,3510,8882.0,9458.0,1246.0,1808.0,21.8,0,-98660.29991588676,4559.631240671797
8148.0,11982.0,1955.0,4107.0,2056,2419,2716,2769,7884.0,8961.0,1182.0,2381.0,21.9,0,-97717.50135647974,6278.164883148091
19132.0,23516.0,1951.0,2792.0,5754,5707,7564,7523,19589.0,19058.0,6366.0,6409.0,21.9,0,-83964.50571060291,-260.0645521205406
7858.0,11554.0,722.0,1740.0,1200,1141,2007,1827,5385.0,4985.0,2329.0,2395.0,21.9,0,-99582.7525706268,6213.672345792582
3763.0,10287.0,307.0,1011.0,444,329,144,131,13649.0,9855.0,1544.0,2014.0,21.9,0,-96310.29026269758,1329.000160449291
925.0,5713.0,205.0,1266.0,245,224,93,0,1938.0,4003.0,1311.0,2335.0,21.9,-1,-104754.65695539348,6950.110970763039
364468.0,473312.0,74410.0,115766.0,1389,1099,250,194,757782.0,647902.0,275692.0,249011.0,21.9,0,682612.3734694355,-385548.1680882159
15740.0,21459.0,3716.0,6421.0,2320,1967,5313,5645,13464.0,14142.0,5372.0,5042.0,21.9,0,-88607.28665622634,4255.652909098272
911.0,5724.0,1407.0,4794.0,161,34,74,0,4074.0,7602.0,6756.0,10588.0,22.0,-1,-99310.0003213617,4262.782668579088
1018.0,5978.0,1798.0,6515.0,94,0,122,0,8286.0,16723.0,8920.0,14765.0,22.0,-1,-94903.89598017582,1307.020738797839
2695.0,12934.0,6126.0,18162.0,113,2,147,85,30649.0,44507.0,17978.0,25730.0,22.0,0,-72514.23335170952,-10542.41482183597
6524.0,14172.0,14702.0,19829.0,242,199,143,130,69942.0,45638.0,38395.0,25133.0,22.0,0,-33244.38370296148,-29827.047415249544
2528.0,6700.0,10355.0,18222.0,161,86,71,32,23157.0,25795.0,24471.0,22063.0,22.0,0,-72788.75404441368,-4995.101870993785
3199880.0,1043810.0,12484500.0,4425120.0,19219,3984,4249,888,8895720.0,1599290.0,4471650.0,769244.0,22.0,1,15351696.855606165,4145857.3297663
155149.0,254180.0,17386.0,27758.0,95,253,0,44,77766.0,68585.0,49291.0,45169.0,22.1,0,29247.293252987467,-16782.000472315478
9302.0,21812.0,4595.0,6559.0,2914,2884,4062,3958,12512.0,13122.0,3891.0,4182.0,22.1,0,-91581.7792124266,5092.602965028434
47910.0,57863.0,6957.0,9027.0,671,255,2,203,34254.0,31041.0,30899.0,26834.0,22.1,0,-49380.829147890574,-9616.464824946355
3834.0,12181.0,1943.0,5018.0,1776,1991,2418,2786,6395.0,7643.0,535.0,1500.0,22.2,0,-100475.292917042,6734.811800102998
29429.0,44113.0,3963.0,5008.0,269,219,0,12,40449.0,37908.0,32647.0,27173.0,22.3,0,-52367.85127906648,-18264.965475599078
47436.0,77305.0,5587.0,9657.0,447,350,0,155,43153.0,38213.0,31957.0,32332.0,22.3,0,-43440.51588795478,-16245.821869978665
11762.0,19431.0,3476.0,7015.0,1734,1734,3752,4134,10880.0,12097.0,5149.0,4043.0,22.3,0,-91911.1449799085,5027.5266422280765
59571.0,81497.0,2521.0,3897.0,619,300,51,129,72085.0,65742.0,70363.0,62565.0,22.3,0,-2462.823241590231,-46803.12479141035
4219.0,19416.0,369.0,2332.0,1617,2225,2304,3294,7249.0,10112.0,1349.0,2633.0,22.3,0,-100165.84903524043,4750.789465038963
4074.0,12460.0,3216.0,7790.0,4734,5558,5740,6578,15105.0,17247.0,983.0,3179.0,22.4,0,-93763.04657635778,2955.6801172145024
10668.0,23051.0,1900.0,5299.0,4462,4770,5814,6498,16102.0,17756.0,2806.0,5421.0,22.4,0,-90609.16941277198,1528.1327119850291
2606.0,7732.0,799.0,2191.0,165,93,136,52,2796.0,4594.0,7943.0,18505.0,22.4,0,-98286.84583743283,3508.233226257425
18714.0,38196.0,3366.0,6735.0,198,67,114,77,29854.0,29312.0,12589.0,21498.0,22.4,0,-72128.33447465113,-8002.583678691859
38135.0,61687.0,4660.0,6825.0,296,253,0,0,35842.0,34878.0,26963.0,27729.0,22.4,-1,-54355.289756966464,-12512.34916955272
2955.0,11558.0,1824.0,4434.0,553,1261,832,1892,2575.0,5684.0,1418.0,1849.0,22.4,0,-102827.61945279136,8186.955007482689
1244.0,8403.0,756.0,3365.0,596,1388,981,2208,2633.0,6285.0,314.0,415.0,22.4,0,-104597.72330678212,7574.21604216924
3778.0,14591.0,2204.0,6097.0,2009,3619,3056,5352,8600.0,14290.0,1448.0,4214.0,22.4,0,-98192.51611303346,5232.056916492514
2537.0,12172.0,338.0,1874.0,669,2383,1038,3215,2870.0,8726.0,434.0,720.0,22.4,0,-104158.4372686416,7234.792171819074
