FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
8768.0,18556.0,1534.0,5145.0,1774,2045,1886,2891,7616.0,9519.0,3584.0,2858.0,17.5,0
76290.0,150721.0,13263.0,25007.0,157,73,414,202,94045.0,107134.0,33737.0,33842.0,17.5,0
20745.0,43672.0,1804.0,4199.0,130,88,108,67,18165.0,24606.0,18196.0,22261.0,17.5,0
5361.0,15015.0,1096.0,3313.0,901,1435,1259,1880,2887.0,4886.0,89.0,1340.0,17.6,0
10804.0,26914.0,1901.0,5481.0,0,32,103,68,10085.0,13423.0,4340.0,9561.0,17.6,0
223115.0,404141.0,360963.0,669163.0,744,1051,367,340,73200.0,87213.0,39908.0,53277.0,17.6,0
11554.0,19249.0,5628.0,10606.0,406,335,422,224,18867.0,25318.0,14527.0,18754.0,17.7,0
7325.0,12470.0,2449.0,3138.0,2382,2690,2721,3727,7789.0,10142.0,1201.0,1616.0,17.8,0
26085.0,56600.0,1762.0,4304.0,412,217,244,110,15811.0,20330.0,15822.0,19827.0,17.8,0
3368.0,9618.0,2028.0,5558.0,2666,3598,3386,4476,8674.0,11337.0,442.0,2333.0,17.8,0
2702.0,14720.0,1088.0,4604.0,1463,2380,1966,3342,5148.0,8802.0,253.0,1997.0,17.9,0
247425.0,491573.0,9870.0,17667.0,708,676,3348,4361,95314.0,117223.0,109600.0,130472.0,17.9,0
18607.0,42727.0,13596.0,28190.0,285,307,184,96,25355.0,29628.0,15050.0,21880.0,17.9,0
4112.0,11283.0,1156.0,3364.0,2029,2455,3160,4345,9553.0,12583.0,1921.0,3464.0,17.9,0
8814.0,19924.0,1725.0,4067.0,2287,2860,3201,4150,8690.0,11037.0,4267.0,4794.0,17.9,0
5342.0,11160.0,714.0,3234.0,3545,5068,4475,6155,11534.0,15326.0,1716.0,2620.0,18.0,0
2401.0,8950.0,20.0,464.0,197,110,169,56,2889.0,4372.0,1062.0,1445.0,18.0,0
149841.0,296808.0,8572.0,15500.0,502,210,231,166,197300.0,233294.0,80555.0,93738.0,18.0,0
2362.0,11065.0,453.0,1706.0,100,73,122,0,818.0,5493.0,636.0,2470.0,18.0,-1
22084.0,51906.0,39412.0,79939.0,581,304,210,126,25133.0,33120.0,6689.0,10491.0,18.0,0
3302.0,11333.0,324.0,2115.0,8402,12306,10638,15571,22695.0,33402.0,1.0,6618.0,18.1,0
1030.0,4294.0,729.0,2290.0,1354,2519,1780,3356,4078.0,8080.0,884.0,2145.0,18.1,0
14977.0,34995.0,3668.0,7602.0,367,189,168,98,18401.0,22084.0,9921.0,15550.0,18.2,0
108001.0,222856.0,3846.0,5625.0,290,110,68,86,150786.0,172716.0,74830.0,84540.0,18.3,0
18693.0,46114.0,4926.0,13909.0,252,135,275,142,37491.0,47066.0,17446.0,33814.0,18.3,0
4374.0,26003.0,2032.0,9281.0,1867,3262,2296,4117,5770.0,10358.0,697.0,1040.0,18.3,0
7798.0,13428.0,2236.0,6536.0,7747,9979,7777,10340,14749.0,18386.0,3346.0,3669.0,18.4,0
18000.0,54225.0,5050.0,11155.0,3274,4343,4429,5987,12321.0,16390.0,1860.0,4613.0,18.4,0
35102.0,68033.0,27899.0,54045.0,161,162,118,74,42911.0,53275.0,37859.0,42483.0,18.4,0
11758.0,26786.0,6349.0,11382.0,1115,1263,2635,3308,6892.0,8507.0,2671.0,4161.0,18.5,0
7427.0,18119.0,1278.0,2699.0,1594,1896,2399,3116,6721.0,8267.0,588.0,1732.0,18.5,0
68529.0,110066.0,5513.0,7344.0,52,100,10,75,76402.0,87895.0,36617.0,38257.0,18.5,0
1766.0,10328.0,1148.0,4884.0,1329,2504,1387,2773,4010.0,8457.0,576.0,1139.0,18.6,0
52027.0,97116.0,8781.0,18235.0,143,108,5,45,62786.0,74785.0,49355.0,62969.0,18.7,0
28625.0,57075.0,12316.0,21581.0,403,264,403,201,35599.0,43861.0,24094.0,39873.0,18.7,0
35937.0,63353.0,7890.0,14820.0,345,188,0,0,38452.0,44361.0,31551.0,34254.0,18.8,-1
2140.0,6735.0,485.0,2415.0,5467,17470,7682,23618,8576.0,26001.0,5725.0,9208.0,18.8,0
2746.0,8895.0,496.0,2642.0,7171,18476,9709,25035,10504.0,27215.0,0.0,1053.0,18.8,0
10279.0,23552.0,4610.0,9459.0,94,128,292,177,17052.0,19309.0,15871.0,19144.0,19.0,0
2149.0,4657.0,2827.0,7212.0,3043,4637,239,244,18203.0,31877.0,18791.0,25832.0,19.0,0
873.0,3444.0,938.0,2859.0,1286,2020,2000,3169,5463.0,8697.0,103.0,872.0,19.1,0
31177.0,55446.0,7873.0,13506.0,23,48,141,124,41279.0,47975.0,30633.0,39038.0,19.1,0
4649.0,7677.0,1201.0,5268.0,151,122,23,3,3083.0,9924.0,7227.0,8908.0,19.1,0
345505.0,594609.0,45783.0,80938.0,634,452,153,106,479808.0,518437.0,155299.0,159191.0,19.1,0
1291.0,7590.0,183.0,989.0,207,106,137,0,2436.0,6525.0,1146.0,2991.0,19.1,-1
21582.0,33556.0,9427.0,17841.0,1431,1495,2669,3156,7330.0,8892.0,2987.0,4194.0,19.2,0
8946.0,22522.0,2918.0,7112.0,249,113,220,112,12142.0,15470.0,8879.0,14864.0,19.2,0
8443.0,14991.0,3002.0,4865.0,1096,1339,2051,2543,5823.0,7385.0,1825.0,1537.0,19.2,0
11649.0,17788.0,1622.0,3318.0,4466,5623,6112,7391,17219.0,21136.0,5448.0,4562.0,19.3,0
18552.0,43418.0,2478.0,4213.0,303,190,0,0,27068.0,30177.0,19176.0,23261.0,19.3,-1
86888.0,183620.0,167959.0,305341.0,2962,3314,5865,7139,15623.0,19213.0,6169.0,8140.0,19.3,0
1346.0,8134.0,937.0,3609.0,1951,3795,2284,4810,5568.0,11121.0,252.0,1926.0,19.3,0
3209.0,17125.0,1126.0,4499.0,4520,7085,5399,8557,13346.0,21277.0,1920.0,2709.0,19.4,0
28123.0,44146.0,8532.0,15421.0,485,177,0,50,26293.0,30009.0,23743.0,23069.0,19.5,0
9291.0,16739.0,913.0,2798.0,3276,4177,4700,5627,11862.0,15072.0,4010.0,4125.0,19.6,0
18416.0,17596.0,3784.0,4876.0,2129,2396,3378,4110,9736.0,11663.0,3885.0,2082.0,19.6,0
959968.0,1244770.0,1497920.0,2332460.0,2941,2269,523,501,183838.0,198487.0,113531.0,114518.0,19.6,0
35311.0,63442.0,12043.0,19452.0,294,163,220,117,42723.0,46192.0,45308.0,46064.0,19.6,0
5419.0,15559.0,659.0,2580.0,3020,4278,4101,5806,10508.0,14797.0,1506.0,2030.0,19.8,0
22113.0,38116.0,5882.0,12048.0,2056,2534,4308,5289,12183.0,15249.0,3577.0,5646.0,19.8,0
16530.0,13689.0,2499.0,3779.0,3192,4029,4321,4958,11235.0,13932.0,3250.0,2480.0,19.8,0
36712.0,77246.0,925.0,3444.0,255,151,383,199,40944.0,47274.0,33982.0,35377.0,19.8,0
41178.0,63242.0,21316.0,39802.0,387,592,26,108,52890.0,56862.0,44052.0,42335.0,19.8,0
7557.0,21870.0,1144.0,5454.0,2426,3528,3361,4731,9536.0,12528.0,1321.0,2661.0,19.9,0
3451.0,10197.0,0.0,1139.0,73,0,98,91,837.0,4119.0,11893.0,18645.0,19.9,0
46627.0,87638.0,6397.0,11845.0,152,139,29,0,55691.0,64366.0,44320.0,56844.0,19.9,-1
1676.0,9633.0,295.0,1875.0,774,1148,880,1429,2657.0,4252.0,214.0,300.0,19.9,0
10255.0,31004.0,2506.0,5582.0,213,138,57,0,16517.0,19749.0,7753.0,15121.0,19.9,-1
2170.0,9464.0,99.0,962.0,1437,1885,1868,2359,6990.0,9333.0,1099.0,2619.0,20.0,0
4949.0,8338.0,2267.0,3423.0,8688,11110,9541,11868,21424.0,26712.0,588.0,5009.0,20.1,0
11045.0,31747.0,3259.0,8405.0,203,154,174,57,21357.0,26948.0,8650.0,19481.0,20.1,0
36557.0,62768.0,15881.0,30886.0,590,213,10,115,51190.0,54533.0,49843.0,50259.0,20.2,0
23813.0,42617.0,4397.0,7493.0,360,200,266,268,26258.0,30073.0,29158.0,27828.0,20.3,0
14421.0,35577.0,12273.0,26475.0,1970,2214,2462,2835,7496.0,8184.0,2476.0,3592.0,20.3,0
4121.0,11167.0,1043.0,2375.0,2989,3574,4053,5044,9270.0,11783.0,1530.0,2658.0,20.3,0
4525.0,10801.0,2331.0,5645.0,2633,3466,3052,3588,9098.0,10859.0,3090.0,3595.0,20.3,0
4640.0,13497.0,950.0,2729.0,142,64,226,122,15160.0,20999.0,26315.0,25959.0,20.4,0
1066320.0,1257570.0,685079.0,948362.0,4912,3727,1106,675,1747180.0,1352310.0,1137660.0,800497.0,20.4,0
1933.0,9505.0,708.0,2748.0,631,1364,917,1987,2657.0,5876.0,322.0,765.0,20.4,0
2339.0,6456.0,1405.0,3146.0,3883,5698,4447,6276,9813.0,14671.0,1050.0,1710.0,20.4,0
9963.0,12322.0,3285.0,7294.0,1822,1899,3194,3713,9856.0,12037.0,3067.0,3561.0,20.5,0
4087.0,15905.0,928.0,3483.0,2560,3331,3207,4271,8547.0,11073.0,0.0,432.0,20.5,0
6378.0,28731.0,4131.0,10057.0,2347,2892,3380,4150,9729.0,11755.0,1704.0,3070.0,20.6,0
14957.0,25444.0,3714.0,7070.0,3846,4110,4881,5756,14413.0,17143.0,3514.0,4331.0,20.6,0
33734.0,54527.0,11602.0,20577.0,0,38,61,88,33904.0,37631.0,33035.0,35008.0,20.6,0
10228.0,23083.0,2952.0,6648.0,364,190,95,67,19706.0,23868.0,6515.0,18143.0,20.6,0
30669.0,50878.0,5108.0,8379.0,0,19,26,51,39452.0,43063.0,29798.0,34532.0,20.6,0
3181.0,12138.0,1596.0,5362.0,1649,2459,2358,3792,7003.0,10993.0,1403.0,2970.0,20.8,0
57537.0,101384.0,2471.0,3927.0,270,180,515,168,52085.0,56453.0,55494.0,51575.0,20.8,0
9497.0,20057.0,2643.0,5520.0,1958,2223,2329,2626,7859.0,8958.0,1906.0,2295.0,20.9,0
37852.0,75901.0,5371.0,10202.0,7,25,36,35,52780.0,53101.0,37365.0,39816.0,20.9,0
2401.0,13520.0,530.0,2278.0,125,0,207,227,3282.0,14423.0,19121.0,53983.0,20.9,0
139193.0,259659.0,8006.0,12286.0,412,227,532,239,169014.0,177162.0,63121.0,90652.0,20.9,0
310533.0,479881.0,28554.0,41684.0,702,445,5516,6166,152831.0,161241.0,152847.0,136153.0,20.9,0
379704.0,568649.0,716360.0,1085440.0,9556,11353,12990,14893,38488.0,43917.0,10676.0,10234.0,20.9,0
4417.0,19049.0,779.0,3083.0,1553,2483,2514,3839,6953.0,10161.0,301.0,408.0,21.0,0
22061.0,36708.0,3067.0,5096.0,158,146,191,40,32167.0,36579.0,29804.0,27510.0,21.0,0
11680.0,18810.0,3891.0,7973.0,2978,3267,4338,5116,12904.0,15104.0,1351.0,4304.0,21.0,0
238660.0,348587.0,74302.0,116287.0,279,257,317,128,84464.0,88379.0,44303.0,54688.0,21.1,0
7348.0,14247.0,1474.0,3757.0,2014,2210,2934,3275,8129.0,9025.0,2341.0,2741.0,21.2,0
6794.0,16380.0,1278.0,3666.0,5881,7012,7597,9428,21078.0,25875.0,615.0,3701.0,21.3,0
16347.0,38167.0,3146.0,6577.0,73,21,149,51,28895.0,33510.0,9927.0,22603.0,21.3,0
14540.0,20986.0,3956.0,6354.0,3840,4314,5547,6428,14325.0,15880.0,3352.0,4088.0,21.4,0
1909.0,11527.0,1321.0,4864.0,1407,2849,1614,3404,4482.0,9802.0,837.0,2299.0,21.5,0
70085.0,127578.0,17845.0,33014.0,62,286,471,224,49184.0,46631.0,47316.0,43047.0,21.5,0
9912.0,29892.0,2725.0,5658.0,322,301,0,0,18304.0,22069.0,9749.0,15154.0,21.5,-1
39975.0,82674.0,17781.0,34793.0,293,241,210,75,65810.0,69872.0,48256.0,56189.0,21.5,0
7095.0,14055.0,2506.0,6886.0,2002,2377,2831,3906,7913.0,9585.0,2014.0,2226.0,21.8,0
19257.0,41104.0,3307.0,6908.0,180,64,80,58,24121.0,26587.0,20664.0,22195.0,22.0,0
21412.0,47947.0,20174.0,35742.0,291,176,14,11,29498.0,32161.0,29357.0,28727.0,22.0,0
1532.0,9322.0,123.0,1096.0,2999,5822,3310,6510,9377.0,18337.0,583.0,1345.0,22.0,0
133325.0,245300.0,28532.0,49305.0,364,637,153,115,102022.0,99623.0,83865.0,96547.0,22.0,0
2707.0,8751.0,2090.0,5560.0,1973,2644,2600,3500,8734.0,11873.0,699.0,1766.0,22.0,0
609037.0,869435.0,538597.0,845711.0,1760,1694,736,308,390084.0,353581.0,203453.0,156920.0,22.1,0
1000150.0,1523280.0,84210.0,131966.0,3210,2789,775,511,764247.0,676614.0,324184.0,313116.0,22.1,0
15233.0,40237.0,6371.0,15001.0,330,269,196,50,29777.0,33799.0,12146.0,24864.0,22.1,0
12125.0,14111.0,2519.0,3356.0,1990,2051,2945,3422,8990.0,9739.0,2897.0,2443.0,22.4,0
14867.0,25695.0,2368.0,3762.0,4610,5495,7268,8426,21646.0,21789.0,4474.0,6554.0,22.4,0
5391.0,19838.0,2221.0,5802.0,2739,3936,4119,6037,12321.0,18305.0,734.0,1154.0,22.4,0
10011.0,19403.0,2422.0,3380.0,3403,3747,4867,5412,14234.0,15643.0,3561.0,3542.0,22.4,0
30817.0,42676.0,3661.0,3670.0,378,335,0,98,35387.0,36720.0,37027.0,33768.0,22.4,0
16174.0,27596.0,3179.0,4951.0,4779,5343,5819,6258,15829.0,18135.0,3811.0,3870.0,22.5,0
6499.0,9434.0,551.0,1904.0,1425,1384,1982,1964,4223.0,4168.0,1248.0,1468.0,22.7,0
33992.0,54801.0,2576.0,4223.0,237,142,147,153,34646.0,34131.0,32951.0,30269.0,22.7,0
57930.0,103987.0,14798.0,25410.0,264,182,509,230,34776.0,35314.0,31069.0,33099.0,22.8,0
17661.0,29097.0,2734.0,4418.0,2735,2668,4526,4890,14445.0,14932.0,4087.0,4171.0,22.8,0
346204.0,501524.0,40120.0,65132.0,897,603,141,58,412590.0,378335.0,182341.0,168222.0,22.8,0
2372.0,13024.0,0.0,374.0,254,213,166,65,1522.0,4174.0,595.0,1143.0,22.8,0
163649.0,241648.0,37079.0,58965.0,562,393,68,77,91320.0,87427.0,50690.0,49558.0,22.8,0
13394.0,15291.0,3014.0,4873.0,2993,2845,4012,4138,10937.0,11353.0,3394.0,3373.0,22.9,0
8942.0,11336.0,2557.0,3593.0,1754,1775,2313,2604,7814.0,8124.0,2175.0,2242.0,23.0,0
19645.0,22684.0,3513.0,4399.0,2866,2987,3762,4136,11667.0,13057.0,2249.0,3882.0,23.0,0
53734.0,89446.0,30206.0,52121.0,267,139,292,174,33223.0,34968.0,24304.0,30959.0,23.1,0
1844.0,8031.0,1838.0,5120.0,3291,5291,4189,6856,11479.0,19269.0,790.0,1574.0,23.1,0
79232.0,121876.0,4040.0,6702.0,342,291,0,0,73194.0,71594.0,58578.0,67550.0,23.3,-1
42269.0,62344.0,6565.0,9830.0,468,351,35,78,42357.0,41869.0,32481.0,32728.0,23.5,0
10063.0,18613.0,964.0,2129.0,1940,1896,2328,2467,7663.0,7424.0,2354.0,1987.0,23.5,0
82102.0,135750.0,56587.0,90992.0,7014,6184,11210,11775,27594.0,27551.0,11804.0,9571.0,23.6,0
6138.0,14054.0,2566.0,5434.0,3570,4048,5569,6424,15142.0,16335.0,4118.0,4216.0,23.6,0
1270.0,4219.0,750.0,3900.0,487,1131,709,1764,1911.0,5306.0,1394.0,1614.0,23.6,0
1888.0,11480.0,968.0,4784.0,1531,2547,2050,3499,4960.0,8360.0,638.0,1181.0,23.6,0
6126.0,14117.0,1644.0,3943.0,1902,2416,3004,3692,7724.0,9084.0,1126.0,2419.0,23.7,0
12399.0,27917.0,3335.0,6604.0,3771,4120,5064,5590,13760.0,15081.0,2064.0,2771.0,23.8,0
120813.0,180391.0,5935.0,8227.0,358,174,0,125,145132.0,133771.0,85578.0,80740.0,24.0,0
2828.0,9169.0,75.0,1882.0,14,0,103,9,17131.0,16197.0,3388.0,3447.0,24.0,0
1151.0,7568.0,135.0,1725.0,125,79,140,76,5151.0,10703.0,760.0,1291.0,24.0,0
1728.0,5542.0,255.0,1323.0,151,96,153,143,4207.0,5626.0,27968.0,55224.0,24.0,0
512121.0,528340.0,93955.0,135862.0,7799,7355,1461,831,1587430.0,1144690.0,655942.0,544305.0,24.0,0
95882.0,149794.0,11049.0,18039.0,660,494,0,74,46371.0,43201.0,34599.0,34712.0,24.1,0
990.0,5714.0,178.0,1409.0,614,1555,942,2678,3157.0,8824.0,1413.0,4174.0,24.1,0
3147.0,12014.0,1031.0,2734.0,1224,2012,1799,3253,6088.0,10372.0,0.0,186.0,24.1,0
184370.0,293381.0,82748.0,136518.0,3300,3377,8013,7758,122050.0,116734.0,60226.0,53838.0,24.1,0
129907.0,195855.0,30247.0,47507.0,314,326,317,126,121074.0,112143.0,58706.0,56092.0,24.2,0
15347.0,25859.0,3893.0,7290.0,1076,1165,3967,4277,11014.0,11504.0,2839.0,3190.0,24.3,0
3975.0,15749.0,892.0,2837.0,1909,2576,3013,4264,7509.0,9951.0,0.0,1854.0,24.3,0
4182.0,15844.0,810.0,3258.0,2400,6067,3482,8218,9782.0,20298.0,2316.0,3509.0,24.4,0
230189.0,336885.0,35788.0,55485.0,1259,343,0,147,218904.0,192002.0,90749.0,74383.0,24.5,0
202876.0,309617.0,134910.0,223637.0,1061,595,0,127,117180.0,111151.0,70354.0,63025.0,24.5,0
51269.0,78790.0,15448.0,23558.0,499,297,244,159,68287.0,64483.0,57475.0,52513.0,24.5,0
6033.0,15747.0,2327.0,4255.0,2335,2649,2748,3033,7822.0,8658.0,1275.0,2012.0,24.5,0
20051.0,21262.0,3187.0,5915.0,5440,5391,7191,7461,18157.0,18720.0,4747.0,4317.0,24.5,0
2012.0,8448.0,1800.0,5968.0,1109,1624,1540,2307,3963.0,5831.0,871.0,1197.0,24.5,0
20829.0,35144.0,954.0,2316.0,4302,4485,5749,6256,19834.0,21193.0,3178.0,4093.0,24.5,0
4374.0,9733.0,837.0,2242.0,2187,2980,2686,3699,7626.0,10750.0,1109.0,1234.0,24.6,0
26689.0,52589.0,2727.0,4501.0,399,390,23,20,32451.0,33971.0,20885.0,30353.0,24.6,0
37078.0,56099.0,9336.0,15078.0,146,135,99,65,48987.0,48197.0,26587.0,33867.0,24.7,0
41436.0,75955.0,24122.0,40161.0,776,693,259,133,19255.0,18066.0,6365.0,5385.0,24.7,0
8839.0,20524.0,1831.0,3978.0,2754,3203,3935,4409,11017.0,12852.0,1780.0,2779.0,24.9,0
47819.0,70377.0,5733.0,10661.0,533,241,150,102,62045.0,59012.0,42283.0,50382.0,24.9,0
10103.0,13586.0,2234.0,4215.0,4065,3965,4893,5530,13865.0,15139.0,4287.0,4889.0,25.0,0
10424.0,16525.0,2557.0,4660.0,3102,3241,4277,4492,12149.0,11607.0,4226.0,3217.0,25.0,0
1355.0,7621.0,1143.0,3399.0,2355,4296,3059,5667,8616.0,15500.0,861.0,2627.0,25.0,0
1791.0,7701.0,600.0,2001.0,517,1810,769,2604,2553.0,7831.0,465.0,803.0,25.0,0
28740.0,54048.0,4796.0,7626.0,185,114,395,177,29842.0,28104.0,18624.0,20512.0,25.1,0
87520.0,121021.0,20059.0,23595.0,3908,4224,5590,5561,16786.0,16047.0,4354.0,4697.0,25.1,0
222426.0,306231.0,32272.0,48468.0,168,266,0,91,142012.0,126858.0,170597.0,132469.0,25.1,0
11498.0,26700.0,5168.0,12821.0,257,180,210,104,18024.0,20030.0,6988.0,15804.0,25.1,0
6199.0,22356.0,5940.0,15955.0,320,251,261,163,13164.0,18012.0,3151.0,6857.0,25.1,0
5199.0,15693.0,2248.0,4649.0,692,1042,758,1305,3219.0,5874.0,1278.0,1519.0,25.2,0
8368.0,12693.0,0.0,743.0,0,79,333,136,20786.0,9630.0,4980.0,2527.0,25.2,0
478859.0,612547.0,83154.0,121888.0,1269,1138,399,189,974591.0,836346.0,394213.0,367802.0,25.2,0
1944.0,12525.0,336.0,1729.0,198,101,219,214,3806.0,6985.0,97.0,162.0,25.2,0
4437.0,13233.0,377.0,1005.0,204,99,81,16,6539.0,6997.0,562.0,494.0,25.2,0
342152.0,439151.0,28530.0,39940.0,1335,1051,0,53,453584.0,381354.0,211786.0,180806.0,25.2,0
6133.0,18060.0,1483.0,4921.0,3639,4119,4789,5326,11695.0,13105.0,1059.0,2465.0,25.2,0
343021.0,515900.0,56659.0,78641.0,275,334,598,184,198237.0,168213.0,127244.0,106843.0,25.2,0
11909.0,15269.0,1900.0,2994.0,2310,1973,3111,3173,9483.0,7998.0,3528.0,2081.0,25.2,0
7478.0,21426.0,837.0,3874.0,5420,6204,7666,9099,18132.0,21234.0,568.0,2678.0,25.3,0
4333.0,13192.0,339.0,1980.0,803,1859,1059,2726,2895.0,7115.0,1888.0,2486.0,25.3,0
1381.0,5224.0,1129.0,3109.0,1788,2631,2227,3542,6162.0,9400.0,240.0,433.0,25.3,0
58422.0,84354.0,16901.0,29591.0,457,331,109,79,73206.0,72381.0,51164.0,57200.0,25.3,0
22325.0,37447.0,4315.0,7323.0,0,56,59,42,28033.0,26063.0,16420.0,18921.0,25.4,0
25000.0,35683.0,29236.0,47399.0,2413,2547,6318,6057,13540.0,13468.0,6430.0,6389.0,25.4,0
3686.0,12322.0,734.0,2257.0,497,1063,749,1482,2697.0,4361.0,1172.0,1404.0,25.4,0
8640.0,14884.0,988.0,2883.0,2938,2841,3677,3617,9328.0,9062.0,2392.0,2185.0,25.5,0
26692.0,46032.0,8354.0,15911.0,388,272,73,0,34655.0,36729.0,18159.0,27295.0,25.5,-1
1111.0,4559.0,923.0,2801.0,819,1760,891,2130,3201.0,6756.0,1205.0,1965.0,25.5,0
10541.0,22584.0,4426.0,8285.0,1999,1936,3433,3603,9379.0,8640.0,4156.0,5755.0,25.5,0
10588.0,29194.0,2725.0,4423.0,1540,1572,3368,3708,9601.0,10653.0,3216.0,3239.0,25.6,0
2476.0,10062.0,0.0,1013.0,1157,3246,1826,4700,4658.0,11072.0,351.0,925.0,25.6,0
9177.0,16613.0,1450.0,2658.0,3232,3605,4376,4827,11929.0,12935.0,2567.0,2437.0,25.6,0
12887.0,25264.0,1531.0,3749.0,3669,3951,4520,4454,12479.0,11136.0,2566.0,3258.0,25.6,0
45994.0,72542.0,6976.0,12543.0,210,177,419,181,76454.0,77212.0,53283.0,64773.0,25.7,0
43427.0,69821.0,12048.0,19423.0,85,131,342,176,50384.0,46443.0,39391.0,34047.0,25.7,0
1369.0,4026.0,975.0,3536.0,2583,2925,2830,3356,7938.0,9392.0,1480.0,2194.0,25.9,0
3059.0,7345.0,707.0,2321.0,2189,2560,2934,3429,9313.0,11053.0,927.0,1955.0,26.0,0
10521.0,17297.0,1853.0,4135.0,2645,2581,4495,4856,12232.0,13504.0,2794.0,2111.0,26.0,0
42367.0,58218.0,16228.0,27377.0,302,188,0,0,53964.0,52433.0,26770.0,40342.0,26.1,-1
3665.0,21745.0,727.0,3247.0,705,1337,711,1489,1955.0,5262.0,3615.0,6660.0,26.1,0
19943.0,34342.0,3211.0,5251.0,8813,9570,12532,14210,31116.0,34452.0,2818.0,6052.0,26.1,0
5996.0,16627.0,1687.0,4309.0,6636,7334,7321,7798,16913.0,18468.0,3010.0,4020.0,26.1,0
12188.0,19757.0,2703.0,3604.0,2048,2226,2634,2979,7097.0,7777.0,2420.0,2137.0,26.1,0
14188.0,18483.0,1750.0,4577.0,4396,4459,6375,6462,19581.0,21269.0,3660.0,4420.0,26.1,0
1901.0,10296.0,803.0,2811.0,1727,3327,2679,5104,7970.0,15498.0,641.0,1424.0,26.1,0
2312.0,9430.0,1507.0,5621.0,1918,2796,2259,3996,6693.0,11450.0,56.0,576.0,26.1,0
3074.0,8535.0,5486.0,11486.0,2724,2913,3914,4428,10819.0,11972.0,1023.0,2463.0,26.1,0
9330.0,14654.0,3294.0,7506.0,3497,3895,5554,5914,14812.0,15656.0,3379.0,3910.0,26.2,0
163532.0,249697.0,41923.0,64097.0,569,375,456,155,187780.0,154083.0,89386.0,75393.0,26.2,0
979.0,6327.0,540.0,2651.0,157,61,87,0,2766.0,4410.0,576.0,882.0,26.2,-1
639341.0,884797.0,342248.0,516367.0,1130,1353,158,172,404558.0,331538.0,170766.0,153764.0,26.2,0
9154.0,16868.0,2797.0,6140.0,4502,4393,6373,6470,16403.0,15451.0,767.0,3267.0,26.3,0
36281.0,54799.0,10266.0,16888.0,750,299,548,308,49304.0,48003.0,26600.0,36903.0,26.3,0
56117.0,90019.0,23099.0,38135.0,747,365,0,0,29354.0,25894.0,25354.0,22998.0,26.3,-1
1543.0,6726.0,411.0,1822.0,503,1103,620,1533,1566.0,4660.0,1702.0,2511.0,26.3,0
15028.0,19105.0,3652.0,6343.0,4394,4040,5566,5326,16935.0,17489.0,7513.0,7322.0,26.4,0
20905.0,26118.0,2861.0,6665.0,2884,3123,4858,4478,15074.0,15083.0,3607.0,4826.0,26.4,0
261161.0,314459.0,196704.0,209183.0,6881,5736,8382,8616,25456.0,23323.0,8622.0,9394.0,26.5,0
