FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
4556.0,11649.0,1623.0,2597.0,2226.0,2748,2837,3669,6311.0,7077.0,1438.0,1404.0,18.0,2
49204.0,85837.0,7545.0,14682.0,656.0,418,140,72,44381.0,47975.0,23188.0,39053.0,18.1,1
21948.0,49412.0,5638.0,11805.0,640.0,450,158,159,31067.0,37667.0,19514.0,29750.0,18.1,1
63372.0,102678.0,5465.0,7989.0,1102.0,702,185,147,58176.0,63360.0,50440.0,54597.0,18.1,1
4958.0,9310.0,1998.0,3948.0,6531.0,6960,7027,8258,14985.0,17032.0,2073.0,3060.0,18.2,0
83251.0,142230.0,20686.0,38991.0,424.0,389,57,97,83517.0,91413.0,80434.0,73903.0,18.3,1
6736.0,15022.0,2573.0,3856.0,3611.0,4286,4233,5273,10380.0,11195.0,2874.0,2982.0,18.4,2
6514.0,16647.0,1543.0,3840.0,5126.0,6325,5811,7312,13856.0,17364.0,2619.0,3032.0,18.4,0
9840.0,17348.0,1180.0,2866.0,7950.0,9384,9681,11641,23080.0,26375.0,2304.0,5138.0,18.4,4
7750.0,12542.0,2760.0,5049.0,2417.0,2453,3829,4519,9767.0,10778.0,796.0,2843.0,18.5,2
32275.0,57509.0,9422.0,17375.0,222.0,109,158,101,36210.0,40205.0,23824.0,32227.0,18.6,1
55731.0,94807.0,6689.0,11883.0,325.0,376,0,25,84834.0,87890.0,67189.0,69244.0,18.6,1
5681.0,12414.0,1254.0,3740.0,7701.0,10985,11913,16771,3911.0,5524.0,591.0,1274.0,18.7,4
5063.0,13254.0,475.0,1994.0,4888.0,6236,5490,6923,14345.0,17559.0,568.0,3084.0,18.9,0
1890.0,10337.0,1017.0,4691.0,731.0,2158,935,2876,2367.0,8267.0,1950.0,3264.0,19.0,2
5910.0,15468.0,1385.0,4801.0,2909.0,3763,4164,5322,11290.0,15270.0,498.0,1326.0,19.0,2
799.0,4147.0,75.0,660.0,143.0,17,165,106,2087.0,5984.0,15836.0,31114.0,19.1,3
352475.0,557279.0,88292.0,148293.0,3449.0,3289,696,434,372101.0,360697.0,124739.0,135225.0,19.1,4
18632.0,34723.0,8601.0,14708.0,408.0,282,93,43,30291.0,31025.0,20228.0,22948.0,19.2,1
2910.0,13339.0,858.0,2275.0,3140.0,5545,4022,6745,9078.0,14512.0,1825.0,2672.0,19.2,0
1761.0,9543.0,233.0,1367.0,1302.0,4616,1612,5499,4158.0,12647.0,218.0,419.0,19.2,2
12256.0,27264.0,1735.0,4486.0,12167.0,14757,13866,16385,25098.0,28639.0,1065.0,4005.0,19.3,4
2706.0,11519.0,2895.0,7368.0,3279.0,4520,4590,6408,12122.0,16395.0,1017.0,3085.0,19.3,2
11509.0,20258.0,868.0,3290.0,2362.0,2443,3632,4014,9816.0,10868.0,1952.0,3397.0,19.3,2
43616.0,79976.0,1620.0,4119.0,351.0,317,92,87,50958.0,54072.0,38106.0,46003.0,19.3,1
6841.0,17632.0,1651.0,4140.0,3101.0,3612,4521,5229,10887.0,12781.0,2824.0,3569.0,19.4,2
1376.0,4430.0,252.0,1193.0,170.0,45,165,89,6015.0,9321.0,33061.0,35164.0,19.4,3
554.0,3318.0,0.0,839.0,180.0,80,61,0,14182.0,25593.0,14022.0,27572.0,19.4,-1
5132.0,10132.0,207.0,1868.0,209.0,102,46,108,19950.0,22198.0,35505.0,21319.0,19.4,3
631443.0,752361.0,135125.0,187068.0,4013.0,3257,471,445,1876180.0,1524130.0,1374580.0,1064110.0,19.4,4
2454.0,13459.0,207.0,2005.0,511.0,1452,582,1751,4275.0,9572.0,4147.0,6710.0,19.5,2
2890.0,10736.0,293.0,2421.0,2129.0,5388,2970,7034,6494.0,15687.0,389.0,969.0,19.5,0
32289.0,63408.0,9655.0,18141.0,450.0,381,0,8,39484.0,41410.0,22890.0,34663.0,19.5,1
15656.0,40303.0,1409.0,2532.0,6962.0,7829,10000,11621,29246.0,31475.0,2877.0,7425.0,19.6,4
5551.0,21868.0,815.0,2185.0,3421.0,4376,4615,6171,11131.0,15006.0,2088.0,2596.0,19.7,2
1166.0,6460.0,521.0,1769.0,1525.0,2235,2095,3272,5391.0,8730.0,492.0,2076.0,19.8,2
9535.0,21981.0,1038.0,3194.0,3741.0,3994,4543,5109,11640.0,13409.0,1679.0,1760.0,19.8,2
6799.0,20207.0,962.0,2660.0,3642.0,4052,4851,5741,11920.0,12733.0,1205.0,3310.0,19.8,2
78857.0,130459.0,31991.0,53065.0,514.0,458,414,176,77263.0,76471.0,61245.0,58267.0,19.8,1
5972.0,12171.0,581.0,4664.0,1981.0,7011,2859,8747,7845.0,21896.0,2917.0,3456.0,19.9,0
9601.0,22878.0,1852.0,5471.0,7678.0,11959,9478,14390,20745.0,30765.0,778.0,720.0,19.9,4
9625.0,11648.0,2059.0,2436.0,3517.0,3941,5133,5540,11381.0,12773.0,4203.0,4255.0,19.9,2
138208.0,236742.0,24853.0,44574.0,1641.0,1426,256,227,89901.0,89864.0,74711.0,91025.0,20.0,1
805.0,5052.0,2729.0,10273.0,70.0,0,228,164,2620.0,4392.0,976.0,2284.0,20.1,3
1244110.0,1001170.0,1660330.0,1529580.0,23290.0,12924,4341,2262,402701.0,358719.0,218480.0,183430.0,20.1,4
1352.0,7985.0,44.0,1367.0,792.0,2720,1262,4147,3303.0,10643.0,0.0,113.0,20.1,2
2937.0,10660.0,484.0,1101.0,128.0,80,64,89,2910.0,4980.0,1622.0,1424.0,20.1,3
566.0,3406.0,0.0,1404.0,95.0,94,209,121,4147.0,7665.0,25.0,261.0,20.1,3
3788.0,16999.0,274.0,2163.0,118.0,146,220,104,8521.0,9531.0,592.0,669.0,20.1,3
2261.0,11402.0,161.0,782.0,148.0,79,163,35,2877.0,4602.0,504.0,772.0,20.1,3
1093.0,6670.0,75.0,1104.0,164.0,59,115,0,2705.0,6729.0,7852.0,16984.0,20.1,-1
386046.0,556489.0,31239.0,44439.0,3357.0,2822,556,370,672439.0,615876.0,335922.0,300462.0,20.1,4
2160.0,6104.0,1567.0,3969.0,183.0,95,136,67,9816.0,10949.0,3005.0,3107.0,20.1,3
4584.0,11902.0,139.0,736.0,167.0,75,136,88,8467.0,8204.0,2519.0,2592.0,20.1,3
362964.0,464237.0,82209.0,130851.0,4376.0,4086,973,742,883848.0,767011.0,390692.0,319787.0,20.1,4
1761.0,10695.0,0.0,2274.0,142.0,40,178,79,2145.0,5282.0,1363.0,2917.0,20.1,3
40645.0,61734.0,9581.0,14485.0,0.0,179,368,162,40841.0,42210.0,23354.0,30596.0,20.1,1
4200.0,14445.0,1081.0,2913.0,1498.0,2369,1975,3157,5573.0,8345.0,1048.0,2194.0,20.1,2
550.0,3518.0,695.0,2985.0,406.0,1185,487,1564,1313.0,4114.0,190.0,89.0,20.1,2
14923.0,27439.0,4596.0,9463.0,895.0,1035,537,305,27520.0,29612.0,12011.0,24373.0,20.1,1
4585.0,11554.0,937.0,2604.0,4282.0,5075,5894,6917,15940.0,19531.0,2044.0,4550.0,20.2,0
2492.0,4802.0,1361.0,3212.0,2476.0,2853,3907,4722,9593.0,10826.0,1044.0,2315.0,20.2,2
113546.0,174513.0,25418.0,39727.0,445.0,504,626,185,118008.0,114670.0,102824.0,74691.0,20.2,1
89951.0,139320.0,16432.0,25780.0,906.0,645,153,150,89743.0,84252.0,67227.0,63091.0,20.3,1
13232.0,26172.0,1289.0,3054.0,10012.0,11528,12222,13319,26512.0,27965.0,2465.0,5685.0,20.3,4
9295.0,18403.0,5233.0,10114.0,1291.0,1455,3400,3677,9755.0,9637.0,3975.0,4812.0,20.4,2
6506.0,15011.0,8756.0,23007.0,318.0,264,289,161,7137.0,8617.0,10980.0,9243.0,20.4,3
3482700.0,1824930.0,15823700.0,12630600.0,72538.0,21053,14104,4257,763940.0,594609.0,237314.0,206022.0,20.4,4
4974.0,11782.0,1220.0,3159.0,3158.0,3354,3989,4403,9527.0,10070.0,556.0,1097.0,20.5,2
11260.0,14918.0,2830.0,3052.0,3541.0,3745,4830,5351,13689.0,14636.0,1176.0,2177.0,20.5,2
2023.0,10092.0,993.0,3183.0,1620.0,3408,2397,4992,5950.0,12513.0,1397.0,2204.0,20.6,2
9752.0,9546.0,5139.0,9172.0,2527.0,2876,3683,3841,8231.0,8778.0,633.0,1308.0,20.6,2
9423.0,26027.0,1668.0,4291.0,4363.0,4952,6100,6926,14297.0,15705.0,4122.0,3338.0,20.6,0
13725.0,27440.0,2931.0,5244.0,6389.0,7337,8175,9214,19683.0,22435.0,4056.0,5947.0,20.6,0
15385.0,37044.0,2624.0,4889.0,6606.0,7621,8187,9439,19277.0,21355.0,3409.0,4236.0,20.6,0
1376.0,8550.0,602.0,2488.0,146.0,166,146,79,1102.0,4255.0,10939.0,29206.0,20.7,3
47037.0,79088.0,14292.0,26143.0,3153.0,3218,453,297,60884.0,60420.0,33836.0,46455.0,20.7,1
30320.0,53219.0,2638.0,4542.0,8837.0,8756,11813,12745,28068.0,30343.0,6158.0,5942.0,20.8,4
2878.0,11198.0,1369.0,5133.0,2978.0,3921,3662,4938,10325.0,14180.0,670.0,1714.0,20.9,2
61247.0,101164.0,10695.0,16818.0,653.0,751,279,155,70295.0,67262.0,62400.0,53750.0,21.0,1
2735.0,16969.0,283.0,1975.0,966.0,2439,1179,2938,2793.0,7817.0,918.0,1740.0,21.0,2
4719.0,12014.0,259.0,2764.0,994.0,2360,1350,3035,3219.0,7898.0,224.0,395.0,21.0,2
16430.0,37883.0,3357.0,4852.0,8747.0,9533,11528,12914,30768.0,32620.0,5281.0,5967.0,21.1,4
153071.0,241804.0,15357.0,23397.0,629.0,566,191,144,188587.0,172236.0,97199.0,87454.0,21.1,1
5434.0,15824.0,2751.0,5414.0,2521.0,3234,3611,4477,9029.0,11134.0,402.0,2092.0,21.1,2
99325.0,159584.0,10009.0,13882.0,3304.0,3083,557,398,62184.0,55751.0,43447.0,38867.0,21.1,1
7560.0,13008.0,1107.0,2192.0,2676.0,2931,3992,4608,10124.0,11032.0,1064.0,1546.0,21.2,2
15445.0,32761.0,2155.0,4503.0,4671.0,5360,5834,6236,14945.0,16710.0,3242.0,3516.0,21.3,0
2673.0,10709.0,1277.0,3842.0,3527.0,5422,4480,6781,8825.0,13213.0,1985.0,3472.0,21.3,0
54921.0,93664.0,5872.0,8269.0,826.0,451,49,11,72838.0,68922.0,56555.0,53294.0,21.4,1
5778.0,17987.0,5985.0,11078.0,3946.0,4259,5443,6065,14584.0,16612.0,110.0,2377.0,21.6,0
76534.0,118018.0,46686.0,79141.0,2271.0,2230,146,172,78325.0,75803.0,76321.0,58334.0,21.6,1
6544.0,11176.0,1383.0,2932.0,8030.0,8724,9501,10472,22943.0,24323.0,799.0,4027.0,21.8,0
2201.0,7364.0,878.0,3033.0,2153.0,2822,3090,4131,8319.0,11265.0,0.0,845.0,21.8,2
8753.0,22296.0,2933.0,7411.0,12867.0,15606,13490,15983,25879.0,30093.0,1460.0,2431.0,21.8,4
45406.0,73512.0,21335.0,36349.0,275.0,169,92,104,52305.0,49738.0,43633.0,40959.0,21.9,1
378543.0,222961.0,1416260.0,1083390.0,12635.0,4054,2123,646,68704.0,33315.0,21976.0,12372.0,21.9,4
5239460.0,2462260.0,16666200.0,8384380.0,87472.0,20222,16329,3539,9626740.0,2864900.0,6732620.0,1717200.0,21.9,4
63217.0,106463.0,13222.0,21350.0,538.0,742,383,220,64248.0,63005.0,34728.0,47701.0,22.0,1
44571.0,62187.0,3793.0,6481.0,986.0,963,386,167,62663.0,59817.0,47626.0,43872.0,22.1,1
13727.0,17581.0,3633.0,5046.0,3146.0,2774,3850,3953,10457.0,9628.0,2666.0,1966.0,22.1,2
36149.0,56556.0,12961.0,18751.0,672.0,771,491,241,38993.0,36118.0,37051.0,29949.0,22.3,1
5276.0,10274.0,2471.0,4143.0,2760.0,3296,3730,4169,7959.0,7642.0,404.0,1375.0,22.3,2
81616.0,122943.0,9511.0,13526.0,794.0,825,408,165,136517.0,115642.0,55862.0,53838.0,22.4,1
37498.0,57355.0,3525.0,6616.0,403.0,332,0,54,31427.0,30788.0,20411.0,27252.0,22.5,1
15481.0,34157.0,6874.0,13095.0,7277.0,8092,9766,10190,22531.0,22290.0,1807.0,4323.0,22.6,0
8597.0,15020.0,2399.0,5510.0,4249.0,4320,5118,4960,10628.0,9641.0,3405.0,3657.0,22.6,2
12165.0,17762.0,3144.0,5612.0,3545.0,3980,4622,5030,14145.0,14606.0,2134.0,1990.0,22.6,2
14950.0,30209.0,1711.0,2813.0,4665.0,4835,6905,7587,18098.0,19202.0,3441.0,4224.0,22.6,0
9743.0,16132.0,1338.0,3617.0,4006.0,4138,5300,5209,11538.0,11630.0,2297.0,2954.0,22.6,2
117282.0,187791.0,21134.0,36065.0,2086.0,1899,791,470,97332.0,88398.0,69734.0,83043.0,22.7,1
6934.0,14737.0,1831.0,4429.0,3790.0,4340,4990,5233,12408.0,12620.0,2111.0,2191.0,22.7,2
125406.0,197938.0,8871.0,13582.0,1507.0,1608,458,284,95388.0,92607.0,69196.0,75339.0,22.8,1
953447.0,1037170.0,144353.0,112508.0,39689.0,29539,49163,46273,66642.0,65599.0,20684.0,17054.0,22.8,4
102036.0,151178.0,11658.0,19307.0,3938.0,3651,790,727,72290.0,69737.0,59431.0,52694.0,22.8,1
64266.0,109778.0,18991.0,30622.0,318.0,313,90,40,59525.0,57416.0,38442.0,47777.0,22.8,1
4624.0,7131.0,4471.0,7381.0,2284.0,2198,3036,3170,9850.0,10460.0,2839.0,2768.0,22.8,2
36503.0,53666.0,9250.0,14453.0,4352.0,4342,9681,10368,21816.0,22362.0,9196.0,10073.0,22.8,0
53064.0,93625.0,17670.0,28466.0,614.0,497,179,154,53766.0,52880.0,31860.0,41733.0,22.9,1
51976.0,79364.0,5913.0,10146.0,1088.0,1064,163,91,53749.0,50972.0,35663.0,35409.0,22.9,1
2940.0,12264.0,1060.0,3222.0,5094.0,5321,6219,6979,15870.0,18328.0,2198.0,3443.0,22.9,0
7390.0,7946.0,2720.0,5320.0,2715.0,2652,3488,3594,8257.0,7552.0,1325.0,2137.0,23.0,2
1509.0,8762.0,999.0,3783.0,269.0,433,48,0,4315.0,7100.0,754.0,1658.0,23.0,-1
685439.0,859329.0,245552.0,396246.0,4994.0,3974,668,617,737137.0,599565.0,368867.0,280509.0,23.0,4
8971.0,20268.0,1778.0,4551.0,4634.0,5388,5938,6337,14473.0,16288.0,2397.0,3487.0,23.0,0
3421.0,11290.0,2049.0,5665.0,3092.0,4059,3763,4676,9831.0,12428.0,340.0,939.0,23.0,2
81110.0,129504.0,18624.0,30250.0,124.0,386,204,137,98347.0,89862.0,92948.0,70727.0,23.1,1
60052.0,94387.0,9037.0,15126.0,378.0,246,367,137,70919.0,65084.0,57911.0,48644.0,23.1,1
3246.0,12800.0,1625.0,4437.0,5770.0,6439,6958,8013,14509.0,16616.0,483.0,3063.0,23.2,0
144545.0,210523.0,10004.0,15479.0,318.0,203,187,101,137159.0,119184.0,63986.0,56306.0,23.3,1
53593.0,73187.0,32732.0,50750.0,955.0,1241,83,145,52004.0,50402.0,32314.0,34393.0,23.3,1
42082.0,57837.0,5455.0,7246.0,1402.0,1295,275,129,39844.0,37293.0,26365.0,25940.0,23.5,1
34328.0,59258.0,5285.0,7503.0,7047.0,6922,10177,10607,29363.0,29605.0,5816.0,8713.0,23.5,4
7819.0,11085.0,2289.0,3794.0,2214.0,2668,3582,3563,10951.0,11025.0,1292.0,2612.0,23.6,2
3417.0,15168.0,2210.0,4836.0,1710.0,2007,2449,3021,6830.0,8749.0,530.0,919.0,23.6,2
27271.0,49946.0,2495.0,5653.0,3434.0,3150,7915,8183,25321.0,24476.0,5296.0,8720.0,23.7,0
4913.0,9179.0,1174.0,3885.0,2959.0,3206,4523,4854,10711.0,11483.0,1541.0,1476.0,23.7,2
1261.0,5475.0,911.0,2908.0,753.0,1434,825,2359,1775.0,4687.0,1600.0,2328.0,23.9,2
2081.0,7045.0,762.0,1968.0,3182.0,4904,3662,5522,8137.0,12379.0,1235.0,1502.0,23.9,2
1941.0,9032.0,765.0,3232.0,31.0,0,162,61,10641.0,18132.0,8055.0,10813.0,23.9,3
2257.0,6735.0,387.0,2035.0,44.0,61,131,98,17598.0,21129.0,8598.0,8768.0,23.9,3
698.0,4495.0,49.0,898.0,101.0,0,112,0,3120.0,5243.0,2848.0,4925.0,23.9,-1
2257.0,8512.0,193.0,2478.0,227.0,186,190,103,8356.0,10567.0,66361.0,136752.0,23.9,3
838436.0,761697.0,150517.0,200737.0,5982.0,4709,351,449,3206800.0,2238160.0,1351020.0,902736.0,23.9,4
8400.0,17087.0,2226.0,5388.0,3086.0,3301,4132,4478,10307.0,11812.0,574.0,2441.0,24.0,2
11834.0,14850.0,2212.0,4505.0,4006.0,4309,5518,5723,13651.0,13886.0,2517.0,3251.0,24.1,0
27782.0,52729.0,16039.0,26085.0,571.0,506,238,155,40501.0,40205.0,33074.0,33078.0,24.2,1
162054.0,240257.0,25837.0,40822.0,6572.0,6041,942,635,91019.0,78185.0,70078.0,66792.0,24.3,1
88029.0,117013.0,21656.0,33693.0,2050.0,1897,355,308,95894.0,85546.0,90622.0,74191.0,24.4,1
8314.0,20459.0,3038.0,5444.0,4535.0,4568,5294,5488,14195.0,14224.0,1765.0,1919.0,24.4,0
12184.0,25893.0,1271.0,2546.0,4465.0,4854,6188,6159,14614.0,14215.0,5033.0,4602.0,24.4,0
12547.0,15097.0,3520.0,6357.0,3119.0,3187,4251,4097,12985.0,12095.0,2543.0,2942.0,24.6,2
2797.0,10469.0,92.0,1773.0,2549.0,3929,3160,4944,7786.0,12092.0,153.0,1137.0,24.7,2
24567.0,42375.0,6806.0,10021.0,11738.0,11423,15232,15371,34495.0,33307.0,6672.0,6478.0,24.8,4
61393.0,103745.0,5015.0,8602.0,13.0,133,40,79,66615.0,61141.0,55836.0,49919.0,24.9,1
142763.0,234771.0,29471.0,46204.0,2835.0,2585,861,559,80840.0,72248.0,56418.0,51555.0,24.9,1
2376.0,11036.0,906.0,3776.0,1872.0,3498,2379,4817,5096.0,11274.0,977.0,3949.0,25.0,2
12517.0,27610.0,1271.0,2173.0,6225.0,5992,8257,8022,17497.0,15523.0,4112.0,3985.0,25.0,0
58562.0,98921.0,20222.0,33008.0,786.0,530,111,77,60335.0,57141.0,40896.0,42558.0,25.0,1
859.0,4628.0,908.0,4518.0,952.0,2503,1309,3305,2630.0,6741.0,629.0,1890.0,25.1,2
75446.0,104129.0,17155.0,28282.0,2987.0,2176,209,274,73351.0,69043.0,57806.0,66982.0,25.1,1
1190.0,6403.0,65.0,1721.0,246.0,202,166,79,3522.0,6053.0,430.0,1756.0,25.2,3
911.0,3030.0,0.0,117.0,180.0,108,122,122,1944.0,4541.0,8119.0,11719.0,25.2,3
503269.0,628078.0,57588.0,81305.0,3680.0,2865,712,643,707468.0,576856.0,275341.0,252384.0,25.2,4
12256.0,19970.0,2696.0,3795.0,3573.0,3307,4836,5089,13873.0,14142.0,3274.0,3116.0,25.3,2
8732.0,19432.0,1931.0,3757.0,4085.0,5213,4561,5722,12691.0,15943.0,2652.0,2159.0,25.3,2
1711.0,6010.0,738.0,2597.0,663.0,2094,899,2659,2186.0,7724.0,206.0,403.0,25.3,2
48858.0,67303.0,4365.0,7871.0,814.0,473,319,119,56057.0,49189.0,52522.0,45201.0,25.3,1
23434.0,38888.0,2478.0,3732.0,3072.0,3206,8200,8557,20732.0,22292.0,9646.0,8874.0,25.4,0
77420.0,116494.0,9444.0,16438.0,339.0,301,417,213,43695.0,40428.0,29330.0,31383.0,25.5,1
96316.0,132607.0,44535.0,69450.0,2392.0,2035,55,134,95771.0,85646.0,75088.0,63486.0,25.6,1
115933.0,168817.0,10264.0,19020.0,897.0,506,722,288,63640.0,57501.0,54708.0,43440.0,25.7,1
33698.0,50708.0,3860.0,5558.0,797.0,920,182,169,35985.0,32790.0,25911.0,27160.0,25.7,1
24070.0,41235.0,5171.0,7046.0,2619.0,2298,5565,5883,14570.0,15294.0,7192.0,5606.0,25.7,2
93933.0,134453.0,46122.0,69647.0,982.0,485,542,127,49262.0,41870.0,37330.0,30690.0,25.8,1
5889.0,16745.0,2370.0,5270.0,2074.0,2322,2648,3105,7341.0,9064.0,1041.0,1685.0,25.8,2
8554.0,17822.0,801.0,2661.0,6446.0,7092,8149,8870,20748.0,22718.0,4571.0,4546.0,25.9,0
27692.0,53892.0,3196.0,5359.0,5043.0,4938,7460,7108,20445.0,18901.0,5848.0,6457.0,26.0,0
1492160.0,1989730.0,78913.0,109422.0,7451.0,6124,41915,37823,408604.0,337325.0,278012.0,223715.0,26.1,4
81625.0,123093.0,51994.0,82495.0,258.0,406,449,177,85542.0,77777.0,52088.0,60485.0,26.1,1
8767.0,20078.0,2022.0,3918.0,3292.0,3652,4401,4944,12080.0,13479.0,1734.0,2020.0,26.2,2
51810.0,76977.0,3524.0,6411.0,625.0,502,83,52,52730.0,48840.0,33597.0,30750.0,26.3,1
12703.0,18551.0,1594.0,3764.0,2851.0,2703,3444,3520,9257.0,9363.0,1483.0,1620.0,26.3,2
13218.0,20164.0,3136.0,5349.0,4139.0,4329,5958,6072,14114.0,14957.0,5441.0,4163.0,26.3,0
24821.0,37497.0,1780.0,3177.0,4652.0,4257,6613,6386,22337.0,21151.0,5045.0,4698.0,26.3,0
222030.0,321346.0,183993.0,287000.0,7077.0,6608,14123,13394,36342.0,34725.0,18045.0,14843.0,26.3,4
81815.0,125616.0,17860.0,25659.0,548.0,384,0,29,70173.0,64817.0,45323.0,51814.0,26.4,1
61331.0,99501.0,7930.0,13633.0,680.0,668,232,159,37073.0,35907.0,27948.0,35656.0,26.5,1
31582.0,45264.0,4749.0,8591.0,977.0,752,283,229,26666.0,28162.0,12447.0,22669.0,26.5,1
10929.0,21087.0,3043.0,5822.0,3500.0,3502,5194,5361,12967.0,13805.0,1153.0,2595.0,26.6,2
6878.0,14778.0,3143.0,5688.0,4070.0,4483,6738,7334,16915.0,16877.0,854.0,2207.0,26.6,0
245166.0,358504.0,63069.0,98692.0,12208.0,12191,28860,28025,67308.0,63216.0,26908.0,23144.0,26.6,4
36748.0,45806.0,4234.0,8008.0,6391.0,6361,9838,9857,26795.0,26311.0,6900.0,5998.0,26.8,0
1611.0,6440.0,1501.0,9798.0,179.0,111,84,0,2250.0,7257.0,17305.0,36768.0,26.8,-1
51884.0,80345.0,61857.0,107941.0,995.0,486,304,124,64415.0,61725.0,34701.0,46838.0,26.8,1
45780.0,70874.0,9406.0,15077.0,411.0,277,119,121,66662.0,60412.0,54525.0,45437.0,26.9,1
4960.0,15588.0,2748.0,5140.0,3069.0,3548,3807,4310,9653.0,10397.0,2590.0,2944.0,26.9,2
28903.0,52501.0,5240.0,7729.0,660.0,478,402,130,32556.0,30766.0,22712.0,24928.0,26.9,1
8130.0,10895.0,1409.0,2665.0,5045.0,5047,6997,7183,16148.0,15651.0,3230.0,2599.0,27.0,0
6245.0,13315.0,1956.0,4858.0,3040.0,3604,4107,4500,11226.0,11772.0,1535.0,2332.0,27.0,2
2407.0,6707.0,1033.0,3476.0,2231.0,3232,2967,4540,7248.0,10404.0,1325.0,1307.0,27.1,2
14867.0,33763.0,2205.0,4329.0,2518.0,2786,5477,5767,16363.0,17559.0,3315.0,4980.0,27.2,2
910.0,5871.0,904.0,3837.0,771.0,1856,1132,3237,3209.0,9691.0,1088.0,2380.0,27.2,2
2131.0,7577.0,854.0,3936.0,1451.0,2698,1931,4008,4688.0,11348.0,238.0,1414.0,27.2,2
483540.0,657338.0,258380.0,374673.0,3200.0,2916,891,642,197596.0,169612.0,104635.0,88941.0,27.2,4
15615.0,28928.0,2768.0,4717.0,4459.0,4863,6184,6309,13973.0,15371.0,1860.0,4706.0,27.3,0
85180.0,132620.0,32053.0,54125.0,480.0,475,0,38,68756.0,65896.0,47582.0,54293.0,27.3,1
65904.0,92176.0,5736.0,10702.0,325.0,473,0,107,68311.0,62566.0,55693.0,43838.0,27.3,1
274145.0,390350.0,24606.0,40042.0,601.0,482,100,130,245407.0,212276.0,133693.0,123117.0,27.3,4
3724.0,10345.0,2176.0,4419.0,40.0,0,13,0,5255.0,4509.0,349.0,363.0,27.4,-1
620511.0,666413.0,1622130.0,2397940.0,14259.0,11120,2616,2329,494651.0,380193.0,122951.0,105835.0,27.4,4
