FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
2710.0,7859.0,1508.0,4296.0,550.0,1454.0,728.0,2312,2262.0,5256.0,1654.0,2160.0,18.1,1,86.914474,16.134691
7000.0,17641.0,1398.0,4146.0,1734.0,2142.0,3007.0,3923,8252.0,10082.0,2137.0,3032.0,18.1,1,63.34953,13.526023
29237.0,64640.0,12175.0,22858.0,2187.0,2571.0,4508.0,5247,12831.0,15142.0,4644.0,5195.0,18.1,1,61.72926,10.932836
18362.0,27590.0,1855.0,3566.0,2385.0,2695.0,6162.0,7319,14251.0,16976.0,8732.0,6917.0,18.1,1,62.439075,10.837848
15319.0,22094.0,6068.0,10377.0,569.0,748.0,0.0,16,22184.0,25393.0,19476.0,20195.0,18.1,1,79.42729,24.690054
9640.0,14757.0,1234.0,3574.0,4726.0,5765.0,6321.0,7715,15221.0,18743.0,1340.0,3565.0,18.2,1,62.21453,13.734036
22794.0,35641.0,1041.0,3255.0,846.0,425.0,122.0,49,28067.0,29989.0,20997.0,23068.0,18.3,1,58.749065,12.006287
4324.0,10510.0,1704.0,3329.0,1450.0,2002.0,2569.0,3680,5679.0,8135.0,1588.0,2078.0,18.3,1,58.16752,12.051232
20242.0,34558.0,7250.0,13556.0,263.0,158.0,345.0,122,27815.0,29368.0,13863.0,21764.0,18.4,1,77.011894,22.087063
3609.0,12318.0,6299.0,23270.0,1021.0,1255.0,2294.0,3136,5721.0,7949.0,2011.0,2955.0,18.4,1,60.66586,11.180525
14305.0,34068.0,2830.0,4546.0,0.0,127.0,185.0,185,25769.0,27692.0,20487.0,27190.0,18.5,1,87.79553,25.418253
2875.0,8762.0,1259.0,3542.0,1745.0,2076.0,2149.0,2631,5809.0,7434.0,1948.0,2684.0,18.5,1,83.56178,31.115587
27350.0,50158.0,6136.0,9709.0,218.0,225.0,0.0,0,42536.0,47080.0,27861.0,31997.0,18.5,-1,79.77849,25.075659
1739.0,10225.0,489.0,1693.0,1431.0,2858.0,1810.0,3771,5002.0,10705.0,1886.0,3070.0,18.5,1,98.49125,17.873447
1890.0,12140.0,295.0,1315.0,741.0,2295.0,957.0,3047,2828.0,8915.0,646.0,1986.0,18.5,1,62.961163,12.010083
96640.0,176466.0,18506.0,28877.0,152.0,211.0,298.0,157,36638.0,39315.0,31791.0,31967.0,18.6,1,83.521034,30.894264
9269.0,23518.0,2375.0,6950.0,5190.0,6357.0,7322.0,9045,17216.0,21408.0,2330.0,4559.0,18.6,1,64.496666,8.043499
1025.0,5333.0,252.0,3107.0,131.0,33.0,139.0,56,3052.0,11707.0,8402.0,21555.0,18.8,1,62.966255,13.188931
81386.0,154082.0,26168.0,44299.0,148.0,164.0,100.0,84,120532.0,118951.0,41159.0,47201.0,18.8,1,93.72006,12.93009
3248.0,8904.0,484.0,1600.0,632.0,1593.0,718.0,1623,1822.0,4468.0,3289.0,5905.0,18.8,1,93.78702,29.177279
6676.0,26299.0,1505.0,3581.0,3340.0,3786.0,4931.0,6096,13379.0,16796.0,1921.0,3469.0,18.8,1,59.702576,11.894682
31937.0,54040.0,11210.0,18775.0,496.0,258.0,207.0,154,32775.0,32862.0,23390.0,25279.0,18.8,1,94.007935,11.757498
10668.0,23113.0,2681.0,4952.0,2252.0,2469.0,4520.0,5160,11087.0,12800.0,5217.0,4838.0,18.9,1,93.90902,29.653118
4496.0,11235.0,2590.0,7691.0,3698.0,4804.0,4595.0,5869,10795.0,13775.0,2718.0,3241.0,18.9,1,62.916325,12.428781
13214.0,19202.0,2140.0,4176.0,9287.0,11921.0,12655.0,15723,37530.0,39995.0,9898.0,10517.0,18.9,1,80.648605,26.0168
10427.0,11460.0,3596.0,4620.0,2878.0,2929.0,4088.0,4579,11593.0,12505.0,1625.0,3741.0,19.0,1,64.58813,7.914588
14321.0,16241.0,811.0,2185.0,572.0,850.0,1737.0,2308,6101.0,8118.0,0.0,1307.0,19.1,1,80.80649,26.201237
161900.0,271217.0,31936.0,50988.0,343.0,207.0,0.0,61,137354.0,130202.0,75478.0,75171.0,19.1,1,76.630264,21.718576
6440.0,11693.0,1735.0,4062.0,2779.0,3173.0,3613.0,4142,8726.0,9575.0,1313.0,2827.0,19.1,1,85.54505,34.05732
5666.0,16130.0,1666.0,4174.0,934.0,1036.0,1720.0,2041,4969.0,5988.0,2474.0,2983.0,19.1,1,80.58719,25.941624
3529.0,11979.0,1091.0,2732.0,2272.0,2792.0,2740.0,3454,7364.0,8756.0,1197.0,1904.0,19.1,1,87.26043,18.400698
216759.0,351654.0,25289.0,38647.0,1595.0,1427.0,259.0,228,135687.0,128887.0,66031.0,69923.0,19.2,1,58.190434,12.055221
5380.0,17403.0,1834.0,4244.0,4622.0,5738.0,5916.0,7312,17305.0,20796.0,498.0,2079.0,19.3,1,77.44712,22.524666
4807.0,18138.0,5058.0,12813.0,2032.0,2487.0,3095.0,3907,7933.0,9810.0,332.0,1101.0,19.3,1,63.49706,13.858121
14105.0,29662.0,2574.0,6236.0,2275.0,2586.0,5129.0,5670,12063.0,13120.0,3454.0,5970.0,19.3,1,62.94112,13.143613
22390.0,43097.0,3088.0,4728.0,494.0,331.0,209.0,121,30976.0,32835.0,22358.0,27595.0,19.4,1,89.933365,16.245762
13718.0,38385.0,3843.0,7045.0,4530.0,5082.0,6545.0,7568,17358.0,19390.0,4335.0,6926.0,19.4,1,62.768883,11.896705
14364.0,26878.0,4778.0,6992.0,4430.0,5056.0,5916.0,6703,16227.0,18700.0,4977.0,4040.0,19.4,1,101.58827,20.25905
54254.0,88171.0,8589.0,12599.0,142.0,204.0,0.0,64,52390.0,53780.0,42308.0,49159.0,19.4,1,80.51937,25.875044
34815.0,54722.0,9106.0,15384.0,168.0,165.0,156.0,79,41345.0,41944.0,31749.0,32237.0,19.4,1,92.57707,2.8100195
2977.0,7902.0,0.0,382.0,1169.0,2656.0,1543.0,3399,3571.0,7193.0,1007.0,1426.0,19.5,1,105.49456,-2.8406305
4225.0,15547.0,1400.0,3395.0,3693.0,4987.0,4830.0,6390,12402.0,16809.0,1108.0,3171.0,19.5,1,90.84289,-1.5948111
19017.0,42029.0,27933.0,57764.0,240.0,303.0,285.0,162,25041.0,27293.0,11725.0,20539.0,19.5,1,74.382904,10.731488
4545.0,14096.0,1719.0,3150.0,2293.0,2168.0,2353.0,2718,7508.0,8108.0,1599.0,3068.0,19.5,1,91.46131,-5.295754
15791.0,42066.0,4202.0,7464.0,4484.0,5139.0,6591.0,7428,21412.0,22516.0,6088.0,6464.0,19.6,1,90.90483,12.707459
33566.0,61395.0,12178.0,22505.0,433.0,215.0,291.0,143,44898.0,45594.0,34856.0,33228.0,19.7,1,90.6425,-13.736893
4150.0,11578.0,1126.0,2803.0,1372.0,1782.0,1718.0,2047,5644.0,7015.0,284.0,1369.0,19.7,1,100.53454,3.1374636
22691.0,49418.0,1975.0,4926.0,373.0,345.0,232.0,175,22461.0,22760.0,12183.0,19493.0,19.7,1,89.181755,-13.145992
8257.0,32976.0,3009.0,7398.0,3461.0,4303.0,4575.0,5715,12213.0,14952.0,1877.0,2665.0,19.8,1,73.46371,7.444128
1333.0,3645.0,1174.0,2909.0,3618.0,4683.0,3908.0,4971,8499.0,11183.0,1070.0,1253.0,19.8,1,82.62778,-2.605606
18313.0,29284.0,4862.0,7236.0,8185.0,8872.0,11004.0,12140,28853.0,26748.0,6154.0,7987.0,20.0,1,102.289925,2.2721236
1592.0,8489.0,369.0,2334.0,1451.0,3238.0,1867.0,3994,4451.0,10422.0,10.0,70.0,20.0,1,110.034195,-8.409123
2107.0,7082.0,722.0,2503.0,859.0,1339.0,1691.0,2847,4761.0,7787.0,1538.0,1704.0,20.0,1,109.678375,-9.962183
2659.0,7123.0,1570.0,7077.0,2522.0,4121.0,2857.0,4875,7101.0,12090.0,79.0,394.0,20.0,1,111.44434,17.263073
4258.0,10957.0,1762.0,3567.0,3989.0,4685.0,3997.0,4632,11562.0,12922.0,1289.0,1916.0,20.1,1,113.05394,4.746189
10533.0,15355.0,944.0,2560.0,1809.0,2471.0,2600.0,3057,7826.0,9186.0,2581.0,1987.0,20.2,1,110.45723,-11.625515
5964.0,15984.0,3361.0,7184.0,2809.0,3013.0,4027.0,4402,11218.0,12382.0,1023.0,3595.0,20.2,1,95.24665,-1.1901932
7510.0,10024.0,715.0,2148.0,2944.0,2845.0,4710.0,5250,12291.0,11822.0,3168.0,2739.0,20.2,1,73.36777,7.339287
4934.0,16390.0,1103.0,3347.0,2625.0,3550.0,2995.0,4369,7702.0,11493.0,941.0,2945.0,20.3,1,101.934975,19.632072
396739.0,600349.0,133520.0,195290.0,5810.0,6353.0,6106.0,7007,263780.0,238538.0,106868.0,105781.0,20.3,1,88.40064,4.322733
35495.0,69800.0,5752.0,10946.0,400.0,226.0,232.0,128,23987.0,23829.0,18275.0,19681.0,20.3,1,112.2451,0.29264498
2376.0,4384.0,0.0,1331.0,173.0,118.0,27.0,0,7097.0,4651.0,10038.0,7640.0,20.4,-1,114.985344,11.257326
329794.0,406014.0,80901.0,118892.0,2201.0,1902.0,184.0,260,325056.0,266045.0,178079.0,136831.0,20.4,1,96.14654,-1.7722276
8859.0,22648.0,2150.0,5236.0,2268.0,2538.0,3576.0,3858,10406.0,10715.0,2731.0,3174.0,20.4,1,104.728874,-4.4268355
1182.0,5867.0,271.0,2817.0,687.0,1874.0,638.0,2046,2263.0,6539.0,2104.0,3382.0,20.4,1,91.43062,-5.278574
2420.0,14226.0,1045.0,3919.0,2452.0,4202.0,3570.0,6303,9621.0,17079.0,0.0,743.0,20.4,1,113.61086,0.3238873
4401.0,12850.0,2669.0,6421.0,2660.0,3200.0,3702.0,4636,11088.0,14336.0,1199.0,2580.0,20.4,1,111.74815,12.490735
5195.0,13881.0,4681.0,9848.0,2859.0,3265.0,3965.0,4448,8802.0,10247.0,2189.0,1764.0,20.4,1,103.69694,3.647006
24430.0,36923.0,6232.0,10703.0,496.0,336.0,4.0,96,33258.0,32287.0,21417.0,27631.0,20.5,1,96.939545,-4.461048
23029.0,31223.0,4159.0,7011.0,83.0,143.0,168.0,69,29777.0,32408.0,14707.0,24662.0,20.5,1,112.129005,12.733321
3813.0,22222.0,674.0,2273.0,1407.0,2290.0,1734.0,2810,5576.0,9319.0,196.0,1460.0,20.5,1,111.73165,-12.699702
16513.0,34692.0,2940.0,6268.0,4305.0,5033.0,7164.0,7779,19199.0,19592.0,8026.0,7023.0,20.5,1,107.15578,-2.6827574
28901.0,45882.0,8740.0,13433.0,139.0,270.0,0.0,43,38456.0,38366.0,26054.0,28121.0,20.5,1,87.9933,4.6669636
29681.0,50831.0,1206.0,2933.0,699.0,435.0,289.0,141,51317.0,50935.0,39458.0,38827.0,20.5,1,111.01607,6.3078246
27376.0,41530.0,5142.0,7736.0,149.0,87.0,204.0,123,15570.0,15550.0,13167.0,12288.0,20.5,1,83.74177,-6.930378
2066.0,10049.0,2446.0,6972.0,1601.0,2775.0,2095.0,3782,6154.0,9969.0,2096.0,2829.0,20.5,1,114.8829,11.28594
1011.0,3274.0,559.0,4390.0,503.0,1565.0,816.0,2303,1636.0,5961.0,401.0,1512.0,20.5,1,112.60318,10.2639475
4492.0,13950.0,1395.0,3268.0,6270.0,7358.0,7349.0,8751,18085.0,20711.0,1980.0,3391.0,20.6,1,74.811104,10.528613
4363.0,13804.0,369.0,1254.0,242.0,124.0,95.0,55,3746.0,3922.0,941.0,1480.0,20.6,1,71.46531,11.628038
1892.0,6333.0,0.0,0.0,167.0,87.0,172.0,56,4377.0,5488.0,1263.0,1447.0,20.6,1,87.489494,15.032628
7344.0,13187.0,485.0,2384.0,23.0,15.0,358.0,179,6804.0,4804.0,769.0,833.0,20.6,1,112.32227,10.7569275
3377.0,14566.0,0.0,622.0,91.0,0.0,188.0,130,1892.0,4796.0,6593.0,8288.0,20.6,1,92.55069,-14.92984
445640.0,627527.0,29153.0,45059.0,1574.0,1210.0,405.0,312,612796.0,538059.0,192884.0,175361.0,20.6,1,87.61324,4.418867
1614.0,9472.0,0.0,44.0,212.0,141.0,139.0,32,1646.0,4301.0,728.0,1353.0,20.6,1,88.57196,-3.9211993
8590.0,12280.0,1371.0,3166.0,2000.0,1729.0,2519.0,2511,6314.0,6443.0,782.0,1672.0,20.7,1,94.82783,-0.72275865
733.0,3548.0,756.0,3213.0,1395.0,2044.0,1842.0,2870,5900.0,9285.0,662.0,1046.0,20.7,1,76.11002,5.134422
15112.0,26859.0,3405.0,6484.0,70.0,23.0,171.0,149,23813.0,23259.0,13509.0,18224.0,20.7,1,89.84898,-4.985585
1948.0,11264.0,1182.0,6125.0,324.0,289.0,115.0,4,2700.0,8622.0,15520.0,27797.0,20.7,1,112.62382,-0.6597734
285221.0,437606.0,84907.0,134164.0,1351.0,913.0,23.0,116,168130.0,162101.0,81324.0,88885.0,20.7,1,113.47309,12.313403
10132.0,17901.0,1313.0,1920.0,2112.0,2609.0,2912.0,3356,8265.0,8515.0,921.0,2775.0,20.7,1,110.80007,16.454645
72698.0,101179.0,3436.0,5956.0,349.0,259.0,152.0,122,59880.0,59540.0,47085.0,53149.0,20.8,1,110.737656,16.947668
10512.0,14321.0,163.0,2679.0,523.0,256.0,398.0,199,8657.0,8027.0,2365.0,2974.0,20.8,1,76.239136,5.9230504
2879.0,11455.0,834.0,2994.0,1641.0,2476.0,2474.0,3965,6798.0,10970.0,92.0,493.0,20.8,1,87.42301,-3.5485525
1413.0,6745.0,825.0,2985.0,807.0,1449.0,1157.0,2164,3670.0,7004.0,497.0,1325.0,20.9,1,99.63819,-2.8487544
14643.0,20913.0,2351.0,3536.0,2682.0,2728.0,4460.0,4472,11550.0,11190.0,1512.0,3227.0,20.9,1,112.768936,6.083631
4287.0,9892.0,4509.0,7950.0,3892.0,4816.0,5234.0,5903,12816.0,13244.0,1286.0,2583.0,20.9,1,107.15289,-2.6389914
11163.0,27922.0,1871.0,4728.0,3038.0,3204.0,4893.0,5128,13629.0,14436.0,4322.0,3746.0,21.0,1,98.9289,-14.0779085
7690.0,23852.0,2214.0,4198.0,3361.0,3340.0,5366.0,5868,14966.0,17380.0,2786.0,3804.0,21.0,1,86.47743,-3.4918792
1346.0,8481.0,1060.0,4358.0,1143.0,2164.0,1644.0,3033,4024.0,7421.0,217.0,347.0,21.0,1,95.522026,-1.491824
18284.0,24028.0,5063.0,10028.0,264.0,185.0,156.0,72,31414.0,29475.0,21289.0,18603.0,21.0,1,88.27146,-3.8444126
6025.0,9739.0,1330.0,3113.0,2039.0,3261.0,2737.0,4290,8004.0,12542.0,559.0,625.0,21.1,1,80.870125,-4.5890617
8239.0,14764.0,2116.0,3833.0,1658.0,1551.0,2639.0,2494,7014.0,7312.0,1666.0,2131.0,21.2,1,105.07581,-5.0972924
29787.0,46766.0,3941.0,6117.0,2332.0,2208.0,421.0,333,42267.0,39987.0,43719.0,38079.0,21.2,1,106.37005,-4.8992906
2131.0,8726.0,391.0,2292.0,1169.0,2757.0,1641.0,4169,3818.0,9551.0,270.0,357.0,21.2,1,73.30551,6.8962445
6571.0,12251.0,4814.0,8242.0,4044.0,4631.0,5064.0,5296,14018.0,14624.0,2655.0,3314.0,21.2,1,87.60024,4.127426
32718.0,58955.0,9516.0,15229.0,76.0,249.0,0.0,39,44367.0,43868.0,24567.0,31759.0,21.3,1,81.041,4.820946
6140.0,20894.0,2300.0,6403.0,3273.0,3722.0,4755.0,5666,12506.0,15133.0,1503.0,1986.0,21.3,1,77.62767,7.7074423
5278.0,12147.0,626.0,1481.0,1577.0,1768.0,2540.0,2911,6207.0,7317.0,752.0,1406.0,21.3,1,97.131615,-4.199374
3156.0,16185.0,1335.0,4617.0,1499.0,2271.0,2310.0,3583,6697.0,10787.0,0.0,330.0,21.3,1,112.99087,5.0953074
35114.0,53428.0,12735.0,19209.0,177.0,186.0,92.0,87,35500.0,34052.0,27335.0,24642.0,21.3,1,82.5504,-2.6882305
33485.0,55658.0,3882.0,9150.0,23222.0,23128.0,26924.0,27062,68062.0,67398.0,13995.0,15661.0,21.3,1,92.55897,-1.31908
42777.0,67638.0,21645.0,37050.0,502.0,310.0,143.0,91,44961.0,45357.0,35796.0,39595.0,21.4,1,113.558784,10.916844
1089.0,4283.0,1280.0,3860.0,1549.0,3011.0,1843.0,3682,4954.0,8996.0,814.0,1640.0,21.4,1,101.61949,0.6011167
299335.0,394621.0,89801.0,129208.0,3923.0,3029.0,393.0,438,210306.0,173276.0,114021.0,93200.0,21.4,1,99.79266,-2.8213549
97840.0,161287.0,1862.0,2753.0,711.0,361.0,193.0,114,118686.0,99001.0,42635.0,43057.0,21.4,1,78.259865,8.861417
11913.0,25081.0,3348.0,6769.0,3152.0,3364.0,5241.0,5680,15402.0,16610.0,4737.0,4300.0,21.5,1,92.9522,15.763442
3769.0,12549.0,0.0,0.0,696.0,1352.0,739.0,1505,1543.0,4036.0,1415.0,2042.0,21.5,1,91.08902,-1.4568495
15011.0,23267.0,2873.0,5110.0,322.0,354.0,178.0,116,23007.0,23195.0,13641.0,17085.0,21.5,1,112.83629,12.820646
1953.0,8054.0,904.0,4646.0,1217.0,1785.0,1491.0,2212,4719.0,7299.0,0.0,337.0,21.6,1,90.5469,12.808786
1661.0,10476.0,738.0,3075.0,182.0,139.0,139.0,0,3000.0,7053.0,1278.0,3213.0,21.6,-1,89.3693,2.6199567
7858.0,13196.0,2985.0,4889.0,2906.0,3412.0,3465.0,4196,10149.0,11054.0,947.0,1123.0,21.7,1,112.179596,11.197225
14975.0,22109.0,1599.0,3064.0,2760.0,2515.0,6210.0,6407,14985.0,15493.0,2771.0,6425.0,21.7,1,96.76805,-5.0356064
37733.0,53893.0,9540.0,14175.0,0.0,195.0,301.0,146,37056.0,35003.0,32764.0,26966.0,21.7,1,101.865295,0.08257316
7420.0,14619.0,2387.0,5368.0,1341.0,2329.0,1982.0,3331,4922.0,7651.0,1298.0,1668.0,21.7,1,87.50034,-9.349406
2666.0,8969.0,1469.0,6184.0,1275.0,2050.0,1641.0,2690,4635.0,7314.0,305.0,846.0,21.9,1,109.84009,-10.323832
7388.0,19033.0,4323.0,9052.0,3834.0,4363.0,5698.0,6412,15684.0,17386.0,2487.0,3500.0,22.0,1,88.9193,2.9048128
2801.0,8151.0,1210.0,2969.0,1990.0,2064.0,3215.0,3696,8819.0,9941.0,2297.0,3664.0,22.0,1,88.25155,3.92014
22102.0,31994.0,4899.0,6821.0,270.0,254.0,86.0,61,24559.0,24319.0,16351.0,18705.0,22.0,1,110.209564,-11.998799
2865.0,12731.0,626.0,2013.0,980.0,2293.0,1122.0,2992,3077.0,10189.0,2167.0,2889.0,22.0,1,111.29161,10.102294
3293.0,17994.0,308.0,2039.0,1535.0,2584.0,2354.0,3846,6552.0,12114.0,893.0,1383.0,22.0,1,110.454216,-11.748892
60764.0,103758.0,14297.0,24572.0,417.0,271.0,245.0,161,72060.0,68147.0,48172.0,51354.0,22.1,1,89.045944,-13.125417
56026.0,85665.0,10465.0,17294.0,553.0,383.0,402.0,174,60858.0,56405.0,37837.0,39851.0,22.1,1,95.5869,-1.6045557
4614.0,13361.0,1733.0,4698.0,1927.0,2445.0,2587.0,3190,6170.0,7438.0,726.0,919.0,22.1,1,111.55808,18.568811
48487.0,59488.0,11845.0,19856.0,837.0,399.0,292.0,122,53202.0,49645.0,36408.0,33590.0,22.1,1,111.60801,9.389096
8033.0,11557.0,2993.0,5537.0,2510.0,2701.0,3822.0,3935,10153.0,9419.0,2239.0,3530.0,22.1,1,90.19491,-2.2028742
34485.0,64010.0,28838.0,47783.0,5033.0,4828.0,6621.0,6910,20397.0,18505.0,4378.0,4322.0,22.2,1,96.97265,-4.1609674
13803.0,16962.0,1974.0,2678.0,3425.0,3379.0,4368.0,4381,12812.0,13142.0,2966.0,2097.0,22.2,1,78.0176,8.500748
5660.0,19539.0,1277.0,3652.0,269.0,222.0,201.0,122,5502.0,6193.0,785.0,693.0,22.2,1,112.55886,0.3454389
2717.0,17257.0,13.0,1407.0,161.0,35.0,146.0,12,2038.0,5704.0,7019.0,14836.0,22.2,1,77.15321,7.2111225
2086.0,8220.0,684.0,2032.0,228.0,262.0,152.0,31,3855.0,9936.0,26551.0,58326.0,22.2,1,88.47951,15.518193
457692.0,579862.0,100634.0,153825.0,2199.0,1705.0,291.0,194,784633.0,668512.0,306593.0,282008.0,22.2,1,111.90964,11.039528
15211.0,15412.0,2348.0,5021.0,1692.0,1421.0,3266.0,2911,7819.0,7774.0,4465.0,3446.0,22.2,1,103.15527,2.214976
16590.0,36945.0,1831.0,3729.0,4608.0,4486.0,6768.0,7109,20382.0,22259.0,4512.0,4720.0,22.3,1,95.47239,-1.463863
6623.0,14788.0,1230.0,3494.0,5012.0,5073.0,6371.0,6527,16059.0,16180.0,2648.0,3618.0,22.3,1,88.75734,15.581197
568.0,2984.0,1287.0,4091.0,819.0,1140.0,1483.0,2331,4290.0,6778.0,741.0,1466.0,22.3,1,112.69559,-0.18464692
6705.0,9190.0,1321.0,2971.0,4046.0,4799.0,4649.0,5593,12768.0,13419.0,2590.0,2550.0,22.3,1,98.63455,18.132702
59707.0,86501.0,7594.0,10835.0,780.0,272.0,165.0,70,39233.0,34306.0,29322.0,29055.0,22.3,1,78.045425,8.845004
2596.0,4866.0,475.0,2668.0,889.0,1967.0,1120.0,2520,2839.0,7888.0,2000.0,1581.0,22.4,1,88.89552,15.646559
35409.0,50160.0,2852.0,4088.0,369.0,321.0,0.0,0,27401.0,25173.0,19900.0,20796.0,22.4,-1,105.35995,-3.6590781
121758.0,171456.0,13921.0,23241.0,468.0,344.0,358.0,146,66878.0,57224.0,56360.0,44161.0,22.5,1,96.64207,-5.301294
18081.0,31769.0,1302.0,2745.0,5193.0,5214.0,7477.0,7733,22065.0,22318.0,5644.0,5252.0,22.5,1,92.656654,1.241751
56355.0,91642.0,9010.0,15545.0,343.0,183.0,213.0,153,59053.0,56530.0,42854.0,44628.0,22.5,1,111.225235,6.34673
5858.0,12837.0,1308.0,3024.0,3861.0,4223.0,4722.0,5160,11983.0,12374.0,0.0,1480.0,22.6,1,107.20681,-2.664602
5335.0,16804.0,793.0,1898.0,2972.0,3187.0,4157.0,4711,9575.0,10890.0,0.0,1993.0,22.7,1,102.0765,0.36153567
8466.0,23521.0,1831.0,4983.0,3209.0,3097.0,4930.0,4968,14311.0,15200.0,3218.0,3503.0,22.7,1,77.95898,8.909235
5002.0,12571.0,1126.0,3572.0,1547.0,1630.0,3933.0,4265,9553.0,9876.0,2725.0,3482.0,22.7,1,107.20925,-2.5767365
9937.0,29017.0,909.0,2432.0,5881.0,6729.0,7889.0,8794,19690.0,21889.0,3528.0,5219.0,22.7,1,113.195595,19.926767
5978.0,15641.0,3088.0,6161.0,2953.0,3394.0,4381.0,5010,10992.0,12497.0,1442.0,3009.0,22.8,1,113.38951,0.600413
12952.0,31242.0,6778.0,10668.0,2839.0,3001.0,4486.0,5045,13275.0,15454.0,4115.0,3529.0,22.8,1,102.009575,19.60916
9464.0,22812.0,2509.0,5187.0,3056.0,3340.0,4180.0,4773,10921.0,13066.0,1059.0,1898.0,22.8,1,72.39115,9.89756
37323.0,61099.0,5376.0,9514.0,206.0,90.0,0.0,19,34750.0,29394.0,29590.0,29506.0,22.9,1,105.45767,-3.697447
7445.0,19865.0,2312.0,5655.0,2639.0,2737.0,3276.0,3511,8295.0,8882.0,1783.0,1619.0,22.9,1,113.246475,0.53493786
10185.0,19066.0,3192.0,4160.0,2803.0,2750.0,3996.0,4128,11085.0,10459.0,3698.0,3770.0,22.9,1,113.70809,10.99878
6876.0,15550.0,2164.0,5175.0,2542.0,2836.0,3946.0,4380,10653.0,11641.0,696.0,1325.0,23.0,1,94.83965,-3.539633
6508.0,9823.0,1764.0,3771.0,1792.0,1469.0,2137.0,2434,6376.0,6773.0,1532.0,993.0,23.0,1,75.462364,9.864249
73271.0,117092.0,12891.0,20687.0,0.0,80.0,269.0,119,82449.0,68460.0,38728.0,31668.0,23.0,1,98.992226,-13.94748
