FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
5466.0,10988.0,1388.0,3499.0,1792,3854,2634,5902,5768.0,14654.0,174.0,437.0,17.9,0,-128887.07625864318,-7438.164787230519
7564.0,19776.0,2576.0,5294.0,1006,1042,2277,2864,6851.0,8248.0,1403.0,3584.0,17.9,0,-125726.04470899612,-7163.242554034249
5533.0,15339.0,1464.0,3220.0,2893,3642,3924,5204,11350.0,13981.0,1945.0,1497.0,18.1,0,-124311.91323475252,-10766.241697233578
5091.0,8151.0,1443.0,5715.0,2020,2775,3356,4697,9005.0,12594.0,1749.0,3340.0,18.1,0,-125758.76410854004,-9936.758714709684
146651.0,256889.0,10445.0,20412.0,435,529,193,135,100661.0,108569.0,95467.0,109773.0,18.1,0,54244.10736718509,-43017.30651493577
3054.0,12616.0,2882.0,7857.0,2687,3636,4035,5489,11452.0,15763.0,480.0,3654.0,18.1,0,-124911.25087285475,-10417.775468224305
2416.0,8840.0,877.0,2813.0,2252,2929,3768,4759,9977.0,12303.0,278.0,2235.0,18.3,0,-127339.88702729029,-11145.811431879609
3073.0,10218.0,554.0,3088.0,162,284,0,0,2839.0,3735.0,66.0,461.0,18.3,-1,-132126.10120583858,-7376.650238028015
357479.0,629383.0,226452.0,393758.0,675,579,174,180,255101.0,268718.0,93886.0,98375.0,18.3,0,331848.0293183457,110487.6729128653
109390.0,200312.0,48544.0,84906.0,575,404,253,143,16064.0,18429.0,4136.0,6649.0,18.4,0,-56113.48324298665,54218.00366110005
28213.0,57365.0,5571.0,10036.0,396,204,76,74,29940.0,34270.0,15797.0,27649.0,18.4,0,-90804.36844446938,-16857.19992139608
712.0,3640.0,870.0,3470.0,1134,1669,1374,2096,3760.0,5578.0,191.0,1080.0,18.5,0,-132208.05850022295,-8463.299476615513
33336.0,59750.0,4516.0,8381.0,0,29,422,179,26812.0,29041.0,18925.0,24450.0,18.6,0,-90299.99026325531,-14920.199899708115
364.0,2029.0,399.0,1822.0,1262,2296,1598,3018,4398.0,8651.0,322.0,392.0,18.6,0,-132215.84982078787,-9193.483635354512
2663.0,12670.0,1520.0,5032.0,2738,3952,3586,5056,10208.0,14768.0,428.0,1928.0,18.6,0,-126788.53501507544,-10708.969591067833
9004.0,14237.0,1292.0,4038.0,789,1279,667,1756,2629.0,5252.0,1412.0,1573.0,18.7,0,-128730.33802642507,-5310.3655211572695
8211.0,10839.0,1747.0,3954.0,1598,1794,2733,3436,6574.0,8159.0,1795.0,1313.0,18.9,0,-126217.86880160175,-7255.864485223262
1812.0,4519.0,978.0,2398.0,1235,1417,1318,1549,5423.0,6325.0,1147.0,1496.0,19.0,0,-130159.49230990963,-9179.948969569645
45098.0,78260.0,14116.0,20777.0,67,114,84,99,38147.0,41152.0,27081.0,30570.0,19.2,0,-69311.488062752,-12734.219139157576
12341.0,17812.0,2180.0,3186.0,3491,4479,5066,6038,13674.0,14453.0,3752.0,2618.0,19.4,0,-118740.78852698214,-9827.935057455628
7067.0,14161.0,962.0,2517.0,1958,2319,2915,3538,8829.0,10843.0,2222.0,2711.0,19.5,0,-125179.29186439422,-9624.54893364722
33223.0,60550.0,3546.0,4483.0,5274,6137,7947,8818,23327.0,24635.0,6838.0,8258.0,19.6,0,-101174.21907443316,-8390.580842907177
278060.0,417885.0,106124.0,176871.0,659,424,5644,5609,147352.0,150238.0,138088.0,149031.0,19.7,0,206190.6085185974,30241.876831911584
100485.0,164985.0,23327.0,39689.0,276,160,128,82,35683.0,36578.0,29570.0,34658.0,19.8,0,-42395.06059459467,12100.451677267092
38610.0,66444.0,4674.0,8987.0,139,52,98,75,26308.0,27404.0,20107.0,23606.0,19.9,0,-88014.51172411165,-13075.240920731208
2050.0,6415.0,1122.0,3105.0,1930,2560,2634,3795,8646.0,12266.0,1258.0,1985.0,20.1,0,-127822.90395356753,-10680.95573630886
81431.0,148442.0,94901.0,155846.0,6766,7820,9283,9609,26922.0,26660.0,7587.0,7909.0,20.2,0,-37911.90646939336,72988.10709954082
27051.0,47487.0,4785.0,7815.0,0,77,130,86,34927.0,37899.0,18381.0,27361.0,20.3,0,-87364.03324799672,-21008.422823154586
10186.0,26869.0,2809.0,5352.0,4318,5012,6143,7435,18758.0,22516.0,3289.0,6206.0,20.3,0,-115715.24874222354,-12892.875285940398
10386.0,14662.0,2113.0,5541.0,2263,2300,3364,3724,10211.0,10437.0,2750.0,3766.0,20.4,0,-122018.74999302988,-8659.102096100605
1782.0,8009.0,1024.0,3526.0,1275,1896,1852,3025,5591.0,8909.0,6.0,267.0,20.4,0,-130769.43145067844,-8755.227951047827
1338.0,6964.0,1577.0,5001.0,155,86,317,319,6335.0,9077.0,3344.0,5748.0,20.4,0,-127792.54055463422,-10512.913255455996
579511.0,811371.0,210584.0,319519.0,5854,5381,104643,107319,634860.0,585640.0,460256.0,394044.0,20.4,0,871516.647537138,-159346.4185968987
4304.0,12673.0,667.0,3133.0,5941,7591,6081,7700,17210.0,20798.0,1318.0,2496.0,20.4,0,-121568.27419025172,-14589.688183363734
31278.0,55736.0,10287.0,16734.0,29,129,163,130,49475.0,49003.0,46127.0,44040.0,20.4,0,-58569.389957793566,-32847.01340767462
199891.0,246057.0,298705.0,442453.0,4554,4656,6668,7141,26389.0,26299.0,8443.0,6064.0,20.6,0,101663.25651797488,262648.8173423891
873.0,5264.0,835.0,3391.0,1890,3510,2878,5519,6941.0,14030.0,1255.0,2230.0,20.8,0,-129463.79500716225,-10455.47137772972
5477.0,10025.0,1838.0,3839.0,2498,2917,3235,3566,9007.0,9947.0,1468.0,3492.0,20.9,0,-125523.57213605358,-9456.682711992633
10598.0,14265.0,1517.0,2598.0,3940,4072,5322,6090,16101.0,18666.0,3536.0,5585.0,21.0,0,-117804.6190112715,-12394.59537372032
23187.0,29866.0,6016.0,7688.0,406,252,244,112,31428.0,31256.0,21327.0,23845.0,21.1,0,-89850.44406664165,-20022.80417218053
2922.0,12396.0,921.0,2788.0,1902,2681,2541,3444,5954.0,7995.0,855.0,1917.0,21.1,0,-129451.77795263182,-9082.789510021425
1865.0,7195.0,77.0,1583.0,272,156,206,95,7446.0,13147.0,23015.0,23502.0,21.3,0,-115603.1428201016,-19861.244238585237
1333.0,5066.0,0.0,716.0,255,199,181,87,3172.0,5158.0,7332.0,10351.0,21.3,0,-127905.37305058762,-11825.269936468008
2251.0,9205.0,61.0,1004.0,133,102,219,182,4036.0,6637.0,13463.0,22123.0,21.3,0,-122169.03934959056,-15131.105936392214
414684.0,415515.0,56206.0,73462.0,4964,4071,721,593,1749440.0,1234080.0,544417.0,371804.0,21.3,0,1471818.5411714185,-904181.1182989498
15220.0,29134.0,13289.0,25469.0,0,0,57,49,20387.0,21877.0,11947.0,18119.0,21.6,0,-102007.53787078412,-8327.28051458548
13042.0,20751.0,1900.0,4050.0,327,228,160,111,16306.0,16767.0,14895.0,14489.0,21.6,0,-109876.03948940504,-15836.343213885011
208720.0,319462.0,71375.0,105740.0,0,164,84,96,104838.0,96349.0,60161.0,59963.0,21.8,0,84998.35281929089,36519.45501470097
57908.0,92616.0,338114.0,545608.0,2316,2271,3150,3036,8940.0,8514.0,2440.0,1834.0,21.9,0,47262.820010508905,256573.853875512
9355.0,27892.0,5168.0,10612.0,225,101,241,138,17767.0,19185.0,6862.0,13540.0,22.0,0,-112783.58837057736,-12912.594846720342
3733.0,17506.0,815.0,2613.0,547,1123,594,1300,2124.0,3993.0,1064.0,1277.0,22.1,0,-131613.79405513243,-6990.640840883998
19031.0,41509.0,9878.0,18221.0,1923,1872,4814,4796,11702.0,11329.0,5623.0,5531.0,22.3,0,-112461.49418835364,-1876.6703862851264
1057.0,5278.0,362.0,1470.0,243,188,118,54,2818.0,4038.0,2046.0,2976.0,22.4,0,-131734.63599507645,-9038.476491183446
3515.0,9650.0,0.0,1195.0,288,188,0,0,2840.0,3981.0,1647.0,1783.0,22.4,-1,-131253.91010581653,-8262.8077221927
263644.0,373437.0,37922.0,56304.0,798,428,139,153,372903.0,329184.0,164095.0,150622.0,22.4,0,323912.5494057357,-144930.05126025944
25093.0,48974.0,38483.0,66818.0,2422,2392,3962,4044,12627.0,13141.0,3561.0,3990.0,22.5,0,-97740.09691592156,21597.084132524746
82155.0,143307.0,35141.0,50933.0,2029,1854,3740,3984,11776.0,12187.0,3090.0,4587.0,22.5,0,-76718.19022611486,38156.78068377763
5585.0,10147.0,1517.0,3530.0,2241,2495,3494,3997,8274.0,9478.0,861.0,1643.0,22.7,0,-126677.10936784632,-8890.487881853507
12759.0,21527.0,2993.0,5239.0,3355,3398,4953,5354,15226.0,15453.0,3720.0,3841.0,22.7,0,-117032.56592687457,-10005.59915740286
47233.0,76410.0,17817.0,30726.0,297,317,0,19,67998.0,67093.0,50155.0,55339.0,22.8,0,-33260.191659579854,-33858.12698906145
14740.0,28602.0,770.0,4510.0,6033,6158,8380,8229,16741.0,15268.0,2628.0,3069.0,22.9,0,-116875.4630969354,-11318.97869950832
78101.0,119780.0,7386.0,12584.0,294,153,365,205,77350.0,69621.0,76295.0,66795.0,22.9,0,-5713.47397664508,-45138.31043341248
2955.0,9251.0,235.0,1988.0,98,87,99,40,18536.0,27294.0,10296.0,9882.0,23.2,0,-116188.97281073568,-19567.06125099643
9252.0,16908.0,1196.0,2888.0,1763,1949,3474,3480,10384.0,9619.0,2814.0,2971.0,23.5,0,-122890.76540801962,-9714.280368155996
2901.0,9880.0,230.0,1326.0,203,124,140,78,4891.0,4577.0,509.0,726.0,23.6,0,-130818.9568024096,-8848.052755962137
2447.0,7877.0,456.0,1648.0,174,56,139,49,2287.0,3835.0,643.0,725.0,23.6,0,-132483.41416216627,-7570.811410042992
369982.0,506278.0,26800.0,38581.0,971,856,0,81,603075.0,491048.0,192632.0,162545.0,23.6,0,522230.13113629504,-242840.23839639916
3555.0,6905.0,3184.0,6800.0,2126,2071,3314,3548,8736.0,9774.0,2034.0,1647.0,23.6,0,-125928.79952846396,-8885.706376461385
7361.0,13081.0,2626.0,4142.0,2631,2892,3896,4224,9474.0,10728.0,2604.0,3221.0,23.6,0,-123636.93477540449,-8781.56019536181
69246.0,127176.0,29473.0,48418.0,5580,5329,4071,3796,11474.0,10638.0,2619.0,2007.0,23.9,0,-85346.5509153952,30382.48287887709
48197.0,75331.0,6720.0,13270.0,113,193,0,129,50932.0,49204.0,36015.0,44237.0,24.0,0,-56933.786993649046,-27827.555560547626
154876.0,243375.0,12175.0,19143.0,423,350,655,236,150927.0,132396.0,51699.0,51461.0,24.0,0,60261.99333485498,-44274.17297758377
20540.0,27477.0,2392.0,5335.0,5112,5637,7950,8024,21673.0,20239.0,5742.0,5036.0,24.1,0,-108936.23892808396,-11832.496053200492
120983.0,177566.0,11650.0,20069.0,454,233,38,56,96786.0,78567.0,35160.0,36367.0,24.2,0,2035.3932567047304,-22114.310968036458
11252.0,16423.0,3489.0,6591.0,4024,4326,5881,5991,15070.0,16407.0,2683.0,4030.0,24.2,0,-117950.89038642388,-9766.72643919522
3259.0,10592.0,1986.0,7039.0,3406,4571,4685,6125,10914.0,14143.0,819.0,2023.0,24.3,0,-125690.63025704674,-10635.857702676476
43977.0,72273.0,12120.0,18277.0,137,261,81,100,45753.0,41524.0,30393.0,35709.0,24.4,0,-63488.64531110182,-19950.44449248865
1107.0,6591.0,734.0,2552.0,770,2023,1041,2553,3213.0,7804.0,854.0,1596.0,24.4,0,-132067.80807408752,-8421.53230501401
15384.0,24418.0,1950.0,3694.0,2500,2350,5234,5720,14305.0,14380.0,3212.0,5020.0,24.4,0,-117046.28675810566,-9466.890648739922
1080.0,5148.0,326.0,1812.0,535,1919,1182,3604,2589.0,7253.0,501.0,1106.0,24.4,0,-132899.66079835768,-8259.652476005294
35882.0,63773.0,7751.0,11093.0,113,76,7,16,34995.0,30615.0,24933.0,23682.0,24.5,0,-80059.24735803352,-17406.316133777214
5415.0,9587.0,1822.0,3787.0,4940,5175,7141,7330,19140.0,18654.0,2961.0,3839.0,24.6,0,-118403.0776119742,-14969.144895536716
1509.0,5790.0,2792.0,8246.0,2367,3470,3283,4708,10264.0,14893.0,944.0,2230.0,24.7,0,-126366.3952033685,-10359.325720333933
47014.0,57435.0,78135.0,87618.0,2364,1975,6204,5954,15417.0,15107.0,4911.0,4668.0,24.8,0,-68488.49107955131,56242.08974186665
109282.0,155876.0,20874.0,33343.0,0,44,0,38,50657.0,44891.0,44270.0,29712.0,24.8,0,-24667.91216990816,2069.450364074868
25022.0,35973.0,4899.0,8413.0,0,74,197,128,39012.0,36482.0,30660.0,30091.0,24.9,0,-79528.80110825971,-27487.937014710937
525567.0,662660.0,617744.0,708392.0,1926,1022,763,358,172451.0,153623.0,86183.0,78552.0,25.2,0,517263.52803145046,500716.6698691139
9477.0,22051.0,2197.0,5311.0,3410,3677,5218,5512,14138.0,15483.0,3306.0,4928.0,25.2,0,-119410.36657992077,-11133.772836941376
3239.0,6167.0,1546.0,4438.0,1857,1842,2626,2925,7216.0,7581.0,846.0,1498.0,25.2,0,-128321.1840128724,-9090.22982933201
11288.0,15991.0,1759.0,3776.0,4264,4275,5593,5472,17298.0,16879.0,3691.0,3892.0,25.3,0,-116877.49322045095,-12419.195975551946
8831.0,8962.0,1369.0,3304.0,4231,4000,5414,5357,13689.0,13001.0,3575.0,4540.0,25.3,0,-120269.85641851308,-11758.60277206834
12122.0,18279.0,3304.0,5942.0,3576,3926,5219,5323,17083.0,17279.0,3264.0,4734.0,25.4,0,-116032.158928716,-10883.120469265348
1105.0,7603.0,544.0,2516.0,807,1429,1047,1850,3204.0,5993.0,0.0,564.0,25.4,0,-132723.16553785125,-8184.906747320279
5188.0,11672.0,1737.0,3432.0,776,780,2133,2298,5903.0,6993.0,1272.0,1870.0,25.6,0,-128020.43387892924,-7837.555926613455
4793.0,12096.0,1143.0,2472.0,2042,2240,3560,3721,8299.0,8450.0,1777.0,3103.0,25.7,0,-126486.8459230106,-9881.737863935505
62438.0,81618.0,8553.0,12519.0,0,236,100,117,90689.0,82822.0,80630.0,67383.0,25.7,0,-1074.45625061827,-57328.77031824639
252281.0,361372.0,135599.0,200036.0,5097,5166,13837,13616,40646.0,38302.0,12872.0,13053.0,25.8,0,61750.22270772804,149711.24123397766
19543.0,30675.0,4794.0,10458.0,34,114,319,254,31890.0,31535.0,22692.0,24831.0,25.8,0,-90802.68722634773,-22858.03593144558
6646.0,12102.0,1647.0,5255.0,1289,1432,1558,1521,4611.0,4204.0,580.0,1206.0,25.9,0,-128712.2199132252,-6507.882277598814
66920.0,100220.0,8323.0,10320.0,462,358,282,190,54733.0,49922.0,53549.0,39868.0,25.9,0,-39008.93766785061,-26948.693628736568
22188.0,34574.0,5456.0,11477.0,385,136,99,132,32909.0,31191.0,17916.0,22876.0,26.1,0,-91286.54121830594,-20398.966562807826
3303.0,9680.0,1618.0,5125.0,1093,2018,1792,2979,5588.0,9018.0,71.0,867.0,26.5,0,-129754.90639579778,-7913.268582043306
34159.0,51455.0,3575.0,7364.0,76,226,143,74,28089.0,22500.0,18135.0,21191.0,26.6,0,-90500.39222208982,-15356.580174366853
7606.0,16104.0,2264.0,4802.0,1954,2317,2821,2915,10050.0,10055.0,1237.0,2650.0,26.6,0,-124061.51542117112,-8802.430989245277
2957.0,11438.0,509.0,2658.0,1522,2245,2436,3513,5716.0,8596.0,0.0,852.0,26.6,0,-130344.25887331304,-8882.494826338781
10850.0,18716.0,1572.0,2607.0,3760,3813,5285,5273,15292.0,14217.0,2178.0,4660.0,26.8,0,-118961.97564948896,-11365.03943540899
60076.0,89662.0,10141.0,17703.0,112,301,188,114,61967.0,54355.0,48982.0,37760.0,26.9,0,-38839.61885720452,-29854.94870388542
8631.0,19898.0,1601.0,2892.0,1034,1337,2885,3765,7018.0,8777.0,0.0,324.0,26.9,0,-126816.31893278868,-6810.635216730613
45096.0,50557.0,15256.0,23496.0,0,203,0,43,46948.0,43281.0,31840.0,38518.0,26.9,0,-59733.54432665036,-18623.68701457576
2147.0,10887.0,600.0,3250.0,2515,3495,3157,4611,9233.0,13370.0,1079.0,1617.0,27.0,0,-127788.09070560818,-11225.437620832849
14418.0,20935.0,2791.0,4271.0,4892,4984,7060,7454,16906.0,18347.0,1620.0,3977.0,27.0,0,-116303.74859344609,-9844.38211356085
4985.0,17603.0,2006.0,5113.0,2416,2844,3462,4331,10958.0,14029.0,795.0,2622.0,27.1,0,-124870.165691916,-10160.834793293066
251836.0,314750.0,116504.0,178575.0,4194,3809,5932,5871,25573.0,21775.0,6074.0,4615.0,27.2,0,38901.82600007372,145870.43871763168
40100.0,53256.0,9320.0,15506.0,258,182,39,122,41721.0,38547.0,46422.0,37929.0,27.3,0,-61222.90216119525,-26165.412665245392
5163.0,13341.0,2324.0,3922.0,2586,2760,3604,3625,9936.0,10011.0,1912.0,3247.0,27.3,0,-124685.01552499388,-9755.945314002109
8311.0,23786.0,1834.0,4620.0,5296,5514,6951,7584,20582.0,22795.0,2178.0,3785.0,27.3,0,-116676.05655658546,-14504.320416921018
29818.0,56968.0,3441.0,6530.0,80,107,0,18,19434.0,18677.0,12089.0,17196.0,27.6,0,-101206.04563898528,-10326.582683492074
9535.0,28067.0,8620.0,20592.0,3416,3936,4464,5513,11321.0,13483.0,1316.0,1663.0,27.6,0,-119735.9248112244,-3985.213232517801
2235.0,8912.0,691.0,2725.0,429,860,851,1764,2034.0,4506.0,796.0,1356.0,27.6,0,-132441.77973102877,-7456.03598287651
31934.0,51878.0,12287.0,19442.0,396,226,241,131,61827.0,57403.0,51121.0,51262.0,27.9,0,-46113.178852034805,-39628.28535173383
1413.0,8466.0,0.0,1540.0,185,88,139,51,1797.0,3872.0,623.0,1952.0,27.9,0,-133216.92745782743,-8146.611633380957
11733.0,19314.0,5824.0,9820.0,337,211,13,0,14145.0,14315.0,7113.0,10350.0,27.9,-1,-114197.74098269308,-9540.552355559166
3737.0,6810.0,427.0,2114.0,293,219,263,157,1627.0,4821.0,13506.0,23683.0,28.0,0,-122633.1276597956,-13382.185189299227
43290.0,69646.0,5151.0,9272.0,515,276,215,170,43958.0,40900.0,27407.0,33918.0,28.0,0,-69694.5980270908,-23358.187924784022
5817.0,14881.0,1344.0,3831.0,1761,1817,4439,4643,11568.0,12817.0,2432.0,3502.0,28.5,0,-123550.06709121472,-11259.92259705077
14917.0,29944.0,31886.0,47919.0,5881,5882,7826,8143,5477.0,5589.0,994.0,3005.0,28.6,0,-110655.01277050163,17861.44860115677
1764.0,9407.0,0.0,238.0,710,1267,779,1583,2205.0,5868.0,2122.0,4478.0,28.6,0,-131701.16916107704,-8972.856177241378
223297.0,325477.0,59742.0,86709.0,397,423,147,137,133223.0,118435.0,67641.0,74033.0,28.7,0,109380.8359191236,14626.887382951649
84333.0,143288.0,80708.0,131405.0,7825,7463,12636,12111,35248.0,34524.0,9703.0,9891.0,28.8,0,-36553.707605797565,58449.77858576297
33777.0,54783.0,2990.0,5806.0,194,132,0,40,41371.0,41506.0,23024.0,27842.0,28.9,0,-79189.92161367211,-24754.149933777546
9460.0,21028.0,3742.0,6916.0,5592,6698,8161,9818,24203.0,26700.0,2956.0,5912.0,28.9,0,-112343.65122548034,-14997.48947610716
845.0,5495.0,763.0,2949.0,638,1785,955,2387,2458.0,6994.0,877.0,2291.0,29.1,0,-132508.86307422275,-8203.034046939994
2720.0,9030.0,1395.0,5249.0,1229,2288,1758,3387,6262.0,11831.0,1602.0,2385.0,29.4,0,-128713.4426920196,-9231.370631953909
2634.0,14057.0,853.0,2756.0,1435,2278,1710,2878,5247.0,8709.0,881.0,1224.0,29.5,0,-130157.42219517044,-8804.104476167071
29370.0,40424.0,6469.0,10751.0,3656,3828,5205,5458,14914.0,15610.0,2436.0,5238.0,29.5,0,-109258.71163435523,-1675.783708124104
105540.0,155550.0,12479.0,21903.0,83,152,0,77,210688.0,180628.0,80301.0,73112.0,29.6,0,94709.35466480568,-100746.55187998716
177643.0,265534.0,16732.0,26436.0,409,242,642,251,198188.0,163713.0,69816.0,63684.0,29.6,0,111666.72088876976,-63744.859197868536
2526.0,8487.0,1064.0,2871.0,5725,9021,6307,10302,3123.0,4842.0,0.0,195.0,30.0,0,-131986.14577939364,-7198.081819348402
11019.0,31545.0,2504.0,5126.0,4067,4152,5459,5691,18654.0,19618.0,4756.0,5266.0,30.1,0,-115079.84186041963,-13107.798291771736
3541.0,7298.0,1999.0,4867.0,1665,1768,4453,4664,10843.0,10871.0,2107.0,3407.0,30.4,0,-124800.60073968123,-11048.986676621931
179790.0,253912.0,20414.0,33446.0,0,80,115,144,168425.0,149809.0,79046.0,78943.0,30.4,0,102213.70601327132,-50053.88092973216
7794.0,11849.0,2748.0,4717.0,1257,1223,3948,3984,9476.0,9278.0,3575.0,3867.0,30.6,0,-122857.87753078315,-8915.494593370066
51164.0,80598.0,5940.0,7926.0,333,317,206,93,74057.0,57935.0,34555.0,30507.0,30.7,0,-44503.15936972032,-36831.19333067873
7711.0,10786.0,2423.0,5663.0,4810,4583,5430,5644,15274.0,14940.0,3482.0,3227.0,30.8,0,-119515.66878273385,-11939.815221855764
16427.0,25828.0,6562.0,9994.0,140,301,70,41,19357.0,17698.0,11891.0,15571.0,30.9,0,-105655.68428563152,-12072.278152608777
1173.0,4619.0,1443.0,4981.0,663,1418,794,1790,1889.0,5099.0,1182.0,1941.0,30.9,0,-132350.75293200152,-7355.160380502405
87900.0,122837.0,14062.0,20047.0,414,220,209,93,49144.0,43780.0,53216.0,39342.0,30.9,0,-31670.303795634245,-12935.739361442496
7386.0,13066.0,3034.0,5822.0,3901,3949,5218,5570,14867.0,15422.0,2149.0,3633.0,31.0,0,-120167.53138081467,-11061.747398013067
331484.0,432268.0,171248.0,273247.0,520,429,26,159,41934.0,37760.0,32872.0,29967.0,31.3,0,122653.12200824154,193263.7491553136
859.0,4890.0,113.0,1702.0,160,35,131,6,1488.0,4123.0,8689.0,23535.0,31.3,0,-126240.393285467,-13077.875452012817
604693.0,712407.0,121312.0,158787.0,1776,1344,421,242,726075.0,544556.0,289379.0,205033.0,31.3,0,788792.1660342814,-190849.18884137535
29110.0,45891.0,12786.0,21353.0,107,164,283,169,42430.0,41103.0,26901.0,28549.0,32.0,0,-74128.81907487403,-20745.898425904397
15452.0,25256.0,1653.0,3923.0,2585,3062,3738,4012,11328.0,12677.0,1906.0,2976.0,32.1,0,-119978.52669941843,-7564.355965836444
8209.0,15332.0,3872.0,6496.0,6292,6977,8326,8724,21874.0,22092.0,3654.0,5146.0,32.3,0,-114073.98337301868,-14251.309337314377
6960.0,12453.0,2095.0,4389.0,2415,2170,3071,3269,9553.0,9228.0,3837.0,2661.0,32.4,0,-123530.74566699864,-9636.554412654306
22062.0,35242.0,3335.0,5153.0,77,35,305,174,28298.0,25826.0,16449.0,21330.0,32.4,0,-96129.47721788572,-19102.152835581648
1274.0,5331.0,1304.0,4851.0,1042,1731,1437,2359,4210.0,7739.0,890.0,1212.0,32.4,0,-131161.21368573446,-8400.573541385806
2639.0,5861.0,2168.0,3757.0,1918,2377,3308,3870,10211.0,11600.0,2476.0,2334.0,32.5,0,-125510.79451511928,-10882.9596928621
422.0,1313.0,913.0,3130.0,146,96,197,132,2026.0,4948.0,9875.0,26096.0,32.7,0,-124742.80842785562,-13552.703725354037
21632.0,37311.0,7616.0,13396.0,216,174,194,83,34337.0,35128.0,21073.0,28804.0,32.7,0,-87195.13954082929,-21332.0354828266
8229.0,17165.0,4984.0,9891.0,895,808,2916,3048,8684.0,9016.0,2730.0,3177.0,32.7,0,-122681.2458721602,-6403.869206370999
247124.0,326536.0,22850.0,30562.0,0,315,288,154,324088.0,284747.0,152926.0,126517.0,32.8,0,270447.24361020315,-130975.43033088536
41041.0,61732.0,28954.0,45668.0,177,96,19,93,64699.0,56986.0,56798.0,52437.0,32.8,0,-30328.2867587879,-27535.684495995654
13102.0,18117.0,3410.0,5811.0,4161,3643,5721,5886,15330.0,14378.0,6093.0,4519.0,32.9,0,-115442.54692343596,-10395.63965211326
570410.0,777812.0,241244.0,357390.0,1833,1578,550,254,274627.0,217205.0,96822.0,80916.0,32.9,0,435656.7849082912,182271.39552910865
1755.0,11388.0,14757.0,72100.0,2862,5386,3478,6663,9161.0,17557.0,132.0,681.0,33.1,0,-122206.48201051648,-441.4986424248245
33819.0,47431.0,2578.0,4659.0,3696,3823,9864,9581,30267.0,26807.0,11616.0,9240.0,33.1,0,-94652.4740701354,-13857.28071338968
10467.0,18468.0,3912.0,6870.0,3354,3254,4480,4435,14601.0,13449.0,4465.0,4202.0,33.2,0,-117547.0153294728,-10021.388982186854
