FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
23837.0,55409.0,14055.0,28207.0,79,15,390,225,34655.0,42384.0,19345.0,34949.0,19.0,0,-53863.36202244983,-814.0953025308809
41552.0,91978.0,8963.0,16934.0,234,191,46,44,34384.0,41683.0,14974.0,30946.0,19.1,0,-51383.94693698106,68.84544516903588
51222.0,90356.0,11404.0,22431.0,0,107,40,114,48938.0,56183.0,47406.0,44230.0,19.1,0,-20927.387771308087,-13531.531396986858
23694.0,56504.0,8452.0,19026.0,13,0,210,74,40364.0,50131.0,23124.0,45511.0,19.1,0,-49057.34174956031,-10038.963264091326
7349.0,17122.0,1429.0,4023.0,2830,3560,3763,4790,10655.0,14121.0,2973.0,4982.0,19.1,0,-94243.65679505478,3896.227378233419
2283.0,12609.0,374.0,1761.0,2141,3403,2473,4124,5509.0,9139.0,215.0,1359.0,19.1,0,-102019.61120329676,5491.479571189977
39212.0,61661.0,25168.0,47981.0,334,189,361,122,34060.0,39882.0,30660.0,34357.0,19.2,0,-38568.35787702438,8032.128938059976
3370.0,7230.0,32.0,703.0,312,175,181,91,6944.0,6085.0,865.0,892.0,19.3,0,-100591.6256236444,4620.67722471104
3228.0,14193.0,228.0,2361.0,390,315,119,175,1303.0,4163.0,2765.0,4491.0,19.3,0,-102881.08451014494,6296.591647150665
447952.0,773836.0,69741.0,121649.0,1372,1190,466,213,477331.0,524242.0,183886.0,210326.0,19.3,0,540036.8179855936,-134908.6962062321
8250.0,14360.0,995.0,2867.0,2912,3809,4134,4821,11371.0,13412.0,1669.0,3206.0,19.3,0,-94436.5408862654,3953.5144560176
8665.0,20275.0,2307.0,5922.0,1232,1539,2157,2661,6468.0,7138.0,2215.0,2790.0,19.3,0,-96823.553448164,7096.505201741106
25482.0,30910.0,2264.0,5658.0,0,40,279,143,15482.0,19463.0,7405.0,19411.0,19.3,0,-78709.61307305173,3146.711585166793
9403.0,30433.0,1572.0,4232.0,2240,3030,3122,4152,9505.0,13376.0,1070.0,3389.0,19.4,0,-95167.06745705154,5610.829141775328
2531.0,10402.0,755.0,4781.0,925,1302,2171,3224,5255.0,7595.0,1339.0,2828.0,19.5,0,-101199.389772043,5477.475478174817
120584.0,224780.0,25959.0,49872.0,1015,514,251,120,72681.0,80222.0,49277.0,52207.0,19.5,0,32162.912001375807,-372.5566235754377
14011.0,33735.0,2614.0,5968.0,2359,2750,3462,4368,11180.0,12488.0,2175.0,4057.0,19.5,0,-91114.9708430841,6193.939990213241
15969.0,34499.0,2801.0,4015.0,3271,3805,4611,5433,14152.0,16791.0,2768.0,3408.0,19.5,0,-88114.18995679243,5304.128377373649
5299.0,18168.0,315.0,2227.0,1511,1709,2075,2571,5530.0,6665.0,270.0,285.0,19.5,0,-100953.8516658482,6066.019999292977
15868.0,32343.0,2379.0,5509.0,2915,3471,4652,5776,13250.0,16425.0,3715.0,3200.0,19.6,0,-88588.06087829616,5058.066852530972
8924.0,17607.0,1045.0,3220.0,2141,2953,3016,3829,8801.0,11307.0,574.0,2117.0,19.6,0,-96496.10005114124,5660.369401412474
30787.0,58199.0,3424.0,5419.0,50,233,122,158,34787.0,41174.0,36370.0,36796.0,19.7,0,-48131.67764036675,-13688.498141960288
24954.0,43703.0,9748.0,17073.0,279,168,330,125,41976.0,47681.0,33658.0,40476.0,19.7,0,-43504.69722269275,-12183.964055620929
264642.0,460108.0,16444.0,31959.0,613,437,393,218,250729.0,280973.0,146773.0,152175.0,19.7,0,264515.6765979964,-97663.17871362936
6723.0,16049.0,2308.0,6824.0,4106,5191,4488,5856,9883.0,12048.0,1667.0,2716.0,19.7,0,-95581.4242668262,5450.904083341211
24117.0,59284.0,2791.0,6492.0,210,103,330,196,36831.0,45857.0,16019.0,37471.0,19.8,0,-58035.32910079211,-10192.619390886375
5046.0,11789.0,2272.0,4190.0,1139,1392,1576,2008,5111.0,7431.0,2671.0,2221.0,19.8,0,-99163.53884289376,6902.394441012588
17657.0,29264.0,2590.0,6702.0,3469,3908,4940,6014,13445.0,16746.0,3972.0,3608.0,19.8,0,-87441.38110324173,5364.575724536753
2874.0,8261.0,2092.0,4595.0,659,1164,1041,2150,3274.0,6004.0,2287.0,2528.0,19.8,0,-101469.44884331488,7236.820864568912
26678.0,46847.0,4166.0,7055.0,406,288,283,155,30415.0,37000.0,25856.0,37389.0,19.8,0,-56627.5888114573,-8791.519433592373
40725.0,84665.0,20114.0,35079.0,478,184,313,134,49456.0,56164.0,60071.0,57014.0,19.9,0,-13686.323426191258,-13534.84463846892
4337.0,16787.0,401.0,2376.0,2956,4318,4098,5986,11307.0,16700.0,1295.0,1874.0,20.0,0,-96756.77606912414,3007.5987603250933
11798.0,17225.0,722.0,2657.0,698,917,2255,2598,6716.0,9084.0,2061.0,2428.0,20.0,0,-96167.37133799263,6337.839692013277
5742.0,28855.0,1325.0,4519.0,4806,7633,6263,9910,16929.0,27085.0,901.0,3134.0,20.1,0,-91958.70240596746,1605.854159740545
73192.0,141821.0,16468.0,26429.0,3372,3726,10154,11988,22174.0,27202.0,9375.0,11420.0,20.1,0,-48948.61437003677,20867.21255571528
6810.0,18843.0,2526.0,5318.0,118,35,178,117,7461.0,10117.0,6733.0,8897.0,20.1,0,-93884.06493058428,4566.541489672535
2918.0,17357.0,859.0,3373.0,142,120,140,7,1507.0,5556.0,285.0,483.0,20.1,0,-104352.05206726772,7788.337091221578
5617.0,19753.0,1330.0,3011.0,2151,2569,3648,4555,9712.0,12262.0,1333.0,4100.0,20.1,0,-96469.36522683488,4479.92635781547
1514.0,7355.0,0.0,1672.0,119,87,166,68,467.0,5577.0,14609.0,26348.0,20.1,0,-95408.5927963735,560.4025861870623
52904.0,97108.0,11864.0,21705.0,408,417,178,212,73786.0,81551.0,56672.0,70829.0,20.1,0,5135.9629503245815,-28857.301120506298
5421.0,20223.0,937.0,3633.0,1969,2642,2424,3156,6904.0,9519.0,1871.0,3150.0,20.1,0,-98541.7001934279,5259.445101292891
9630.0,25845.0,1179.0,2782.0,2639,3252,3978,4966,11127.0,14557.0,494.0,4232.0,20.2,0,-94242.14149085231,4727.018004851476
11748.0,29412.0,2437.0,6313.0,1321,1709,3995,5016,9482.0,11809.0,766.0,2604.0,20.2,0,-94106.630438723,6922.824688994575
35463.0,50264.0,28398.0,52827.0,2775,3330,5939,6659,14513.0,16533.0,5944.0,8077.0,20.3,0,-66636.07314626971,28405.80747729476
20339.0,45939.0,2066.0,4026.0,4178,4780,6478,7281,18214.0,20107.0,4870.0,4279.0,20.3,0,-82884.59967227909,3029.538876447713
11088.0,22206.0,1896.0,3257.0,4838,6199,6282,7872,15524.0,19402.0,2443.0,2631.0,20.3,0,-89884.50437563514,3245.864796507374
151342.0,286489.0,57540.0,100464.0,397,287,611,290,159675.0,170994.0,62318.0,71260.0,20.3,0,125141.81676787276,-12152.407813244678
1127.0,7096.0,521.0,3023.0,215,215,147,29,1371.0,4067.0,266.0,1224.0,20.3,0,-105204.42044429162,7178.260437151263
10042.0,16966.0,1194.0,2802.0,2829,3292,3725,4790,9945.0,12712.0,2062.0,3928.0,20.4,0,-94262.4229843547,4879.508743501272
15093.0,35720.0,5595.0,13215.0,194,127,241,100,18009.0,21855.0,7040.0,19248.0,20.4,0,-80098.8729734578,3006.994806217046
205907.0,363232.0,13607.0,25587.0,491,617,242,136,125805.0,133703.0,68699.0,79813.0,20.4,0,110642.9538022084,-26295.546534746205
1923.0,6810.0,348.0,1660.0,2083,3059,2424,3629,4977.0,7559.0,585.0,1083.0,20.5,0,-102433.07881744,5546.719627353616
6313.0,11901.0,2464.0,4789.0,2663,3241,4052,4838,10144.0,11995.0,1883.0,2355.0,20.5,0,-95496.05331340608,5348.785149622523
11414.0,19333.0,1275.0,4465.0,4027,4995,5171,6111,13458.0,15168.0,2494.0,4955.0,20.5,0,-90949.73278907628,3458.1961323185496
21041.0,37717.0,3167.0,6429.0,183,111,115,55,28125.0,31426.0,19296.0,24468.0,20.5,0,-65967.95423216144,-6487.0029256392345
4261.0,11695.0,987.0,2447.0,1236,1619,2044,2943,4837.0,7075.0,2474.0,2541.0,20.6,0,-100244.3769589712,5850.794617013728
31693.0,73321.0,3980.0,5488.0,1323,953,147,212,13859.0,15755.0,7470.0,10410.0,20.6,0,-78078.74307914505,7213.956211960758
12614.0,11714.0,2744.0,4239.0,1710,2542,3160,2737,7594.0,8660.0,1321.0,1815.0,20.6,0,-94786.00753248502,8058.715392845092
12227.0,37702.0,1975.0,4370.0,2417,3020,3532,4420,10931.0,13492.0,2332.0,4145.0,20.6,0,-92215.52316103572,5392.31153386066
1345.0,9160.0,173.0,1725.0,152,55,95,0,1664.0,4009.0,5983.0,16842.0,20.6,-1,-99875.06572594216,3635.304550085187
19735.0,43861.0,5607.0,9560.0,358,251,43,21,31712.0,35951.0,16414.0,25391.0,20.6,0,-64092.310574666335,-5481.129087021595
28643.0,50320.0,3992.0,8067.0,297,246,313,150,34078.0,38457.0,15532.0,33700.0,20.6,0,-58355.174859525374,-6685.31235887835
2979.0,13872.0,856.0,3139.0,816,1111,1205,1696,3389.0,4745.0,340.0,1184.0,20.6,0,-102921.64411381305,6904.89534439603
5005.0,14613.0,681.0,4343.0,2444,3244,3476,4860,8786.0,12186.0,1334.0,2529.0,20.6,0,-97902.7415631036,4379.287080032176
21585.0,31642.0,6061.0,9235.0,64,177,0,62,23256.0,26130.0,19894.0,26128.0,20.6,0,-67189.89226168653,-2227.871868004985
1200.0,5183.0,587.0,1874.0,1161,1788,1864,2939,5011.0,7881.0,851.0,1723.0,20.6,0,-102388.01178401124,5450.518002408084
32793.0,69859.0,12357.0,24485.0,198,151,216,99,33263.0,37910.0,28024.0,41353.0,20.7,0,-47068.17246096167,-3182.3385179771917
1391.0,7765.0,333.0,1849.0,201,132,121,91,1738.0,4166.0,1813.0,2948.0,20.7,0,-103983.0316599108,6285.2507928410505
3698.0,18506.0,0.0,702.0,101,0,158,48,3049.0,9938.0,15011.0,51359.0,20.7,0,-88059.62609853852,-2557.6851137964777
501446.0,768914.0,67211.0,113824.0,1444,1105,736,283,681483.0,675060.0,276779.0,281220.0,20.7,0,747899.6460835095,-250388.1859992516
6246.0,30879.0,1380.0,5000.0,2174,3767,3459,6176,9760.0,16639.0,1261.0,3782.0,20.8,0,-96242.22612131172,4666.98155518573
3848.0,14385.0,1580.0,4226.0,668,867,1106,1748,3188.0,6295.0,620.0,1440.0,20.8,0,-102222.79335240032,7638.355459196144
58244.0,95754.0,9011.0,17337.0,1574,2126,3851,4492,11850.0,13490.0,3098.0,4001.0,20.8,0,-69169.8779126853,19028.570765816727
9563.0,23298.0,1127.0,3062.0,1585,1876,1706,2017,5249.0,5709.0,1912.0,2455.0,20.8,0,-97951.17160232631,6944.0655126827805
3936.0,12941.0,628.0,3086.0,1535,1987,1949,2533,5022.0,6915.0,565.0,1480.0,20.9,0,-101385.28187401044,6094.534668424541
59390.0,95873.0,15517.0,27534.0,339,151,257,159,54822.0,59254.0,36466.0,42737.0,21.0,0,-16610.47945938012,-7728.647666717426
53216.0,108062.0,14571.0,27374.0,484,303,450,273,52745.0,59604.0,27773.0,52289.0,21.0,0,-22784.56438001567,-6967.292325711212
49346.0,86471.0,5269.0,9236.0,0,124,266,108,68947.0,70233.0,67858.0,58251.0,21.0,0,-98.63284246051626,-35100.90245502852
70463.0,103297.0,26036.0,46144.0,246,218,415,122,57395.0,59468.0,56041.0,54077.0,21.1,0,4306.907107616134,-5138.526076878113
42118.0,78611.0,13850.0,24491.0,669,258,131,100,53918.0,57366.0,42898.0,47073.0,21.1,0,-21679.243189594577,-14237.153901087222
4233.0,11788.0,218.0,2052.0,2809,3613,3330,4120,7924.0,10132.0,1401.0,2606.0,21.1,0,-98952.426825587,4204.781983628604
2739.0,15728.0,284.0,1446.0,1070,1768,1303,2350,4050.0,7649.0,325.0,323.0,21.2,0,-102989.2093309812,6187.957903460504
37074.0,64678.0,2538.0,4553.0,95,73,38,57,37836.0,42113.0,32367.0,37164.0,21.2,0,-45444.78050094527,-13398.057867126588
8138.0,17563.0,1723.0,3308.0,2371,2754,2957,3532,8058.0,9861.0,1643.0,2329.0,21.2,0,-96548.18205327127,6052.708693924746
3982.0,13129.0,1091.0,2369.0,2111,2198,2575,2967,7000.0,7374.0,808.0,898.0,21.2,0,-99855.49508814565,5609.111982365088
11363.0,26146.0,2602.0,6712.0,3328,3827,4893,5403,13316.0,14618.0,2947.0,3928.0,21.3,0,-90501.3131101754,4553.740232785216
53964.0,97513.0,20796.0,38692.0,43,61,196,125,51237.0,53195.0,30478.0,38387.0,21.3,0,-22233.967077516267,-612.5178327983094
6197.0,12407.0,1114.0,2824.0,3282,3967,4928,5637,12424.0,13915.0,515.0,2258.0,21.3,0,-95181.84846298452,3656.8970326896106
4396.0,10101.0,4306.0,8169.0,427,344,133,15,5153.0,4614.0,697.0,816.0,21.4,0,-99604.495380934,9162.050193919416
1193030.0,1220480.0,1814910.0,1943920.0,20292,19972,25294,26914,377498.0,340326.0,160171.0,147608.0,21.4,0,1511029.517439932,1494708.4168625055
11860.0,25094.0,4018.0,8595.0,121,52,96,84,21807.0,25175.0,5444.0,16063.0,21.4,0,-80830.35094393295,242.39621926074412
4737.0,19677.0,2703.0,6211.0,2545,3190,3412,4091,10244.0,12555.0,1728.0,2479.0,21.4,0,-96024.92325630347,5246.968690643799
42931.0,72104.0,8962.0,17366.0,0,100,245,94,44828.0,47175.0,39697.0,40323.0,21.4,0,-32025.84704502202,-12583.730865803163
4069.0,8740.0,1182.0,2755.0,481,563,1038,1243,3497.0,4114.0,361.0,809.0,21.5,0,-102318.40861279634,7352.609003222645
6938.0,18081.0,1562.0,3778.0,5296,6895,7018,8921,16003.0,19299.0,326.0,3809.0,21.5,0,-92084.3674892747,2539.2555012039884
26153.0,39178.0,5664.0,8019.0,3219,3827,4859,5438,15624.0,17010.0,3604.0,4580.0,21.6,0,-81116.9252543691,8534.953890799292
10790.0,13422.0,3694.0,6497.0,2412,2757,3829,4814,11680.0,13092.0,3092.0,3093.0,21.6,0,-91457.47409597604,6082.304692967247
29818.0,60170.0,3053.0,5116.0,180,240,320,150,28526.0,32566.0,9918.0,24684.0,21.6,0,-65905.45059169302,-2305.8834196258367
36123.0,62697.0,5652.0,9723.0,237,90,20,52,45430.0,48461.0,29287.0,40767.0,21.7,0,-40061.47735930269,-13693.803519194527
56108.0,92634.0,11315.0,19789.0,328,266,20,55,60412.0,63011.0,54863.0,49063.0,21.8,0,-7367.921078689658,-20387.723107336733
2621.0,11839.0,650.0,2302.0,1345,2002,1937,2810,6708.0,10483.0,363.0,2213.0,21.8,0,-100751.88733571288,5133.018948147696
10086.0,12513.0,0.0,907.0,210,210,273,247,2336.0,5216.0,17715.0,21022.0,21.9,0,-90299.58833127705,868.4478134241226
194911.0,318691.0,15661.0,31406.0,767,320,181,107,123197.0,129271.0,59354.0,64964.0,21.9,0,98682.1156014977,-21301.139444135028
3210.0,14897.0,823.0,3633.0,2561,3973,3781,5714,8916.0,13692.0,62.0,508.0,21.9,0,-99390.48068936328,4681.246625370466
2740.0,17162.0,995.0,4701.0,1203,2091,1495,2711,4087.0,7629.0,152.0,126.0,21.9,0,-102765.09005304704,6828.646308413458
