FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
4890.0,13063.0,1230.0,3309.0,1662.0,1876.0,2695.0,3307,8962.0,11638.0,1465.0,3048.0,18.0,0,-89660.98811053661,-24012.4516244612
1247.0,5615.0,2082.0,6870.0,1571.0,2209.0,2104.0,3007,5522.0,8025.0,304.0,1094.0,18.0,0,-92586.64240425378,-27496.13006014059
28695.0,50877.0,2950.0,5243.0,418.0,298.0,137.0,72,40190.0,40080.0,28655.0,33881.0,18.0,0,-53341.712320342966,10712.728914362862
10219.0,16248.0,4602.0,5784.0,1911.0,2108.0,3983.0,4466,11606.0,12224.0,1637.0,3587.0,18.0,0,-83876.75305254529,-24317.931288600987
21903.0,35818.0,4449.0,5832.0,2027.0,1585.0,396.0,233,26590.0,26109.0,22507.0,19542.0,18.0,0,-64608.418530297495,-3908.146836124306
8644.0,8979.0,2332.0,2735.0,5067.0,4543.0,6898.0,7157,17240.0,16582.0,2693.0,3479.0,18.1,0,-82840.0426037474,-18954.655255850208
17525.0,27639.0,2497.0,4169.0,4350.0,4770.0,6141.0,7134,16454.0,17476.0,2459.0,3251.0,18.1,0,-80085.5722858243,-19867.48320397323
2264.0,8129.0,1474.0,4149.0,3098.0,5327.0,3914.0,6617,10733.0,17908.0,1030.0,2706.0,18.2,0,-89631.38354116162,-23234.52879709544
7603.0,20870.0,1781.0,2708.0,4704.0,5170.0,6662.0,7084,18236.0,20009.0,3005.0,3373.0,18.2,0,-83063.09023475868,-17798.47518500629
42262.0,63819.0,8354.0,12282.0,909.0,557.0,0.0,17,42622.0,43608.0,29213.0,33530.0,18.2,0,-43238.86958764992,8831.997624198706
25388.0,41506.0,11349.0,19638.0,387.0,202.0,24.0,11,37059.0,37121.0,25259.0,27143.0,18.3,0,-51666.24873847942,1164.7525290537524
95837.0,157960.0,4696.0,5927.0,0.0,344.0,90.0,103,140248.0,138842.0,47990.0,61981.0,18.3,0,29526.56246576685,86997.67157002322
9132.0,13127.0,1225.0,4621.0,2930.0,3306.0,3620.0,3917,10141.0,10546.0,2364.0,2360.0,18.3,0,-87311.65645385334,-23177.364123367995
18405.0,39151.0,6485.0,12215.0,4065.0,5000.0,368.0,410,26644.0,27999.0,12149.0,24667.0,18.3,0,-66786.68131068381,-8261.543538960224
13484.0,16944.0,3613.0,6982.0,4472.0,5413.0,6599.0,7505,18320.0,18807.0,4100.0,4998.0,18.3,0,-79107.21675818812,-18313.49767874048
12290.0,24080.0,41099.0,74608.0,3306.0,3761.0,3624.0,4068,9202.0,9612.0,2032.0,2122.0,18.3,0,-57695.56926043904,-48532.34350116448
6917.0,13211.0,2499.0,4806.0,4548.0,4925.0,5635.0,6094,14209.0,14587.0,2099.0,2230.0,18.4,0,-85168.37760541122,-21425.59104176996
7430.0,12193.0,1440.0,3958.0,2471.0,3378.0,3198.0,4523,9379.0,13335.0,3961.0,3486.0,18.4,0,-87563.63540888028,-22957.719155741164
4653.0,15371.0,2037.0,5093.0,1800.0,2259.0,617.0,639,4237.0,5000.0,1138.0,2301.0,18.4,0,-91668.15560235023,-27889.917053135014
6054.0,15614.0,501.0,2456.0,946.0,1469.0,1473.0,2216,4395.0,6346.0,1226.0,865.0,18.5,0,-92369.07360603697,-27037.211494528547
27919.0,44028.0,12975.0,23121.0,1224.0,803.0,232.0,117,33893.0,35450.0,19313.0,24041.0,18.5,0,-53194.06997280885,-4826.455841144252
97759.0,159606.0,8996.0,15866.0,1534.0,1148.0,487.0,373,82508.0,78614.0,62665.0,66909.0,18.6,0,10071.116566261204,51900.822125751714
6131.0,18200.0,3089.0,6572.0,1275.0,1214.0,2997.0,3406,8291.0,9200.0,1640.0,3337.0,18.6,0,-88124.72070100874,-25501.18616357808
6808.0,12045.0,3034.0,4749.0,2100.0,2051.0,2849.0,3062,8484.0,8959.0,2119.0,1798.0,18.6,0,-87813.85355143223,-25466.54145142644
628338.0,677530.0,442801.0,537301.0,2459.0,1349.0,699.0,338,161887.0,155119.0,112546.0,91678.0,18.7,0,571292.4667688762,-150826.94912669712
6515.0,16676.0,3287.0,5978.0,3512.0,4036.0,4643.0,4914,15719.0,17267.0,3694.0,4898.0,18.7,0,-83299.49069750978,-19775.76735526492
6080.0,18336.0,1206.0,3273.0,2241.0,2558.0,3111.0,3690,9983.0,12353.0,2093.0,2765.0,18.7,0,-88565.29763604104,-23188.8227475506
38468.0,56600.0,4337.0,7530.0,1025.0,475.0,352.0,155,49147.0,46672.0,39982.0,34853.0,18.8,0,-40956.8638236564,20052.30351081563
4567.0,9948.0,2571.0,4748.0,1330.0,1547.0,2252.0,2471,6889.0,8519.0,2167.0,2427.0,18.8,0,-89691.88418177259,-26024.44079643352
17504.0,33980.0,15248.0,28434.0,761.0,705.0,98.0,141,24441.0,27452.0,21095.0,22182.0,18.8,0,-59557.54655492128,-11900.770339005456
23841.0,40965.0,5561.0,10343.0,420.0,402.0,106.0,46,31817.0,31999.0,18849.0,25035.0,18.8,0,-61135.4173956068,-1538.7277186739848
7448.0,13673.0,3275.0,6753.0,3724.0,4241.0,6010.0,6715,17657.0,20023.0,4180.0,4492.0,18.8,0,-81898.09475044388,-18405.735486307774
22681.0,45415.0,9770.0,16720.0,657.0,503.0,288.0,148,26456.0,26826.0,21472.0,24401.0,18.8,0,-60375.4697088141,-6808.082013979558
39313.0,64544.0,7295.0,11883.0,491.0,381.0,0.0,63,46207.0,45736.0,39494.0,37507.0,18.9,0,-39831.38548645984,16527.040427589523
115787.0,190495.0,26199.0,41499.0,2812.0,2670.0,753.0,682,103733.0,98342.0,54650.0,58144.0,18.9,0,36140.61426209821,50598.72494048072
470063.0,588391.0,636870.0,980387.0,4572.0,3253.0,711.0,685,202776.0,178822.0,109331.0,103084.0,18.9,0,676825.470458247,-238219.71928803515
2305.0,6932.0,810.0,2588.0,2268.0,2563.0,3092.0,3832,8449.0,10621.0,0.0,0.0,18.9,0,-91866.21301672322,-25127.029402360327
3414.0,10977.0,837.0,1907.0,1309.0,2101.0,1611.0,2819,4817.0,7825.0,633.0,1176.0,18.9,0,-92980.72622158586,-27095.642045848923
8113.0,19577.0,4047.0,8075.0,3174.0,3269.0,4780.0,5024,14253.0,15008.0,5650.0,4568.0,18.9,0,-82360.97111706634,-20555.281978120096
9517.0,25553.0,1869.0,3646.0,496.0,403.0,178.0,90,21744.0,24934.0,7204.0,16572.0,18.9,0,-78224.39806558812,-11478.771615193837
929.0,4145.0,975.0,3123.0,1022.0,1584.0,1703.0,2627,5079.0,7532.0,877.0,1377.0,19.0,0,-93553.67843419158,-26805.060015634077
12570.0,32307.0,4293.0,7348.0,616.0,413.0,323.0,193,16943.0,17849.0,11588.0,17088.0,19.0,0,-76350.91598433576,-14516.048582268948
7992.0,17356.0,1829.0,3975.0,960.0,1196.0,1628.0,1656,4749.0,5476.0,1512.0,1466.0,19.0,0,-90386.56416442351,-27458.345434547795
6705.0,14406.0,1271.0,3453.0,2563.0,3598.0,4082.0,5477,10425.0,13237.0,2791.0,3302.0,19.0,0,-87785.2534884995,-22628.58001463896
19770.0,24180.0,2082.0,4332.0,5770.0,5870.0,7810.0,8403,22028.0,20981.0,3288.0,3310.0,19.1,0,-76517.89395614047,-15713.978794402288
7121.0,14975.0,3086.0,4642.0,3819.0,4160.0,5074.0,5813,14216.0,16035.0,1211.0,1682.0,19.1,0,-85030.68765060106,-22161.33816161893
8617.0,13380.0,887.0,2232.0,2120.0,2438.0,3275.0,3832,9088.0,9112.0,3694.0,3271.0,19.1,0,-87805.51327446038,-22958.80038938565
2969.0,10466.0,379.0,1310.0,985.0,1294.0,1445.0,1894,4584.0,6339.0,1117.0,2153.0,19.1,0,-93355.52035317328,-26597.15028861435
1761.0,8721.0,1459.0,4365.0,1230.0,1719.0,2097.0,3298,6733.0,10669.0,592.0,1337.0,19.1,0,-92169.76692112348,-26146.2079902752
26155.0,51901.0,17289.0,32136.0,376.0,478.0,90.0,30,33939.0,36506.0,22252.0,32032.0,19.1,0,-48965.1417742814,-4940.965591559863
11375.0,27784.0,1797.0,3613.0,5715.0,6539.0,8159.0,9126,21516.0,23607.0,2395.0,3370.0,19.2,0,-80218.97801772942,-16013.468206679056
619.0,2994.0,1692.0,7490.0,1996.0,3390.0,2477.0,4273,6373.0,10988.0,66.0,1010.0,19.2,0,-92732.32154737976,-26805.762307147183
3378.0,10373.0,1290.0,3117.0,1836.0,2334.0,2476.0,2975,7620.0,10109.0,1834.0,2714.0,19.3,0,-90731.83577865356,-24833.012107830487
1075.0,6469.0,0.0,320.0,1671.0,4684.0,2550.0,7936,9371.0,22369.0,3505.0,9762.0,19.3,0,-90387.84226201072,-21030.78699789532
6025.0,15482.0,902.0,3145.0,1611.0,1994.0,3087.0,3264,7768.0,8302.0,931.0,902.0,19.3,0,-90467.0519248029,-25191.022428071497
164132.0,244542.0,32511.0,50395.0,369.0,302.0,42.0,128,196461.0,177562.0,89140.0,94630.0,19.3,0,117379.622447464,126859.0226869182
1988.0,11007.0,497.0,2280.0,882.0,2114.0,1290.0,3013,4081.0,8791.0,811.0,2056.0,19.3,0,-93973.17402191005,-27106.84611655432
6440.0,10434.0,18.0,971.0,672.0,2047.0,838.0,2476,2528.0,6956.0,992.0,1431.0,19.3,0,-93528.38916484622,-27973.191884613432
63936.0,88114.0,24517.0,37677.0,1167.0,1272.0,330.0,276,63791.0,59678.0,51143.0,45538.0,19.3,0,-5548.069799664751,22835.348682625998
4915.0,11021.0,1241.0,2924.0,2516.0,2826.0,4343.0,4670,11352.0,11947.0,0.0,2932.0,19.4,0,-88861.03155828008,-23067.592358058253
12269.0,14227.0,4552.0,5739.0,5939.0,6065.0,7709.0,7924,28465.0,27481.0,5761.0,6392.0,19.5,0,-73160.00986350905,-11307.768890724386
19978.0,30892.0,5918.0,10692.0,1052.0,1230.0,188.0,188,20458.0,20055.0,17967.0,14977.0,19.6,0,-69116.0021696428,-11275.560590523351
5676.0,14168.0,786.0,5241.0,1496.0,1885.0,2237.0,2860,6543.0,8478.0,16.0,1739.0,19.6,0,-91475.48069265836,-26125.329122722487
10307.0,17737.0,2737.0,4511.0,2923.0,2999.0,4104.0,4195,13186.0,12873.0,4398.0,4389.0,19.6,0,-83471.57952746091,-20998.833706811907
366171.0,503964.0,50885.0,84353.0,6171.0,5745.0,914.0,559,496026.0,424849.0,207110.0,205848.0,19.7,0,396602.95663345215,373940.6210764329
54341.0,90591.0,6231.0,6562.0,165.0,307.0,218.0,131,59178.0,54083.0,43251.0,40442.0,19.7,0,-27493.316480953887,27430.01958788029
3316.0,10530.0,1538.0,3701.0,2960.0,3620.0,4439.0,5221,11745.0,13849.0,744.0,3227.0,19.7,0,-88744.62753046179,-22645.08382805505
25690.0,35043.0,5549.0,7499.0,13.0,0.0,0.0,5,49481.0,48122.0,35879.0,40814.0,19.7,0,-45092.776723153045,19305.993387621344
26538.0,43590.0,5472.0,10009.0,3168.0,3303.0,535.0,445,31789.0,30213.0,30619.0,27754.0,19.7,0,-56314.60510763404,3178.458497144962
7286.0,10342.0,2840.0,4088.0,4643.0,4708.0,4734.0,4736,12901.0,12746.0,1699.0,3022.0,19.8,0,-85470.8536778831,-22536.031667351323
25809.0,45451.0,4862.0,9008.0,3645.0,3965.0,8459.0,8948,21895.0,21242.0,9456.0,8204.0,20.0,0,-70138.85627524264,-14405.40316024857
3990.0,9979.0,0.0,1827.0,2068.0,2199.0,2723.0,3021,7113.0,7804.0,1047.0,1729.0,20.0,0,-92028.31667456744,-24871.177835101116
40180.0,67524.0,12661.0,21389.0,843.0,829.0,136.0,115,52073.0,51123.0,33541.0,37049.0,20.0,0,-34548.323266329986,14786.823309274889
12579.0,20863.0,4449.0,5561.0,2440.0,2239.0,3207.0,3130,8814.0,8423.0,1529.0,2597.0,20.2,0,-84638.73306642585,-26371.247235474235
1733.0,7529.0,654.0,3573.0,1764.0,2728.0,2281.0,3820,6474.0,9964.0,0.0,1500.0,20.2,0,-93024.27685692711,-26057.3506987658
64908.0,86896.0,2530.0,6903.0,749.0,483.0,188.0,87,64664.0,59365.0,66592.0,48062.0,20.2,0,-15940.947341739911,43190.19632371464
13867.0,27840.0,2476.0,4018.0,4203.0,4353.0,5535.0,6018,17971.0,18941.0,4413.0,4543.0,20.4,0,-79952.86573333964,-17782.11050207095
31551.0,53230.0,5544.0,11503.0,406.0,234.0,0.0,19,33056.0,32957.0,16744.0,19407.0,20.4,0,-59032.73256294647,-2589.087286455935
1554.0,8295.0,307.0,1753.0,122.0,9.0,160.0,59,2679.0,4949.0,12625.0,29508.0,20.4,0,-88540.37271795628,-18932.93477317816
26435.0,44140.0,2183.0,5069.0,0.0,0.0,128.0,29,39209.0,41970.0,15783.0,28893.0,20.4,0,-59579.11800414735,4907.857879197403
2170.0,11831.0,820.0,3672.0,1127.0,1783.0,1498.0,2472,4475.0,7717.0,214.0,729.0,20.5,0,-93785.88528903192,-27503.920818169805
5152.0,13070.0,2289.0,5181.0,2582.0,2995.0,4328.0,4770,13720.0,15619.0,2286.0,3802.0,20.5,0,-86075.94113678651,-21124.019348258666
99059.0,148621.0,7760.0,12702.0,154.0,210.0,443.0,137,53746.0,51789.0,48095.0,39731.0,20.6,0,-11766.400596368503,23507.66967221657
1140.0,3129.0,1893.0,4533.0,2323.0,3382.0,2755.0,4170,8043.0,12168.0,1725.0,1846.0,20.6,0,-90979.42712523336,-25080.1606721008
30885.0,49374.0,4437.0,8682.0,668.0,597.0,282.0,214,35146.0,33946.0,20870.0,25457.0,20.7,0,-57158.47356101456,2032.4967019653632
257153.0,306668.0,119188.0,164204.0,2199.0,2028.0,973.0,482,149999.0,130411.0,74679.0,64593.0,20.7,0,183453.23905627296,29858.71207894584
10210.0,19942.0,1687.0,4676.0,5546.0,6051.0,7710.0,8302,21393.0,23854.0,2567.0,4692.0,20.7,0,-80594.83253169857,-15705.089950875135
31292.0,50251.0,5535.0,9324.0,533.0,338.0,33.0,0,47401.0,44691.0,32896.0,35033.0,20.7,-1,-45616.73510246836,15710.344548913925
16594.0,31442.0,2614.0,3698.0,5366.0,5743.0,7628.0,7618,25093.0,25007.0,4913.0,4944.0,20.8,0,-75121.44734575735,-13003.306574361415
1085.0,5698.0,1841.0,6700.0,1561.0,2461.0,2025.0,3321,6042.0,10030.0,0.0,689.0,20.8,0,-92700.97994403812,-27175.164969040663
7089.0,13505.0,3302.0,6995.0,5652.0,6232.0,6795.0,7571,17039.0,18825.0,2172.0,2758.0,20.8,0,-82990.3176751729,-19994.10545263985
4451.0,10748.0,1405.0,3028.0,1640.0,1532.0,2518.0,2676,7619.0,8067.0,916.0,1252.0,20.9,0,-90706.24439695288,-25504.214684640643
10316.0,17429.0,4802.0,7579.0,4833.0,5257.0,6212.0,6368,17199.0,18577.0,2604.0,3576.0,20.9,0,-80502.1076677153,-20531.8164762884
2390.0,9089.0,1977.0,5002.0,2115.0,2332.0,2999.0,3418,8363.0,10270.0,694.0,2330.0,20.9,0,-90579.720938452,-25252.16173934645
31711.0,54201.0,3127.0,5378.0,1994.0,1884.0,447.0,248,50026.0,46231.0,32831.0,35216.0,20.9,0,-45858.07868338186,18829.515216874428
13893.0,33231.0,1714.0,4729.0,3602.0,4325.0,5265.0,5972,13935.0,15538.0,1853.0,3053.0,21.0,0,-83429.89842795888,-21194.24503164579
35404.0,62645.0,8464.0,14786.0,702.0,632.0,0.0,9,47507.0,43059.0,38056.0,34358.0,21.0,0,-40489.04611781112,15706.67061284596
34942.0,61764.0,1809.0,3824.0,488.0,556.0,0.0,63,44870.0,42207.0,28141.0,32138.0,21.1,0,-50000.185506135815,13920.62030291068
2243.0,13867.0,767.0,3374.0,1577.0,3403.0,2019.0,4858,4595.0,11244.0,1045.0,2629.0,21.1,0,-93259.98715750004,-26803.69883244271
2792.0,15780.0,446.0,3280.0,1601.0,3473.0,2259.0,4939,4941.0,11433.0,570.0,1159.0,21.1,0,-93424.1091705871,-26811.052545815583
4000.0,12261.0,714.0,2575.0,1927.0,2101.0,3021.0,3519,10174.0,11686.0,1448.0,1793.0,21.1,0,-89882.66125474866,-23092.01497455006
24637.0,42072.0,3046.0,6395.0,331.0,263.0,320.0,252,29527.0,28071.0,25298.0,24898.0,21.2,0,-61897.79233285491,880.6162644316246
7693.0,12264.0,1955.0,3316.0,1105.0,1130.0,2620.0,2760,7733.0,7518.0,2627.0,2777.0,21.3,0,-88447.49011371723,-24916.7180639686
12625.0,18321.0,3139.0,4852.0,2880.0,3230.0,3395.0,3590,11254.0,12509.0,3288.0,3208.0,21.3,0,-83769.09767658147,-23194.875804525964
3396.0,9068.0,4373.0,9179.0,3229.0,4108.0,3905.0,4665,10720.0,12775.0,2589.0,2795.0,21.3,0,-86641.67699629406,-24449.674354371477
4369.0,9022.0,2243.0,4777.0,1839.0,2037.0,2468.0,2914,7422.0,7856.0,944.0,1068.0,21.3,0,-90223.55790929074,-26178.262276979425
24182.0,33709.0,2780.0,3278.0,622.0,614.0,291.0,144,24475.0,23636.0,21204.0,19717.0,21.3,0,-66488.36439872006,-4739.690780958779
2103.0,6395.0,116.0,1605.0,128.0,18.0,179.0,54,3510.0,6075.0,1658.0,1762.0,21.3,0,-94319.11389918564,-26924.03159524588
868.0,5748.0,212.0,1376.0,119.0,101.0,179.0,67,6447.0,11602.0,1225.0,2300.0,21.3,0,-93322.94954141666,-25062.478639570123
5171.0,12798.0,331.0,936.0,180.0,198.0,86.0,62,4417.0,4887.0,11494.0,13820.0,21.3,0,-88401.04266143072,-20837.20653430415
524556.0,633899.0,47792.0,67813.0,5401.0,4229.0,1059.0,918,903383.0,710154.0,288688.0,222742.0,21.3,0,676134.5221603271,678780.950062304
1377.0,5126.0,0.0,343.0,139.0,37.0,153.0,35,2071.0,4010.0,1921.0,3110.0,21.3,0,-95143.08665272268,-27482.20329459471
3221.0,6213.0,954.0,3764.0,894.0,1843.0,940.0,2317,3021.0,7286.0,0.0,273.0,21.3,0,-94157.40935634944,-28718.704441368853
17981.0,35347.0,3153.0,8016.0,5625.0,6010.0,7851.0,8749,23969.0,26705.0,5089.0,4405.0,21.3,0,-74775.3513916461,-14158.817050861158
4117.0,16475.0,1038.0,2768.0,1876.0,2457.0,2385.0,3125,6503.0,8470.0,1194.0,2554.0,21.3,0,-91406.7793494386,-25714.45242684224
8615.0,12683.0,2147.0,4719.0,2549.0,3780.0,3886.0,5663,10538.0,15129.0,2941.0,3651.0,21.4,0,-86333.62939868517,-23018.756797729344
1406.0,7829.0,911.0,3525.0,656.0,2301.0,756.0,3059,2442.0,8383.0,708.0,1742.0,21.4,0,-94762.80861246256,-28514.05784354597
9165.0,16338.0,3091.0,4747.0,1818.0,2112.0,2754.0,2926,8197.0,9233.0,1517.0,2914.0,21.4,0,-87149.72338101984,-25780.64799064468
5092.0,12684.0,1587.0,4880.0,2111.0,2548.0,3086.0,3574,8968.0,10054.0,2780.0,2595.0,21.5,0,-88955.4194486544,-23837.729762480405
124259.0,210588.0,80581.0,125590.0,224256.0,213541.0,60907.0,57966,133756.0,125471.0,4322.0,4481.0,21.5,0,84138.98506039148,-4340.289519787792
4909.0,12227.0,854.0,1634.0,4166.0,4648.0,5039.0,5390,12023.0,12327.0,1090.0,2009.0,21.5,0,-88501.95969234176,-22221.2518894283
2531.0,10199.0,540.0,2681.0,1396.0,2363.0,1485.0,2601,4195.0,7203.0,416.0,503.0,21.6,0,-93949.81139082133,-27503.508524612043
4567.0,13074.0,1050.0,3442.0,562.0,545.0,1631.0,1745,4595.0,4903.0,837.0,1280.0,21.7,0,-92487.74968480466,-27265.411731779808
4402.0,11443.0,1522.0,3261.0,2379.0,2665.0,3377.0,4054,9665.0,11813.0,24.0,1064.0,21.7,0,-89876.47728363649,-24628.6580614414
14059.0,27354.0,7089.0,11926.0,444.0,401.0,241.0,196,19868.0,19335.0,15366.0,16726.0,21.7,0,-71273.16535188946,-12919.165685431388
16961.0,31413.0,3211.0,5762.0,1948.0,1861.0,4605.0,4804,12605.0,12738.0,4078.0,4178.0,21.8,0,-81202.81112477061,-21944.540324314297
1527.0,4399.0,200.0,788.0,1046.0,1649.0,1576.0,2573,3781.0,6404.0,1492.0,2193.0,21.8,0,-94270.80230467656,-26847.540162115896
214162.0,316093.0,21106.0,29942.0,456.0,473.0,684.0,242,134814.0,116425.0,87880.0,71297.0,21.9,0,93825.65164901772,87089.87125700885
2510.0,12951.0,781.0,2686.0,2135.0,3554.0,2610.0,4028,8539.0,13259.0,556.0,1025.0,21.9,0,-91507.62160569824,-24662.028072524685
3790.0,17774.0,803.0,2302.0,925.0,3001.0,1093.0,3077,2867.0,9027.0,916.0,1441.0,21.9,0,-93738.66009919751,-28210.115413132717
5954.0,12973.0,1780.0,3940.0,4508.0,4981.0,5639.0,6196,14825.0,14490.0,2183.0,2359.0,21.9,0,-85696.2854479593,-20493.704018785647
4129.0,11617.0,242.0,1750.0,145.0,214.0,160.0,50,3507.0,3979.0,95.0,376.0,21.9,0,-94122.57423970295,-27870.20913528198
120542.0,191441.0,5486.0,7976.0,400.0,268.0,396.0,205,174685.0,150136.0,54995.0,58606.0,21.9,0,57491.51156203533,111086.61269294193
102845.0,159274.0,9585.0,12288.0,843.0,947.0,594.0,310,142531.0,122501.0,53428.0,43399.0,21.9,0,36379.46260050192,84366.57712024185
3393.0,13086.0,2137.0,7663.0,2482.0,3532.0,2641.0,3872,6160.0,8583.0,667.0,976.0,22.0,0,-91324.7928323752,-27095.41160607049
13786.0,14968.0,3326.0,4658.0,3884.0,4193.0,5115.0,5455,12411.0,12070.0,2262.0,2171.0,22.0,0,-82999.8290791725,-23203.14502039361
72612.0,98604.0,2736.0,4603.0,2103.0,1457.0,485.0,192,73187.0,64566.0,69812.0,54146.0,22.1,0,-7199.755733335871,50715.03128970837
20453.0,27973.0,1138.0,3691.0,2024.0,1891.0,383.0,181,21491.0,20365.0,12999.0,14328.0,22.1,0,-73427.74843685303,-9713.341549344455
26851.0,43665.0,2791.0,6287.0,2975.0,3337.0,8549.0,9039,19720.0,20083.0,4518.0,5345.0,22.1,0,-74152.44266626205,-16917.74345922032
1758.0,9638.0,393.0,2288.0,183.0,141.0,144.0,80,2466.0,6060.0,7237.0,14452.0,22.2,0,-91725.79800769388,-23617.21471514408
435147.0,578551.0,29692.0,41656.0,5260.0,4149.0,835.0,593,806406.0,687040.0,256463.0,220769.0,22.2,0,573858.4669934097,614488.3497635513
1098.0,4793.0,0.0,1113.0,73.0,123.0,121.0,0,1963.0,5338.0,1863.0,2602.0,22.2,-1,-95370.84895562498,-27645.524398472357
4614.0,11043.0,2492.0,4611.0,2772.0,2829.0,4309.0,4864,11131.0,12706.0,1311.0,2782.0,22.2,0,-87777.55856993038,-23516.51446512056
