FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
747878.0,1013740.0,810969.0,1214780.0,1809.0,1512,518,294,168918.0,163232.0,95901.0,97697.0,19.0,0,688816.6974301082,532177.0394160491
6253.0,14857.0,2008.0,4228.0,1891.0,2274,2297,2684,6190.0,6838.0,1492.0,2003.0,19.3,0,-263172.91815238504,17260.905421044878
8996.0,18974.0,1924.0,4509.0,3141.0,3683,4278,4847,12831.0,15395.0,541.0,3900.0,19.7,0,-258854.05549889256,13831.134460196434
3088.0,5957.0,372.0,1312.0,429.0,279,111,12,8140.0,13377.0,9880.0,8829.0,19.8,0,-260069.0258155254,10096.770004312148
1267.0,7110.0,516.0,2904.0,279.0,243,146,38,13563.0,23280.0,4194.0,7015.0,19.8,0,-260690.24183480095,9042.492884303718
2498.0,11863.0,0.0,187.0,221.0,121,77,7,2924.0,4444.0,13201.0,19230.0,19.8,0,-260057.50668320243,10139.300409850764
1039810.0,1226570.0,86759.0,121874.0,7704.0,6603,490,524,2248340.0,1784310.0,999702.0,831691.0,19.8,0,1871881.8953986568,-1604469.7709783432
26403.0,46363.0,14810.0,27877.0,291.0,202,143,70,45060.0,48581.0,18167.0,39085.0,19.8,0,-214697.30206272355,-6084.104809725122
4405.0,12236.0,1258.0,4110.0,3808.0,4830,5775,7613,15866.0,20746.0,1818.0,2798.0,19.8,0,-259381.8719679084,10326.226833355637
1407.0,3850.0,1112.0,3117.0,816.0,2107,1084,2885,2944.0,7283.0,0.0,257.0,20.2,0,-268287.0006891111,18537.1721269598
112030.0,174037.0,17826.0,26180.0,750.0,598,241,119,79596.0,74316.0,66158.0,59725.0,20.3,0,-136631.02393934104,-30476.48470609069
1409.0,4611.0,1217.0,4206.0,1519.0,3130,2323,4038,5934.0,12007.0,229.0,288.0,20.3,0,-266644.95073189883,16703.544015036907
30987.0,56703.0,2229.0,5140.0,7345.0,7704,11048,11724,33239.0,34867.0,6908.0,9320.0,20.3,0,-235772.18888675468,2664.0884279981656
20258.0,37621.0,1980.0,3392.0,139.0,120,165,97,26030.0,29358.0,18802.0,24588.0,20.4,0,-236772.8885040748,-2178.601772300517
90993.0,140222.0,9130.0,17874.0,598.0,364,299,145,86727.0,85411.0,77668.0,71873.0,20.5,0,-140803.73172499932,-50765.315387887895
2738.0,7198.0,430.0,1223.0,1386.0,3843,1229,3620,3472.0,10705.0,2263.0,2577.0,20.6,0,-266582.4887228304,16821.269187789774
36507.0,70413.0,2224.0,4854.0,299.0,210,10,81,41057.0,40230.0,20453.0,24571.0,20.6,0,-221665.69896947072,-8667.271455699483
3641.0,6966.0,923.0,3482.0,782.0,731,2316,2603,8026.0,8476.0,2704.0,3466.0,20.7,0,-263330.6808635649,14235.15410855887
13452.0,22725.0,2475.0,4186.0,4955.0,5293,7246,7986,18225.0,19713.0,2832.0,3220.0,20.8,0,-253130.7145118588,10987.779725690963
84775.0,134495.0,12048.0,19602.0,2875.0,2912,4194,4396,14652.0,16614.0,9357.0,9686.0,20.9,0,-214956.8145678921,29623.832059666125
2648.0,13175.0,520.0,2194.0,2223.0,3381,2679,4110,7767.0,11902.0,196.0,1225.0,21.0,0,-265503.7900708331,15272.66650780902
445215.0,480860.0,574894.0,828204.0,3369.0,2170,463,408,305648.0,253301.0,147214.0,111122.0,21.2,0,503710.4794492336,216024.35617113084
1662.0,11124.0,496.0,2821.0,541.0,1842,614,2408,1927.0,6506.0,0.0,449.0,21.5,0,-269033.1931718911,18776.742424510576
14460.0,26365.0,49917.0,77628.0,695.0,1371,715,2249,2606.0,6302.0,2452.0,2237.0,21.6,0,-231245.1479631508,51455.163070111295
15115.0,27676.0,3613.0,6246.0,7469.0,7660,10486,11498,26987.0,29519.0,6347.0,3529.0,21.6,0,-245908.12031136337,5318.622397017558
22181.0,42651.0,7715.0,13197.0,349.0,322,77,79,35994.0,35565.0,29078.0,29871.0,22.0,0,-222457.11586706684,-8988.680730104177
1601.0,9028.0,156.0,2104.0,611.0,1439,703,1746,1899.0,4347.0,1702.0,2779.0,22.2,0,-268210.11428695766,17562.73478936187
3475.0,9808.0,2483.0,7158.0,4800.0,6248,5653,7016,13689.0,17568.0,203.0,993.0,22.2,0,-261029.77113484967,13168.702835515893
24099.0,34193.0,28247.0,44582.0,110.0,175,428,158,25493.0,24296.0,20686.0,17944.0,22.3,0,-219404.35020526423,15995.074532517909
3666.0,7184.0,703.0,3126.0,0.0,6,10,0,6478.0,8415.0,6982.0,5879.0,22.3,-1,-262099.19439316116,12986.298081302612
3498.0,13064.0,475.0,3166.0,146.0,85,36,0,38210.0,38499.0,8022.0,8955.0,22.3,-1,-245784.83398849948,-7355.285879372688
731.0,3243.0,547.0,2262.0,164.0,111,21,0,19181.0,25763.0,7601.0,9243.0,22.3,-1,-256391.9341585346,3867.6765810063207
6044.0,7465.0,641.0,1543.0,0.0,0,0,20,9274.0,6475.0,15309.0,8321.0,22.3,0,-255976.82361050727,8064.395178012879
7081.0,18645.0,693.0,2578.0,266.0,236,68,26,6094.0,4587.0,36501.0,30598.0,22.3,0,-244809.47155850477,-1287.2578474347974
1223.0,8052.0,602.0,2774.0,128.0,16,98,0,5085.0,9447.0,22092.0,45454.0,22.3,-1,-251240.77110144016,1758.3041366245343
415868.0,291683.0,118073.0,83540.0,4088.0,1486,749,325,4293260.0,1489350.0,2458240.0,852625.0,22.3,0,3225916.5031419946,-3531238.9797166344
2431.0,7226.0,0.0,924.0,118.0,87,87,85,14127.0,11030.0,9398.0,7079.0,22.3,0,-258122.1741184709,6517.370925177067
383.0,1829.0,188.0,1115.0,68.0,0,92,0,2294.0,4299.0,2855.0,4807.0,22.3,-1,-267717.8849317531,16354.414374393176
19774.0,43777.0,2274.0,6014.0,200.0,136,152,56,30653.0,31071.0,17738.0,22159.0,22.4,0,-235353.7969943424,-4133.495285740592
6034.0,12188.0,4636.0,8621.0,2775.0,3003,4131,4792,11938.0,14215.0,4814.0,3979.0,22.7,0,-257123.9302054605,13835.631379308164
4791.0,10597.0,2142.0,4898.0,1214.0,1801,1685,2416,5045.0,6264.0,906.0,1623.0,22.8,0,-264579.95832602563,18034.520954890177
1953.0,8177.0,429.0,1351.0,5790.0,8790,11768,18181,15962.0,24605.0,275.0,1118.0,22.8,0,-261764.94269556625,10148.056072040252
33072.0,56759.0,7628.0,12929.0,179.0,161,0,15,29107.0,28058.0,22791.0,23221.0,22.8,0,-224915.47616015887,680.8201005711162
38793.0,39035.0,6919.0,8780.0,186.0,150,43,89,21026.0,18681.0,22898.0,17385.0,23.2,0,-227817.4434064249,7027.550618282072
12856.0,21431.0,46537.0,77721.0,1924.0,1605,4518,4708,12309.0,10974.0,5679.0,4977.0,23.2,0,-227481.33917382083,41424.24699418354
2146.0,8101.0,666.0,2206.0,1905.0,3470,2538,4031,5951.0,9657.0,772.0,1094.0,23.2,0,-266309.97333626426,16159.365518748938
7464.0,14458.0,2744.0,6571.0,5559.0,5866,6222,6828,14861.0,16084.0,100.0,1798.0,23.2,0,-258499.1368257427,13337.833776641828
4672.0,13231.0,2595.0,5500.0,3778.0,4368,5139,6001,14827.0,16068.0,1006.0,3899.0,23.4,0,-259097.06975278544,12037.504568135108
825.0,4016.0,544.0,2123.0,1574.0,3671,1576,4213,4561.0,10163.0,1007.0,2317.0,23.7,0,-267338.15331118176,16399.091356376168
1340.0,8718.0,0.0,700.0,1363.0,3428,1703,4513,4608.0,11011.0,849.0,2281.0,23.7,0,-267505.8350454523,16184.57156273349
6554740.0,2664040.0,5097530.0,16777200.0,43784.0,18188,20354,10844,1300530.0,797173.0,869131.0,471227.0,23.7,1,6751870.478772881,3371827.167661142
10084.0,22563.0,1194.0,2946.0,3931.0,4300,5391,5634,14604.0,14676.0,2724.0,3554.0,23.8,0,-257138.4437401077,11690.117261685224
4765.0,11155.0,1447.0,2851.0,7303.0,7521,8105,8388,18406.0,19613.0,0.0,3372.0,23.9,0,-258472.7697747078,9671.489775189768
7151.0,25372.0,3652.0,7840.0,4378.0,5415,6228,7502,19813.0,23844.0,1299.0,3948.0,24.1,0,-254802.0359249481,10052.620834978165
9795.0,17613.0,2415.0,5594.0,1075.0,1114,3443,3494,8172.0,8206.0,1594.0,2170.0,24.1,0,-260375.9675819629,16928.8634022318
439.0,1952.0,228.0,2653.0,148.0,95,196,165,3778.0,9901.0,18456.0,31744.0,24.1,0,-256179.73890039304,5528.353759100972
336013.0,478043.0,47040.0,69175.0,2434.0,2016,0,122,292788.0,236749.0,112887.0,106321.0,24.1,0,108090.2400049442,-123028.03664287282
34385.0,64016.0,4845.0,9801.0,0.0,0,379,256,41070.0,39634.0,21288.0,31493.0,24.2,0,-219453.3674786934,-8703.861088762915
7661.0,20487.0,1702.0,3912.0,8381.0,9660,10110,11322,24905.0,28920.0,1164.0,1796.0,24.2,0,-253664.7612178218,6221.637074361564
284591.0,321656.0,654916.0,947191.0,1214.0,900,570,195,177840.0,153345.0,70543.0,68542.0,24.4,0,384324.63017582166,350550.1030413655
10160.0,13439.0,1756.0,2738.0,3428.0,3533,4748,4590,12059.0,12328.0,2087.0,2309.0,24.5,0,-258476.3440067169,14033.821220783118
11667.0,16982.0,1033.0,5229.0,5603.0,5786,7751,7722,20763.0,19692.0,5697.0,4290.0,24.6,0,-252194.76776797877,6893.293279831754
23035.0,33628.0,20770.0,34986.0,149.0,293,200,119,30863.0,30423.0,22138.0,26208.0,24.6,0,-219915.6086174049,5970.694284949861
42791.0,79299.0,13008.0,21501.0,269.0,221,269,147,54819.0,50481.0,38126.0,45465.0,24.7,0,-194923.25275178932,-18816.06616254472
6098.0,11472.0,516.0,2359.0,3056.0,3155,4344,4432,11846.0,11727.0,1251.0,2470.0,24.7,0,-261393.1314428709,12879.63087265833
1263.0,5963.0,1112.0,3412.0,1420.0,2079,2007,2953,4962.0,7874.0,472.0,585.0,24.9,0,-267104.17125469603,17059.07880798939
57540.0,78892.0,17574.0,24942.0,0.0,120,528,188,45282.0,41027.0,40572.0,31938.0,25.0,0,-191748.2658562645,-6288.732337439738
384478.0,518940.0,32854.0,46808.0,2290.0,1853,18469,16904,209311.0,176366.0,160950.0,123450.0,25.0,0,101148.076403187,-93389.07411988424
1988.0,7630.0,1162.0,3359.0,1625.0,2042,2704,3609,7850.0,10964.0,1083.0,1361.0,25.1,0,-264966.89003922214,15127.545365092312
4904.0,11392.0,1673.0,3718.0,3279.0,3795,3712,4058,11511.0,12460.0,1477.0,1467.0,25.2,0,-261418.9664201782,13650.544411096103
24560.0,42561.0,6236.0,9771.0,2957.0,2756,8373,8566,21986.0,22465.0,7350.0,6200.0,25.4,0,-241916.94261283465,11036.036330133384
4011.0,10411.0,1277.0,2694.0,2851.0,3259,3681,4315,10652.0,12444.0,1286.0,2318.0,25.6,0,-262407.2259743736,13694.849626446032
77457.0,115730.0,28949.0,45617.0,0.0,169,307,160,98714.0,91004.0,64510.0,70438.0,25.7,0,-133907.73508236927,-42511.09318318891
628432.0,781422.0,62245.0,84224.0,1520.0,1456,379,196,1078160.0,852546.0,407234.0,329700.0,25.8,0,783876.5829754625,-682594.6960562046
1007.0,4216.0,2413.0,8847.0,136.0,78,134,18,2404.0,4643.0,30355.0,50556.0,26.1,0,-247335.37282688785,526.4636558429811
4590500.0,2959430.0,9536130.0,7707800.0,15629.0,6523,5123,2197,3524120.0,2096590.0,2579620.0,1278230.0,26.1,1,10596273.907315517,3704575.740334077
29151.0,60018.0,8620.0,13428.0,506.0,274,111,36,40221.0,35745.0,17774.0,27025.0,26.2,0,-221902.96311349867,-4743.317637645607
73451.0,116366.0,6979.0,11624.0,653.0,382,338,173,47232.0,43204.0,32425.0,38211.0,26.2,0,-192881.8095359794,-8853.62358680458
33332.0,23382.0,7417.0,3951.0,62.0,159,133,91,33810.0,9572.0,173659.0,41131.0,26.2,0,-158558.28207833812,-64603.57256401419
1673.0,4448.0,3620.0,7146.0,158.0,67,117,17,23717.0,27378.0,79999.0,71010.0,26.2,0,-212343.30689300597,-34091.28654366869
3135.0,14500.0,5214.0,13469.0,106.0,81,147,70,59478.0,76054.0,90323.0,103330.0,26.2,0,-183642.9618032279,-63171.6945271865
34541.0,22025.0,48111.0,24230.0,0.0,101,0,10,870626.0,200862.0,576409.0,112566.0,26.2,0,453565.0760254538,-717197.3924545452
8369.0,17791.0,3649.0,6665.0,0.0,0,0,0,47762.0,27610.0,131723.0,80295.0,26.2,-1,-175181.47994170286,-69232.68182431096
7695530.0,3041500.0,10075000.0,5036150.0,40812.0,10655,10621,2463,15072300.0,5382870.0,6276850.0,4154920.0,26.2,2,19899241.04957524,-4243950.559601283
32221.0,41411.0,16320.0,26251.0,602.0,363,0,86,45287.0,42101.0,36309.0,27772.0,26.3,0,-205688.9016563233,-9725.293072353528
311143.0,476822.0,13880.0,21615.0,182.0,371,0,119,203453.0,177806.0,141782.0,111372.0,26.4,0,45511.4897442059,-107035.65814237102
16961.0,23042.0,1302.0,2538.0,4218.0,4384,7242,6834,21258.0,19376.0,3235.0,4856.0,26.5,0,-250451.4798549632,8665.867267744497
3802.0,8352.0,6723.0,8326.0,79.0,140,171,88,24938.0,32658.0,27814.0,18363.0,26.5,0,-238725.29533390043,-4351.459102471901
3885.0,7138.0,16696.0,20975.0,215.0,106,43,3,98938.0,63590.0,27369.0,17060.0,26.5,0,-196504.166007086,-42590.34764098632
701.0,4188.0,4818.0,17707.0,97.0,26,102,4,18697.0,30548.0,11742.0,19328.0,26.5,0,-250646.57134642825,3856.888423626217
5627160.0,2022450.0,10102200.0,4692300.0,28757.0,9673,9478,3577,8706320.0,3257160.0,6800770.0,2433250.0,26.5,2,15836540.493455123,-719462.77483421
38062.0,63640.0,3685.0,5057.0,216.0,101,87,45,42773.0,36574.0,27854.0,25951.0,26.6,0,-216028.21213585028,-11598.581750750423
111639.0,80368.0,73174.0,58461.0,5788.0,4556,7065,6743,21609.0,19678.0,6689.0,3937.0,26.9,0,-164119.2331361993,71882.36790984671
6616.0,18956.0,3167.0,4039.0,3775.0,3801,6130,6432,17397.0,18951.0,1628.0,3957.0,27.0,0,-256388.61290387172,10965.61492726413
2624.0,5997.0,4313.0,6226.0,288.0,143,298,160,9607.0,7273.0,2192.0,1775.0,27.1,0,-261371.86344769865,15687.69617926127
1001.0,5856.0,889.0,5093.0,100.0,0,187,138,1324.0,4319.0,15524.0,40020.0,27.1,0,-256560.75079591508,7558.451848887231
1119970.0,1219620.0,1388850.0,1513350.0,3313.0,2459,703,666,557750.0,443753.0,205752.0,174499.0,27.1,0,1454490.3883348282,685554.8428610105
2401.0,9963.0,676.0,2104.0,1632.0,3487,1720,3721,5522.0,10737.0,2243.0,2224.0,27.1,0,-265628.1607499371,15728.850246637818
19278.0,34415.0,2629.0,4723.0,5985.0,6256,8579,8686,22788.0,21455.0,2888.0,5322.0,27.1,0,-247937.44873102356,9141.065963044002
5781.0,12535.0,1273.0,3686.0,3514.0,3910,4811,5099,14015.0,14403.0,989.0,2669.0,27.2,0,-260059.5771561557,12069.657478441462
38512.0,53475.0,8224.0,14106.0,334.0,158,181,189,56597.0,54837.0,31188.0,50331.0,27.2,0,-200849.50621564424,-21739.1300661203
549984.0,670942.0,30640.0,39319.0,2465.0,2564,37534,33923,297040.0,246408.0,235079.0,182175.0,27.3,0,252942.8592489066,-153711.26266610096
99305.0,161638.0,28273.0,34782.0,322.0,316,431,220,64998.0,56251.0,56898.0,52029.0,27.7,0,-147738.40740551255,-12585.67602955482
508.0,2977.0,636.0,3998.0,2036.0,3744,2648,4865,7159.0,13218.0,1000.0,2161.0,27.7,0,-266161.0098518372,14849.52855996235
28790.0,52983.0,8764.0,11638.0,302.0,261,40,59,39853.0,36877.0,24152.0,23238.0,27.9,0,-220189.7752445624,-6498.185010316454
2246.0,12041.0,568.0,1951.0,1007.0,2786,1201,3222,3598.0,8968.0,699.0,1320.0,28.1,0,-267487.3563083356,17528.444165685174
4667.0,12661.0,1139.0,2522.0,2382.0,2828,3100,3433,10172.0,11937.0,1821.0,2543.0,28.1,0,-262201.4656161332,13773.165595141189
527.0,2838.0,190.0,1210.0,765.0,1799,873,2477,2583.0,6791.0,522.0,932.0,28.3,0,-269089.678845361,17689.645607156843
2777.0,4987.0,1891.0,3824.0,1875.0,1821,2737,2784,7555.0,6320.0,942.0,1191.0,28.4,0,-264406.68173511967,16013.322553554017
12973.0,18249.0,1570.0,4340.0,2189.0,2056,5360,5214,14294.0,13901.0,4521.0,5579.0,28.4,0,-254781.7565874834,11657.213949984996
4498.0,9292.0,1706.0,3130.0,2102.0,2151,3181,3367,8606.0,9313.0,2280.0,2777.0,28.5,0,-262468.0047320511,14839.659952149445
5615.0,16024.0,2233.0,5735.0,2051.0,2330,3209,3613,8640.0,9507.0,240.0,1407.0,28.6,0,-262701.67476258945,16375.168156920809
11360.0,28838.0,2502.0,4537.0,7509.0,8347,9349,10101,23091.0,24508.0,2452.0,2917.0,28.6,0,-251789.95078761352,7875.12963306699
2300.0,5651.0,720.0,3055.0,269.0,149,320,198,2774.0,5543.0,24207.0,40559.0,28.6,0,-251793.49084370097,3303.1579991578674
241209.0,349740.0,51573.0,82321.0,792.0,447,245,203,164492.0,150409.0,83549.0,89674.0,28.6,0,-7067.070696607872,-46460.89925159951
20768.0,31328.0,5333.0,8337.0,423.0,211,93,76,27389.0,27152.0,17039.0,16384.0,28.6,0,-235867.44695770103,1106.10646719121
22145.0,36094.0,19427.0,30537.0,2344.0,1876,3528,3317,10070.0,9806.0,2151.0,3087.0,28.9,0,-243233.1764760235,28795.70806031157
81282.0,121851.0,27341.0,42314.0,293.0,259,117,82,83222.0,73953.0,73819.0,64827.0,28.9,0,-138050.88228497334,-36276.73018855694
42964.0,66392.0,12637.0,19968.0,139.0,160,0,119,43091.0,40878.0,33333.0,29687.0,28.9,0,-205389.3092301636,-7773.667945757876
5975.0,8561.0,1361.0,3905.0,3218.0,3392,4261,4323,11563.0,10667.0,1836.0,2099.0,29.0,0,-260882.19475265476,13394.695863579818
10761.0,24608.0,2744.0,6461.0,3687.0,4072,5108,5655,14630.0,16675.0,1222.0,3442.0,29.4,0,-256503.75262007292,13410.797122095842
23428.0,38091.0,10802.0,18736.0,420.0,244,228,134,39635.0,38966.0,16107.0,27161.0,29.4,0,-223918.216577384,-3450.005630271069
8642.0,24688.0,3529.0,7897.0,4035.0,5071,5664,7022,15241.0,18721.0,4664.0,5665.0,29.4,0,-254850.7004358089,11463.719115012866
3364.0,11121.0,588.0,2177.0,95.0,0,204,92,8058.0,9653.0,1263.0,2824.0,29.5,0,-264340.38239663903,14592.902415828055
1637.0,8956.0,331.0,2417.0,173.0,102,196,137,3726.0,12696.0,34657.0,59853.0,29.5,0,-244437.2770402901,-4505.354463059426
530890.0,652140.0,70768.0,103823.0,1286.0,1599,885,397,1015500.0,807386.0,380795.0,324099.0,29.5,0,705310.5080486897,-646612.4864811681
9086.0,13825.0,3786.0,5729.0,3784.0,3933,5663,5149,13575.0,12958.0,3919.0,2960.0,29.5,0,-256070.8162591629,13399.956981793508
10268.0,23419.0,1924.0,4643.0,7719.0,8320,9937,10614,24204.0,24799.0,2421.0,5105.0,29.6,0,-251715.0528556585,6323.7117765074745
58848.0,93591.0,9561.0,14285.0,0.0,14,474,241,60039.0,52283.0,45452.0,42834.0,29.7,0,-185148.18058784324,-23640.31072898292
7898.0,16608.0,2077.0,4064.0,1293.0,1475,3582,3820,8604.0,8084.0,2319.0,2902.0,29.8,0,-260763.15121020217,15694.043255895976
2211.0,8144.0,1019.0,3448.0,2183.0,4356,2464,4314,4724.0,9050.0,0.0,59.0,29.9,0,-267147.41192401224,17601.561861745642
5968.0,19255.0,683.0,2234.0,2293.0,2674,3118,3617,8831.0,10368.0,301.0,1359.0,30.0,0,-263403.1818622467,15315.21545058788
5311.0,9342.0,1738.0,2686.0,3814.0,4160,6263,6273,15315.0,14963.0,1453.0,2412.0,30.0,0,-259179.82945578956,11346.231994097276
43926.0,72303.0,19992.0,31843.0,157.0,159,19,229,50521.0,46552.0,46533.0,40541.0,30.0,0,-189618.81636918156,-14127.552447916809
2720.0,11577.0,465.0,2194.0,2323.0,6036,2323,6651,5744.0,16428.0,551.0,672.0,30.1,0,-266449.28739700385,16420.138104299054
39120.0,63760.0,22261.0,37417.0,204.0,124,0,15,57385.0,53020.0,38941.0,41301.0,30.3,0,-189824.6456034931,-14870.94879404184
1797.0,6372.0,1249.0,5327.0,1351.0,1617,1974,2357,6756.0,8402.0,311.0,1079.0,30.4,0,-265894.6555551613,16152.39817821251
28636.0,43660.0,2758.0,4530.0,290.0,120,0,13,39236.0,36330.0,32664.0,28968.0,30.5,0,-219900.76626060272,-14199.572955036056
8362.0,12455.0,925.0,3894.0,2349.0,2271,4388,4035,10915.0,10320.0,1904.0,1451.0,30.5,0,-260543.6457336549,14021.50078723524
8775.0,15742.0,4186.0,8000.0,194.0,166,229,125,5040.0,5176.0,408.0,403.0,30.6,0,-262033.22781905945,20476.20916387497
38186.0,48817.0,7206.0,9661.0,270.0,200,209,80,33204.0,29731.0,16610.0,27053.0,30.7,0,-222862.9776873996,822.5586771974158
3080.0,10825.0,1414.0,3881.0,2726.0,3787,3869,5560,10633.0,14652.0,843.0,2174.0,30.7,0,-262930.509960599,13808.387135689123
3401.0,12202.0,1280.0,2917.0,2322.0,2672,3724,4529,11597.0,14087.0,684.0,2219.0,30.8,0,-262463.9850087482,13247.70963266112
10381.0,15207.0,1651.0,2626.0,254.0,189,184,99,8452.0,7303.0,4233.0,2486.0,30.8,0,-259356.91462810183,15270.301457738864
5117.0,13247.0,0.0,0.0,26.0,58,51,4,5858.0,7103.0,47524.0,84300.0,30.8,0,-232877.47024959285,-13873.052803481274
587449.0,641040.0,69008.0,101443.0,1637.0,1466,0,86,1233310.0,918794.0,478854.0,378622.0,30.8,0,884023.1798218347,-815871.0103868248
7624.0,19411.0,1953.0,4690.0,3611.0,4057,5194,6101,13845.0,17119.0,2792.0,3516.0,30.9,0,-258066.03349974015,12136.96337951045
25256.0,43736.0,7746.0,12627.0,167.0,106,231,101,28838.0,29298.0,16455.0,22425.0,31.0,0,-230991.321773944,2029.4783847366089
6669.0,16374.0,2018.0,4198.0,5597.0,6322,6744,7526,15827.0,17683.0,1909.0,3583.0,31.1,0,-257784.8944296069,11162.18379922926
6866.0,17325.0,1584.0,2964.0,2871.0,3079,3396,4183,9563.0,11956.0,3504.0,2524.0,31.4,0,-260607.18365222152,14200.299674724052
6648.0,10460.0,1912.0,4109.0,4963.0,5039,5938,6386,14388.0,15054.0,2224.0,2230.0,31.5,0,-258669.1430983008,12018.96183418754
2153.0,6540.0,10695.0,21274.0,224.0,144,171,70,2802.0,4435.0,8267.0,9039.0,31.5,0,-257291.8510246041,20420.25872633336
644.0,3715.0,4497.0,18522.0,203.0,168,152,41,4164.0,7153.0,3584.0,6060.0,31.5,0,-263505.1732100374,17580.940331734728
2038220.0,1387110.0,5971100.0,4209600.0,21794.0,9572,3397,1589,547481.0,446047.0,443517.0,312084.0,31.5,1,4807763.235280056,3707868.19637434
