FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
27721.0,57205.0,22201.0,45655.0,3419.0,3960.0,3870,4647,10292.0,12564.0,1947.0,3223.0,19.7,0
43620.0,81331.0,6040.0,12079.0,327.0,334.0,174,119,50594.0,55442.0,45621.0,48408.0,19.7,0
11442.0,19656.0,872.0,4645.0,3189.0,3831.0,4877,5916,14825.0,17195.0,3729.0,3572.0,19.7,0
30479.0,57256.0,3026.0,7442.0,331.0,211.0,174,99,20341.0,24983.0,11072.0,24583.0,19.7,0
3407.0,10845.0,0.0,1156.0,164.0,54.0,190,129,2657.0,3991.0,1029.0,1048.0,19.8,0
2286.0,11170.0,0.0,432.0,97.0,52.0,193,67,1080.0,4496.0,3133.0,7627.0,19.8,0
455347.0,737615.0,26369.0,46619.0,1441.0,1538.0,127,225,582838.0,605623.0,222546.0,224782.0,19.8,0
8695.0,21012.0,2192.0,4059.0,518.0,324.0,0,0,13694.0,16186.0,10047.0,13621.0,19.8,-1
53915.0,89916.0,21565.0,40492.0,560.0,254.0,38,56,51443.0,59364.0,28717.0,44388.0,19.9,0
7416.0,9901.0,0.0,1534.0,465.0,997.0,608,1779,1010.0,4041.0,535.0,1689.0,20.1,0
2803.0,5651.0,1685.0,3959.0,2721.0,3307.0,3569,4311,10889.0,13272.0,2020.0,2516.0,20.1,0
2763.0,15790.0,370.0,1727.0,980.0,1517.0,1393,2249,3513.0,5654.0,173.0,328.0,20.1,0
2670.0,11097.0,1750.0,4800.0,1417.0,3003.0,1786,4111,4358.0,11252.0,2005.0,2852.0,20.1,0
3749.0,20029.0,427.0,1680.0,997.0,1505.0,1590,2734,3214.0,5466.0,468.0,1153.0,20.2,0
5063.0,18390.0,2756.0,7561.0,154.0,138.0,190,101,8023.0,11804.0,4496.0,10874.0,20.3,0
42172.0,78702.0,13897.0,25367.0,725.0,428.0,288,176,39706.0,43984.0,18924.0,33671.0,20.3,0
18635.0,37694.0,3064.0,6187.0,475.0,376.0,103,39,28101.0,32498.0,10126.0,23142.0,20.3,0
2883.0,14559.0,866.0,3569.0,1085.0,2087.0,1795,3681,5027.0,10052.0,668.0,1271.0,20.3,0
2375.0,12565.0,770.0,2873.0,198.0,750.0,491,1754,1189.0,4790.0,223.0,323.0,20.3,0
8939.0,16925.0,873.0,2468.0,3635.0,4498.0,4757,5688,11883.0,14494.0,1381.0,2251.0,20.4,0
37755.0,73267.0,4768.0,8570.0,351.0,183.0,0,0,45330.0,51368.0,32013.0,39607.0,20.4,-1
26947.0,58306.0,12221.0,23182.0,448.0,348.0,93,69,31606.0,35410.0,11687.0,26112.0,20.4,0
10147.0,16101.0,1972.0,4781.0,1151.0,1220.0,1794,2201,5647.0,6234.0,959.0,1590.0,20.5,0
16951.0,40721.0,1924.0,3526.0,4194.0,4494.0,6001,6835,15243.0,17792.0,2827.0,3272.0,20.6,0
5784.0,10445.0,6960.0,10510.0,0.0,0.0,146,207,10149.0,7701.0,40112.0,30941.0,20.6,0
5156.0,11230.0,7005.0,17054.0,85.0,211.0,48,55,17992.0,15851.0,92561.0,107142.0,20.6,0
5935430.0,2945510.0,14511000.0,10016000.0,36483.0,15537.0,12649,7565,6847990.0,2949890.0,4955600.0,1952870.0,20.6,1
16310.0,28505.0,2087.0,4943.0,2313.0,2537.0,3324,3867,9446.0,11522.0,2052.0,3321.0,20.6,0
27038.0,47277.0,4507.0,10163.0,421.0,401.0,0,46,26903.0,28993.0,16952.0,23437.0,20.6,0
16852.0,39586.0,3036.0,5799.0,393.0,393.0,323,221,20840.0,24275.0,6192.0,16801.0,20.7,0
12018.0,18660.0,2509.0,4517.0,1725.0,1913.0,2661,3089,6268.0,7430.0,2741.0,1950.0,20.8,0
28388.0,52798.0,6799.0,12240.0,599.0,464.0,387,297,31317.0,34165.0,22591.0,26951.0,20.9,0
5479.0,14631.0,2212.0,4879.0,2865.0,3712.0,3790,4864,9440.0,12448.0,953.0,1419.0,20.9,0
1532.0,9326.0,0.0,189.0,928.0,2821.0,1139,3365,3251.0,9402.0,764.0,1662.0,21.0,0
9156.0,27286.0,1927.0,3953.0,916.0,926.0,241,140,15179.0,17227.0,8081.0,14968.0,21.0,0
38616.0,74568.0,1568.0,4587.0,436.0,407.0,244,129,44969.0,49239.0,18468.0,39092.0,21.1,0
9008.0,13179.0,2888.0,5327.0,8240.0,9283.0,8273,9329,16429.0,17548.0,2961.0,2312.0,21.1,0
2293.0,9667.0,914.0,3277.0,136.0,37.0,100,72,13689.0,28578.0,30370.0,49643.0,21.2,0
4286.0,9807.0,8055.0,13150.0,231.0,143.0,159,104,164322.0,125961.0,104673.0,85097.0,21.2,0
2989.0,17133.0,3378.0,10712.0,149.0,77.0,149,65,66364.0,112102.0,41562.0,73213.0,21.2,0
3474450.0,1579660.0,3471180.0,2256230.0,16896.0,5482.0,5456,1543,15021900.0,4245740.0,11898300.0,3113900.0,21.2,2
5511.0,9226.0,2811.0,4632.0,2011.0,2361.0,2746,3170,7393.0,8316.0,1153.0,1812.0,21.2,0
37369.0,73674.0,1896.0,3826.0,212.0,371.0,335,165,33090.0,35864.0,15451.0,30160.0,21.3,0
7124.0,15730.0,2250.0,3444.0,2195.0,2473.0,3096,3736,11622.0,13078.0,1693.0,3899.0,21.3,0
12298.0,24170.0,437.0,1897.0,4172.0,5139.0,5326,6018,16243.0,19475.0,3329.0,4451.0,21.3,0
34588.0,55592.0,5700.0,9672.0,204.0,104.0,46,65,33871.0,33692.0,23027.0,27007.0,21.3,0
2656.0,13666.0,928.0,2939.0,2256.0,3524.0,2320,3597,4880.0,7469.0,886.0,1257.0,21.4,0
1716.0,7257.0,1895.0,6293.0,2337.0,3814.0,2761,4448,6980.0,10968.0,363.0,1394.0,21.4,0
47102.0,79136.0,3965.0,7091.0,160.0,340.0,241,223,29717.0,30240.0,25234.0,25320.0,21.4,0
35012.0,45371.0,3724.0,6491.0,64.0,232.0,210,140,31189.0,33477.0,12396.0,26955.0,21.4,0
6504.0,17083.0,2078.0,5103.0,4611.0,5901.0,6699,8598,25948.0,31458.0,4011.0,9357.0,21.5,0
3400.0,8562.0,540.0,2520.0,3153.0,4452.0,3778,5204,9718.0,13506.0,1153.0,1548.0,21.5,0
1452.0,6195.0,460.0,2002.0,1466.0,2687.0,1456,2894,4192.0,7864.0,71.0,85.0,21.5,0
6228.0,19831.0,4253.0,9416.0,4336.0,4971.0,5178,5992,14152.0,16079.0,457.0,2799.0,21.5,0
397306.0,623794.0,27516.0,44478.0,995.0,760.0,269,136,200673.0,194373.0,146313.0,131273.0,21.6,0
7891.0,22170.0,4711.0,9587.0,1463.0,1675.0,1577,1878,5050.0,6078.0,989.0,1700.0,21.6,0
9012.0,17605.0,1321.0,1678.0,2820.0,3219.0,3428,3961,9306.0,10259.0,2966.0,2334.0,21.7,0
38822.0,69448.0,2511.0,5602.0,32.0,106.0,213,90,44152.0,44665.0,30124.0,37392.0,21.8,0
5008.0,13800.0,0.0,592.0,297.0,246.0,77,74,17983.0,18487.0,4641.0,4649.0,21.8,0
981744.0,1201880.0,159107.0,224992.0,32201.0,26882.0,3468,2838,1343350.0,1146080.0,613645.0,462100.0,21.8,0
41504.0,66758.0,13495.0,27045.0,302.0,316.0,190,218,31792.0,33298.0,19866.0,24890.0,21.9,0
87569.0,148306.0,45567.0,77357.0,176.0,131.0,137,115,84344.0,87328.0,62954.0,71944.0,21.9,0
36984.0,60157.0,913.0,2247.0,206.0,105.0,194,101,45257.0,49668.0,19701.0,39993.0,21.9,0
8066.0,17903.0,1271.0,4444.0,1795.0,2004.0,3311,3899,10451.0,13001.0,2353.0,4404.0,22.0,0
13129.0,32006.0,4706.0,9566.0,1462.0,1551.0,2860,3019,8584.0,9203.0,2858.0,3638.0,22.0,0
6421.0,14911.0,2140.0,5061.0,3732.0,4377.0,4324,4697,10989.0,11190.0,1293.0,1561.0,22.1,0
2494.0,15985.0,387.0,3415.0,1084.0,2183.0,1426,2784,3686.0,7426.0,0.0,0.0,22.2,0
22267.0,42872.0,5582.0,10369.0,234.0,101.0,131,65,31085.0,35022.0,14953.0,26973.0,22.2,0
6690.0,26571.0,1568.0,3786.0,2305.0,2595.0,2957,3855,8402.0,10326.0,1301.0,3796.0,22.2,0
3982.0,9510.0,2030.0,3129.0,1858.0,1828.0,2377,2707,7285.0,7084.0,1395.0,1880.0,22.4,0
351129.0,551607.0,27279.0,43471.0,556.0,495.0,165,142,218886.0,207025.0,145300.0,127806.0,22.5,0
12891.0,25081.0,2260.0,6080.0,340.0,171.0,160,51,24973.0,25850.0,7763.0,17157.0,22.5,0
3884.0,13521.0,272.0,3248.0,1637.0,2042.0,2214,2916,6715.0,8957.0,0.0,1072.0,22.5,0
40692.0,69440.0,9997.0,16815.0,645.0,318.0,19,90,51456.0,56085.0,20677.0,41639.0,22.6,0
1837.0,10237.0,815.0,2917.0,1160.0,1863.0,1698,2848,4581.0,7661.0,678.0,1140.0,22.6,0
32321.0,65911.0,9983.0,17676.0,480.0,328.0,84,122,30536.0,33538.0,17913.0,25820.0,22.6,0
3965.0,7302.0,1517.0,4610.0,800.0,870.0,1816,2444,4793.0,6222.0,237.0,310.0,22.6,0
51411.0,101159.0,4263.0,8090.0,29.0,86.0,33,59,32644.0,34459.0,13922.0,25464.0,22.6,0
61709.0,103954.0,7182.0,15444.0,584.0,382.0,0,49,47562.0,47544.0,38623.0,38603.0,22.8,0
5267.0,18167.0,2142.0,5418.0,2996.0,3473.0,4337,5208,10230.0,11401.0,691.0,1552.0,22.9,0
36310.0,65259.0,10560.0,19054.0,444.0,258.0,147,122,38073.0,40595.0,21324.0,33595.0,23.0,0
17446.0,18835.0,0.0,1125.0,1999.0,2499.0,3168,3362,9428.0,10815.0,1131.0,1647.0,23.1,0
3898.0,10093.0,3081.0,6926.0,2921.0,3466.0,4047,4704,10363.0,12195.0,1304.0,1539.0,23.1,0
4730.0,12619.0,1960.0,4175.0,3683.0,3982.0,4239,4813,10926.0,12105.0,326.0,985.0,23.1,0
11257.0,21646.0,2336.0,5665.0,3083.0,3519.0,4521,5300,13738.0,15811.0,2567.0,3538.0,23.1,0
10394.0,23254.0,4203.0,7340.0,4085.0,4245.0,4814,5059,11864.0,12350.0,1381.0,2941.0,23.1,0
3425.0,9660.0,513.0,2428.0,0.0,12.0,308,191,11180.0,9049.0,2689.0,4393.0,23.1,0
1032.0,3185.0,20.0,1321.0,151.0,85.0,288,370,2845.0,3974.0,20658.0,27024.0,23.1,0
588393.0,671453.0,136213.0,207327.0,8267.0,7457.0,64016,60018,634153.0,545456.0,503103.0,437851.0,23.1,0
17230.0,32752.0,2519.0,5299.0,4453.0,4453.0,6337,7049,19666.0,21210.0,5866.0,5146.0,23.2,0
26891.0,48017.0,13086.0,20875.0,3053.0,2803.0,3422,3505,8637.0,8816.0,2804.0,2706.0,23.2,0
4603.0,16863.0,1158.0,4230.0,1733.0,1848.0,3535,4082,10180.0,11381.0,301.0,2252.0,23.2,0
6694.0,19917.0,1670.0,4027.0,2476.0,4109.0,2817,5024,7106.0,10633.0,2298.0,2328.0,23.2,0
2200.0,10189.0,2705.0,7850.0,2601.0,3409.0,3693,5172,10072.0,13789.0,656.0,1818.0,23.4,0
3934.0,10006.0,3354.0,7035.0,2302.0,2317.0,2849,3072,11201.0,11279.0,2186.0,3465.0,23.4,0
538636.0,765874.0,391336.0,549757.0,1429.0,930.0,301,166,172918.0,155955.0,90589.0,92875.0,23.5,0
5142.0,18409.0,552.0,1775.0,1404.0,2312.0,1764,3019,4377.0,6400.0,1611.0,2816.0,23.5,0
9179.0,17607.0,3007.0,5859.0,2694.0,2942.0,3680,4329,10566.0,11904.0,1784.0,3174.0,23.5,0
863.0,5477.0,190.0,2094.0,158.0,104.0,225,159,2370.0,4893.0,4387.0,8305.0,23.6,0
1039830.0,1179760.0,332360.0,516879.0,5431.0,4508.0,70447,56470,651951.0,484182.0,562257.0,366040.0,23.6,0
71518.0,108576.0,18224.0,28863.0,34.0,248.0,219,109,77201.0,77613.0,44385.0,64075.0,23.7,0
42449.0,69403.0,5664.0,9092.0,207.0,166.0,263,131,53001.0,53280.0,22919.0,40171.0,23.7,0
1898.0,7246.0,1004.0,4473.0,49.0,0.0,160,87,3791.0,4576.0,12677.0,17291.0,23.7,0
3230.0,9454.0,4773.0,7989.0,182.0,94.0,38,19,69928.0,60896.0,50048.0,45732.0,23.7,0
3458.0,10002.0,1848.0,6362.0,183.0,52.0,95,19,25041.0,25266.0,172796.0,218033.0,23.7,0
3757780.0,1127560.0,5416830.0,2205300.0,26280.0,5624.0,5749,1145,14912000.0,2915080.0,12762000.0,2258530.0,23.7,2
11931.0,23599.0,10495.0,18114.0,2948.0,3170.0,4561,4791,13282.0,13765.0,4460.0,4602.0,23.9,0
155471.0,223056.0,13638.0,20202.0,119.0,178.0,0,180,120867.0,117362.0,103159.0,92479.0,23.9,0
5430.0,14949.0,1895.0,4127.0,3090.0,3475.0,4536,5245,11217.0,12179.0,798.0,3095.0,23.9,0
8268.0,21603.0,10961.0,22139.0,2246.0,2612.0,3349,3777,10533.0,12393.0,1076.0,4352.0,23.9,0
6086.0,15351.0,2377.0,4762.0,4626.0,5274.0,6428,7424,14027.0,15364.0,285.0,1734.0,23.9,0
11834.0,17188.0,1268.0,2205.0,2980.0,3473.0,4567,5411,12149.0,14057.0,3885.0,3173.0,24.0,0
24843.0,48054.0,6752.0,11124.0,444.0,364.0,0,0,34091.0,34783.0,26040.0,27504.0,24.0,-1
5872.0,15511.0,1555.0,3086.0,342.0,232.0,245,145,6992.0,5630.0,31588.0,26816.0,24.0,0
4552.0,10306.0,2032.0,2993.0,321.0,200.0,199,119,16524.0,12431.0,61575.0,42990.0,24.0,0
8537700.0,2503600.0,5146330.0,1617110.0,48910.0,7834.0,11467,2042,2867440.0,8064120.0,6863040.0,5622690.0,24.0,2
3303610.0,2204230.0,2384040.0,1565690.0,24174.0,8365.0,5552,1897,8980220.0,8258610.0,15039600.0,5530030.0,24.0,2
17607.0,29898.0,1543.0,2218.0,1525.0,1498.0,3517,3737,10788.0,10643.0,4446.0,3065.0,24.1,0
9193.0,20338.0,2634.0,6323.0,3083.0,3372.0,4643,5289,13305.0,14013.0,845.0,4058.0,24.1,0
1712.0,4748.0,920.0,4518.0,2829.0,3365.0,3703,4511,10069.0,12348.0,0.0,1166.0,24.1,0
7090.0,17605.0,1616.0,4145.0,1921.0,2429.0,3026,3718,9072.0,10517.0,1121.0,1705.0,24.1,0
72247.0,125927.0,8613.0,11319.0,740.0,597.0,247,142,80268.0,72977.0,55074.0,55104.0,24.2,0
3016.0,9250.0,1072.0,3202.0,838.0,1432.0,1523,2747,3806.0,8397.0,1505.0,3154.0,24.2,0
2537.0,8967.0,779.0,2682.0,738.0,1180.0,1025,2452,2772.0,7789.0,76.0,300.0,24.2,0
8871.0,14768.0,2476.0,5914.0,1507.0,1693.0,4082,4353,11366.0,12440.0,4255.0,3719.0,24.3,0
29986.0,50444.0,4524.0,9761.0,568.0,414.0,0,67,34374.0,32989.0,26448.0,26563.0,24.3,0
96895.0,159042.0,23969.0,40314.0,6407.0,6244.0,14423,14312,38605.0,38865.0,16091.0,16593.0,24.4,0
3169.0,9111.0,1508.0,3471.0,2519.0,2405.0,3222,3526,8936.0,9840.0,570.0,1865.0,24.4,0
2334.0,8345.0,478.0,2217.0,813.0,1723.0,829,1969,2195.0,4769.0,0.0,288.0,24.4,0
14393.0,19771.0,885.0,2614.0,4578.0,4734.0,5929,6318,14027.0,13491.0,1448.0,2861.0,24.5,0
12079.0,18910.0,1424.0,2757.0,2512.0,2941.0,4038,4364,11917.0,11982.0,2587.0,3496.0,24.6,0
5986.0,11435.0,973.0,4379.0,2247.0,2327.0,2934,3316,8264.0,9240.0,1228.0,1955.0,24.6,0
36296.0,58392.0,13425.0,20887.0,47.0,141.0,8,53,42002.0,41232.0,21051.0,27701.0,24.6,0
51431.0,80106.0,6414.0,10926.0,19.0,192.0,0,119,52865.0,49837.0,33707.0,42932.0,24.7,0
6400.0,17711.0,2840.0,6264.0,3388.0,3612.0,4593,5068,12876.0,14008.0,1713.0,4660.0,24.7,0
14602.0,23152.0,2164.0,3890.0,4037.0,4343.0,5730,5842,16601.0,16916.0,3799.0,3463.0,24.7,0
1060.0,4397.0,818.0,3088.0,1320.0,2188.0,1631,2574,4682.0,7952.0,415.0,470.0,24.7,0
2692.0,10496.0,406.0,3186.0,276.0,179.0,204,183,12205.0,19654.0,3186.0,4339.0,24.7,0
1493.0,4532.0,458.0,1913.0,320.0,209.0,140,146,5869.0,6271.0,5077.0,4388.0,24.7,0
1327640.0,1652500.0,99347.0,130921.0,4201.0,3335.0,390,485,2350340.0,1896950.0,946671.0,896445.0,24.7,0
