FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
4054.0,13796.0,1737.0,4778.0,3336,4604,3898,5779,11023.0,14700.0,1631.0,2076.0,17.2,0
12269.0,25498.0,1711.0,2882.0,1108,1899,4299,5654,11915.0,15721.0,2278.0,4055.0,17.3,0
4398.0,14394.0,605.0,3026.0,4197,5447,5742,7547,15021.0,19304.0,1834.0,3418.0,17.4,0
4238.0,14586.0,1759.0,5069.0,2425,3023,3114,4221,8839.0,11684.0,1635.0,2085.0,17.4,0
9860.0,23768.0,1606.0,4047.0,3555,4623,4808,6348,13436.0,18527.0,2952.0,4760.0,17.5,0
8222.0,25237.0,2224.0,5335.0,5042,6794,6471,8807,18364.0,24505.0,3773.0,4302.0,17.7,0
19102.0,51959.0,2039.0,4820.0,2154,2271,4295,5392,9541.0,12745.0,2926.0,3695.0,18.1,0
19336.0,37586.0,2543.0,4830.0,1896,2416,3853,4974,10439.0,13056.0,4200.0,5265.0,18.3,0
70067.0,119571.0,16406.0,28517.0,520,275,259,131,73125.0,86297.0,79108.0,78214.0,18.4,0
853.0,5958.0,446.0,2460.0,895,1620,1068,1909,2811.0,5130.0,39.0,337.0,18.5,0
39942.0,70914.0,12355.0,22803.0,254,169,144,115,25462.0,28573.0,19524.0,22108.0,18.6,0
868.0,3851.0,242.0,1211.0,89,20,254,186,4800.0,10124.0,3802.0,6401.0,18.7,0
4408.0,8876.0,2943.0,4510.0,0,0,207,166,9072.0,10755.0,6109.0,3518.0,18.7,0
2334.0,8268.0,463.0,2123.0,0,0,201,388,2722.0,4090.0,7199.0,12318.0,18.7,0
4179.0,21231.0,56.0,1248.0,1,0,383,779,2266.0,6273.0,10824.0,26359.0,18.7,0
1168.0,5141.0,254.0,2740.0,76,0,314,1124,1750.0,8689.0,48473.0,122669.0,18.7,0
998730.0,1484590.0,208640.0,381402.0,4218,5056,67037,75199,710273.0,712377.0,562178.0,538808.0,18.7,0
27753.0,56259.0,7463.0,13988.0,2497,2862,5028,6647,14351.0,18793.0,2243.0,7642.0,18.8,0
304888.0,325262.0,34016.0,34659.0,1049,793,324,193,731043.0,563232.0,404907.0,295342.0,18.8,0
26694.0,36530.0,10558.0,19500.0,0,72,231,97,25362.0,29801.0,19503.0,25704.0,18.9,0
26207.0,38612.0,14575.0,29198.0,817,307,561,203,19452.0,22681.0,18299.0,18657.0,18.9,0
247291.0,422473.0,75739.0,125916.0,565,614,443,239,192239.0,204069.0,139205.0,128833.0,18.9,0
26613.0,37072.0,4179.0,4881.0,477,201,0,22,21686.0,24403.0,23193.0,20664.0,19.0,0
5433.0,9901.0,842.0,2904.0,723,1112,747,834,4984.0,7712.0,2817.0,2864.0,19.0,0
2524.0,9433.0,1397.0,4682.0,823,1201,1725,2557,5116.0,8345.0,1302.0,2092.0,19.0,0
10343.0,29497.0,2353.0,4692.0,1638,2015,3854,4916,9016.0,11081.0,1479.0,5044.0,19.1,0
1205770.0,1429890.0,1915460.0,2843720.0,2259,1799,687,531,64772.0,64910.0,59465.0,54721.0,19.1,0
1898.0,10453.0,1093.0,4395.0,8,0,100,0,1386.0,4588.0,10292.0,27174.0,19.1,-1
89866.0,159146.0,17229.0,32837.0,275,249,234,172,50882.0,57870.0,31207.0,44158.0,19.1,0
138662.0,267011.0,12065.0,22441.0,459,385,0,38,83499.0,92006.0,64357.0,66649.0,19.1,0
1915.0,10714.0,252.0,4134.0,930,1511,1398,2417,4148.0,7407.0,690.0,1621.0,19.3,0
17562.0,46050.0,2770.0,5911.0,5242,6194,7019,8593,16792.0,21153.0,2795.0,3327.0,19.3,0
360186.0,607028.0,91660.0,154903.0,1369,1399,399,175,287486.0,289816.0,109275.0,124734.0,19.3,0
846749.0,902335.0,1540420.0,2131110.0,2281,1674,683,389,79391.0,68184.0,41647.0,33055.0,19.4,0
7880.0,12240.0,1967.0,3860.0,8667,9551,11000,12621,16022.0,16926.0,4427.0,4418.0,19.5,0
42326.0,79453.0,18461.0,35702.0,0,41,199,249,29143.0,33862.0,23521.0,25112.0,19.5,0
21499.0,43721.0,2813.0,7228.0,432,357,153,48,30766.0,36224.0,22128.0,32370.0,19.7,0
9799.0,14636.0,2094.0,5379.0,3351,5285,4501,6932,12046.0,18119.0,2747.0,2519.0,19.7,0
1667.0,7937.0,0.0,0.0,142,8,168,65,1665.0,3931.0,13878.0,35257.0,20.0,0
48399.0,97689.0,3912.0,7004.0,201,153,228,165,46642.0,50788.0,21996.0,43117.0,20.0,0
6355.0,19468.0,1223.0,2388.0,4551,6158,5459,7182,16833.0,20833.0,2522.0,3232.0,20.0,0
2523.0,7448.0,0.0,503.0,460,1174,430,1615,1097.0,4185.0,352.0,524.0,20.0,0
1722880.0,1291100.0,5135630.0,4284050.0,21856,9972,4619,2355,238181.0,199942.0,209480.0,155291.0,20.1,2
10843.0,23643.0,2712.0,4405.0,3002,3557,4570,5629,13716.0,16977.0,2996.0,4876.0,20.2,0
13098.0,20947.0,1790.0,4316.0,5845,6275,6962,8019,15373.0,16439.0,2093.0,1890.0,20.2,0
20635.0,37931.0,9295.0,19449.0,367,309,42,39,30788.0,35569.0,5652.0,19434.0,20.4,0
41375.0,77987.0,7969.0,14598.0,240,143,96,51,44500.0,46567.0,36180.0,36160.0,20.5,0
43517.0,103823.0,2289.0,6260.0,281,134,216,104,37698.0,37340.0,20839.0,26582.0,20.6,0
63110.0,107795.0,17201.0,30799.0,357,287,239,145,72360.0,78144.0,55676.0,68190.0,20.7,0
35996.0,50116.0,9365.0,16168.0,514,255,210,111,36104.0,39476.0,45189.0,39668.0,20.7,0
9173.0,21022.0,1859.0,4806.0,3291,3278,4798,5422,10681.0,12100.0,1140.0,2699.0,20.9,0
34182.0,59464.0,9665.0,16859.0,43,158,152,77,45698.0,49628.0,44098.0,45619.0,20.9,0
7890.0,18993.0,5504.0,12146.0,2573,2725,2852,3079,8604.0,9520.0,1404.0,2169.0,21.0,0
3249.0,20143.0,2092.0,6953.0,2151,5492,2806,6407,7688.0,18810.0,994.0,2913.0,21.0,0
1140.0,5686.0,739.0,5078.0,1318,4451,1548,4995,4385.0,15429.0,640.0,949.0,21.0,0
22699.0,39986.0,18077.0,30274.0,532,275,179,82,20109.0,21276.0,14738.0,19041.0,21.1,0
11879.0,18060.0,1412.0,1652.0,1777,2551,2617,3036,7638.0,8659.0,2175.0,1706.0,21.1,0
5917.0,18413.0,770.0,2777.0,1769,2074,2536,3114,9066.0,11103.0,1982.0,2622.0,21.1,0
78518.0,129888.0,6361.0,8301.0,46,107,144,93,69078.0,75990.0,49432.0,59959.0,21.4,0
4539.0,11415.0,573.0,2282.0,101,61,45,91,1291.0,4161.0,12031.0,17852.0,21.4,0
47324.0,85709.0,7935.0,13858.0,248,173,0,43,52220.0,54108.0,32065.0,40569.0,21.4,0
55288.0,85408.0,13313.0,20712.0,146,221,253,107,54446.0,56216.0,41527.0,41956.0,21.4,0
4169.0,8762.0,1901.0,4494.0,3869,4806,5339,6331,14235.0,16992.0,2359.0,2729.0,21.4,0
812.0,4322.0,0.0,1286.0,194,95,105,0,3238.0,5185.0,679.0,954.0,21.4,-1
7222.0,14760.0,0.0,1444.0,308,262,0,0,2821.0,5164.0,25961.0,42546.0,21.4,-1
373184.0,577572.0,44680.0,78326.0,958,611,49,108,403951.0,379737.0,174573.0,174689.0,21.4,0
46523.0,79988.0,5812.0,12199.0,167,173,139,167,49110.0,48930.0,38841.0,38919.0,21.4,0
3460.0,7844.0,3354.0,5946.0,1622,2046,2737,3418,7628.0,9833.0,77.0,1120.0,21.5,0
9497.0,12644.0,3616.0,5798.0,5377,6105,6599,7529,16323.0,18514.0,1679.0,3783.0,21.6,0
7474.0,16694.0,554.0,1508.0,6346,7502,8129,9176,20427.0,22294.0,2519.0,3959.0,21.8,0
33031.0,54093.0,2636.0,6766.0,412,238,119,54,45608.0,50028.0,18694.0,34758.0,21.8,0
37455.0,65691.0,5312.0,11463.0,351,288,408,182,40530.0,43001.0,38281.0,38525.0,21.8,0
563.0,2146.0,1134.0,4111.0,1320,1908,1887,2749,5707.0,8539.0,1047.0,1824.0,21.8,0
12496.0,17332.0,1889.0,4251.0,1568,1684,1862,2249,7138.0,7192.0,2187.0,2057.0,21.8,0
116998.0,191960.0,54394.0,92436.0,25,167,0,49,112858.0,107996.0,40297.0,45998.0,21.9,0
450039.0,638340.0,621380.0,765220.0,471,457,569,234,78271.0,76148.0,49583.0,42914.0,22.0,0
3555.0,15087.0,535.0,2931.0,1060,1561,1738,2846,4982.0,8592.0,538.0,675.0,22.0,0
5778.0,16822.0,2928.0,5816.0,2491,3052,2890,3680,7147.0,8487.0,746.0,2170.0,22.0,0
38584.0,50231.0,4850.0,5182.0,496,279,295,210,35982.0,35480.0,31539.0,30322.0,22.1,0
8099.0,10976.0,1362.0,2730.0,964,1690,1047,2898,2916.0,6817.0,2478.0,2206.0,22.2,0
20650.0,29090.0,916.0,2871.0,1885,1963,4659,4875,11313.0,11515.0,5000.0,4132.0,22.3,0
1854.0,8233.0,1189.0,3130.0,2507,3386,2814,3886,7731.0,11174.0,602.0,1443.0,22.4,0
371977.0,527413.0,54280.0,77171.0,747,620,6456,6340,176531.0,171088.0,160764.0,141295.0,22.4,0
9155.0,16980.0,1158.0,2693.0,4426,5122,6687,7542,17873.0,19944.0,2935.0,3255.0,22.5,0
8110.0,19118.0,3148.0,4934.0,1719,1752,3690,4068,10227.0,11410.0,2698.0,3074.0,22.6,0
8885.0,27123.0,1831.0,3988.0,1617,1803,4297,4738,11288.0,13013.0,3671.0,3335.0,22.6,0
2077.0,12476.0,168.0,1771.0,58,0,253,193,963.0,5322.0,7642.0,22361.0,22.7,0
163872.0,155107.0,21480.0,24179.0,672,342,468,241,148253.0,83180.0,82346.0,52226.0,22.7,0
12805.0,30478.0,1005.0,2021.0,3641,3968,4731,5402,13376.0,15124.0,2639.0,5224.0,22.7,0
2602.0,9061.0,532.0,2353.0,1897,2959,2694,4252,6537.0,10629.0,1571.0,2953.0,22.8,0
30951.0,47667.0,2835.0,5540.0,8351,9034,12232,13076,36534.0,37235.0,8657.0,8883.0,22.8,0
1104.0,5795.0,477.0,1758.0,919,1696,1131,2352,2883.0,5622.0,0.0,246.0,22.8,0
1432.0,7139.0,144.0,675.0,1918,2844,2263,3581,5968.0,9811.0,0.0,1005.0,22.8,0
4412.0,16138.0,2049.0,4629.0,4215,4995,6217,7291,14059.0,15812.0,1080.0,4067.0,22.9,0
76423.0,131560.0,4723.0,8148.0,207,82,171,109,61395.0,62021.0,30856.0,51077.0,22.9,0
1331.0,5406.0,1241.0,4614.0,916,1157,1744,2903,3857.0,6323.0,556.0,1709.0,22.9,0
3765.0,13498.0,0.0,1904.0,3225,4785,3883,5908,9023.0,13372.0,524.0,443.0,22.9,0
11177.0,29054.0,3283.0,6284.0,4006,4785,5143,6108,13939.0,16785.0,1494.0,2888.0,23.1,0
5669.0,15641.0,1053.0,2904.0,4883,6230,5181,6886,10322.0,13380.0,345.0,1427.0,23.2,0
28023.0,49894.0,7070.0,13051.0,8700,8390,10176,10631,29144.0,29573.0,5454.0,6164.0,23.2,0
36826.0,58421.0,21506.0,36580.0,191,180,42,32,56426.0,55836.0,27571.0,37899.0,23.3,0
37762.0,53854.0,11243.0,17002.0,260,225,0,112,26777.0,24541.0,24047.0,19251.0,23.3,0
1413.0,8501.0,756.0,2863.0,1299,2603,2316,4542,6015.0,12954.0,880.0,1585.0,23.4,0
37306.0,53582.0,5384.0,6524.0,297,170,127,113,50758.0,48677.0,35999.0,39434.0,23.6,0
915.0,5576.0,413.0,1548.0,1283,2836,1630,3210,4786.0,10144.0,842.0,2198.0,23.6,0
677.0,4435.0,181.0,1101.0,714,2354,863,2542,2399.0,8187.0,36.0,331.0,23.6,0
3977.0,10184.0,1568.0,3732.0,1585,2313,2237,3123,7097.0,9406.0,989.0,1961.0,23.6,0
113007.0,184554.0,17785.0,29352.0,518,233,302,255,81716.0,80465.0,84175.0,74523.0,23.7,0
12916.0,16249.0,1591.0,3910.0,4557,4563,5862,6394,16306.0,18088.0,4203.0,3234.0,23.7,0
43322.0,75147.0,9257.0,17956.0,436,331,174,84,46543.0,43249.0,31242.0,36991.0,23.8,0
9373.0,22473.0,962.0,2840.0,3668,3627,5544,6083,14945.0,15689.0,2938.0,2908.0,23.8,0
5312.0,9220.0,3805.0,6718.0,1063,1893,1259,2234,3788.0,6328.0,1641.0,1262.0,23.9,0
199436.0,320293.0,5323.0,8754.0,518,313,10,81,122855.0,117710.0,65699.0,74051.0,24.1,0
15808.0,21981.0,2183.0,5017.0,2853,2745,4431,4878,12105.0,12578.0,2313.0,2706.0,24.2,0
8364.0,18239.0,2082.0,2835.0,4481,4863,6233,6192,18517.0,15076.0,3992.0,5060.0,24.3,0
12392.0,23976.0,1625.0,4080.0,4136,4272,4376,4416,10425.0,10467.0,1892.0,2420.0,24.4,0
466020.0,700126.0,54814.0,78382.0,916,797,0,8,143254.0,128011.0,102788.0,87444.0,24.5,0
7114.0,9832.0,1721.0,3103.0,1257,1697,2515,2570,7187.0,6342.0,653.0,1138.0,24.5,0
25668.0,44210.0,2899.0,6021.0,62,88,178,82,30868.0,31934.0,11490.0,24879.0,24.6,0
5766.0,16422.0,1076.0,2167.0,2060,2237,2571,2757,7324.0,7887.0,1590.0,2140.0,24.6,0
30904.0,53218.0,14029.0,21846.0,3955,4096,5694,5730,14836.0,14845.0,4721.0,3250.0,24.6,0
27102.0,45482.0,1471.0,2543.0,0,45,0,100,41930.0,40414.0,31566.0,32954.0,24.7,0
119830.0,188474.0,18274.0,31101.0,219,356,26,68,88708.0,87078.0,52871.0,62260.0,24.8,0
38556.0,67865.0,4164.0,8511.0,0,0,23,67,48011.0,51373.0,26718.0,41756.0,24.8,0
2297.0,7340.0,1709.0,4070.0,2183,2545,2932,3444,8712.0,10414.0,1313.0,1526.0,24.8,0
29618.0,44183.0,31085.0,52141.0,1964,1849,5857,5587,13922.0,13374.0,6061.0,5676.0,24.9,0
1988.0,4932.0,0.0,456.0,170,157,117,38,3988.0,5433.0,5167.0,5383.0,25.0,0
1000.0,4617.0,415.0,1551.0,67,0,106,0,12405.0,24444.0,3800.0,6900.0,25.0,-1
917.0,5360.0,228.0,1445.0,200,142,130,56,4552.0,11558.0,37723.0,113102.0,25.0,0
850910.0,859033.0,198761.0,277480.0,4813,3780,569,467,2933230.0,1994780.0,1433270.0,1077910.0,25.0,0
6313.0,15567.0,2082.0,4830.0,1472,1245,1400,1462,4712.0,5245.0,1124.0,1492.0,25.0,0
9525.0,15706.0,4148.0,6155.0,3425,3623,4909,5083,12768.0,13529.0,2420.0,3789.0,25.0,0
6759.0,10617.0,1471.0,2242.0,2745,2799,3923,3831,10576.0,10376.0,2360.0,2021.0,25.0,0
386.0,1697.0,695.0,2280.0,1831,2870,2565,4051,7171.0,11615.0,878.0,1742.0,25.0,0
88075.0,142395.0,11797.0,16546.0,497,244,0,71,8455.0,9069.0,4939.0,5154.0,25.1,0
11371.0,19020.0,1620.0,3078.0,4867,4484,6112,6038,16028.0,15966.0,4005.0,4281.0,25.2,0
16269.0,27278.0,4066.0,5435.0,4453,4343,6807,6941,17672.0,16625.0,3621.0,2015.0,25.3,0
1514.0,8641.0,1435.0,4513.0,1396,2516,1584,2847,4064.0,7844.0,785.0,1909.0,25.3,0
35231.0,51705.0,23025.0,39618.0,240,218,130,81,47897.0,45303.0,38468.0,34826.0,25.3,0
3415.0,11873.0,1822.0,3345.0,7739,8967,8462,9725,18586.0,19889.0,1769.0,3472.0,25.3,0
6084.0,18271.0,623.0,1647.0,4344,4795,5214,5566,12336.0,13118.0,1191.0,2262.0,25.4,0
11493.0,20530.0,978.0,3500.0,3153,3492,4612,4740,11301.0,11901.0,1810.0,2320.0,25.5,0
29156.0,38535.0,3731.0,6135.0,7690,7780,9873,9733,25880.0,26913.0,4416.0,4406.0,25.6,0
879.0,5200.0,583.0,3090.0,139,53,62,0,2256.0,4101.0,1077.0,1875.0,25.6,-1
781565.0,952289.0,751329.0,844848.0,2186,1763,358,257,353125.0,290491.0,207184.0,169210.0,25.6,0
5825.0,19124.0,3611.0,8931.0,3099,3742,4747,5908,12796.0,15624.0,700.0,3687.0,25.6,0
6126.0,16564.0,1831.0,3524.0,4140,4857,5034,5774,13774.0,15733.0,1546.0,2104.0,25.6,0
19558.0,21432.0,3451.0,4541.0,5857,6769,8628,8948,22506.0,23025.0,4614.0,3781.0,25.7,0
64129.0,97006.0,9782.0,16538.0,0,160,226,159,58031.0,55702.0,43005.0,46181.0,25.8,0
781203.0,1044460.0,100759.0,153661.0,1573,1341,333,127,217393.0,157921.0,80061.0,61975.0,25.8,0
212067.0,298964.0,9671.0,13940.0,601,358,450,261,115437.0,104147.0,74006.0,68956.0,25.8,0
1963980.0,1682580.0,4011130.0,4124280.0,7446,3796,2487,1180,998745.0,654987.0,594228.0,390688.0,25.9,2
44544.0,71943.0,15035.0,26209.0,617,268,387,130,53667.0,49107.0,56426.0,46133.0,25.9,0
29035.0,50932.0,3760.0,6016.0,2492,2753,6374,6212,16986.0,17228.0,8960.0,8477.0,26.0,0
85727.0,137694.0,11380.0,16462.0,331,280,0,0,76038.0,74045.0,60381.0,69136.0,26.0,-1
88708.0,146058.0,25169.0,38293.0,5999,5579,8322,7818,21939.0,21178.0,7649.0,5428.0,26.0,0
4793.0,15766.0,1172.0,2642.0,1072,1244,2967,3527,7885.0,9212.0,735.0,1229.0,26.1,0
13387.0,16780.0,4751.0,7215.0,3244,3328,4701,5257,14074.0,15823.0,516.0,2718.0,26.1,0
40139.0,63118.0,3819.0,6757.0,382,381,185,147,37835.0,35660.0,21567.0,27497.0,26.1,0
11760.0,23571.0,2137.0,3803.0,3206,3305,5006,5027,13735.0,13975.0,2461.0,2364.0,26.2,0
33195.0,46377.0,16556.0,27992.0,693,421,234,89,55427.0,55019.0,30554.0,39493.0,26.2,0
38100.0,56273.0,11191.0,18500.0,107,91,430,219,39943.0,40529.0,27842.0,35952.0,26.2,0
268053.0,378488.0,17071.0,24475.0,542,435,471,215,232565.0,197927.0,91040.0,88191.0,26.2,0
1400.0,8970.0,918.0,3869.0,865,1807,1043,2275,3050.0,6656.0,127.0,745.0,26.4,0
15373.0,24786.0,4687.0,7227.0,318,155,0,0,30831.0,28673.0,21127.0,21083.0,26.4,-1
3335.0,11376.0,0.0,1452.0,227,167,223,113,5056.0,6875.0,3622.0,5003.0,26.4,0
1252.0,6845.0,0.0,0.0,204,136,216,155,2479.0,4709.0,2140.0,4024.0,26.4,0
773896.0,879224.0,128319.0,168483.0,5333,4330,57209,49987,595353.0,465767.0,412541.0,326535.0,26.4,0
13113.0,17722.0,2073.0,3111.0,2827,2343,4069,4102,12248.0,11044.0,2170.0,2089.0,26.5,0
1211.0,6766.0,7051.0,33017.0,82,0,143,31,2405.0,4061.0,4164.0,6617.0,26.6,0
3496130.0,2245710.0,14255100.0,13351800.0,15357,8057,3825,2191,2708710.0,1758120.0,2438340.0,1287800.0,26.6,2
9387.0,16728.0,1601.0,3399.0,3437,3851,4843,4576,11087.0,11219.0,3233.0,2462.0,26.7,0
3853.0,10937.0,1469.0,2841.0,3164,3715,3823,4461,9171.0,10421.0,483.0,1156.0,26.7,0
875.0,4175.0,257.0,1476.0,95,15,76,0,3164.0,7969.0,8717.0,22040.0,26.7,-1
61227.0,91658.0,20092.0,32944.0,577,189,0,0,95962.0,84330.0,11947.0,27394.0,26.7,-1
4406.0,9465.0,1639.0,4772.0,1212,2230,2085,2958,5519.0,8536.0,2695.0,2531.0,26.8,0
8189.0,9839.0,906.0,1733.0,942,2133,1191,2506,2995.0,7114.0,471.0,979.0,26.8,0
26489.0,41100.0,4075.0,5848.0,11204,10477,13026,12918,31699.0,28782.0,4011.0,4135.0,26.9,0
4475.0,13496.0,1711.0,3549.0,3874,4381,5034,5679,12978.0,14974.0,2776.0,3919.0,27.0,0
27942.0,41648.0,5499.0,9172.0,0,55,0,13,31634.0,29640.0,14558.0,24440.0,27.0,0
2258.0,6961.0,3985.0,7162.0,12647,13341,20709,22548,24753.0,25631.0,4758.0,8725.0,27.1,0
120432.0,186146.0,14051.0,21688.0,77,326,83,102,106286.0,97326.0,97170.0,85380.0,27.1,0
10248.0,17749.0,2207.0,4233.0,4859,5077,6399,6122,17018.0,16813.0,2698.0,2503.0,27.1,0
115974.0,176273.0,6988.0,10657.0,287,121,621,184,143313.0,125124.0,56579.0,58149.0,27.2,0
1540.0,6813.0,2641.0,11112.0,160,51,166,57,2364.0,6043.0,71.0,66.0,27.2,0
246583.0,354450.0,95450.0,144701.0,320,191,297,82,115181.0,99910.0,70214.0,63685.0,27.2,0
2321.0,13404.0,647.0,2703.0,838,2135,1075,2726,2842.0,6953.0,548.0,1277.0,27.4,0
52426.0,72094.0,7959.0,12453.0,40,230,166,128,60799.0,56600.0,58242.0,45710.0,27.5,0
2638.0,14949.0,980.0,5576.0,937,1453,1232,1941,3645.0,5816.0,370.0,549.0,27.5,0
4837.0,12758.0,1031.0,2440.0,2542,3124,3061,3966,7487.0,9566.0,1622.0,2410.0,27.6,0
1060.0,3821.0,585.0,2310.0,822,2186,1008,2824,2654.0,7748.0,361.0,614.0,27.7,0
35894.0,59460.0,3450.0,4759.0,2788,2453,6975,6963,17530.0,17582.0,6157.0,7021.0,27.7,0
4672.0,13067.0,2197.0,6014.0,2727,3126,3078,3665,7441.0,8450.0,0.0,673.0,27.7,0
25159.0,40223.0,8043.0,9435.0,526,358,632,229,15099.0,15801.0,4542.0,10526.0,27.8,0
9484.0,17245.0,2634.0,6475.0,4707,4583,5661,5827,16429.0,14736.0,2167.0,3437.0,27.9,0
16695.0,28277.0,8383.0,13490.0,55,69,213,114,22142.0,21133.0,4503.0,12487.0,27.9,0
19748.0,39519.0,18022.0,26435.0,366,182,580,287,12004.0,10500.0,8277.0,7656.0,28.0,0
58138.0,73282.0,17929.0,25099.0,424,352,127,95,63017.0,59110.0,51339.0,43000.0,28.0,0
21908.0,29189.0,1440.0,4792.0,5392,5435,7982,8285,19063.0,19509.0,4352.0,4706.0,28.0,0
50619.0,67119.0,6790.0,12507.0,327,230,0,31,49404.0,46059.0,46977.0,39266.0,28.1,0
377567.0,452551.0,58095.0,82559.0,1553,1753,550,207,786301.0,645895.0,388892.0,327343.0,28.1,0
4130.0,7026.0,2933.0,5386.0,3342,3643,4578,4546,11291.0,11343.0,1518.0,2057.0,28.1,0
15239.0,27813.0,1589.0,3134.0,1164,1195,4353,4482,10161.0,9942.0,1530.0,2445.0,28.1,0
8645.0,10963.0,2370.0,4465.0,3846,3774,5039,5261,14413.0,13647.0,2704.0,3890.0,28.1,0
952.0,3965.0,1168.0,3466.0,1839,2645,2500,3760,6546.0,9757.0,498.0,637.0,28.2,0
4915.0,10629.0,425.0,1556.0,1120,1840,1510,2729,4972.0,8529.0,1400.0,1157.0,28.2,0
42202.0,79123.0,16260.0,27563.0,124,207,130,123,48363.0,47701.0,22653.0,36061.0,28.3,0
25072.0,34089.0,1364.0,5758.0,4544,4416,6785,6877,22989.0,21961.0,7846.0,5762.0,28.3,0
13760.0,17742.0,1168.0,3028.0,2169,1762,3690,3603,10942.0,10198.0,4811.0,3896.0,28.3,0
127926.0,183977.0,20632.0,23882.0,4837,4293,7788,7458,24762.0,24768.0,10324.0,8051.0,28.3,0
117822.0,175682.0,26081.0,37302.0,442,211,484,176,71645.0,62794.0,53878.0,50097.0,28.4,0
38311.0,48680.0,1115.0,4373.0,2808,3112,5206,5004,14117.0,15048.0,4170.0,3366.0,28.4,0
15104.0,13973.0,1548.0,3732.0,2503,2467,4444,4186,13475.0,14587.0,3820.0,3492.0,28.5,0
6399.0,19962.0,3764.0,7286.0,2572,2801,3203,3639,8357.0,9316.0,723.0,1901.0,28.6,0
17776.0,36537.0,2207.0,5415.0,88,104,17,0,18092.0,17498.0,4810.0,12563.0,28.7,-1
4721.0,11370.0,1479.0,3467.0,2142,2400,3481,3772,9949.0,10729.0,1479.0,1366.0,28.7,0
16559.0,33548.0,2617.0,6267.0,7614,8294,10049,10936,23831.0,25348.0,1872.0,4133.0,28.7,0
4922.0,14331.0,2253.0,6102.0,3265,3866,3782,4238,10424.0,11744.0,263.0,2000.0,28.8,0
83894.0,137558.0,8704.0,12179.0,8800,8851,9277,9011,15719.0,14306.0,5089.0,5144.0,28.8,0
17343.0,33111.0,2828.0,4997.0,3050,3113,5050,5322,14302.0,15914.0,945.0,2100.0,28.8,0
1374.0,8030.0,530.0,3065.0,1552,2748,2241,4261,4988.0,9358.0,690.0,1403.0,28.8,0
8886.0,17451.0,1737.0,4685.0,4062,4711,4488,4786,8310.0,8489.0,909.0,1409.0,28.9,0
63101.0,96492.0,3175.0,5241.0,18611,18258,22657,21785,51051.0,47752.0,8622.0,8868.0,28.9,0
126996.0,192081.0,16859.0,25630.0,64,149,0,84,95326.0,83751.0,64486.0,60078.0,28.9,0
3393.0,10121.0,1029.0,3631.0,4345,5228,4676,5629,11369.0,12897.0,2043.0,2593.0,28.9,0
39483.0,64389.0,2658.0,3573.0,264,236,0,104,49292.0,45452.0,25251.0,36099.0,29.0,0
1392.0,4469.0,5031.0,10393.0,2576,2663,3416,3877,9899.0,11386.0,1115.0,1921.0,29.0,0
12322.0,26119.0,1278.0,3406.0,2032,2046,3618,3637,9672.0,10684.0,814.0,2883.0,29.0,0
64583.0,83407.0,15157.0,23452.0,620,305,0,57,77222.0,68587.0,61710.0,52579.0,29.0,0
