FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
11048.0,17683.0,2945.0,5779.0,5326,5450,7716,8100,19993.0,20967.0,5051.0,3876.0,21.4,3,28.932013,66.36473
57524.0,102914.0,13619.0,20930.0,524,262,111,74,43986.0,39118.0,36256.0,32829.0,21.4,4,30.597876,-25.591251
8931.0,7371.0,3762.0,5241.0,1505,1320,2282,1992,5303.0,5936.0,2032.0,1557.0,21.5,3,-65.58169,-14.341334
59772.0,82599.0,5036.0,7414.0,548,189,33,39,65297.0,59862.0,40496.0,37013.0,21.6,4,38.66156,-40.47656
7636.0,18313.0,2016.0,4243.0,4263,4923,6686,7782,17304.0,20808.0,1029.0,3090.0,21.6,3,14.400734,69.258766
1337.0,7867.0,336.0,1368.0,726,2220,772,2817,1785.0,6683.0,326.0,601.0,21.6,3,-78.42519,2.9909527
14300.0,33277.0,1881.0,4160.0,6337,6496,9176,9283,23022.0,22589.0,3660.0,5285.0,21.6,3,44.799152,53.871597
3965.0,15015.0,5808.0,15334.0,3508,5478,4016,5587,10374.0,13743.0,1229.0,2552.0,21.7,3,-21.637987,50.253185
3863.0,7884.0,470.0,2975.0,5,0,0,0,3278.0,8801.0,25166.0,38820.0,21.7,-1,-19.545963,-79.61919
145157.0,214305.0,23298.0,32195.0,0,168,199,129,145559.0,123796.0,41136.0,50461.0,21.7,4,60.52778,-19.217018
6662.0,18776.0,1682.0,5220.0,2826,3025,3896,4616,11989.0,14014.0,1071.0,2701.0,22.0,3,-15.538756,4.0150385
7556.0,19581.0,3309.0,7212.0,8703,10142,9593,10914,20999.0,23737.0,472.0,2315.0,22.0,3,56.246487,28.95588
7836.0,12783.0,1532.0,4617.0,3805,3997,4507,4980,12575.0,13797.0,3172.0,2390.0,22.0,3,-3.1013205,33.35453
139042.0,207061.0,24996.0,41560.0,61,188,0,63,115586.0,104532.0,46781.0,45958.0,22.1,4,57.773273,-21.17962
49872.0,72687.0,21213.0,33635.0,2,105,35,58,42554.0,40251.0,38622.0,35641.0,22.1,4,25.892126,-38.3157
4671.0,15043.0,623.0,2520.0,3128,4022,3674,4531,8998.0,11124.0,1410.0,1651.0,22.1,3,-15.337292,24.378286
8604.0,18630.0,2665.0,6213.0,4695,5000,6618,7481,15377.0,16835.0,2322.0,3003.0,22.1,3,14.388454,68.013855
1802.0,8518.0,829.0,3293.0,992,2990,1646,4804,4858.0,14081.0,585.0,609.0,22.2,3,-57.383514,23.917433
488443.0,505050.0,67843.0,82841.0,2364,1876,923,439,1565430.0,1242110.0,539190.0,484807.0,22.2,4,81.950066,11.829637
5802.0,9067.0,63.0,1967.0,2171,2702,3378,3722,9153.0,8588.0,3254.0,2549.0,22.2,3,-41.13332,6.5531497
40541.0,62464.0,7008.0,11370.0,355,195,390,164,54115.0,51642.0,40282.0,37193.0,22.3,4,30.505846,-51.04778
16189.0,31030.0,7164.0,12900.0,269,294,140,80,29801.0,31639.0,6106.0,12967.0,22.3,4,-21.71304,-36.385235
7872.0,13110.0,1254.0,2890.0,2474,2770,3446,3742,10005.0,9984.0,1029.0,1705.0,22.3,3,-31.65866,3.463603
48728.0,98629.0,5844.0,10475.0,15934,16849,16524,17132,31340.0,34447.0,6344.0,7607.0,22.4,3,43.90828,19.802444
22267.0,41865.0,10246.0,18195.0,385,262,0,0,30736.0,31217.0,10055.0,22055.0,22.4,-1,-7.6465483,-35.304157
31802.0,50949.0,9370.0,16988.0,29,0,0,0,43139.0,44728.0,20245.0,29445.0,22.4,-1,6.3716145,-56.094513
34938.0,57195.0,11123.0,19999.0,411,314,276,118,33297.0,30005.0,22481.0,27394.0,22.5,4,6.5057564,-30.39116
42885.0,58591.0,6014.0,10028.0,260,183,194,92,57355.0,57513.0,21844.0,37775.0,22.6,4,21.843563,-53.721745
26051.0,31610.0,4837.0,8735.0,505,201,0,22,31618.0,30021.0,9141.0,15033.0,22.6,4,-16.042198,-30.959969
61162.0,99136.0,10029.0,16061.0,236,137,147,156,55359.0,50962.0,37450.0,37643.0,22.7,4,36.30869,-32.155342
34139.0,64987.0,18348.0,23764.0,423,168,377,143,30646.0,29748.0,16586.0,25024.0,22.7,4,7.7211127,-31.115067
25392.0,48885.0,11336.0,19727.0,125,128,188,85,39854.0,40245.0,16570.0,30099.0,22.7,4,4.576521,-54.49701
1338.0,7486.0,1081.0,4414.0,1096,2359,1350,2680,4024.0,7915.0,565.0,1908.0,22.7,3,-71.86707,5.0732884
1660.0,6898.0,1699.0,4849.0,789,2092,1002,2333,2572.0,6620.0,275.0,467.0,22.7,3,-81.387054,-0.8803341
7721.0,21200.0,16437.0,19626.0,3971,4110,6015,6718,16423.0,17840.0,2958.0,4199.0,22.8,3,10.678226,50.817318
16382.0,23261.0,2813.0,4954.0,360,163,235,156,31002.0,31542.0,13689.0,20087.0,22.8,4,-20.116053,-33.26532
1184.0,5140.0,837.0,3686.0,705,1376,654,1442,1790.0,4795.0,3039.0,4584.0,22.9,3,-87.70088,-15.4217415
12779.0,37691.0,3194.0,6457.0,6747,7317,9362,10042,26266.0,28002.0,875.0,2217.0,22.9,3,50.048042,49.29429
490536.0,667027.0,521656.0,782527.0,989,608,504,260,208682.0,186375.0,173416.0,121902.0,22.9,4,51.879528,5.9592485
25055.0,44356.0,25851.0,42465.0,215,112,383,195,40440.0,40291.0,23024.0,31633.0,23.0,4,1.241672,-47.366302
8591.0,13546.0,4512.0,8975.0,2036,1864,5149,5292,11945.0,12034.0,2414.0,5396.0,23.0,1,-5.2717133,-8.939902
46953.0,79803.0,31423.0,51250.0,189,278,0,31,46416.0,43660.0,17580.0,34459.0,23.0,4,22.931648,-40.595554
53877.0,82480.0,4128.0,6493.0,632,326,421,212,53340.0,47215.0,39978.0,43758.0,23.1,4,34.281525,-45.311085
41469.0,68667.0,4323.0,7171.0,195,174,0,27,46987.0,45682.0,36138.0,41548.0,23.1,4,29.750721,-57.729534
2613.0,4790.0,0.0,1159.0,70,37,190,106,7394.0,7533.0,2094.0,1792.0,23.2,4,-48.076878,-58.991688
1500.0,6336.0,0.0,1393.0,92,137,162,58,4805.0,4122.0,34044.0,61787.0,23.2,0,-13.44714,-83.65902
757955.0,831514.0,174758.0,248214.0,4655,3261,400,197,1207560.0,829507.0,572154.0,364959.0,23.2,4,80.8128,10.986015
1716.0,5336.0,509.0,1336.0,133,61,140,73,2526.0,4351.0,1929.0,2456.0,23.2,4,-49.102436,-53.83069
1352.0,5857.0,226.0,921.0,148,23,80,0,11381.0,15188.0,2364.0,3258.0,23.2,-1,-40.84532,-50.78766
3939.0,10152.0,200.0,2786.0,207,133,179,69,5807.0,5182.0,53242.0,88486.0,23.2,0,-11.731336,-85.27511
768801.0,883785.0,83240.0,99588.0,1763,985,150,154,1184450.0,918826.0,500733.0,477053.0,23.2,4,80.69583,11.176774
193851.0,297728.0,17168.0,25174.0,656,400,276,126,108637.0,98028.0,85811.0,75076.0,23.2,4,58.742855,-12.470632
3945.0,14145.0,1419.0,3762.0,6806,8112,8178,9408,16744.0,19149.0,1140.0,1488.0,23.4,3,58.437275,46.499012
18826.0,39356.0,2552.0,6902.0,2317,2159,4760,4838,13926.0,14223.0,2167.0,5638.0,23.4,1,-5.9974513,-7.0782967
9405.0,17961.0,1980.0,3363.0,4252,4576,5379,6002,14126.0,14683.0,1955.0,2200.0,23.5,3,-0.5721545,53.89565
31212.0,49381.0,12019.0,17506.0,10,75,0,2,29116.0,27206.0,14226.0,21443.0,23.6,4,-9.848011,-53.17466
33975.0,58805.0,37765.0,58253.0,6850,6955,9618,9432,26543.0,24866.0,5285.0,4647.0,23.7,3,45.79684,50.147034
438040.0,628458.0,65393.0,94352.0,1111,1069,247,184,228213.0,190285.0,109241.0,100978.0,23.8,4,62.464153,4.7625327
3497.0,10733.0,1443.0,4365.0,5694,6651,7735,9173,20205.0,23833.0,2973.0,3488.0,23.8,3,42.679768,64.753105
36870.0,59356.0,12829.0,24262.0,373,175,112,179,40650.0,42335.0,27685.0,37069.0,23.9,4,22.658384,-46.776356
3148.0,9896.0,664.0,3385.0,1632,1828,3465,4195,9474.0,11796.0,1096.0,1589.0,23.9,3,-49.922474,-17.040735
5907.0,18032.0,875.0,3308.0,3173,3783,3933,4563,10082.0,11689.0,808.0,1716.0,23.9,3,-14.123398,22.075438
7607.0,21163.0,16216.0,29119.0,2549,2935,3567,4078,9499.0,10671.0,1083.0,1467.0,23.9,3,-27.41797,5.175005
165378.0,237462.0,7901.0,13239.0,444,250,241,134,108211.0,98631.0,59472.0,57537.0,23.9,4,58.989727,-16.01308
40774.0,63144.0,10119.0,15872.0,47,109,506,162,45026.0,40364.0,29269.0,33744.0,23.9,4,24.82755,-58.730362
48546.0,69848.0,13387.0,18884.0,312,149,218,152,38598.0,35598.0,25453.0,28866.0,23.9,4,17.968452,-32.680237
15848.0,34663.0,2253.0,4912.0,2262,2097,5287,5463,15542.0,15640.0,2947.0,4898.0,24.0,1,-4.3164997,-7.531845
79523.0,131916.0,6201.0,6689.0,243,234,149,141,71178.0,64021.0,46638.0,49309.0,24.0,4,45.451485,-27.428137
2947.0,9350.0,1251.0,2705.0,1598,2317,2236,3028,5370.0,6794.0,626.0,1264.0,24.0,3,-58.18171,2.681451
191702.0,274973.0,17869.0,29913.0,357,195,234,139,202177.0,181423.0,99185.0,87586.0,24.0,4,67.40269,-12.438698
5907.0,16877.0,15634.0,26018.0,4575,5362,5442,6038,13734.0,14221.0,331.0,2155.0,24.0,3,-7.1255894,64.981544
28036.0,41942.0,6876.0,12480.0,180,200,209,112,33122.0,33674.0,29946.0,25619.0,24.1,4,-0.41888788,-56.216812
1341.0,8636.0,2181.0,8642.0,2606,6126,2721,6320,6810.0,15216.0,857.0,1721.0,24.1,3,-23.738457,52.901844
88093.0,146854.0,26551.0,36667.0,415,279,0,81,161581.0,138286.0,63179.0,62586.0,24.2,4,62.141792,-25.686205
5211.0,14422.0,1193.0,3300.0,1531,1556,3500,3728,10104.0,9608.0,2287.0,2754.0,24.3,3,-52.731873,-17.430698
14180.0,25271.0,1666.0,5343.0,6498,7106,9012,9450,22078.0,22133.0,2239.0,5342.0,24.4,3,49.00515,52.10327
54005.0,77200.0,9904.0,16343.0,143,229,0,71,68731.0,60196.0,63689.0,51014.0,24.4,4,49.459915,-49.18867
32118.0,62330.0,2957.0,5524.0,209,104,178,121,33402.0,33625.0,25616.0,31493.0,24.4,4,15.182407,-43.32663
19354.0,36024.0,8340.0,14496.0,270,105,92,46,34223.0,34403.0,4440.0,13500.0,24.4,4,-21.896729,-37.82726
2656.0,10470.0,533.0,1988.0,2332,2986,3323,4275,9769.0,12924.0,411.0,823.0,24.5,3,-34.10645,15.533112
971.0,3842.0,0.0,2515.0,701,1620,673,1686,2055.0,5733.0,1862.0,2766.0,24.5,3,-86.90845,-12.166541
2242.0,6402.0,641.0,2817.0,2824,3265,3736,4534,10309.0,12450.0,124.0,610.0,24.5,3,-24.062103,17.545921
6191.0,11048.0,686.0,2710.0,2963,2952,4388,4336,10822.0,10655.0,2245.0,2246.0,24.5,3,-10.875599,4.332618
1740.0,8634.0,1819.0,6301.0,1614,2842,1912,3602,5119.0,8943.0,583.0,1197.0,24.6,3,-54.967575,15.806791
2401.0,14035.0,333.0,3072.0,357,1460,468,1614,1195.0,3848.0,276.0,925.0,24.6,3,-86.20541,-15.683746
152107.0,182604.0,23975.0,26177.0,589,254,80,174,227982.0,166587.0,92678.0,78610.0,24.6,4,68.28431,-18.385248
6571.0,14935.0,1225.0,3503.0,2875,2915,3716,3911,9229.0,8655.0,895.0,1698.0,24.7,3,-21.996086,4.9881105
2990.0,11178.0,2295.0,6560.0,2398,3271,2932,4034,8865.0,12421.0,495.0,1065.0,24.8,3,-32.988544,12.1670685
6194.0,14888.0,2391.0,4793.0,6512,6177,8136,8214,17487.0,16198.0,1248.0,2912.0,24.8,3,44.118156,60.85704
36178.0,59563.0,985.0,3336.0,97,200,177,83,35660.0,30500.0,28918.0,23818.0,24.8,4,10.623898,-36.657772
10438.0,23088.0,2277.0,4907.0,3307,3123,5041,4735,14683.0,14130.0,5865.0,4872.0,24.8,3,0.14105387,12.984505
76221.0,135285.0,18068.0,19269.0,201,194,673,260,55861.0,53605.0,28327.0,36325.0,25.0,4,41.84899,-27.116816
6256.0,20419.0,1498.0,3047.0,3858,4301,4773,5195,12158.0,13626.0,2113.0,3253.0,25.1,3,-1.7749751,37.4131
10308.0,24346.0,2564.0,5334.0,4726,5364,6238,7416,20183.0,23383.0,2066.0,3784.0,25.1,3,14.928145,74.40234
48270.0,75093.0,12997.0,17618.0,487,222,117,90,8615.0,8007.0,7560.0,7244.0,25.2,4,16.872448,-25.704096
4452.0,11455.0,235.0,1599.0,1567,4420,2326,5639,6258.0,15511.0,3169.0,3061.0,25.3,3,-32.673676,41.88257
4804.0,12737.0,1745.0,3781.0,2711,3264,3528,4417,7575.0,8933.0,778.0,1691.0,25.4,3,-24.89922,15.797247
143973.0,205582.0,21326.0,33961.0,405,288,0,0,255429.0,219248.0,112222.0,90078.0,25.5,-1,69.35361,-14.965705
12448.0,22969.0,3810.0,7710.0,5601,6011,7161,7350,16724.0,16120.0,1616.0,2676.0,25.5,3,33.292282,72.428444
3498.0,12356.0,6751.0,17382.0,2566,3248,3317,4032,10400.0,13531.0,0.0,36.0,25.6,3,-29.669815,11.77496
3400.0,9906.0,1081.0,3273.0,523,1243,1189,2429,2503.0,7264.0,805.0,1377.0,25.6,3,-76.82077,-11.350784
1125.0,5605.0,355.0,2004.0,695,1750,785,2047,2182.0,5902.0,243.0,393.0,25.6,3,-84.04456,-7.548845
20247.0,34592.0,3369.0,4807.0,372,147,0,0,22090.0,21863.0,4881.0,12111.0,25.6,-1,-25.585297,-38.14153
140787.0,199605.0,59962.0,94122.0,5043,5109,6975,7171,20649.0,19771.0,5340.0,5212.0,25.6,3,28.0799,23.117624
