FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
90556.0,151054.0,15768.0,27443.0,665,288,381,189,106690.0,101779.0,49499.0,50604.0,19.1,10,67.66768,-7.0576105
181564.0,314669.0,10287.0,16687.0,503,392,283,160,153059.0,150784.0,80300.0,84071.0,19.2,10,76.32035,9.968128
8052.0,14253.0,1986.0,3871.0,3496,4159,4788,5639,12537.0,14192.0,3317.0,3767.0,19.2,4,-10.269126,73.965866
24968.0,39850.0,9808.0,17156.0,376,200,43,106,37599.0,38593.0,26986.0,29128.0,19.2,6,7.2722745,-29.82436
5707.0,18780.0,1551.0,2462.0,1930,2182,2341,2539,7209.0,7758.0,2741.0,2256.0,19.2,4,-42.278805,-8.397704
21756.0,35348.0,1651.0,4557.0,614,413,346,208,26240.0,26650.0,20385.0,18200.0,19.3,6,-8.423316,-28.083162
16666.0,34695.0,2023.0,5066.0,4115,4569,7091,7784,21883.0,22063.0,5699.0,4931.0,19.3,4,25.733799,58.010277
414968.0,598706.0,253912.0,366219.0,1178,1212,408,378,173473.0,160916.0,71110.0,70716.0,19.3,14,68.338806,26.62409
3443.0,7896.0,851.0,3113.0,584,1042,793,1491,2413.0,4859.0,1219.0,885.0,19.3,4,-75.53025,-35.809532
24825.0,43891.0,7511.0,15598.0,448,304,177,122,28351.0,30912.0,18454.0,22010.0,19.4,6,-4.9158335,-30.884768
18419.0,35644.0,1611.0,4757.0,393,233,115,26,29804.0,30607.0,18200.0,27863.0,19.4,6,0.38182324,-29.174782
1721.0,8756.0,231.0,2057.0,488,1190,601,1736,1375.0,4529.0,326.0,1062.0,19.5,4,-77.888,-34.869865
40999.0,58573.0,4076.0,7530.0,0,54,193,126,45265.0,45694.0,42001.0,46218.0,19.5,6,38.22995,-44.76195
1001.0,5874.0,997.0,4662.0,559,1735,749,2339,2395.0,6798.0,1587.0,2558.0,19.5,4,-78.24333,-20.278502
1818920.0,1173300.0,6979190.0,16777200.0,38197,13954,19044,8138,192283.0,89996.0,127855.0,60632.0,19.6,12,66.46535,44.600613
44823.0,61961.0,5601.0,5058.0,563,293,80,167,39989.0,40529.0,32136.0,34089.0,19.6,6,26.655853,-27.714787
41757.0,62259.0,10184.0,18884.0,357,214,155,119,43124.0,46414.0,32301.0,36596.0,19.6,6,31.598938,-35.76836
131491.0,203174.0,15848.0,27359.0,94,181,0,91,79127.0,78326.0,98725.0,87488.0,19.6,-1,70.26792,3.4282198
1288.0,4009.0,144.0,1485.0,1386,2508,1527,3574,3546.0,8999.0,161.0,118.0,19.6,4,-65.63051,8.576022
385282.0,532998.0,398806.0,583755.0,1522,932,383,250,190105.0,177702.0,93832.0,92409.0,19.6,14,66.08354,27.723673
12230.0,19193.0,4176.0,6164.0,27496,42041,3109,4941,14577.0,13896.0,10000.0,11662.0,19.7,-1,29.165783,5.1579247
4083.0,5384.0,2047.0,3594.0,2630,3557,3396,4245,8194.0,10619.0,2149.0,1429.0,19.7,4,-29.708519,31.017956
15187.0,30349.0,3240.0,5579.0,5108,5821,6228,6519,17747.0,18442.0,3612.0,3027.0,19.8,4,36.630096,63.73732
1825.0,11788.0,511.0,2512.0,1048,1861,1527,3004,3589.0,6852.0,544.0,1748.0,19.8,4,-70.35398,-4.8747787
648.0,3152.0,470.0,1859.0,1751,3154,2193,3933,6033.0,10757.0,1208.0,2018.0,19.8,4,-49.81951,19.910522
7566.0,15366.0,2444.0,6602.0,3274,3823,4106,4742,12498.0,13997.0,2049.0,3064.0,19.8,4,-22.475367,53.524582
1238.0,7594.0,1634.0,6723.0,3677,7686,4539,9521,10942.0,23537.0,931.0,2228.0,19.8,-1,22.061258,49.022293
1782.0,9278.0,190.0,1936.0,586,1923,629,2830,1378.0,6848.0,190.0,415.0,19.8,4,-79.624565,-10.366374
39732.0,59911.0,1883.0,2924.0,0,38,46,89,29884.0,29759.0,31005.0,25224.0,19.9,6,10.2547455,-50.389904
1967.0,7762.0,767.0,2370.0,1683,2133,2211,2774,5895.0,7876.0,548.0,1094.0,19.9,4,-49.55763,-4.9201283
50773.0,76450.0,5384.0,8920.0,204,192,156,176,55716.0,54212.0,50101.0,44205.0,19.9,6,51.706905,-35.361275
4757.0,9399.0,612.0,1852.0,2165,2382,2768,3091,8663.0,9831.0,2627.0,2517.0,20.0,4,-32.00902,-1.2170435
146883.0,237385.0,7281.0,11755.0,628,346,103,186,129082.0,115373.0,64995.0,58986.0,20.0,10,73.75235,3.17214
14396.0,34849.0,2449.0,4934.0,269,168,253,113,21816.0,23159.0,10395.0,17659.0,20.0,6,-18.53733,-46.458378
8106.0,14784.0,2519.0,4999.0,2537,2917,3196,3433,8512.0,9884.0,2094.0,2214.0,20.0,4,-26.120121,14.156118
2009.0,12744.0,549.0,4717.0,502,1170,510,1477,1519.0,4501.0,132.0,266.0,20.0,4,-78.116234,-39.043682
18625.0,29427.0,3215.0,5994.0,5338,5608,7565,8113,21613.0,22328.0,5558.0,4823.0,20.0,4,34.35279,46.9513
606.0,3470.0,714.0,3220.0,1082,2862,1123,3250,2895.0,8837.0,644.0,1609.0,20.1,4,-71.97476,5.937777
1960.0,9266.0,772.0,2915.0,1194,2858,1538,3913,4237.0,10846.0,577.0,1468.0,20.1,4,-64.149994,17.364283
3907.0,17973.0,1244.0,3749.0,855,1525,1915,2929,5278.0,8222.0,1091.0,3304.0,20.1,4,-56.230988,-13.485178
40818.0,64863.0,3714.0,5656.0,183,171,174,93,41322.0,41653.0,35042.0,34941.0,20.1,6,33.64689,-40.094173
21301.0,27545.0,2949.0,4082.0,4318,4627,7392,7622,20563.0,23171.0,5700.0,5153.0,20.2,4,29.471163,52.834103
35838.0,50634.0,9422.0,14546.0,412,235,79,126,48095.0,46544.0,33400.0,30920.0,20.2,6,20.096737,-26.748415
26081.0,44175.0,9717.0,18743.0,2579,2350,5614,6113,15524.0,16768.0,3829.0,6587.0,20.2,0,15.895955,18.865032
17399.0,26694.0,3354.0,7571.0,6237,6973,8632,9498,20073.0,21570.0,5783.0,6661.0,20.3,4,39.04631,33.16067
2599.0,13001.0,1483.0,4741.0,2519,3761,3008,4809,7338.0,11462.0,655.0,1702.0,20.3,7,-36.95347,39.65578
4240.0,14701.0,1560.0,4001.0,2470,3359,2833,3896,7832.0,10389.0,1532.0,2487.0,20.4,4,-45.329117,25.830887
2239.0,9525.0,1960.0,6250.0,1239,2069,1709,3342,4564.0,8525.0,1982.0,2668.0,20.4,4,-61.913963,4.847582
6719.0,15002.0,1050.0,2848.0,4420,5148,6061,6940,18070.0,19996.0,3183.0,4387.0,20.5,4,29.604042,68.2586
7381.0,21422.0,1153.0,3586.0,888,1117,2050,2733,6094.0,7994.0,2032.0,3065.0,20.5,4,-48.495216,-25.858156
414061.0,567419.0,118907.0,175646.0,1414,998,0,207,286153.0,252042.0,119000.0,109050.0,20.6,14,71.81895,24.957369
37862.0,72861.0,30504.0,51039.0,2924,3154,4265,4665,11619.0,12040.0,3376.0,3493.0,20.7,2,2.7926877,35.12171
4794.0,14577.0,1967.0,4871.0,2498,3572,3251,4155,8669.0,11430.0,2696.0,3595.0,20.7,4,-29.899048,30.274958
16130.0,19136.0,2487.0,4244.0,2700,3066,3831,4467,12081.0,13001.0,1273.0,2533.0,20.7,4,-13.3088665,32.308155
36169.0,58615.0,16547.0,30219.0,121,145,133,131,56643.0,54777.0,53983.0,48226.0,20.8,6,38.97948,-46.306293
398690.0,521177.0,36088.0,55422.0,1688,1373,503,163,601190.0,511616.0,249107.0,188464.0,20.8,5,82.69892,30.445696
8555.0,14752.0,2006.0,3710.0,1203,1480,2432,2404,6252.0,6268.0,2088.0,1598.0,20.9,4,-45.658024,-21.517338
10921.0,22073.0,832.0,1973.0,6011,7043,7880,8793,22023.0,24627.0,4402.0,6049.0,20.9,4,40.931023,39.29335
2991.0,17109.0,1086.0,3686.0,1647,2605,2237,3708,6810.0,11865.0,351.0,1503.0,21.0,4,-50.18366,14.237381
44816.0,60297.0,5032.0,9233.0,592,231,0,6,51109.0,48595.0,33682.0,31738.0,21.0,6,26.412498,-26.251398
5504.0,13100.0,1062.0,2581.0,2468,3125,3456,4200,7144.0,8437.0,439.0,2470.0,21.0,4,-27.202621,27.56164
4201.0,10261.0,617.0,1583.0,82,4,84,43,4198.0,4011.0,1644.0,2207.0,21.1,3,-38.943043,-69.08713
338055.0,491677.0,81884.0,120566.0,1239,796,444,239,213470.0,182185.0,137155.0,117338.0,21.1,-1,71.91236,22.378681
10066.0,24850.0,4169.0,8857.0,4345,4284,6130,6574,19331.0,19340.0,5194.0,5104.0,21.2,4,19.045544,67.83447
14558.0,16532.0,1445.0,2283.0,4474,4882,5815,5970,15482.0,14894.0,3621.0,3538.0,21.2,4,21.54944,76.87707
3436.0,8335.0,1411.0,4925.0,2295,2625,3389,4105,8533.0,10570.0,1602.0,1991.0,21.3,4,-32.298904,22.997755
24235.0,42872.0,5594.0,10965.0,0,250,231,131,16429.0,15543.0,10763.0,12675.0,21.3,6,-14.491916,-40.442585
13433.0,27410.0,4816.0,9138.0,146,77,130,43,22482.0,25110.0,5681.0,14757.0,21.3,6,-19.747442,-53.1078
3720.0,8175.0,1301.0,2813.0,6513,8169,11047,13532,15284.0,18743.0,924.0,4170.0,21.4,4,35.727592,21.112074
2049.0,8154.0,415.0,1764.0,1858,3375,2975,4913,6882.0,11966.0,938.0,1925.0,21.4,4,-48.890446,31.956083
3171.0,9920.0,813.0,2590.0,1423,3286,1694,4405,4334.0,11280.0,0.0,179.0,21.4,4,-58.37806,24.589018
28723.0,41581.0,3618.0,8803.0,216,177,61,79,29595.0,28970.0,18760.0,21377.0,21.4,6,-4.104409,-54.22056
10661.0,15385.0,1400.0,3185.0,3768,4414,4922,5431,14488.0,15415.0,4273.0,3892.0,21.4,4,-7.6934676,77.20611
7469.0,19980.0,2324.0,4511.0,2886,3245,3813,4492,11436.0,12518.0,2552.0,2785.0,21.5,4,-14.959157,34.487915
12471.0,15209.0,3082.0,5126.0,3718,3659,4365,4651,11065.0,11498.0,2140.0,2599.0,21.5,4,-16.325054,54.816746
23213.0,43626.0,17570.0,31512.0,3858,3751,5515,5853,14016.0,15371.0,3061.0,4312.0,21.5,4,5.6320677,67.3167
25433.0,40390.0,6425.0,10572.0,234,155,241,110,36595.0,34915.0,26642.0,22280.0,21.5,6,-2.516613,-42.683155
3474.0,13241.0,518.0,1740.0,4381,5157,5787,6250,15265.0,16359.0,2043.0,2796.0,21.5,4,22.068476,77.934944
41123.0,72914.0,6584.0,9815.0,32,102,358,211,48408.0,42069.0,49139.0,36732.0,21.6,6,39.98983,-34.922413
56165.0,94574.0,36112.0,56618.0,7174,7613,10976,11004,28200.0,27837.0,7966.0,7353.0,21.6,4,36.5117,24.323872
6632.0,15964.0,1718.0,4939.0,2742,3302,4065,4310,11214.0,12479.0,1670.0,2873.0,21.6,4,-15.4621,36.598656
4834.0,14766.0,2703.0,7429.0,3229,4178,4337,5599,12445.0,16545.0,439.0,1795.0,21.6,4,-15.951667,74.05
7509.0,11205.0,5244.0,9053.0,4381,4498,6759,6968,17564.0,17776.0,3194.0,3743.0,21.6,4,25.023678,63.562115
5779.0,11926.0,1659.0,6172.0,2721,3425,3817,4839,11264.0,14344.0,892.0,2182.0,21.7,4,-27.232288,47.296345
45085.0,58405.0,9870.0,14858.0,50,214,241,130,49067.0,48811.0,37137.0,39320.0,21.8,6,35.22136,-43.841827
17528.0,45006.0,3534.0,6897.0,4652,3894,6002,5837,17858.0,18383.0,6070.0,5182.0,21.8,4,9.812124,74.30566
5326.0,12477.0,859.0,2627.0,2325,2605,3153,3510,8882.0,9458.0,1246.0,1808.0,21.8,4,-22.449245,10.138195
8148.0,11982.0,1955.0,4107.0,2056,2419,2716,2769,7884.0,8961.0,1182.0,2381.0,21.9,4,-34.36204,-0.7980186
19132.0,23516.0,1951.0,2792.0,5754,5707,7564,7523,19589.0,19058.0,6366.0,6409.0,21.9,4,37.231342,49.646355
7858.0,11554.0,722.0,1740.0,1200,1141,2007,1827,5385.0,4985.0,2329.0,2395.0,21.9,4,-55.1057,-27.08902
3763.0,10287.0,307.0,1011.0,444,329,144,131,13649.0,9855.0,1544.0,2014.0,21.9,3,-28.985992,-74.30823
925.0,5713.0,205.0,1266.0,245,224,93,0,1938.0,4003.0,1311.0,2335.0,21.9,-1,-29.920338,-71.03363
364468.0,473312.0,74410.0,115766.0,1389,1099,250,194,757782.0,647902.0,275692.0,249011.0,21.9,5,84.7318,34.333042
15740.0,21459.0,3716.0,6421.0,2320,1967,5313,5645,13464.0,14142.0,5372.0,5042.0,21.9,0,15.111463,15.040504
911.0,5724.0,1407.0,4794.0,161,34,74,0,4074.0,7602.0,6756.0,10588.0,22.0,-1,-17.515387,-76.072845
1018.0,5978.0,1798.0,6515.0,94,0,122,0,8286.0,16723.0,8920.0,14765.0,22.0,-1,-18.02837,-71.425995
2695.0,12934.0,6126.0,18162.0,113,2,147,85,30649.0,44507.0,17978.0,25730.0,22.0,3,-18.40306,-62.9887
6524.0,14172.0,14702.0,19829.0,242,199,143,130,69942.0,45638.0,38395.0,25133.0,22.0,3,-18.069656,-63.151962
2528.0,6700.0,10355.0,18222.0,161,86,71,32,23157.0,25795.0,24471.0,22063.0,22.0,3,-17.350956,-62.089428
3199880.0,1043810.0,12484500.0,4425120.0,19219,3984,4249,888,8895720.0,1599290.0,4471650.0,769244.0,22.0,5,71.13204,48.250736
155149.0,254180.0,17386.0,27758.0,95,253,0,44,77766.0,68585.0,49291.0,45169.0,22.1,11,69.76324,6.755215
9302.0,21812.0,4595.0,6559.0,2914,2884,4062,3958,12512.0,13122.0,3891.0,4182.0,22.1,4,-9.011685,28.140594
47910.0,57863.0,6957.0,9027.0,671,255,2,203,34254.0,31041.0,30899.0,26834.0,22.1,6,26.544067,-19.739998
3834.0,12181.0,1943.0,5018.0,1776,1991,2418,2786,6395.0,7643.0,535.0,1500.0,22.2,4,-38.119843,-11.586662
29429.0,44113.0,3963.0,5008.0,269,219,0,12,40449.0,37908.0,32647.0,27173.0,22.3,6,9.732544,-32.069195
47436.0,77305.0,5587.0,9657.0,447,350,0,155,43153.0,38213.0,31957.0,32332.0,22.3,6,35.586647,-25.978497
11762.0,19431.0,3476.0,7015.0,1734,1734,3752,4134,10880.0,12097.0,5149.0,4043.0,22.3,0,0.1235859,3.7862473
59571.0,81497.0,2521.0,3897.0,619,300,51,129,72085.0,65742.0,70363.0,62565.0,22.3,6,64.358894,-36.83793
4219.0,19416.0,369.0,2332.0,1617,2225,2304,3294,7249.0,10112.0,1349.0,2633.0,22.3,4,-49.143055,4.5820556
4074.0,12460.0,3216.0,7790.0,4734,5558,5740,6578,15105.0,17247.0,983.0,3179.0,22.4,4,21.18219,82.57191
10668.0,23051.0,1900.0,5299.0,4462,4770,5814,6498,16102.0,17756.0,2806.0,5421.0,22.4,4,20.183846,77.77475
2606.0,7732.0,799.0,2191.0,165,93,136,52,2796.0,4594.0,7943.0,18505.0,22.4,3,-12.142941,-80.69129
18714.0,38196.0,3366.0,6735.0,198,67,114,77,29854.0,29312.0,12589.0,21498.0,22.4,6,-9.739937,-49.25259
38135.0,61687.0,4660.0,6825.0,296,253,0,0,35842.0,34878.0,26963.0,27729.0,22.4,-1,15.756105,-30.136637
2955.0,11558.0,1824.0,4434.0,553,1261,832,1892,2575.0,5684.0,1418.0,1849.0,22.4,4,-76.77809,-30.716318
1244.0,8403.0,756.0,3365.0,596,1388,981,2208,2633.0,6285.0,314.0,415.0,22.4,4,-74.1732,-23.431639
3778.0,14591.0,2204.0,6097.0,2009,3619,3056,5352,8600.0,14290.0,1448.0,4214.0,22.4,8,-39.524635,43.68199
2537.0,12172.0,338.0,1874.0,669,2383,1038,3215,2870.0,8726.0,434.0,720.0,22.4,4,-75.39048,1.3916703
56579.0,104447.0,16375.0,26003.0,46,137,216,146,52714.0,50774.0,44022.0,42169.0,22.5,6,56.971848,-26.897245
22957.0,48547.0,2039.0,4422.0,37,132,332,145,29805.0,28918.0,22998.0,23093.0,22.5,6,2.166751,-45.833218
6359.0,19744.0,825.0,3593.0,3862,4479,5203,5912,12608.0,13203.0,1546.0,2438.0,22.5,4,5.1488686,80.62817
2691.0,6577.0,683.0,3043.0,3038,3595,3399,4007,8931.0,10251.0,1771.0,1700.0,22.6,4,-24.794857,30.847462
44238.0,59290.0,8478.0,11431.0,583,202,499,187,58033.0,52426.0,42097.0,36188.0,22.6,6,37.008106,-38.019485
35874.0,42107.0,6334.0,9813.0,189,144,447,167,31316.0,28223.0,20967.0,21770.0,22.7,6,1.9204853,-42.443863
1578.0,7569.0,866.0,3290.0,1447,3340,1540,3713,3642.0,8744.0,1349.0,1754.0,22.7,4,-62.534885,22.331167
7735.0,17364.0,1922.0,7723.0,1468,1844,3491,5137,9717.0,14972.0,795.0,1876.0,22.8,0,9.379458,5.849612
173615.0,246767.0,24835.0,37755.0,596,254,16,91,185960.0,157796.0,77150.0,70273.0,22.8,10,77.63742,5.9465427
8277.0,19780.0,5498.0,11415.0,1818,1841,5101,5727,13695.0,15059.0,4452.0,5600.0,22.8,0,14.549228,13.235207
4348.0,14763.0,1871.0,5412.0,1689,1935,2282,2846,5222.0,5832.0,2280.0,2291.0,22.8,4,-48.164948,-4.068885
16177.0,21758.0,2773.0,4641.0,5978,6358,7710,7983,17327.0,16727.0,2365.0,3179.0,22.9,4,39.586937,43.711235
16082.0,29711.0,5973.0,10812.0,1631,1576,2698,2524,7600.0,7220.0,4396.0,3856.0,22.9,4,-38.54181,-16.629541
8110.0,17943.0,2822.0,6926.0,3128,3993,4805,5827,14092.0,16972.0,3534.0,5323.0,23.1,4,-10.013947,72.39188
42964.0,59924.0,12879.0,20677.0,2283,1938,310,159,42792.0,39816.0,38176.0,35644.0,23.1,1,25.360424,-4.1874523
3037.0,10265.0,1055.0,3615.0,1970,4008,2837,5104,7185.0,12535.0,1766.0,3308.0,23.1,8,-40.299564,42.316254
1075.0,6537.0,1012.0,4215.0,677,1803,815,2173,2268.0,6848.0,980.0,1849.0,23.1,4,-79.60757,-21.148394
