FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
70241.0,147238.0,5384.0,10972.0,705,485,403,186,68248.0,92889.0,61268.0,91092.0,2588.4,0,13.427426,1.3531201
6605.0,12015.0,1077.0,2922.0,2739,4314,3686,5465,9270.0,13582.0,1023.0,2423.0,2588.4,1,-4.8808804,5.6652007
12324.0,32028.0,3556.0,11844.0,148,111,280,134,15519.0,21779.0,16265.0,19038.0,2588.5,3,12.525053,11.869525
4028.0,15681.0,638.0,1995.0,282,167,122,51,7317.0,7610.0,1462.0,1623.0,2588.5,3,11.690575,18.848902
2215.0,10420.0,42.0,528.0,151,40,55,0,1340.0,4357.0,1377.0,3285.0,2588.5,3,12.202678,18.59981
329126.0,665118.0,37269.0,67294.0,1553,1929,670,446,392507.0,479833.0,177772.0,191988.0,2588.5,0,10.120774,-5.108364
17598.0,45637.0,15625.0,33198.0,1447,1869,3037,4177,7326.0,10941.0,2201.0,3237.0,2588.5,2,-0.19844067,6.9671063
6165.0,20272.0,1950.0,5750.0,2157,2795,2490,3300,6202.0,8376.0,1509.0,2085.0,2588.6,2,-2.1899397,12.456075
4474.0,27558.0,180.0,1539.0,791,1282,1887,3555,4981.0,9402.0,0.0,2120.0,2588.6,2,-1.1681316,14.540265
39022.0,57504.0,5326.0,11257.0,215,146,351,129,32451.0,41117.0,35122.0,35517.0,2588.6,3,13.27783,8.703463
36468.0,96520.0,13057.0,27872.0,35,49,251,96,47195.0,63256.0,35844.0,58125.0,2588.6,0,13.872041,4.4750595
14826.0,30550.0,2888.0,5417.0,3648,4873,5699,7701,15783.0,20410.0,6362.0,4801.0,2588.6,1,-2.792883,-1.658627
11479.0,18107.0,609.0,2201.0,1685,2067,2274,2978,6027.0,8267.0,1024.0,1125.0,2588.6,2,-2.1487424,14.0707
4934.0,14134.0,195.0,763.0,2147,4229,2540,4723,6657.0,12152.0,2297.0,2935.0,2588.6,2,-5.103862,7.039046
12071.0,29164.0,4727.0,8608.0,284,166,149,99,20295.0,27435.0,14018.0,17304.0,2588.6,3,12.58462,12.078887
8153.0,22244.0,545.0,2107.0,1906,2445,2718,3737,7307.0,9542.0,2322.0,2686.0,2588.7,2,-1.9451306,11.981903
4414.0,15761.0,487.0,3721.0,2237,4605,2391,4818,5586.0,12051.0,513.0,952.0,2588.7,2,-5.1962113,7.0744042
4395.0,14961.0,0.0,14.0,112,0,187,60,1800.0,4945.0,738.0,2647.0,2588.7,3,11.789131,18.769398
121644.0,290616.0,7491.0,17517.0,275,270,73,104,225575.0,286271.0,67154.0,92890.0,2588.7,0,11.511536,-1.9618093
654.0,4119.0,624.0,2541.0,149,9,166,82,180.0,4000.0,860.0,2040.0,2588.7,3,12.470842,18.29729
7683.0,22935.0,1603.0,3015.0,1912,2571,2724,3616,7363.0,10404.0,586.0,2364.0,2588.8,2,-1.9917198,11.960307
2901.0,14076.0,1386.0,3931.0,1423,2469,1715,2994,5210.0,9632.0,2028.0,3120.0,2588.8,2,-0.9208647,14.686686
25584.0,55729.0,5400.0,9687.0,152,99,238,132,13871.0,18970.0,9881.0,16707.0,2588.9,3,12.3545685,10.312992
20387.0,58433.0,7889.0,20291.0,1450,2036,3839,5392,10452.0,15015.0,2535.0,5592.0,2588.9,1,-0.1261469,5.0496836
17902.0,38760.0,16163.0,37185.0,185,203,112,49,21144.0,27632.0,11561.0,25246.0,2589.0,3,13.170924,11.01238
7072.0,9920.0,1270.0,4240.0,788,1231,1312,1344,3204.0,4040.0,872.0,882.0,2589.0,2,-1.1330904,18.24963
8860.0,14188.0,2246.0,4469.0,1501,2459,1802,2978,4653.0,7145.0,855.0,1005.0,2589.1,2,-1.0766665,14.567246
65508.0,145340.0,11627.0,25250.0,213,148,26,68,73023.0,91114.0,66663.0,73902.0,2589.1,0,13.500532,1.8216604
7153.0,31983.0,988.0,3002.0,2592,3684,3712,5625,9248.0,13590.0,1760.0,4053.0,2589.1,1,-4.9033604,5.6999426
19652.0,36484.0,1817.0,3937.0,4849,6413,5546,7664,14796.0,19343.0,3682.0,3425.0,2589.2,1,-1.7530534,-3.4470396
18212.0,20387.0,2171.0,3948.0,1586,1901,2149,3064,6517.0,9074.0,2175.0,1982.0,2589.2,2,-1.9599798,14.127888
13028.0,31764.0,1096.0,2280.0,1149,1528,3450,4463,9035.0,12108.0,4466.0,4769.0,2589.2,2,-0.13191345,6.9580035
5408.0,22801.0,1071.0,4111.0,2905,4148,3813,5345,9806.0,14165.0,567.0,1784.0,2589.2,1,-4.697813,5.538271
1772.0,10118.0,384.0,2670.0,2193,4690,2698,5749,5537.0,11194.0,789.0,1208.0,2589.3,1,-5.5906878,5.908544
4359.0,11873.0,547.0,1679.0,814,2802,973,3630,1896.0,7152.0,135.0,531.0,2589.3,2,-0.1953295,13.914276
13222.0,35553.0,1953.0,4510.0,2480,3262,3115,4104,8211.0,10843.0,2608.0,3623.0,2589.3,2,-3.1636817,8.19137
16080.0,29106.0,2229.0,5463.0,2071,2573,2244,3133,7240.0,8931.0,1734.0,2879.0,2589.4,2,-2.1550364,13.185721
23764.0,49665.0,3639.0,10408.0,177,110,70,73,25139.0,32014.0,19511.0,25636.0,2589.4,3,12.735729,10.059945
1938.0,8307.0,506.0,1465.0,1181,2987,1419,4072,3694.0,10832.0,2253.0,3407.0,2589.4,2,-0.18996619,13.237417
2420.0,9885.0,573.0,2662.0,1966,2896,2405,3905,6170.0,10063.0,1313.0,1938.0,2589.5,2,-4.2004275,9.647364
4493.0,18158.0,832.0,3685.0,1559,2231,2332,3553,6818.0,10477.0,1141.0,2169.0,2589.5,2,-1.6632388,12.656571
8383.0,17398.0,932.0,2916.0,2063,2941,3488,4632,10362.0,13948.0,656.0,3291.0,2589.5,2,-3.5218618,7.062432
37884.0,92550.0,5733.0,12247.0,16347,20670,16430,20977,10607.0,12678.0,4113.0,6061.0,2589.5,1,3.06755,-6.7995033
3370.0,20184.0,1295.0,5665.0,1508,3134,1890,4259,5404.0,11654.0,893.0,2019.0,2589.6,2,-5.1838055,8.5837145
7915.0,16580.0,1359.0,3237.0,1085,1462,2705,3401,6705.0,8810.0,2820.0,3127.0,2589.6,2,-1.2324184,11.589513
12894.0,24452.0,2264.0,4351.0,3789,4663,4605,6087,12046.0,15981.0,2532.0,3211.0,2589.7,1,-3.4911385,-0.16204771
11141.0,17183.0,2166.0,4244.0,4055,5527,4776,6262,11508.0,15720.0,1760.0,2601.0,2589.7,1,-3.350063,-0.41980052
893.0,6092.0,183.0,1577.0,154,28,106,0,1963.0,4526.0,9603.0,33784.0,2589.7,3,10.101551,16.908436
62401.0,125958.0,4984.0,9883.0,213,213,0,0,54612.0,70242.0,44023.0,61792.0,2589.7,0,13.569312,2.8730338
53015.0,101055.0,2135.0,3041.0,414,185,400,156,43017.0,52384.0,41062.0,48185.0,2589.8,0,13.55878,4.4437966
10007.0,18997.0,971.0,3175.0,4505,5624,4801,6219,10900.0,13729.0,1190.0,1770.0,2589.9,1,-3.269525,-0.48137686
2045.0,7750.0,822.0,2419.0,1405,2285,1713,2756,4866.0,7766.0,332.0,987.0,2589.9,2,-1.2971872,15.27973
10520.0,19914.0,1282.0,2657.0,2416,2940,3781,4978,10008.0,12290.0,2841.0,2989.0,2590.0,1,-3.6759932,5.7392116
15647.0,30316.0,461.0,1842.0,4240,5593,4884,6958,13322.0,17511.0,854.0,3371.0,2590.0,1,-3.1266012,-1.2780893
5372.0,13400.0,1205.0,4214.0,2135,3154,3159,4214,7671.0,9889.0,1118.0,2412.0,2590.0,2,-3.6576133,8.471565
21605.0,40740.0,1100.0,3485.0,230,172,134,73,21750.0,28000.0,19214.0,23009.0,2590.2,3,12.794289,11.145146
8806.0,15474.0,1012.0,2145.0,1472,1615,1590,1940,4047.0,4785.0,1292.0,1617.0,2590.2,2,-1.7728053,17.281857
19475.0,45673.0,1550.0,3793.0,83,0,46,0,20138.0,26297.0,7704.0,23945.0,2590.2,3,12.723745,10.82551
58385.0,131080.0,6852.0,14649.0,115,269,115,35,74403.0,92711.0,55515.0,76024.0,2590.2,0,13.57287,2.1339557
15090.0,25614.0,2298.0,3249.0,2222,3153,4311,5572,9977.0,12607.0,2044.0,4197.0,2590.3,1,-2.6727607,3.6800323
13401.0,29665.0,2605.0,5738.0,2980,3883,4442,5639,11578.0,15396.0,1652.0,3036.0,2590.3,1,-3.8781,1.9288732
19489.0,30897.0,1737.0,5096.0,299,221,399,167,15796.0,19237.0,12426.0,14685.0,2590.4,3,12.466898,11.896731
25220.0,45864.0,39180.0,91173.0,447,168,213,130,28111.0,35688.0,25744.0,30231.0,2590.4,3,13.986436,8.460502
47765.0,75372.0,7271.0,14046.0,266,155,453,180,35750.0,40871.0,31717.0,37836.0,2590.5,0,13.42857,6.6493263
10768.0,26139.0,254.0,2897.0,2685,3644,3673,4863,11815.0,15443.0,3469.0,5436.0,2590.5,1,-4.134234,5.6890125
5099.0,18399.0,858.0,2991.0,3105,3850,4175,5629,11184.0,14781.0,1801.0,3927.0,2590.5,1,-3.9021018,1.9508343
242959.0,452417.0,27121.0,39643.0,849,986,118,112,253077.0,284903.0,132262.0,133758.0,2590.5,0,10.5675335,-3.8020205
9643.0,21456.0,2473.0,5371.0,4291,5591,5591,7146,14902.0,19598.0,1450.0,4463.0,2590.6,1,-2.9629042,-1.5090207
25142.0,50974.0,8696.0,14923.0,367,174,319,131,24396.0,28284.0,14264.0,16078.0,2590.6,3,12.4755535,10.4415655
2896.0,15507.0,1060.0,4645.0,2204,3613,3296,5527,8177.0,13764.0,693.0,3194.0,2590.7,2,-5.1526265,6.198527
10156.0,15962.0,4667.0,9042.0,1724,1888,2006,2523,6793.0,8756.0,1599.0,2263.0,2590.7,2,-2.320902,15.462318
11996.0,19614.0,2284.0,6405.0,1474,1735,2388,2925,6116.0,7177.0,749.0,1951.0,2590.8,2,-2.271851,14.461883
153595.0,296622.0,43964.0,85498.0,375,352,301,224,147736.0,166120.0,66339.0,82527.0,2590.8,0,11.429558,-2.0127947
165711.0,317639.0,75711.0,126015.0,589,623,386,272,90034.0,103757.0,50392.0,52032.0,2590.8,0,11.108773,-2.2108433
2951.0,13510.0,480.0,2285.0,216,110,73,0,1967.0,4289.0,14550.0,31475.0,2590.9,3,10.171223,17.015913
44615.0,99104.0,7915.0,17125.0,508,416,0,0,47343.0,59449.0,30380.0,47251.0,2590.9,0,13.805219,4.387208
7144.0,16514.0,2161.0,6397.0,3587,4462,4166,5418,9409.0,12028.0,1023.0,971.0,2590.9,1,-3.886961,2.1537316
3500.0,8527.0,873.0,2552.0,1321,2720,1852,4114,5301.0,9513.0,0.0,471.0,2590.9,2,-0.5059075,12.933764
2788.0,10641.0,863.0,3617.0,1561,2190,2077,2879,7240.0,10548.0,1394.0,2348.0,2590.9,2,-1.7001193,14.897055
23050.0,45691.0,9516.0,19757.0,183,186,29,56,30801.0,38425.0,29220.0,28231.0,2591.0,3,13.314077,10.1014
35120.0,67468.0,8735.0,17390.0,35,81,0,0,38413.0,47257.0,23889.0,41750.0,2591.2,3,13.813697,7.474264
24587.0,51353.0,5983.0,10491.0,420,195,67,63,27062.0,31156.0,23606.0,27803.0,2591.3,3,12.921674,9.9255705
11749.0,20677.0,2035.0,6126.0,2033,2844,2489,3192,6669.0,8954.0,54.0,1030.0,2591.4,2,-2.1495743,12.587326
9597.0,21287.0,2281.0,4687.0,2957,3739,3844,4605,11013.0,13647.0,1728.0,2924.0,2591.4,1,-3.5974152,5.9759703
45277.0,84347.0,6232.0,10340.0,115,126,320,246,41649.0,48127.0,25084.0,40949.0,2591.4,0,13.512153,6.0587087
71455.0,124690.0,2574.0,5227.0,433,187,106,78,59978.0,68666.0,61272.0,62710.0,2591.4,0,13.506273,2.7459223
22180.0,63915.0,7839.0,16888.0,183,82,156,130,26506.0,33989.0,24286.0,26512.0,2591.4,3,12.626926,8.767578
4929.0,18638.0,475.0,3427.0,171,119,133,124,1529.0,7177.0,557.0,2802.0,2591.4,3,11.619245,18.82058
10373.0,20891.0,767.0,1352.0,2404,2979,3712,4259,8014.0,8893.0,3277.0,3384.0,2591.5,2,-2.9844835,7.543015
26506.0,51579.0,7731.0,14127.0,348,226,342,218,27644.0,31839.0,19071.0,28879.0,2591.6,3,13.020423,9.863693
13868.0,31690.0,1520.0,2837.0,8469,10282,10886,13900,25797.0,32158.0,6465.0,7332.0,2591.6,1,2.2827191,-6.6441565
1625.0,9200.0,2126.0,6976.0,1133,1884,1671,2742,3994.0,6525.0,661.0,1775.0,2591.7,2,-1.2843671,15.683905
3777.0,19750.0,123.0,1921.0,1229,1880,1634,2677,4664.0,7959.0,646.0,1854.0,2591.7,2,-1.2639129,15.84796
36040.0,67703.0,5862.0,11170.0,0,74,261,207,36303.0,42831.0,26077.0,33414.0,2591.7,3,12.955258,7.823898
9366.0,22036.0,1874.0,3623.0,1299,1418,3264,4042,8581.0,9918.0,2429.0,3126.0,2591.9,2,-0.085008115,7.080998
9356.0,23548.0,3371.0,8828.0,931,1149,2679,3515,6961.0,9492.0,2304.0,2467.0,2591.9,2,-1.2197452,11.644486
39100.0,78765.0,3069.0,5261.0,532,427,272,89,36738.0,41454.0,23418.0,32422.0,2591.9,3,12.819851,7.1071734
95028.0,167018.0,192147.0,367479.0,2367,2692,5366,6779,13731.0,17502.0,6619.0,6519.0,2592.0,1,0.016314525,1.2097942
7810.0,19012.0,188.0,1535.0,2537,3036,3640,4185,9701.0,12209.0,3384.0,5230.0,2592.0,2,-3.0182514,7.5821095
22234.0,44655.0,2566.0,4673.0,1936,2500,5099,6299,13577.0,16113.0,4948.0,5241.0,2592.1,1,0.2554685,3.297702
7160.0,21867.0,3450.0,7190.0,2006,2428,2979,3599,8592.0,10550.0,1590.0,2334.0,2592.1,2,-2.3970652,11.127509
60045.0,105723.0,6830.0,12354.0,366,275,228,110,45781.0,48812.0,39301.0,40268.0,2592.1,0,13.2786,4.476388
97965.0,194665.0,5051.0,8229.0,613,347,65,123,126203.0,134887.0,55685.0,68512.0,2592.2,0,12.462328,0.1248697
1351.0,6548.0,176.0,1275.0,318,1168,619,1955,1031.0,4150.0,1196.0,1705.0,2592.2,2,-0.25124434,18.542257
12054.0,24819.0,4797.0,11027.0,396,365,282,175,78973.0,95267.0,23121.0,48285.0,2592.2,3,10.392435,16.179575
17381.0,48698.0,5805.0,11496.0,4306,5303,6048,7651,17418.0,20220.0,3905.0,3843.0,2592.3,1,-1.4669528,-2.6632202
4006.0,8497.0,1998.0,4641.0,1196,1479,1770,2116,4053.0,5162.0,0.0,240.0,2592.3,2,-1.8163445,16.959528
50314.0,96013.0,9221.0,15747.0,137,210,162,105,56916.0,63666.0,49559.0,54290.0,2592.4,0,13.897574,4.482627
3234.0,11547.0,1308.0,3588.0,2609,4098,3307,5483,8737.0,14818.0,2357.0,3340.0,2592.4,1,-5.1269417,5.9813166
16310.0,19976.0,1701.0,3403.0,3796,4766,5227,6594,12538.0,15127.0,980.0,4090.0,2592.5,1,-3.0115342,-0.90771186
33906.0,84737.0,6639.0,10941.0,94,64,73,96,45216.0,49392.0,29394.0,35733.0,2592.5,0,13.089069,6.4669
5037.0,16232.0,916.0,2595.0,1006,1400,1069,1780,3027.0,4896.0,1261.0,1969.0,2592.5,2,-0.9738153,17.943863
29537.0,51741.0,2818.0,6580.0,246,173,0,29,35194.0,40680.0,30484.0,33810.0,2592.6,3,13.350518,9.059451
36833.0,65593.0,9856.0,17018.0,188,164,282,126,39369.0,46863.0,27866.0,40283.0,2592.6,3,13.740996,7.50817
4220.0,22069.0,928.0,3134.0,1396,2705,2085,3998,5373.0,10223.0,1264.0,2131.0,2592.6,2,-0.7922317,12.779206
3517.0,8683.0,1448.0,3158.0,1257,1477,1981,2476,5734.0,6771.0,1587.0,1110.0,2592.7,2,-1.9147731,16.170208
28407.0,64832.0,3388.0,7844.0,288,183,32,0,33867.0,39303.0,24114.0,36707.0,2592.8,3,13.260893,8.373103
30173.0,47647.0,11900.0,18019.0,3683,3750,8297,9280,20974.0,23698.0,7903.0,8195.0,2592.9,1,0.7861806,1.1905276
389415.0,636254.0,100239.0,185860.0,423,676,314,172,343114.0,351099.0,152876.0,171827.0,2592.9,0,10.009681,-4.8190002
10915.0,21586.0,520.0,1616.0,4139,5083,5306,6127,13374.0,16373.0,3067.0,3812.0,2592.9,1,-3.0149207,-0.405255
8288.0,15966.0,672.0,2867.0,1102,1496,1646,1776,4613.0,5948.0,1249.0,1192.0,2592.9,2,-1.6099366,17.60091
67107.0,123056.0,6009.0,8954.0,106,77,0,0,80472.0,84543.0,56281.0,65771.0,2593.0,0,13.620811,2.5147557
9603.0,20893.0,5501.0,9491.0,3490,4121,4694,5571,12702.0,14224.0,2991.0,3474.0,2593.0,1,-3.6949558,1.826031
4186.0,11097.0,1328.0,4089.0,1208,1706,1764,2646,5161.0,7872.0,2070.0,2269.0,2593.0,2,-1.3701764,15.951105
34025.0,62678.0,8514.0,16616.0,648,369,197,199,37235.0,41796.0,19872.0,34666.0,2593.0,3,13.241805,8.425234
51923.0,102904.0,2525.0,6145.0,216,242,184,95,54458.0,60206.0,35475.0,52024.0,2593.1,0,13.768613,4.336277
7045.0,10464.0,1907.0,4859.0,2773,3182,3405,3996,8471.0,9876.0,1904.0,2047.0,2593.1,2,-3.1274261,8.14467
8576.0,24302.0,1665.0,5203.0,5007,6406,6822,8364,16883.0,19800.0,2768.0,6050.0,2593.1,1,-1.0672698,-4.091885
111099.0,208898.0,27351.0,43794.0,94,108,0,100,126804.0,135416.0,77933.0,82154.0,2593.1,0,12.539026,0.018751955
19150.0,27259.0,2806.0,4859.0,1927,2241,3172,3703,9902.0,11094.0,2883.0,4017.0,2593.2,2,-1.9938247,10.799288
5310.0,8023.0,1711.0,3810.0,86,14,38,105,24803.0,15718.0,15103.0,9157.0,2593.3,3,11.49583,17.61348
2082.0,7256.0,164.0,1274.0,115,52,125,33,5503.0,10086.0,31024.0,60101.0,2593.3,3,9.666246,16.066208
664204.0,890282.0,154810.0,259628.0,1543,1514,99,110,1255290.0,1130760.0,622438.0,529283.0,2593.3,0,9.206167,-6.2885365
60362.0,100070.0,13600.0,22753.0,2548,2906,4400,5091,12642.0,14008.0,4899.0,3907.0,2593.3,1,-0.33610877,2.7971137
5240.0,19211.0,1795.0,4984.0,1664,2283,2375,3266,6302.0,8905.0,459.0,1454.0,2593.4,2,-1.9941015,13.235297
9855.0,21274.0,2787.0,5507.0,2202,2975,3605,4507,11568.0,13151.0,1869.0,2058.0,2593.4,2,-3.4047384,7.0333514
8620.0,18729.0,2113.0,4357.0,2048,2625,2639,2883,7786.0,8515.0,2576.0,2905.0,2593.4,2,-2.8495815,13.424226
63482.0,108411.0,24975.0,45066.0,152,170,0,58,70875.0,75556.0,56497.0,62852.0,2593.4,0,14.084516,3.301606
10761.0,24367.0,4392.0,9544.0,409,272,259,138,15681.0,17158.0,15029.0,15983.0,2593.5,3,12.46671,12.230206
4560.0,13245.0,945.0,2933.0,1487,1830,2325,2746,5308.0,6317.0,737.0,1094.0,2593.5,2,-2.3100235,14.8735895
33575.0,57517.0,12546.0,24031.0,236,127,156,147,38557.0,38495.0,32326.0,31562.0,2593.5,3,13.457591,8.498859
47424.0,90637.0,13061.0,24160.0,85,73,503,204,47481.0,50615.0,39998.0,47203.0,2593.6,0,13.825535,5.2313156
2513.0,15408.0,799.0,4627.0,1266,2402,1565,3016,3901.0,7149.0,1293.0,2031.0,2593.6,2,-0.65225804,14.9008
38318.0,66094.0,9610.0,17121.0,3881,4734,6371,7510,18171.0,22220.0,1695.0,4924.0,2593.6,1,-1.1936401,-2.659386
1157.0,6091.0,822.0,3141.0,1623,3501,1573,3421,3590.0,7568.0,460.0,1365.0,2593.6,2,-0.6679358,13.349085
17723.0,43950.0,1230.0,2925.0,145,163,109,34,23815.0,27289.0,7038.0,20867.0,2593.7,3,12.664285,10.982908
86532.0,149095.0,9974.0,18956.0,0,131,99,71,77673.0,77183.0,68620.0,64356.0,2593.7,0,13.344564,1.5783013
3614.0,13086.0,1304.0,5474.0,402,1466,545,1766,1605.0,5274.0,1760.0,2247.0,2593.8,2,-0.090202,18.523817
7192.0,9702.0,2770.0,5810.0,596,547,254,139,35904.0,38590.0,10647.0,24133.0,2593.8,3,10.934037,16.716969
2301.0,10831.0,422.0,2106.0,1208,4807,1466,5302,3902.0,12964.0,2018.0,2766.0,2593.8,2,-5.568433,7.2063584
2003.0,6222.0,152.0,1383.0,2257,7020,2389,7588,6142.0,17285.0,0.0,87.0,2593.8,1,-3.4141788,-1.1662984
6877.0,21124.0,2217.0,4884.0,1441,1484,2906,3602,7401.0,8873.0,2213.0,4472.0,2593.9,2,-1.2679664,11.407054
5398.0,15459.0,530.0,3173.0,2848,3550,4173,5105,9144.0,11518.0,1608.0,1714.0,2593.9,1,-4.0224204,4.762503
2781.0,17322.0,231.0,3445.0,1321,2333,2020,3708,5527.0,10382.0,0.0,511.0,2593.9,2,-0.75191474,13.164564
54365.0,100085.0,8699.0,15926.0,0,12,367,198,60068.0,62859.0,30969.0,53534.0,2593.9,0,13.819885,4.467307
