FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
165901.0,329424.0,9588.0,17537.0,197.0,192.0,355.0,158,232329.0,275723.0,96646.0,114387.0,17.3,3,53.774143,20.647446
1784.0,7972.0,722.0,2796.0,1724.0,2937.0,2334.0,3915,6250.0,10874.0,652.0,2372.0,17.4,3,72.21497,59.43249
4233.0,13813.0,1773.0,4213.0,1338.0,1621.0,2293.0,2842,6110.0,7734.0,296.0,2206.0,17.4,3,71.09881,62.11795
34676.0,54769.0,4488.0,7072.0,438.0,233.0,0.0,21,36123.0,42672.0,28279.0,26468.0,17.5,3,75.674675,41.1488
22709.0,25584.0,4023.0,8867.0,146.0,167.0,103.0,114,24948.0,29852.0,23295.0,22016.0,17.5,3,70.59261,58.093845
11817.0,22834.0,1119.0,2693.0,1878.0,2209.0,2834.0,3483,5420.0,6964.0,1690.0,2384.0,17.5,3,92.37054,51.149166
25898.0,63643.0,143117.0,275028.0,7699.0,9851.0,10439.0,13390,27515.0,31714.0,8673.0,6394.0,17.5,3,57.90214,44.168903
3336.0,13117.0,1117.0,4152.0,1760.0,2747.0,2338.0,3496,5228.0,8404.0,1114.0,2821.0,17.7,3,71.06348,62.46946
24368.0,21976.0,3644.0,4324.0,5218.0,6280.0,5631.0,7133,17228.0,21004.0,2719.0,4285.0,17.7,3,71.07739,63.436512
2592.0,15427.0,180.0,1034.0,179.0,111.0,122.0,98,685.0,4592.0,1886.0,5916.0,17.7,3,53.29293,17.655727
2752.0,14034.0,671.0,4475.0,136.0,79.0,95.0,0,6162.0,22734.0,45896.0,114690.0,17.7,-1,67.183136,47.51859
268055.0,483187.0,34725.0,65190.0,577.0,530.0,175.0,104,330360.0,383044.0,141720.0,193339.0,17.7,3,100.83311,38.99305
3532.0,15349.0,889.0,3728.0,85.0,96.0,182.0,157,1954.0,4840.0,1010.0,2567.0,17.7,3,69.95281,53.075478
14129.0,29765.0,2454.0,5013.0,387.0,315.0,222.0,80,16524.0,19557.0,10988.0,17149.0,17.8,3,69.723175,53.796894
650856.0,962708.0,1119880.0,1904110.0,3189.0,2912.0,804.0,752,205010.0,223773.0,112516.0,116885.0,17.8,3,67.19064,79.28124
5732.0,16517.0,1407.0,3459.0,1846.0,2070.0,1971.0,2396,5385.0,6839.0,992.0,654.0,17.8,3,53.61698,17.430086
18305.0,47790.0,9895.0,16869.0,73.0,136.0,90.0,83,32636.0,39241.0,18413.0,37181.0,18.0,3,71.878555,54.164455
3357.0,13369.0,1515.0,5114.0,2272.0,3355.0,3345.0,4922,9798.0,14535.0,1219.0,3342.0,18.0,3,55.246777,21.805658
1811.0,10950.0,389.0,1888.0,354.0,2165.0,431.0,2077,1839.0,5763.0,659.0,1160.0,18.0,3,59.912064,46.96962
5745.0,30496.0,2624.0,9034.0,2859.0,4655.0,3541.0,6050,9976.0,16550.0,671.0,3423.0,18.1,3,76.41415,71.505066
4323.0,17325.0,1302.0,4308.0,4465.0,6139.0,4810.0,6551,11337.0,14937.0,972.0,2403.0,18.1,3,81.89316,47.565235
8459.0,25044.0,1294.0,3964.0,5069.0,6280.0,6921.0,8719,19359.0,24369.0,2576.0,4555.0,18.1,3,53.02575,17.964052
1272.0,5707.0,1350.0,4407.0,1422.0,2576.0,1788.0,2877,3979.0,6455.0,807.0,1665.0,18.1,3,66.72805,50.381622
12836.0,14689.0,2547.0,4505.0,1659.0,2213.0,3067.0,3782,6817.0,9114.0,88.0,835.0,18.2,3,60.026585,47.40511
5445.0,25409.0,461.0,2020.0,2440.0,3416.0,2980.0,3821,8536.0,10829.0,1182.0,2468.0,18.3,3,52.197716,17.557621
12254.0,17729.0,8622.0,15593.0,5217.0,6081.0,6956.0,8468,21393.0,25083.0,3268.0,6022.0,18.3,3,53.421772,19.286978
27795.0,60213.0,5607.0,10036.0,287.0,195.0,166.0,140,36163.0,44226.0,19406.0,39026.0,18.3,3,71.50726,48.69332
10465.0,18411.0,575.0,3071.0,3007.0,3732.0,4375.0,5463,11380.0,13798.0,3799.0,3489.0,18.3,3,55.592045,22.277657
52303.0,78888.0,3669.0,4941.0,43.0,88.0,263.0,142,47280.0,55143.0,43853.0,41023.0,18.4,3,58.149246,45.182163
4331.0,12857.0,1179.0,3558.0,3002.0,4299.0,4196.0,5564,9638.0,12480.0,2088.0,1817.0,18.5,3,71.40164,55.113197
90343.0,166856.0,6033.0,9527.0,0.0,131.0,0.0,0,58577.0,64925.0,45379.0,51777.0,18.6,-1,65.36039,49.695793
3598.0,10771.0,1733.0,3935.0,864.0,1882.0,1309.0,2597,4164.0,7178.0,0.0,0.0,18.6,3,69.754524,52.37316
2692.0,8149.0,810.0,1902.0,2226.0,3620.0,2670.0,4410,6447.0,10186.0,2286.0,2567.0,18.7,3,71.17139,61.693134
14564.0,37982.0,6854.0,14310.0,485.0,451.0,90.0,10,27762.0,32468.0,11633.0,23101.0,18.7,3,68.76203,50.28077
12123.0,21158.0,1802.0,3554.0,3400.0,3976.0,4131.0,5042,10998.0,12308.0,2339.0,2322.0,18.9,3,61.484715,43.451893
4209.0,17029.0,1623.0,7758.0,312.0,249.0,29.0,0,542.0,4385.0,22820.0,41711.0,18.9,-1,71.718185,54.70175
290094.0,514006.0,149171.0,244542.0,3132.0,3125.0,425.0,419,91607.0,101236.0,81416.0,94152.0,18.9,3,69.40654,49.526836
43271.0,80509.0,2950.0,5802.0,245.0,181.0,20.0,33,35618.0,36957.0,27726.0,32380.0,18.9,3,70.3887,55.02782
2991.0,10326.0,607.0,2317.0,2253.0,3100.0,2793.0,4290,7943.0,11757.0,1754.0,1982.0,19.0,3,81.4862,65.21131
42348.0,84233.0,9514.0,20110.0,61.0,51.0,263.0,151,32597.0,36841.0,26007.0,33259.0,19.0,3,54.75807,20.742414
8439.0,19266.0,1488.0,6172.0,3460.0,4792.0,4286.0,5719,9193.0,12257.0,1321.0,2410.0,19.0,3,58.175224,45.424343
9152.0,17449.0,1136.0,2794.0,3970.0,4453.0,5736.0,6807,12862.0,15007.0,2332.0,3729.0,19.0,3,59.57669,-1.0144507
7670.0,22208.0,1150.0,3618.0,2017.0,4446.0,1870.0,5309,4657.0,10280.0,0.0,391.0,19.0,3,67.51743,47.771328
48053.0,79559.0,9631.0,17940.0,421.0,284.0,210.0,60,39284.0,43032.0,32656.0,35829.0,19.0,3,58.126125,45.596775
4017.0,8433.0,302.0,2486.0,2160.0,3074.0,2568.0,3561,6373.0,8350.0,913.0,1142.0,19.1,3,61.494774,43.401493
143603.0,267121.0,11404.0,21104.0,991.0,1098.0,387.0,145,109350.0,124985.0,39247.0,61771.0,19.1,3,76.686554,43.921482
7552.0,22169.0,5111.0,11397.0,255.0,146.0,272.0,195,15329.0,19345.0,2464.0,7699.0,19.2,3,59.961945,47.238174
9310.0,15838.0,1927.0,4874.0,7739.0,9234.0,9151.0,10989,26658.0,31447.0,2391.0,3845.0,19.3,0,27.669956,-10.167221
6256.0,10538.0,552.0,2694.0,915.0,960.0,1653.0,1805,3938.0,4132.0,945.0,1563.0,19.3,3,70.1892,54.809536
22893.0,43374.0,5335.0,9732.0,483.0,314.0,21.0,94,26525.0,28368.0,21108.0,22003.0,19.3,3,71.8261,58.53878
5419.0,12963.0,1477.0,3039.0,819.0,1299.0,961.0,1968,2790.0,6139.0,1824.0,1739.0,19.4,3,70.15654,49.09405
449112.0,525462.0,880064.0,1284560.0,6727.0,5153.0,580.0,675,238184.0,239439.0,68455.0,82569.0,19.4,3,100.75185,44.973045
1691.0,6776.0,839.0,2092.0,1576.0,2160.0,2004.0,2778,4763.0,6368.0,0.0,194.0,19.5,3,100.83058,38.79394
49308.0,79231.0,11193.0,17433.0,414.0,408.0,553.0,233,35661.0,40407.0,16897.0,36832.0,19.5,3,68.7831,50.607174
1085.0,6313.0,823.0,4240.0,1831.0,3197.0,2148.0,3714,6540.0,11615.0,430.0,1115.0,19.5,3,73.58436,55.037273
20393.0,23747.0,4279.0,5592.0,7956.0,8960.0,8597.0,9759,18668.0,20511.0,6347.0,4997.0,19.5,3,60.865993,41.812527
3178.0,12219.0,0.0,601.0,236.0,174.0,179.0,67,2262.0,7115.0,14571.0,36025.0,19.6,3,64.660545,48.14335
397597.0,612378.0,31517.0,51926.0,2582.0,2339.0,542.0,410,640546.0,635251.0,294587.0,285629.0,19.6,3,54.046047,17.177843
9204.0,13988.0,3091.0,6378.0,2694.0,3031.0,2724.0,3514,9669.0,11191.0,1118.0,2097.0,19.6,3,71.640144,58.96491
3462.0,11279.0,698.0,2526.0,221.0,157.0,405.0,249,13176.0,11604.0,3879.0,4077.0,19.6,3,71.07955,62.30899
1409.0,7834.0,58.0,660.0,165.0,70.0,177.0,113,3444.0,7208.0,1290.0,2799.0,19.6,3,58.801987,50.728302
519725.0,480941.0,109660.0,128175.0,10415.0,6776.0,116695.0,75362,1011400.0,641817.0,812702.0,501267.0,19.6,3,71.44092,53.86235
11187.0,25350.0,1792.0,3770.0,2483.0,2750.0,5351.0,6284,14484.0,17252.0,5463.0,5379.0,19.7,3,54.905544,20.702324
1897.0,10995.0,1865.0,7158.0,56.0,0.0,86.0,0,3965.0,9172.0,1649.0,2878.0,19.7,-1,100.75258,38.02582
2135.0,13923.0,791.0,4628.0,204.0,158.0,73.0,0,2756.0,6200.0,1527.0,2800.0,19.7,-1,91.122665,5.549667
1291.0,5985.0,654.0,3325.0,142.0,156.0,65.0,0,2121.0,4843.0,11377.0,31176.0,19.7,-1,77.66538,44.288467
1404020.0,1690920.0,1300110.0,1475500.0,12605.0,8238.0,2165.0,1514,1234320.0,1111610.0,1154550.0,874369.0,19.7,3,52.43025,17.64198
8013.0,18680.0,2061.0,3432.0,4655.0,5444.0,5879.0,6768,16012.0,17816.0,2216.0,3843.0,20.1,3,100.90434,37.81615
4280.0,13336.0,1332.0,2866.0,1463.0,1970.0,3263.0,3957,7496.0,7886.0,2564.0,4278.0,20.1,3,53.849476,20.175703
5851.0,20032.0,1687.0,5584.0,2148.0,2750.0,3043.0,3949,9371.0,11693.0,0.0,2033.0,20.2,3,60.67528,41.912693
120328.0,203494.0,9082.0,13912.0,747.0,472.0,231.0,78,131192.0,133040.0,64957.0,64813.0,20.2,3,60.42426,41.95297
11410.0,21244.0,2811.0,4379.0,2627.0,2464.0,3285.0,3617,8625.0,9420.0,1818.0,3134.0,20.2,3,59.94816,47.76511
4696.0,16483.0,2925.0,7556.0,3404.0,4636.0,3916.0,5662,9714.0,13305.0,883.0,1304.0,20.2,3,70.285576,53.477245
3063.0,12377.0,152.0,3131.0,838.0,2424.0,778.0,2841,2038.0,7470.0,114.0,525.0,20.2,3,58.485672,44.340088
195356.0,284859.0,158333.0,267339.0,4789.0,4812.0,7283.0,7618,20473.0,21156.0,9747.0,9793.0,20.3,3,59.62056,46.81217
26765.0,66685.0,10949.0,21894.0,442.0,250.0,263.0,162,27861.0,31040.0,16370.0,27560.0,20.4,3,72.082214,54.49415
4263.0,12871.0,2516.0,6335.0,2395.0,3204.0,4003.0,5506,12478.0,17289.0,895.0,3587.0,20.4,3,73.994995,31.397194
4554.0,14915.0,2365.0,7124.0,1709.0,2272.0,2714.0,3518,7200.0,9501.0,807.0,1090.0,20.4,3,69.87596,53.645763
4309.0,15730.0,1050.0,4341.0,713.0,1267.0,1653.0,3158,5175.0,9489.0,2684.0,3689.0,20.5,3,81.844,48.4332
8098.0,21504.0,4411.0,8042.0,6344.0,7472.0,8240.0,9790,19515.0,21680.0,2914.0,2563.0,20.6,3,59.538883,-1.0552862
41250.0,79743.0,18361.0,28592.0,288.0,142.0,487.0,231,44580.0,44848.0,34917.0,38547.0,20.7,3,71.06435,62.945126
7434.0,18556.0,1146.0,4091.0,4714.0,6028.0,5458.0,6908,13145.0,14896.0,2202.0,3119.0,20.7,3,57.906284,44.30447
26954.0,43249.0,3548.0,4856.0,429.0,237.0,0.0,0,32668.0,34444.0,12869.0,25713.0,20.8,-1,80.21851,66.981186
7661.0,22519.0,2135.0,5410.0,2129.0,2463.0,3149.0,3870,9823.0,12023.0,1450.0,2407.0,20.9,3,71.096695,63.827454
1565.0,9276.0,132.0,1029.0,106.0,0.0,147.0,17,1427.0,4546.0,21862.0,48317.0,20.9,3,54.763496,21.280052
278068.0,413854.0,20921.0,32625.0,405.0,507.0,100.0,43,370734.0,351300.0,205273.0,215110.0,20.9,3,60.87262,42.017998
758516.0,297754.0,427847.0,167221.0,3488.0,892.0,717.0,293,480771.0,110598.0,702907.0,168235.0,20.9,3,73.16422,54.97685
4495.0,16587.0,805.0,2074.0,934.0,2896.0,1194.0,3421,2745.0,6736.0,1769.0,2111.0,20.9,3,53.49898,20.239447
2843.0,15065.0,647.0,3027.0,3173.0,5653.0,4113.0,7009,8822.0,14832.0,603.0,1439.0,21.0,0,28.29642,-9.705704
762.0,3170.0,484.0,3453.0,1233.0,4485.0,1463.0,5116,3253.0,10975.0,60.0,13.0,21.0,3,68.42802,50.48912
3492.0,10036.0,2324.0,6298.0,1227.0,1358.0,1805.0,2389,6274.0,7948.0,141.0,541.0,21.0,3,79.33823,9.46996
6837.0,14844.0,2885.0,4299.0,2575.0,3320.0,3335.0,4221,10425.0,12773.0,3416.0,4204.0,21.1,3,103.18949,19.234047
8089.0,18366.0,1831.0,4295.0,3838.0,4200.0,5336.0,6296,14664.0,17316.0,1158.0,3189.0,21.1,3,100.26768,49.68253
62940.0,99944.0,5451.0,9870.0,569.0,256.0,100.0,29,65307.0,63226.0,52832.0,52032.0,21.1,3,90.80523,8.991157
9637.0,21287.0,2494.0,5197.0,7891.0,9491.0,9861.0,11552,24148.0,26734.0,1041.0,3232.0,21.1,3,82.475555,17.242235
11006.0,12356.0,2854.0,4871.0,4139.0,4163.0,5939.0,6459,16583.0,16176.0,3714.0,4765.0,21.1,3,104.38456,25.391644
8001.0,19030.0,171.0,1473.0,130.0,89.0,61.0,0,2387.0,4740.0,21770.0,33879.0,21.2,-1,99.0261,44.83098
41791.0,66748.0,5365.0,8193.0,270.0,92.0,90.0,65,49062.0,49358.0,19623.0,34263.0,21.2,3,75.49651,41.31464
16653.0,33649.0,10611.0,19678.0,210.0,112.0,215.0,107,26867.0,27035.0,12295.0,19164.0,21.2,3,97.366745,14.948492
53752.0,84086.0,12717.0,19816.0,488.0,240.0,358.0,160,59653.0,62982.0,27931.0,50416.0,21.2,3,102.15959,19.524904
9768.0,12777.0,2971.0,6678.0,4118.0,4492.0,4524.0,5224,13382.0,13003.0,3897.0,3517.0,21.2,3,101.30833,16.8344
49691.0,98481.0,2873.0,5164.0,312.0,162.0,163.0,42,48676.0,47181.0,26286.0,38938.0,21.3,3,84.89282,20.120739
706.0,3527.0,676.0,2455.0,924.0,3139.0,1128.0,3334,3109.0,8818.0,1283.0,2023.0,21.4,3,78.83692,13.946039
5914.0,19821.0,1138.0,3391.0,3464.0,4456.0,4136.0,5409,9732.0,11917.0,193.0,2359.0,21.4,3,83.37125,19.032066
3461.0,16355.0,2432.0,6080.0,1284.0,1738.0,1958.0,3155,5013.0,8063.0,755.0,2644.0,21.4,3,101.71502,30.461933
15539.0,32246.0,1616.0,3702.0,402.0,275.0,213.0,165,28350.0,29925.0,12887.0,23109.0,21.5,3,78.94851,7.3114314
5615.0,11086.0,1738.0,3381.0,4816.0,6658.0,5847.0,7991,10036.0,11905.0,1562.0,2586.0,21.5,3,69.97564,17.446634
36045.0,65686.0,5896.0,8455.0,475.0,395.0,276.0,115,43156.0,41685.0,31948.0,31976.0,21.5,3,79.74658,11.322546
9625.0,12655.0,2298.0,3677.0,4750.0,4777.0,4982.0,5260,12189.0,12473.0,1903.0,1725.0,21.6,3,97.469215,27.676062
93969.0,152403.0,26297.0,41116.0,788.0,506.0,412.0,249,210207.0,191665.0,73450.0,82027.0,21.6,3,91.118034,32.667206
36456.0,66751.0,4912.0,8370.0,651.0,336.0,403.0,191,31727.0,32149.0,16345.0,28376.0,21.6,3,73.12809,31.619102
15079.0,16772.0,2543.0,4775.0,5994.0,6890.0,6667.0,7615,16309.0,16312.0,2097.0,3246.0,21.7,3,97.28618,30.531898
13892.0,21799.0,2061.0,3487.0,3798.0,4045.0,5486.0,6557,16256.0,17886.0,1801.0,3873.0,21.7,3,103.4312,26.46094
2348.0,5784.0,327.0,1978.0,3179.0,3794.0,4213.0,5133,11257.0,13629.0,708.0,3303.0,21.7,3,103.628334,27.766191
7175.0,10866.0,1095.0,2693.0,3092.0,3193.0,4240.0,4661,11369.0,11962.0,1144.0,1038.0,21.8,3,96.88988,14.774742
2389.0,11113.0,1151.0,3002.0,2477.0,3442.0,3346.0,5375,8412.0,12552.0,685.0,890.0,21.8,3,101.43465,46.833416
1585.0,3758.0,0.0,0.0,200.0,159.0,0.0,25,10954.0,16194.0,3441.0,3222.0,21.9,3,75.590645,41.272778
1050.0,5302.0,82.0,1001.0,212.0,162.0,51.0,0,8366.0,17562.0,2348.0,3939.0,21.9,-1,98.49621,31.959152
1012.0,4209.0,0.0,250.0,275.0,246.0,45.0,0,3016.0,4110.0,2225.0,3465.0,21.9,-1,104.01207,26.780048
1094.0,3692.0,696.0,2209.0,185.0,115.0,52.0,0,2454.0,4359.0,9545.0,11864.0,21.9,-1,82.19342,38.384872
778439.0,735416.0,85952.0,123302.0,6693.0,4451.0,487.0,287,2676400.0,1746650.0,834609.0,590975.0,21.9,3,102.84009,44.63264
52184.0,83174.0,7116.0,10485.0,180.0,62.0,76.0,33,52777.0,53642.0,34543.0,38459.0,21.9,3,72.70561,31.716534
25627.0,45204.0,4821.0,9146.0,171.0,259.0,235.0,159,30625.0,29104.0,17358.0,25188.0,21.9,3,78.216934,39.543304
61567.0,104395.0,9334.0,15005.0,708.0,814.0,251.0,92,40939.0,38293.0,22942.0,25576.0,22.1,3,100.71882,16.265417
9431.0,17299.0,995.0,2253.0,4939.0,4662.0,7084.0,7235,20269.0,19594.0,4142.0,3708.0,22.1,3,77.69967,9.929592
7864.0,11763.0,53.0,1624.0,2045.0,2273.0,5050.0,5754,13920.0,15957.0,5802.0,4808.0,22.1,3,73.00446,32.10432
16142.0,34572.0,17610.0,36320.0,219.0,249.0,149.0,114,29428.0,30614.0,9393.0,23131.0,22.2,3,91.14541,32.91188
1808.0,7239.0,940.0,3176.0,2371.0,3187.0,2898.0,4196,6312.0,9040.0,700.0,1551.0,22.2,3,89.38113,19.357925
1058.0,4502.0,209.0,964.0,671.0,1249.0,750.0,2036,1853.0,5541.0,0.0,84.0,22.2,3,102.19972,26.577063
3166.0,10261.0,1481.0,3821.0,4019.0,5123.0,4586.0,5959,11556.0,14475.0,2424.0,2798.0,22.2,3,74.96912,27.694557
4611.0,9673.0,1798.0,4947.0,4523.0,5002.0,5726.0,6819,13562.0,15972.0,722.0,1020.0,22.2,3,100.29691,49.61343
15003.0,26432.0,2403.0,3572.0,191.0,160.0,595.0,227,24080.0,24416.0,14729.0,17563.0,22.3,3,75.41281,21.267578
35437.0,67738.0,4864.0,8466.0,551.0,305.0,144.0,151,45083.0,42046.0,24509.0,30849.0,22.3,3,86.091064,37.79918
3618.0,8768.0,877.0,1607.0,980.0,1863.0,1147.0,2291,3059.0,4839.0,834.0,1169.0,22.3,3,75.81193,40.7781
12977.0,15948.0,2264.0,4467.0,3617.0,3546.0,4701.0,5045,13405.0,14657.0,1527.0,2647.0,22.4,3,99.47899,26.220848
6221.0,11425.0,2152.0,4003.0,2447.0,2685.0,3649.0,3956,11242.0,11745.0,2173.0,4529.0,22.5,3,87.6685,37.64575
1915.0,8121.0,1604.0,3749.0,1815.0,2262.0,2620.0,3897,6783.0,9666.0,2041.0,2507.0,22.5,3,79.06691,15.175899
1442.0,9304.0,401.0,2531.0,547.0,1773.0,680.0,2171,2384.0,7133.0,1476.0,2632.0,22.5,3,83.097694,47.869896
1768.0,9136.0,1071.0,3536.0,3454.0,5721.0,4223.0,7067,9601.0,15135.0,506.0,1322.0,22.5,3,99.90421,30.581688
12704.0,18277.0,2976.0,4168.0,4442.0,4913.0,5557.0,6209,15102.0,16637.0,2496.0,1958.0,22.5,3,75.023575,27.744724
50727.0,94512.0,5475.0,8758.0,176.0,142.0,0.0,9,55770.0,52465.0,39193.0,39427.0,22.6,3,74.11403,34.0556
2422.0,6869.0,690.0,3438.0,1451.0,1599.0,2240.0,2694,6845.0,9052.0,1055.0,1317.0,22.6,3,78.17897,45.452698
48681.0,68746.0,67340.0,93418.0,8593.0,8231.0,10526.0,11199,32464.0,34049.0,7376.0,6676.0,22.6,3,96.5973,31.188168
1438.0,9751.0,97.0,1041.0,94.0,0.0,149.0,29,1232.0,5435.0,12645.0,37227.0,22.7,3,98.93835,17.408958
56640.0,96086.0,22030.0,36384.0,325.0,187.0,70.0,91,69041.0,68644.0,38106.0,52508.0,22.7,3,75.54451,39.282524
24533.0,50798.0,2900.0,6125.0,125.0,56.0,108.0,111,36654.0,37016.0,26508.0,26350.0,22.7,3,102.71495,15.762119
27516.0,33670.0,3175.0,5990.0,0.0,93.0,591.0,237,29288.0,28378.0,28352.0,19898.0,23.0,3,87.17025,20.407612
2854.0,15593.0,659.0,2852.0,1682.0,3034.0,2315.0,4005,6450.0,12141.0,211.0,554.0,23.0,3,101.90638,16.060686
1001.0,5575.0,118.0,607.0,127.0,123.0,143.0,89,3849.0,7283.0,1574.0,2730.0,23.0,3,98.308586,27.36316
518.0,2608.0,609.0,3401.0,110.0,0.0,149.0,88,7347.0,12092.0,594.0,1515.0,23.0,3,103.54725,17.094597
197838.0,181836.0,25561.0,24496.0,1462.0,880.0,518.0,184,940113.0,574422.0,412099.0,299261.0,23.0,3,99.40232,16.145153
11979.0,17255.0,3520.0,5031.0,3189.0,2726.0,4357.0,4670,14623.0,14103.0,3151.0,4476.0,23.0,3,78.094246,39.394638
514.0,3209.0,851.0,3652.0,2249.0,5042.0,2837.0,6271,6555.0,14446.0,68.0,461.0,23.1,3,77.51037,22.763779
1279.0,6352.0,1409.0,4957.0,1218.0,1914.0,1532.0,2529,3973.0,6488.0,737.0,1148.0,23.1,3,104.61786,25.375101
2359.0,12648.0,791.0,3222.0,1679.0,2515.0,2506.0,4076,7424.0,12440.0,899.0,2438.0,23.2,3,105.447716,13.191682
48977.0,73096.0,1639.0,3249.0,390.0,204.0,115.0,103,48221.0,46251.0,34450.0,37548.0,23.3,3,70.87188,37.03106
6296.0,11416.0,2923.0,5734.0,4411.0,4833.0,5612.0,6228,15170.0,16205.0,1409.0,2909.0,23.3,3,71.617195,33.675945
15812.0,21757.0,1732.0,3649.0,562.0,430.0,0.0,0,16596.0,18171.0,6973.0,12205.0,23.3,-1,82.57588,19.186867
1439.0,6584.0,583.0,1650.0,0.0,0.0,289.0,193,1785.0,4441.0,11263.0,23690.0,23.4,3,91.98722,31.792557
71279.0,109292.0,6837.0,11575.0,233.0,148.0,376.0,181,79339.0,72038.0,33205.0,37041.0,23.4,3,101.072845,45.201214
7115.0,25016.0,944.0,2106.0,2086.0,2524.0,3478.0,4200,9240.0,10585.0,263.0,2975.0,23.4,3,78.878044,7.096412
21459.0,47078.0,1932.0,4113.0,10521.0,11299.0,14322.0,14086,35972.0,35310.0,5548.0,5577.0,23.5,3,101.34479,30.487894
4028.0,12423.0,1500.0,3144.0,2039.0,2215.0,2591.0,2945,5142.0,5701.0,334.0,487.0,23.6,3,71.4591,19.714201
32239.0,44221.0,9449.0,13486.0,215.0,447.0,141.0,54,40171.0,36199.0,31913.0,27590.0,23.6,3,73.9706,24.743038
1637.0,10905.0,4166.0,29758.0,177.0,180.0,125.0,0,2174.0,7701.0,20085.0,58475.0,23.6,-1,75.75793,21.691414
293489.0,389246.0,155015.0,246566.0,1471.0,1332.0,185.0,168,222099.0,206568.0,123060.0,126174.0,23.6,3,79.67718,11.208215
24634.0,47541.0,3791.0,6063.0,369.0,336.0,239.0,95,22801.0,21861.0,15610.0,21095.0,23.8,3,72.137505,20.798384
18663.0,35172.0,7865.0,14385.0,8469.0,8921.0,10444.0,10751,24158.0,24843.0,2935.0,4119.0,23.8,3,82.04381,14.245005
7444.0,26682.0,1917.0,4184.0,3143.0,3434.0,4274.0,4910,13461.0,14789.0,1375.0,3010.0,23.9,3,104.31606,27.03726
1716.0,6088.0,599.0,2296.0,269.0,183.0,140.0,18,3151.0,7652.0,28711.0,40401.0,24.0,3,97.977196,29.819185
406122.0,571479.0,30382.0,44145.0,1794.0,1101.0,158.0,143,510136.0,430156.0,155741.0,152540.0,24.0,3,97.36932,14.944058
