FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
201777.0,407864.0,23951.0,50258.0,832.0,771.0,0.0,0,238207.0,291707.0,103879.0,122275.0,16.9,-1,81.635704,39.318626
16073.0,37693.0,2909.0,8068.0,191.0,53.0,124.0,80,17909.0,23600.0,11172.0,19126.0,17.0,0,77.7528,36.27028
1880.0,10119.0,17.0,1217.0,249.0,143.0,139.0,129,1054.0,5139.0,9808.0,22330.0,17.1,0,77.84381,34.886284
62351.0,147329.0,11173.0,22143.0,314.0,227.0,54.0,132,54991.0,73729.0,39434.0,69804.0,17.1,0,83.182846,42.976215
4049.0,14468.0,791.0,2788.0,5209.0,7817.0,6563.0,9926,14395.0,21995.0,687.0,3165.0,17.1,0,53.81539,33.64449
2874.0,11956.0,470.0,2023.0,1000.0,1573.0,1197.0,2091,2812.0,4949.0,270.0,1219.0,17.1,0,53.06767,10.451924
80993.0,187164.0,12348.0,23654.0,219.0,232.0,73.0,62,58194.0,74605.0,50924.0,59403.0,17.1,0,83.054474,41.88902
15918.0,24740.0,2593.0,5469.0,6748.0,9697.0,8181.0,11122,17561.0,24975.0,2435.0,5549.0,17.2,0,81.089836,40.204082
12071.0,32764.0,6682.0,14250.0,373.0,187.0,433.0,205,27733.0,37042.0,20213.0,25834.0,17.3,0,67.72301,-2.750538
18085.0,44571.0,7846.0,18574.0,228.0,287.0,177.0,128,25429.0,34511.0,22800.0,30590.0,17.3,0,78.52906,35.94507
13454.0,31421.0,2066.0,5002.0,4489.0,6153.0,5824.0,8213,15053.0,21210.0,158.0,3250.0,17.3,0,87.846825,54.906937
26761.0,32860.0,2188.0,4826.0,0.0,72.0,275.0,123,14988.0,19964.0,17659.0,20064.0,17.5,0,81.05094,39.10768
5294.0,21537.0,1241.0,4415.0,2715.0,4066.0,3197.0,4833,6974.0,10418.0,399.0,2419.0,17.5,0,63.468464,37.496956
8040.0,22353.0,1721.0,4991.0,3648.0,4756.0,4163.0,5351,9345.0,12539.0,1588.0,2308.0,17.6,0,85.45931,32.39092
4905.0,21245.0,425.0,1896.0,6039.0,10846.0,6608.0,12495,14055.0,25151.0,3259.0,4037.0,17.7,0,82.345024,36.744564
62092.0,130705.0,15706.0,28226.0,376.0,251.0,346.0,150,59457.0,74113.0,51877.0,59732.0,17.7,0,78.130615,36.440037
41390.0,80019.0,5268.0,8888.0,273.0,249.0,0.0,4,40820.0,53335.0,48389.0,52268.0,17.7,0,53.138783,7.1961517
39381.0,79124.0,2262.0,6680.0,0.0,45.0,136.0,70,29171.0,37954.0,12834.0,38117.0,17.8,0,82.777534,36.136257
8540.0,19240.0,1769.0,4426.0,3692.0,4754.0,5004.0,6704,12975.0,15495.0,4159.0,4721.0,17.8,0,56.71267,16.416397
1629.0,9290.0,892.0,2946.0,1978.0,3611.0,2483.0,4435,5753.0,9889.0,1045.0,2160.0,17.8,0,83.30141,44.52629
1545.0,5005.0,590.0,2732.0,556.0,2584.0,899.0,3321,2219.0,7781.0,0.0,0.0,17.8,0,83.15406,43.306377
40779.0,91073.0,2579.0,6141.0,400.0,265.0,218.0,92,39580.0,50818.0,34772.0,50554.0,17.9,0,53.620823,8.8563175
7620.0,25842.0,168.0,1724.0,3653.0,4851.0,4887.0,6583,13646.0,17985.0,1468.0,2537.0,17.9,0,82.29396,36.86182
5145.0,19556.0,2907.0,8531.0,3733.0,5085.0,5636.0,7569,12948.0,17593.0,1468.0,3473.0,18.1,0,53.843735,8.297288
12748.0,38480.0,4469.0,8785.0,4046.0,5501.0,5585.0,7771,16805.0,23718.0,4896.0,6537.0,18.1,0,54.6799,8.155702
2505.0,15277.0,1239.0,5576.0,1514.0,2606.0,1994.0,3572,5323.0,9681.0,267.0,950.0,18.1,0,81.65207,41.768562
23984.0,41472.0,9703.0,17940.0,512.0,245.0,0.0,12,28595.0,34978.0,29823.0,30572.0,18.2,0,61.45226,10.981278
8228.0,11360.0,762.0,1187.0,34.0,65.0,27.0,48,11544.0,7189.0,6794.0,4461.0,18.2,0,95.352234,48.78404
4416.0,14129.0,0.0,1588.0,121.0,56.0,146.0,52,47.0,4123.0,2163.0,4217.0,18.2,0,49.806725,-9.286655
1123.0,4442.0,0.0,0.0,77.0,0.0,136.0,10,121.0,5743.0,2848.0,6612.0,18.2,0,58.226913,25.982103
236892.0,429505.0,45057.0,87581.0,1178.0,974.0,204.0,152,569517.0,677088.0,216135.0,260548.0,18.2,0,69.78146,37.627125
2648.0,6385.0,0.0,940.0,94.0,172.0,122.0,75,1461.0,10117.0,2154.0,6896.0,18.2,0,77.78101,34.808323
1729.0,11080.0,66.0,1464.0,185.0,117.0,149.0,50,4639.0,8260.0,44.0,339.0,18.2,0,81.84021,41.29648
655.0,3902.0,13.0,529.0,101.0,0.0,193.0,103,0.0,4036.0,1448.0,4513.0,18.2,0,83.29633,44.71591
1676.0,4753.0,0.0,883.0,85.0,107.0,125.0,103,2133.0,13693.0,10936.0,31586.0,18.2,0,48.71868,-7.880904
395687.0,717297.0,55817.0,96687.0,1103.0,1259.0,294.0,107,605806.0,694486.0,253865.0,313163.0,18.2,0,53.75474,8.675313
2116.0,8386.0,166.0,844.0,58.0,0.0,206.0,145,2044.0,6701.0,1147.0,2492.0,18.2,0,77.635796,38.376225
21673.0,46051.0,21300.0,43230.0,0.0,53.0,209.0,101,32122.0,36879.0,32475.0,35779.0,18.4,0,54.178116,7.8958383
11813.0,13401.0,453.0,2571.0,2108.0,2291.0,2714.0,3214,7564.0,9713.0,2011.0,2094.0,18.4,0,78.132774,35.7026
5403.0,9194.0,825.0,2145.0,1801.0,2547.0,2967.0,3995,7614.0,9864.0,1571.0,2379.0,18.5,0,61.51881,11.185949
53675.0,105370.0,16877.0,34526.0,837.0,372.0,36.0,57,65269.0,79004.0,67543.0,67717.0,18.6,0,52.597843,6.6651244
12130.0,23660.0,197.0,1509.0,2839.0,3763.0,4652.0,6200,11161.0,14764.0,2377.0,2747.0,18.6,0,77.69657,38.421852
12565.0,27341.0,1309.0,3538.0,3369.0,4407.0,4592.0,6100,12254.0,14717.0,3227.0,3285.0,18.6,0,83.20512,43.408936
13768.0,18149.0,3081.0,6009.0,3714.0,4653.0,4470.0,5572,12022.0,15661.0,4866.0,7068.0,18.7,0,53.038776,10.532549
1661.0,10534.0,429.0,1637.0,215.0,252.0,102.0,0,9487.0,18162.0,14624.0,29505.0,18.7,-1,82.57997,56.277958
1716.0,8810.0,115.0,1361.0,236.0,141.0,95.0,0,1384.0,8144.0,12539.0,21317.0,18.7,-1,52.652813,6.722663
537001.0,818582.0,116844.0,205061.0,2622.0,2872.0,159.0,243,830913.0,913857.0,665662.0,703307.0,18.7,0,85.70949,32.37432
15171.0,25637.0,2475.0,4693.0,3288.0,4020.0,4612.0,5742,15025.0,18254.0,5343.0,3277.0,18.8,0,67.748085,-2.727635
6798.0,15110.0,1500.0,6309.0,4800.0,5844.0,5790.0,7020,12631.0,15218.0,2164.0,2888.0,18.8,0,82.13726,37.32746
57315.0,117533.0,12523.0,21684.0,130.0,119.0,124.0,156,85507.0,104782.0,31861.0,53088.0,18.9,0,78.10431,35.56254
3729.0,10478.0,1895.0,5522.0,1280.0,2389.0,1644.0,3336,3917.0,7349.0,259.0,448.0,19.0,0,84.0775,31.718472
15171.0,30060.0,1560.0,2586.0,73.0,114.0,77.0,22,19501.0,23235.0,19389.0,22925.0,19.0,0,81.199356,39.695362
9702.0,10282.0,2337.0,5980.0,5048.0,6518.0,6721.0,9007,18946.0,24917.0,2678.0,4207.0,19.0,0,105.49021,33.278694
23384.0,54120.0,24993.0,57666.0,267.0,131.0,193.0,81,34285.0,42814.0,15313.0,34860.0,19.1,0,105.1536,21.701756
14810.0,35048.0,3669.0,7717.0,233.0,176.0,108.0,96,28802.0,36107.0,14959.0,27650.0,19.1,0,88.20672,10.562533
14726.0,31745.0,2334.0,6691.0,3515.0,4753.0,4513.0,5943,15209.0,19755.0,2452.0,2548.0,19.1,0,95.403984,17.40315
11541.0,12145.0,1744.0,3729.0,2610.0,3489.0,3905.0,4829,12902.0,15846.0,2966.0,3917.0,19.1,0,104.949684,45.38424
5448.0,10226.0,1678.0,3736.0,4015.0,5415.0,4640.0,6100,12162.0,15493.0,1567.0,2002.0,19.1,0,105.641106,21.962984
17205.0,30514.0,1536.0,4041.0,305.0,241.0,244.0,225,23287.0,28081.0,20178.0,24360.0,19.2,0,85.2281,10.4914
26542.0,55256.0,6728.0,13257.0,317.0,170.0,166.0,150,25123.0,29243.0,20408.0,21801.0,19.3,0,74.43804,9.406038
29548.0,72707.0,4550.0,7948.0,227.0,109.0,0.0,0,33045.0,39219.0,23177.0,36395.0,19.4,-1,96.14874,19.298939
4844.0,9307.0,2186.0,4634.0,2959.0,3504.0,3234.0,4106,8079.0,10706.0,2736.0,2931.0,19.4,0,88.43549,56.47517
2279.0,10131.0,688.0,2994.0,559.0,1561.0,766.0,2397,1617.0,5410.0,0.0,228.0,19.5,0,84.792564,21.445387
19813.0,30419.0,5813.0,9872.0,5525.0,6896.0,7751.0,9340,20008.0,24506.0,3411.0,4241.0,19.5,0,71.56054,31.167051
2275.0,4947.0,0.0,513.0,1481.0,1965.0,2217.0,2775,5805.0,7112.0,1202.0,1347.0,19.6,0,95.70372,24.129314
6654.0,18424.0,1107.0,2649.0,3742.0,5480.0,4297.0,6425,9533.0,13690.0,1459.0,1999.0,19.6,0,104.354576,33.43158
40512.0,70625.0,11603.0,21250.0,0.0,139.0,150.0,76,49130.0,56179.0,40568.0,43179.0,19.6,0,71.3242,25.541817
24293.0,43131.0,6016.0,11011.0,447.0,183.0,424.0,235,35426.0,41509.0,24055.0,30678.0,19.6,0,88.98279,12.09312
12297.0,19659.0,1707.0,2864.0,3973.0,4668.0,5159.0,6411,12543.0,15187.0,3049.0,2904.0,19.6,0,83.53556,10.636669
7082.0,9308.0,774.0,1551.0,311.0,162.0,338.0,185,1747.0,4344.0,9372.0,18332.0,19.6,0,104.07426,44.2178
215796.0,407190.0,8306.0,16046.0,563.0,311.0,179.0,64,194440.0,215788.0,81144.0,90688.0,19.6,0,108.68483,25.955889
1431.0,9096.0,115.0,899.0,189.0,151.0,147.0,35,1605.0,4402.0,0.0,890.0,19.6,0,96.979576,34.136906
90858.0,159938.0,7123.0,14224.0,127.0,348.0,136.0,227,69107.0,78794.0,55890.0,66146.0,19.6,0,86.72126,13.283521
993.0,2908.0,648.0,1971.0,3748.0,5232.0,5214.0,7299,10542.0,14699.0,1388.0,2322.0,19.7,0,103.13366,35.068584
1919.0,8247.0,1163.0,4531.0,566.0,1535.0,942.0,2557,2126.0,6049.0,986.0,1638.0,19.7,0,65.01017,22.217936
6661.0,17233.0,439.0,1893.0,2132.0,3025.0,2680.0,3727,6768.0,9201.0,2160.0,2046.0,19.7,0,101.55577,44.824753
62264.0,104552.0,17915.0,34427.0,832.0,405.0,311.0,179,41337.0,45909.0,39852.0,36983.0,19.8,0,97.17363,35.03128
6587.0,17226.0,1745.0,4778.0,3226.0,4133.0,4523.0,5783,13105.0,16137.0,2129.0,2702.0,19.8,0,74.586,24.932669
1848.0,4730.0,238.0,1699.0,370.0,281.0,247.0,183,2487.0,4356.0,1349.0,2000.0,19.8,0,91.03329,37.116856
1101.0,6056.0,0.0,882.0,245.0,770.0,137.0,109,1037.0,4941.0,3989.0,9272.0,19.8,0,67.80385,20.476013
992011.0,1646940.0,110099.0,188084.0,67397.0,79843.0,7212.0,8109,876600.0,894338.0,376022.0,392235.0,19.8,0,102.2385,24.56777
4243.0,12944.0,1429.0,2793.0,2068.0,3531.0,2778.0,4950,8301.0,12901.0,2730.0,2845.0,19.8,0,82.77774,9.301005
22552.0,40127.0,2990.0,6134.0,3647.0,4605.0,5029.0,6501,15426.0,19371.0,4220.0,5314.0,19.8,0,86.43998,13.980776
97847.0,196059.0,14396.0,27247.0,595.0,389.0,381.0,190,74726.0,91771.0,65521.0,86414.0,19.9,0,86.980034,8.053026
15937.0,30277.0,1332.0,3988.0,2470.0,3049.0,3850.0,4836,11747.0,14816.0,2908.0,4711.0,19.9,0,71.10743,29.64896
2129.0,12604.0,683.0,2483.0,720.0,1473.0,1000.0,2234,2599.0,6311.0,959.0,1894.0,19.9,0,92.307365,23.361338
3853.0,10036.0,590.0,3110.0,1354.0,2586.0,1754.0,3070,4707.0,8892.0,1384.0,1329.0,19.9,0,88.86034,11.62818
38258.0,81207.0,14156.0,28643.0,162.0,102.0,226.0,135,37518.0,43055.0,33467.0,37328.0,19.9,0,105.25559,28.626429
4474.0,8454.0,454.0,1709.0,2560.0,3133.0,3419.0,4233,8113.0,10605.0,845.0,2064.0,20.0,0,84.954605,21.691927
2668.0,13754.0,267.0,1262.0,1594.0,2447.0,2009.0,3208,5215.0,8551.0,240.0,1254.0,20.0,0,82.6535,8.515503
8152.0,21811.0,496.0,2136.0,2536.0,3080.0,3510.0,4626,10356.0,13170.0,1377.0,3092.0,20.0,0,104.462,45.24455
15855.0,40100.0,7384.0,14739.0,345.0,256.0,119.0,50,28524.0,33319.0,15284.0,25944.0,20.0,0,105.58808,28.709892
65005.0,125904.0,11167.0,22631.0,278.0,285.0,95.0,153,81249.0,87865.0,71961.0,78589.0,20.1,0,82.95102,56.380672
8155.0,13752.0,1028.0,2163.0,174.0,188.0,273.0,160,10356.0,10062.0,3811.0,3144.0,20.2,0,67.181564,20.821173
2444.0,9911.0,80.0,1391.0,213.0,133.0,134.0,8,3030.0,5877.0,711.0,1490.0,20.2,0,104.11456,14.121545
3927.0,11321.0,0.0,877.0,180.0,180.0,199.0,141,4358.0,9707.0,10454.0,17690.0,20.2,0,104.19846,16.665747
464172.0,718010.0,53810.0,93282.0,1683.0,1692.0,241.0,243,881438.0,884982.0,326508.0,352030.0,20.2,0,87.014984,19.887192
6282.0,11721.0,1412.0,4690.0,133.0,100.0,633.0,213,2935.0,3990.0,2327.0,1691.0,20.3,0,94.62839,16.858437
2109.0,7228.0,2319.0,5842.0,142.0,131.0,179.0,144,3919.0,4689.0,1027.0,1130.0,20.3,0,88.322334,56.469555
560223.0,816470.0,971611.0,1500920.0,2074.0,1880.0,1049.0,519,221843.0,231130.0,118991.0,112804.0,20.3,0,84.28528,11.646801
8810.0,16954.0,2626.0,4621.0,2597.0,2940.0,2916.0,3951,9829.0,11816.0,3650.0,3032.0,20.4,0,94.46134,22.72606
163682.0,306867.0,4234.0,6397.0,572.0,298.0,232.0,126,196790.0,198098.0,82256.0,79256.0,20.4,0,103.99723,44.36805
12355.0,13091.0,2159.0,2909.0,3389.0,3970.0,4188.0,5809,11424.0,14875.0,3890.0,2818.0,20.5,0,84.91389,56.71562
2210.0,10533.0,0.0,1496.0,200.0,108.0,239.0,147,3108.0,5503.0,1260.0,2611.0,20.5,0,93.21238,16.025671
536481.0,751578.0,155233.0,249955.0,7487.0,6905.0,65036.0,67147,488266.0,467832.0,374928.0,340007.0,20.5,0,67.58424,20.992786
2592.0,12599.0,1989.0,5775.0,3846.0,5750.0,5032.0,7441,11491.0,16536.0,822.0,2719.0,20.5,0,97.963486,36.562016
3041.0,6798.0,1968.0,4618.0,3910.0,4860.0,4296.0,5344,10909.0,13878.0,284.0,2152.0,20.5,0,90.59303,12.08767
78667.0,163068.0,18703.0,35565.0,466.0,515.0,156.0,129,55927.0,61300.0,44488.0,52569.0,20.6,0,97.47099,20.517136
278452.0,462788.0,22522.0,39523.0,1163.0,1227.0,787.0,349,381226.0,397357.0,191756.0,216146.0,20.6,0,90.783554,37.07911
5175.0,11400.0,1517.0,4066.0,44.0,67.0,308.0,124,1492.0,5431.0,11826.0,20660.0,20.6,0,103.73882,27.750616
54249.0,97237.0,7376.0,14212.0,204.0,113.0,177.0,135,52914.0,60838.0,34633.0,45894.0,20.6,0,94.813576,26.875809
1018.0,3593.0,89.0,496.0,792.0,2504.0,772.0,2916,2219.0,6484.0,1827.0,2753.0,20.8,0,76.57065,11.45537
909.0,3915.0,180.0,1214.0,487.0,1888.0,482.0,2288,1469.0,5133.0,200.0,190.0,20.8,0,71.21998,30.085676
6657.0,12365.0,1405.0,2876.0,2407.0,2929.0,3169.0,4023,9601.0,11161.0,1536.0,2380.0,20.8,0,101.932785,24.224394
13849.0,32710.0,2193.0,4329.0,3822.0,4542.0,5742.0,7231,17471.0,21873.0,2546.0,6335.0,20.8,0,98.42383,44.8155
17558.0,26718.0,2205.0,3630.0,2456.0,2782.0,4074.0,4880,12094.0,14666.0,3601.0,4077.0,20.8,0,95.31188,24.27441
2649.0,16921.0,1860.0,15517.0,76.0,0.0,200.0,129,2269.0,5122.0,21758.0,47038.0,20.9,0,87.23481,6.38566
26775.0,62300.0,17773.0,39796.0,284.0,207.0,260.0,102,42396.0,50862.0,14489.0,40657.0,20.9,0,104.27481,45.128956
37697.0,73557.0,6407.0,13132.0,445.0,221.0,30.0,47,37148.0,39147.0,35277.0,31320.0,21.0,0,104.37713,19.237148
3517.0,18738.0,743.0,2327.0,3597.0,5867.0,4211.0,6888,9316.0,15064.0,573.0,2017.0,21.0,0,73.38438,19.110214
4140.0,12891.0,286.0,1424.0,764.0,2709.0,910.0,3586,2448.0,8035.0,451.0,1184.0,21.0,0,90.16558,13.770886
11818.0,35255.0,1695.0,5141.0,7446.0,9590.0,9655.0,12107,21562.0,25495.0,3140.0,4910.0,21.2,0,104.11834,14.509487
8415.0,16361.0,1687.0,3391.0,2591.0,2915.0,3459.0,3919,9548.0,10440.0,3128.0,4095.0,21.2,0,82.75248,18.275938
2231.0,7845.0,1347.0,3229.0,1872.0,2903.0,2503.0,3520,5954.0,8092.0,174.0,1036.0,21.2,0,104.92809,32.30557
16175.0,42444.0,5844.0,10386.0,366.0,315.0,59.0,0,24963.0,29272.0,14678.0,25994.0,21.3,-1,99.21633,40.064915
38731.0,64271.0,5709.0,10514.0,52.0,112.0,0.0,93,26221.0,28205.0,21902.0,25348.0,21.3,0,106.31656,23.442705
13508.0,20969.0,6540.0,6369.0,4994.0,5954.0,6517.0,7970,15621.0,17457.0,1910.0,2286.0,21.3,0,91.57353,15.269886
7444.0,18231.0,1435.0,2449.0,3078.0,4102.0,3832.0,5204,12007.0,16585.0,3166.0,3206.0,21.3,0,108.11332,26.885084
21384.0,47417.0,1077.0,2755.0,7434.0,9015.0,10370.0,12159,25510.0,29615.0,1698.0,5979.0,21.4,0,94.71384,27.848433
53073.0,108655.0,2681.0,4762.0,103.0,63.0,124.0,56,26845.0,28888.0,14673.0,22285.0,21.4,0,98.49184,44.78046
11879.0,18224.0,2097.0,3701.0,7336.0,8882.0,9760.0,11161,24553.0,26184.0,4475.0,3663.0,21.5,0,104.25997,15.109759
11055.0,17366.0,2224.0,3930.0,5302.0,5908.0,7725.0,8764,19089.0,21726.0,2908.0,2783.0,21.6,0,98.92412,21.89666
9323.0,16441.0,2396.0,5349.0,2802.0,3374.0,4196.0,4925,10807.0,12117.0,3628.0,3237.0,21.6,0,94.88632,27.184637
22098.0,43263.0,3270.0,5142.0,2476.0,2469.0,6857.0,8128,17148.0,20711.0,5886.0,10138.0,21.7,0,103.638306,18.197454
26614.0,49870.0,5625.0,8401.0,2637.0,2641.0,6222.0,7282,20775.0,23046.0,7318.0,7824.0,21.8,0,100.343475,21.869349
35965.0,69546.0,1426.0,3191.0,8580.0,9717.0,10057.0,11819,29206.0,32539.0,5032.0,6147.0,21.9,0,94.5651,22.361776
65815.0,134517.0,79598.0,135901.0,2706.0,2870.0,5631.0,6007,18838.0,20431.0,6830.0,6678.0,22.2,0,84.37148,8.719523
10650.0,20911.0,1706.0,4083.0,4626.0,6256.0,7180.0,8062,18104.0,21087.0,1012.0,2607.0,22.2,0,98.671974,22.069033
4839.0,14863.0,664.0,5288.0,865.0,2943.0,1077.0,3306,3157.0,8622.0,2408.0,2940.0,22.3,0,107.81279,27.301691
110469.0,172850.0,17405.0,30169.0,279.0,162.0,0.0,19,69046.0,70478.0,64751.0,61178.0,22.3,0,88.76967,56.32105
10776.0,12638.0,2245.0,2456.0,3739.0,4005.0,4530.0,4851,9943.0,10903.0,2295.0,2075.0,22.4,0,83.336784,18.613699
3591.0,7558.0,1464.0,3452.0,2521.0,2901.0,3196.0,3793,7637.0,8932.0,1105.0,1640.0,22.4,0,96.799355,34.81117
15283.0,29180.0,2377.0,3785.0,3195.0,3665.0,4754.0,5435,13526.0,16366.0,1628.0,2183.0,22.4,0,86.306274,19.869768
110611.0,147462.0,75217.0,105486.0,327.0,194.0,117.0,84,62331.0,61258.0,48865.0,44486.0,22.4,0,67.811104,22.367727
2215.0,10059.0,1064.0,4114.0,620.0,1632.0,594.0,2129,1551.0,5339.0,0.0,0.0,22.5,0,99.36429,39.97478
11674.0,26673.0,1834.0,3880.0,3226.0,4193.0,4731.0,5866,10929.0,13240.0,1216.0,1593.0,22.5,0,85.56361,7.845662
91032.0,155529.0,6866.0,14436.0,258.0,157.0,0.0,21,83320.0,86322.0,52908.0,66618.0,22.5,0,65.68366,22.605228
13195.0,14791.0,2284.0,3958.0,2899.0,3354.0,3253.0,3712,7890.0,8421.0,80.0,688.0,22.5,0,101.76457,18.803425
9125.0,15695.0,1304.0,2290.0,2990.0,3167.0,3826.0,4302,10057.0,10385.0,2207.0,2064.0,22.6,0,106.688,22.37342
37240.0,71502.0,3050.0,5861.0,6883.0,7585.0,9974.0,11472,26525.0,28684.0,3832.0,7152.0,22.7,0,73.81543,20.783588
13280.0,30676.0,6325.0,12370.0,227.0,164.0,166.0,69,21316.0,25012.0,6486.0,14282.0,22.7,0,88.85058,56.065903
30821.0,35582.0,1496.0,2453.0,4489.0,5557.0,7559.0,8913,22835.0,24626.0,6222.0,6850.0,22.7,0,92.20764,22.839394
30734.0,59534.0,2564.0,5150.0,19553.0,22282.0,25140.0,28675,52039.0,54626.0,8066.0,9148.0,22.8,0,97.988464,38.80817
11155.0,21979.0,1117.0,4363.0,7596.0,8934.0,8761.0,10150,20121.0,22356.0,2380.0,3790.0,22.8,0,82.570366,9.1337595
4308.0,18251.0,1426.0,4451.0,3436.0,4460.0,3898.0,5217,9897.0,12893.0,1722.0,2688.0,22.8,0,90.2013,13.87796
8834.0,24594.0,2003.0,4875.0,3016.0,3499.0,4229.0,4814,11747.0,14527.0,1234.0,3522.0,22.8,0,101.80491,44.79672
7886.0,23331.0,1788.0,4183.0,3911.0,5031.0,5395.0,6971,12213.0,15701.0,291.0,2062.0,22.9,0,74.21483,24.563644
24610.0,43368.0,7436.0,13606.0,502.0,248.0,332.0,206,34253.0,33994.0,26064.0,24081.0,22.9,0,89.30176,15.724254
9643.0,15573.0,1450.0,3522.0,2597.0,2969.0,3750.0,4120,7765.0,8527.0,1243.0,2391.0,22.9,0,106.62641,22.232113
5475.0,13152.0,1616.0,4638.0,988.0,1058.0,2053.0,2450,5330.0,5729.0,2122.0,2302.0,22.9,0,95.03462,27.808641
14246.0,36768.0,10318.0,22465.0,130.0,84.0,114.0,52,19523.0,22686.0,3165.0,10518.0,23.0,0,68.13734,23.57243
55074.0,100372.0,41688.0,69275.0,487.0,181.0,0.0,0,58604.0,58984.0,43772.0,51504.0,23.3,-1,106.79452,21.091408
2063.0,7053.0,1220.0,3557.0,2465.0,2954.0,3457.0,4262,8760.0,10717.0,1421.0,1920.0,23.3,0,101.72322,18.841763
5019.0,12959.0,2658.0,4707.0,5024.0,6388.0,5752.0,7414,15105.0,18102.0,1503.0,4015.0,23.5,0,84.874306,19.79848
