FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
1829.0,6346.0,1108.0,3607.0,2549,3702,3200,4479,7014.0,9671.0,378.0,1032.0,18.0,2,-3.350925,8.848597
774.0,4970.0,781.0,2826.0,1534,2800,2315,4493,5814.0,12375.0,776.0,2328.0,18.0,4,-1.6033864,13.74596
13513.0,31625.0,2010.0,4240.0,137,76,35,82,29686.0,34663.0,4676.0,16176.0,18.1,1,14.481267,8.338596
13869.0,31882.0,3069.0,5799.0,3192,3822,4861,5464,14556.0,15650.0,2462.0,4598.0,18.1,2,-5.774984,7.300202
15327.0,28438.0,1732.0,3607.0,8894,10328,12173,13808,28582.0,32141.0,2710.0,5650.0,18.2,0,-0.54737675,-4.662558
37011.0,48840.0,11986.0,17195.0,874,352,212,179,27275.0,26595.0,22620.0,20688.0,18.2,1,13.266811,6.5948663
8293.0,16720.0,1059.0,2234.0,4767,4810,5789,6383,13837.0,13988.0,354.0,996.0,18.3,2,-6.1639495,2.6790695
37597.0,60956.0,20305.0,34043.0,115,64,371,232,49091.0,47793.0,40013.0,39736.0,18.3,1,14.668656,3.6055176
8306.0,19428.0,1879.0,4704.0,3573,4649,4223,5400,11272.0,13995.0,687.0,1212.0,18.3,2,-4.9722576,5.619198
6263.0,13020.0,2365.0,5190.0,4804,4917,6349,7348,16448.0,18355.0,2132.0,4138.0,18.4,2,-6.465857,1.7783558
7968.0,11565.0,1436.0,2232.0,2914,2970,3664,4069,11290.0,12769.0,1456.0,2558.0,18.6,4,-3.123449,10.739588
15545.0,30994.0,2494.0,3682.0,10555,11687,12658,13682,32502.0,33166.0,3298.0,4425.0,18.6,0,-0.1105451,-4.659798
29476.0,45110.0,6069.0,11191.0,70,44,216,127,37693.0,39603.0,17673.0,29344.0,18.7,1,14.963036,6.0721154
20748.0,23405.0,3678.0,5362.0,5057,4582,5540,5868,16638.0,16098.0,4697.0,4364.0,18.7,2,-6.086545,3.0706441
34712.0,67478.0,2447.0,5303.0,197,209,109,97,16232.0,17055.0,16110.0,18064.0,18.8,1,13.64311,5.458932
6281.0,15351.0,2871.0,5632.0,4136,5280,5225,6578,13253.0,16007.0,3434.0,2861.0,18.8,2,-5.1231337,2.858599
4981.0,16385.0,3424.0,8175.0,2476,3520,3064,4475,9129.0,13010.0,1863.0,2456.0,18.8,2,-3.2618365,9.154978
290799.0,389184.0,438179.0,590981.0,7110,7133,9583,9882,30115.0,29398.0,9340.0,6889.0,18.9,0,-0.19902015,-3.3749664
1054920.0,1310160.0,1293760.0,1802320.0,21424,21679,30962,31140,48337.0,45064.0,7225.0,8045.0,18.9,0,0.36202186,-3.6358678
3979.0,14386.0,696.0,3105.0,257,501,569,1022,1981.0,4466.0,5811.0,8090.0,18.9,4,4.8309946,16.843386
20995.0,39806.0,2696.0,6758.0,6602,7405,9364,10625,27694.0,30020.0,3110.0,6874.0,18.9,0,-3.0786715,-3.3892758
2822.0,13026.0,427.0,2338.0,1540,1996,2225,3065,5219.0,7158.0,0.0,1064.0,18.9,4,0.8316338,13.837093
5583.0,16451.0,830.0,2583.0,3159,4495,4012,6570,11528.0,17072.0,2262.0,3291.0,18.9,2,-4.285419,5.1131744
4038.0,9358.0,1551.0,5036.0,701,2075,733,2596,3146.0,7863.0,2906.0,3687.0,19.0,4,1.6261314,16.196423
4686.0,17472.0,2772.0,7630.0,4415,6258,5961,8231,16426.0,22783.0,1524.0,2179.0,19.0,0,-4.524676,1.1485884
1633.0,10988.0,885.0,4857.0,94,0,112,29,2466.0,6814.0,19118.0,51541.0,19.0,1,17.042385,14.069078
76746.0,137021.0,20291.0,36468.0,16,166,130,40,57010.0,57854.0,35627.0,53748.0,19.0,3,12.505119,0.8345823
56442.0,88172.0,24414.0,39927.0,499,427,182,148,73202.0,63515.0,26198.0,26093.0,19.0,1,13.317314,2.7901514
16951.0,26593.0,1932.0,3786.0,6552,7072,10062,10586,27737.0,27936.0,6126.0,5616.0,19.0,0,-3.2461374,-3.2622318
30335.0,59998.0,6498.0,12375.0,0,130,0,9,48163.0,50291.0,13592.0,33838.0,19.0,1,14.744933,4.8624816
20125.0,28761.0,5801.0,11841.0,4098,4281,5638,6118,16280.0,18891.0,1115.0,2888.0,19.1,2,-6.685518,4.4336414
93044.0,135245.0,32930.0,58400.0,411,213,253,184,98232.0,93855.0,67419.0,73681.0,19.1,3,12.611411,-0.013503848
3313.0,8231.0,908.0,2433.0,521,1211,689,1575,1645.0,5399.0,2573.0,3226.0,19.1,4,4.0412107,16.791214
3661.0,15936.0,1179.0,3475.0,3850,5405,4656,6556,11073.0,15279.0,1197.0,2198.0,19.1,2,-4.5608435,3.2501614
2434.0,7575.0,2346.0,4497.0,4077,4888,5082,5843,11936.0,13369.0,1380.0,2035.0,19.2,2,-5.50347,3.6949418
1740.0,10375.0,940.0,4114.0,2893,5288,3414,6193,7509.0,13496.0,308.0,1308.0,19.3,2,-3.9540586,4.5327435
1166.0,7225.0,0.0,115.0,631,2596,826,3225,1575.0,6088.0,322.0,396.0,19.3,4,0.23578879,15.6440115
2118.0,6087.0,640.0,2511.0,309,839,494,1191,1402.0,4087.0,214.0,613.0,19.3,4,4.7618313,16.869068
12621.0,14970.0,1898.0,2368.0,4568,4703,5808,6482,18634.0,20464.0,3125.0,4236.0,19.3,2,-6.355501,2.8930924
73039.0,107395.0,28448.0,50419.0,0,60,270,122,83542.0,85181.0,52356.0,74609.0,19.3,3,12.837474,0.22364289
64194.0,99775.0,9303.0,16422.0,393,276,0,119,55507.0,51774.0,47829.0,40738.0,19.4,3,12.984307,2.0450997
33009.0,42747.0,5168.0,9692.0,0,194,355,149,33295.0,33147.0,19054.0,25004.0,19.4,1,14.85027,6.683269
13743.0,29805.0,2044.0,3980.0,4873,5440,6591,7509,17739.0,20133.0,2797.0,4263.0,19.5,0,-5.844332,0.58796895
32889.0,64925.0,25741.0,35707.0,136,94,178,177,41807.0,41244.0,16491.0,33404.0,19.8,1,14.294379,4.3683105
2398.0,6197.0,949.0,2708.0,1094,2353,1267,3451,2606.0,7545.0,1979.0,1742.0,19.8,4,0.14004731,15.198448
123010.0,192268.0,43507.0,70314.0,744,368,102,109,79811.0,75215.0,72580.0,62825.0,19.9,3,11.538861,-0.31844848
6949.0,21117.0,3033.0,6969.0,4661,7956,6330,10281,15232.0,24219.0,1432.0,4241.0,20.0,0,-3.9833317,0.8239769
2092.0,13768.0,750.0,3373.0,1492,5654,1881,6924,4229.0,16273.0,775.0,2465.0,20.0,2,-2.8641627,6.2709384
2116.0,10235.0,528.0,2888.0,720,2109,1201,3405,2902.0,8917.0,209.0,516.0,20.0,4,0.78304785,15.566665
14741.0,33047.0,1740.0,3730.0,5688,6457,8215,9413,21134.0,22042.0,2128.0,3171.0,20.1,0,-4.2389517,-1.9605287
15162.0,32045.0,24206.0,41158.0,9537,9535,11307,11358,29435.0,28771.0,1790.0,4357.0,20.1,0,-0.9576184,-4.7140384
8202.0,18992.0,1986.0,4172.0,2712,2979,3883,4292,10683.0,11601.0,2581.0,2709.0,20.1,4,-3.2282999,10.731147
79062.0,110585.0,4148.0,7501.0,61,144,272,232,89411.0,86433.0,66704.0,71980.0,20.1,3,12.786095,0.1561795
8780.0,13403.0,3189.0,6180.0,2654,2571,3507,3553,9672.0,9458.0,1796.0,2390.0,20.1,4,-1.8463883,11.263694
4482.0,11783.0,3671.0,8156.0,3750,4549,4663,5615,10131.0,11882.0,869.0,1724.0,20.2,2,-5.2651386,5.3392673
12759.0,13282.0,2892.0,4029.0,3301,3836,5050,5581,14214.0,14748.0,3899.0,3420.0,20.2,2,-5.9836316,6.8177257
615.0,3969.0,1833.0,8784.0,162,80,169,76,2883.0,5956.0,5907.0,11258.0,20.2,1,14.531748,14.376829
2906260.0,2008340.0,9337280.0,6449760.0,23773,9115,6279,2402,6990420.0,3415770.0,5553700.0,2347390.0,20.2,3,6.357656,-7.1762986
4917.0,18945.0,1445.0,4914.0,2042,2548,2708,3648,6453.0,9317.0,1675.0,1873.0,20.3,4,-0.9375004,12.477266
4596.0,24427.0,1332.0,4838.0,1293,2194,1921,3514,5237.0,10147.0,1695.0,2900.0,20.3,4,0.5617542,14.540066
42805.0,74394.0,13596.0,21140.0,628,260,225,218,64755.0,61205.0,44391.0,48796.0,20.3,1,13.974634,2.684436
241271.0,359363.0,53908.0,90188.0,400,337,381,156,191175.0,176924.0,102835.0,96234.0,20.4,3,8.804701,-3.7061875
6682.0,16815.0,767.0,2742.0,1076,2338,1202,3075,2334.0,6427.0,150.0,432.0,20.4,4,0.4559863,15.23756
3191.0,9908.0,1234.0,4367.0,2521,3094,3326,4281,9733.0,12242.0,375.0,1288.0,20.5,4,-3.0654118,11.416221
37940.0,54787.0,7832.0,12155.0,157,113,136,62,40051.0,36854.0,28670.0,28939.0,20.6,1,14.726087,5.212444
7768.0,12610.0,250.0,2223.0,3937,4009,5505,6020,14685.0,15018.0,740.0,2067.0,20.6,2,-6.5703573,5.0212727
37402.0,66685.0,899.0,4769.0,340,261,0,88,38444.0,39767.0,15432.0,29537.0,20.7,1,14.0089245,4.7936954
15837.0,23415.0,4365.0,10163.0,2673,2552,5655,6095,17401.0,17081.0,3922.0,5961.0,20.7,0,-1.60427,-1.2533439
23389.0,34912.0,16357.0,27224.0,500,219,84,14,30723.0,30856.0,8501.0,18905.0,20.8,1,13.59058,7.480193
14037.0,30290.0,65.0,1461.0,2534,2561,6217,5976,16269.0,15417.0,4250.0,4060.0,20.8,0,-1.6050385,-1.2610158
7377.0,22586.0,1996.0,5523.0,6920,8053,9465,10583,24365.0,26880.0,980.0,1737.0,20.9,0,-2.8094423,-3.5066648
29528.0,45581.0,7302.0,10664.0,0,0,450,213,30714.0,30575.0,18170.0,23979.0,20.9,1,14.8695755,6.6693883
5617.0,11015.0,1548.0,4866.0,2423,3787,3535,5952,9063.0,14506.0,0.0,363.0,20.9,2,-3.6517391,7.411502
10925.0,23511.0,2839.0,4378.0,6439,7260,9021,9590,24889.0,24822.0,4446.0,6145.0,21.0,0,-3.5225651,-2.659763
6467.0,19514.0,2219.0,5817.0,1541,1942,2451,3522,6240.0,8686.0,580.0,2519.0,21.0,4,0.6728879,13.916051
11382.0,21285.0,2449.0,2755.0,6610,7696,9536,10939,24491.0,26741.0,1508.0,2083.0,21.0,0,-2.8173568,-3.5206108
4322.0,7244.0,2348.0,4170.0,2993,3044,4842,5296,12726.0,13832.0,0.0,770.0,21.1,2,-5.3366694,9.250623
5347.0,11040.0,1194.0,2103.0,3765,4401,5533,6067,11869.0,13529.0,1844.0,3028.0,21.1,2,-6.035023,4.509361
4003.0,10414.0,0.0,1571.0,2042,3005,2639,3946,7705.0,11816.0,47.0,386.0,21.1,4,-1.9700862,12.713444
7599.0,16979.0,2370.0,5800.0,4333,5168,6233,6533,16580.0,17237.0,567.0,2844.0,21.1,2,-5.9371395,2.1749456
2236.0,8718.0,1615.0,4305.0,2518,3103,2922,3354,6608.0,7498.0,0.0,1689.0,21.2,4,-2.2819502,11.759277
3927.0,8068.0,980.0,3247.0,1679,1517,2660,3010,8703.0,9357.0,9.0,984.0,21.2,4,1.5581098,13.656577
9226.0,17282.0,422.0,7147.0,67,99,335,135,3803.0,7681.0,40492.0,40411.0,21.2,1,16.626572,14.021558
36034.0,68848.0,12499.0,23029.0,0,58,218,71,50671.0,52317.0,16923.0,35580.0,21.2,1,14.730241,4.192701
44745.0,60460.0,8400.0,14565.0,26,36,494,176,54744.0,52640.0,38819.0,40333.0,21.3,1,14.776212,3.6390114
65153.0,83757.0,6976.0,14264.0,122,273,0,70,50292.0,48746.0,43240.0,47672.0,21.3,1,13.521113,2.420949
41399.0,73293.0,26769.0,44101.0,0,109,479,315,47149.0,43484.0,32111.0,29091.0,21.3,1,13.615245,3.6964743
4650.0,14240.0,2919.0,5545.0,2220,2611,3238,3779,7039.0,7943.0,716.0,1729.0,21.3,4,-1.3641603,11.916488
2838.0,10302.0,935.0,2010.0,3313,4211,4255,5047,10568.0,12491.0,516.0,2250.0,21.4,2,-4.942027,6.588329
28011.0,38293.0,4526.0,9131.0,98,149,2,163,37901.0,36700.0,28173.0,26563.0,21.5,1,14.892474,6.821611
62951.0,94433.0,3668.0,6145.0,366,262,130,82,55825.0,49614.0,48491.0,43133.0,21.5,1,13.105132,2.1546743
15305.0,26319.0,2756.0,4439.0,8222,8721,10941,11251,29008.0,29389.0,1752.0,4571.0,21.5,0,-1.5970984,-4.4603376
211518.0,319415.0,20143.0,31950.0,581,229,304,140,150016.0,132178.0,63156.0,60833.0,21.6,3,9.441075,-3.191077
3396.0,13606.0,1009.0,2399.0,2473,3346,3311,4707,9332.0,13695.0,267.0,1568.0,21.6,2,-3.4470828,9.120631
13663.0,17152.0,2834.0,5477.0,2845,2817,3954,3555,9320.0,9004.0,2876.0,1937.0,21.7,4,-2.8592257,10.791149
141230.0,223944.0,12790.0,20471.0,619,300,146,166,227683.0,202942.0,87696.0,96554.0,21.7,3,9.406434,-2.173993
87944.0,135614.0,20445.0,32622.0,478,234,215,127,70986.0,64529.0,66716.0,63164.0,21.7,3,12.389544,0.14891718
14117.0,14119.0,767.0,1707.0,8949,7882,9782,9652,20295.0,19398.0,3586.0,2782.0,21.7,0,-2.014281,-4.403541
4947.0,12873.0,42.0,1840.0,556,1604,794,1890,2151.0,4811.0,2491.0,2665.0,21.7,4,2.9485757,16.541779
4096.0,13864.0,1675.0,4288.0,3180,3995,4554,5976,11744.0,15504.0,1255.0,2124.0,21.7,2,-5.2125015,6.155167
97996.0,142141.0,15436.0,25493.0,417,374,321,227,131407.0,112969.0,52464.0,46486.0,21.8,3,10.680356,-0.946318
5703.0,9631.0,823.0,2711.0,3040,3250,3980,4329,11073.0,12090.0,1225.0,2255.0,21.9,2,-4.3711324,9.576892
11863.0,22901.0,5317.0,7242.0,5661,5918,7262,7911,17978.0,18762.0,1301.0,2195.0,22.0,0,-4.9075007,-0.6474146
397362.0,467812.0,322909.0,422437.0,2011,1083,36,139,428244.0,341902.0,122946.0,105967.0,22.0,3,8.066787,-4.7762876
3963.0,12167.0,605.0,1999.0,4242,5789,5474,7353,14080.0,18506.0,1731.0,2186.0,22.0,0,-4.77827,1.7451009
24046.0,45153.0,1421.0,2843.0,5058,5213,6374,6871,19619.0,20197.0,3218.0,5518.0,22.0,0,-6.1299405,1.4378055
5177.0,15571.0,916.0,3904.0,2444,2965,3270,3945,8807.0,10557.0,785.0,2084.0,22.1,4,-2.589458,11.657621
46098.0,71641.0,14101.0,23729.0,248,176,95,109,34565.0,36143.0,13554.0,27150.0,22.1,1,13.418576,4.4285936
30971.0,51860.0,8218.0,13560.0,471,207,302,189,41277.0,38503.0,17420.0,24303.0,22.1,1,13.6875515,5.92257
9597.0,22793.0,1658.0,3388.0,4649,5255,6270,6888,16836.0,17889.0,2883.0,3765.0,22.2,0,-5.933491,1.7096757
8073.0,21434.0,1697.0,4063.0,3904,4086,5407,6006,13787.0,15136.0,1313.0,1501.0,22.2,2,-6.525039,4.9672585
36221.0,56597.0,5692.0,8150.0,299,189,80,94,39197.0,37818.0,16665.0,26722.0,22.2,1,14.005764,5.3439646
15069.0,16011.0,2739.0,5211.0,19652,20090,20083,20478,33652.0,32754.0,6292.0,3895.0,22.2,0,0.49626216,-3.9914148
288657.0,426097.0,43947.0,70696.0,701,716,0,0,144299.0,125526.0,79359.0,73397.0,22.2,3,8.467021,-4.0482574
10239.0,17351.0,2789.0,4057.0,6936,6757,9466,9581,22722.0,22979.0,4423.0,4065.0,22.3,0,-3.5534284,-2.7435386
22486.0,41219.0,3906.0,4188.0,13051,13211,15707,14812,42746.0,39366.0,6958.0,5463.0,22.3,0,0.2882732,-4.268895
14956.0,17367.0,3395.0,6136.0,5392,5776,7384,7592,18721.0,17459.0,3536.0,2774.0,22.4,0,-5.425182,-0.13300668
50564.0,83528.0,3431.0,4198.0,450,216,286,105,48681.0,45025.0,38141.0,38391.0,22.4,1,13.463227,3.0170352
6722.0,12421.0,547.0,2227.0,2592,2783,3980,4336,9896.0,11327.0,618.0,2167.0,22.4,4,-2.5351076,10.867143
50598.0,68381.0,7123.0,10210.0,252,163,197,112,28742.0,27673.0,26461.0,22243.0,22.4,1,13.377067,4.8557615
7561.0,18694.0,849.0,3103.0,2278,3154,3460,4937,8949.0,12529.0,0.0,0.0,22.5,2,-3.6008556,9.246279
53172.0,86717.0,6316.0,9481.0,204,133,81,39,65485.0,60712.0,39805.0,45901.0,22.6,3,13.60728,1.7696195
10653.0,19187.0,10725.0,17706.0,267,172,153,130,18286.0,17049.0,11382.0,13661.0,22.7,1,14.029441,8.874148
18567.0,27717.0,3118.0,6629.0,5918,6029,8246,8104,23908.0,23434.0,5240.0,5685.0,22.7,0,-4.6737585,-1.263532
12188.0,20430.0,2554.0,5314.0,3825,3779,5399,5723,14789.0,15456.0,927.0,1430.0,22.8,2,-6.567758,6.1950626
2711.0,12183.0,1120.0,3605.0,1752,2225,2328,3196,6453.0,8861.0,696.0,1891.0,22.9,4,0.26530156,13.675431
36954.0,58629.0,4929.0,6294.0,254,278,299,151,41590.0,39761.0,13896.0,23457.0,22.9,1,13.956546,5.3434405
2157.0,7910.0,0.0,549.0,165,66,209,169,6147.0,4944.0,1690.0,1681.0,22.9,1,13.331596,14.439471
228715.0,320556.0,11964.0,16687.0,583,407,0,70,315007.0,269180.0,95363.0,100190.0,22.9,3,8.8935995,-3.2813532
2553.0,12239.0,997.0,3508.0,1776,2617,2473,3756,7147.0,10851.0,439.0,586.0,22.9,4,-1.03044,13.460618
27232.0,38212.0,5601.0,11114.0,133,139,171,112,28764.0,29568.0,14123.0,25037.0,22.9,1,14.568028,7.3091507
34110.0,58517.0,7635.0,12680.0,207,179,0,0,25956.0,23995.0,12957.0,18832.0,23.1,1,13.761454,5.6973066
10699.0,14288.0,791.0,1954.0,2893,2852,4343,4678,13389.0,13704.0,3409.0,2891.0,23.1,2,-4.7461514,9.703801
17173.0,38494.0,5345.0,9910.0,6636,7186,8407,8947,28299.0,28344.0,3923.0,6337.0,23.2,0,-3.448073,-2.6206393
5197.0,18030.0,3505.0,7974.0,2473,2845,2683,3241,6996.0,8869.0,301.0,787.0,23.3,4,-1.9470243,11.739645
2415.0,11444.0,413.0,1656.0,107,0,172,71,4573.0,6388.0,1994.0,3838.0,23.4,1,13.270742,14.704048
3347.0,11353.0,127.0,1553.0,76,81,188,94,3460.0,4174.0,2037.0,1891.0,23.4,1,13.037637,14.503714
613685.0,805786.0,60997.0,91413.0,1975,1379,702,302,600110.0,468865.0,253032.0,199168.0,23.4,3,7.7380753,-6.0440784
9205.0,18898.0,2523.0,5243.0,2498,2759,3359,3615,10317.0,11085.0,536.0,1520.0,23.5,4,-1.78608,11.573412
70287.0,102343.0,63400.0,94732.0,4812,4750,6936,6421,16947.0,15707.0,4503.0,3308.0,23.5,0,-2.1009634,-2.128167
226875.0,336497.0,10386.0,16729.0,293,183,0,69,171436.0,150124.0,86539.0,81344.0,23.5,3,9.155721,-3.477775
11045.0,20227.0,8217.0,14698.0,4880,4792,6713,6979,18162.0,17623.0,3875.0,4571.0,23.6,0,-6.5719376,1.5861079
52430.0,91959.0,14983.0,21814.0,355,194,111,170,52919.0,48062.0,41834.0,37501.0,23.6,1,13.237453,2.5091767
1770.0,8914.0,667.0,4347.0,1128,2174,1813,3569,5104.0,9820.0,4.0,190.0,23.7,4,0.6228433,14.718707
7424.0,20202.0,1598.0,3570.0,3584,4080,4703,5372,12837.0,15019.0,1219.0,1165.0,23.7,2,-5.6346703,6.310753
33737.0,49165.0,4190.0,6857.0,58,107,10,11,43881.0,41455.0,28553.0,31989.0,23.8,1,14.948174,5.258295
5300.0,21333.0,4142.0,8068.0,3781,4504,4947,5662,10872.0,12940.0,646.0,865.0,23.8,2,-5.670355,4.9843655
949.0,4785.0,863.0,3434.0,1873,3806,1933,4149,5943.0,12454.0,305.0,964.0,23.9,2,-2.4091816,8.397077
23346.0,33397.0,2973.0,4978.0,0,65,76,34,31724.0,30594.0,14638.0,20643.0,23.9,1,14.839134,7.8177967
1685.0,9177.0,1158.0,3609.0,2796,3863,3250,4654,8082.0,11280.0,1172.0,1486.0,24.0,2,-3.6903205,7.962765
3392.0,18817.0,154.0,3828.0,457,1058,569,1692,1723.0,5054.0,1616.0,2567.0,24.1,4,4.292898,16.748951
1547.0,9903.0,514.0,4142.0,2026,3967,2379,4545,6449.0,12306.0,31.0,676.0,24.1,2,-2.4203477,7.9932175
1420.0,8670.0,374.0,3443.0,568,1968,673,2383,1926.0,6082.0,326.0,491.0,24.1,4,1.8483515,16.295202
2122.0,7988.0,655.0,2055.0,2740,3468,3617,4418,8906.0,10851.0,1147.0,1655.0,24.1,2,-4.0049753,9.137954
20799.0,44024.0,2128.0,4580.0,4717,4814,7262,7578,20110.0,20269.0,3118.0,4581.0,24.1,0,-6.620119,1.2225128
14255.0,10794.0,1220.0,3831.0,5450,5632,6639,6869,18128.0,17061.0,2251.0,2410.0,24.1,0,-5.3214283,0.4915455
4392.0,14350.0,3.0,622.0,200,88,124,66,2756.0,3808.0,1397.0,1557.0,24.1,1,13.176087,14.194196
140514.0,194153.0,12077.0,16628.0,641,486,0,31,241899.0,210732.0,103697.0,91030.0,24.1,3,9.519373,-1.9997946
2255.0,4755.0,799.0,2646.0,1812,2095,3074,3235,8592.0,9178.0,617.0,589.0,24.3,4,0.5795007,12.953483
6314.0,13631.0,1960.0,4946.0,2491,2688,3595,4038,9072.0,9642.0,948.0,2158.0,24.5,4,-2.124569,11.126256
5734.0,12356.0,1325.0,4006.0,3747,4184,4371,4927,11988.0,13978.0,1090.0,2571.0,24.5,2,-5.4724307,6.2509675
845.0,5401.0,583.0,3439.0,98,0,182,86,3290.0,12688.0,13797.0,41573.0,24.6,1,16.639862,14.090835
160649.0,216587.0,27516.0,43209.0,312,291,381,169,151446.0,134619.0,47813.0,53823.0,24.6,3,10.004528,-1.8413832
14199.0,21841.0,1695.0,4244.0,2011,2094,4235,4166,12028.0,11102.0,4469.0,5964.0,24.6,4,0.8486322,11.958167
5500.0,11243.0,1186.0,4835.0,2383,3285,3181,3907,8718.0,11490.0,1685.0,1954.0,24.7,4,-2.9891555,11.559511
86055.0,130955.0,25868.0,38065.0,131,136,288,119,52936.0,48678.0,44899.0,37089.0,24.7,3,12.32239,1.0963434
38371.0,55806.0,12348.0,17465.0,6033,5597,8038,8062,22754.0,22600.0,4104.0,4726.0,24.9,0,-5.0359755,-1.1429778
114190.0,172179.0,11571.0,18517.0,348,200,131,63,18777.0,17891.0,12999.0,14385.0,25.0,3,11.714092,0.30262893
10397.0,19335.0,1457.0,2838.0,10147,10444,12134,11984,29433.0,27659.0,4887.0,4282.0,25.0,0,-0.4478575,-4.726012
4044.0,9167.0,746.0,3106.0,883,1650,1232,2437,3771.0,7647.0,1614.0,2002.0,25.0,4,2.2042093,15.392949
806.0,4359.0,719.0,3253.0,849,2187,1495,3170,3376.0,8799.0,416.0,1255.0,25.1,4,0.8081278,15.275502
42230.0,60064.0,2739.0,3820.0,602,352,638,227,45291.0,41462.0,41191.0,36592.0,25.1,1,13.496542,4.188302
39416.0,48761.0,8294.0,11719.0,41,345,103,102,47410.0,42282.0,38383.0,32294.0,25.1,1,14.615935,5.212267
5527.0,16669.0,1467.0,3879.0,3753,5449,4643,6447,12563.0,17412.0,1684.0,2873.0,25.2,2,-4.550146,3.2957492
75764.0,119596.0,1884.0,5058.0,631,266,374,184,88492.0,85138.0,77881.0,76581.0,25.2,3,12.738117,0.12352397
3048.0,7748.0,0.0,2083.0,580,1773,633,1784,1472.0,4449.0,305.0,1080.0,25.2,4,2.7485962,16.540487
37384.0,52926.0,7695.0,13913.0,224,126,49,64,46136.0,40005.0,33882.0,28249.0,25.2,1,14.624898,5.1311827
313.0,1686.0,200.0,887.0,423,929,538,1458,1575.0,4272.0,0.0,0.0,25.3,4,4.6873894,16.887451
16023.0,18715.0,3458.0,6562.0,6646,7221,8181,8260,23494.0,24495.0,1015.0,4188.0,25.3,0,-3.5042918,-2.1605318
68915.0,112921.0,14041.0,22716.0,258,166,0,39,76534.0,70298.0,44078.0,47600.0,25.3,3,12.823214,0.9143938
4162.0,9637.0,973.0,3080.0,116,85,213,157,1763.0,4491.0,13939.0,23150.0,25.3,1,15.779273,14.135027
28332.0,48795.0,6397.0,10612.0,113,91,392,211,29209.0,28509.0,7523.0,21551.0,25.3,1,14.695261,6.8454127
42752.0,65896.0,12141.0,19946.0,231,154,90,58,29298.0,29758.0,9177.0,18101.0,25.4,1,13.58836,5.2989154
5163.0,15823.0,501.0,2261.0,372,1001,513,1060,1819.0,3755.0,3805.0,5296.0,25.4,4,4.6452503,16.880482
13267.0,30123.0,811.0,2573.0,9535,10314,11727,12732,30616.0,31742.0,2890.0,5185.0,25.4,0,-0.58912665,-4.7002516
38271.0,54943.0,4409.0,6412.0,80,133,160,75,33887.0,31495.0,20024.0,20194.0,25.5,1,14.345175,6.1761684
1475.0,7018.0,180.0,2300.0,4176,8565,5199,10572,2019.0,4163.0,381.0,594.0,25.5,0,-3.9618294,0.9854398
8173.0,14791.0,2591.0,7056.0,16990,17872,17136,17720,31560.0,32271.0,2776.0,4953.0,25.5,0,0.4565021,-4.060538
1895.0,8249.0,324.0,1881.0,3460,5195,3986,5983,9835.0,14884.0,0.0,608.0,25.5,2,-4.225088,4.8064356
45692.0,58810.0,7535.0,9753.0,288,238,0,40,55214.0,51410.0,40615.0,44731.0,25.6,1,14.405366,3.2281725
6288.0,12619.0,1112.0,2840.0,3485,3726,4580,5251,13294.0,14264.0,1102.0,1644.0,25.6,2,-5.627466,7.1696916
