FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
3382.0,12031.0,832.0,2152.0,222.0,115.0,92.0,82.0,5465.0,4908.0,19147.0,16987.0,18.3,0
4483160.0,1140700.0,4500350.0,1393390.0,40371.0,5360.0,7821.0,1077.0,4585980.0,2774730.0,2494710.0,2303690.0,18.3,2
22823.0,44428.0,3666.0,9551.0,3238.0,4010.0,4134.0,5351.0,14081.0,17206.0,2655.0,3814.0,18.4,1
9025.0,16654.0,2118.0,4126.0,1794.0,2273.0,3109.0,3722.0,9649.0,11750.0,2678.0,2807.0,18.4,1
6029.0,22738.0,861.0,5677.0,2020.0,2812.0,2697.0,4011.0,7751.0,11518.0,0.0,738.0,18.4,1
8584.0,13769.0,1505.0,4453.0,1564.0,1981.0,2541.0,3144.0,8011.0,10387.0,1520.0,1987.0,18.6,1
1025.0,3587.0,1309.0,3303.0,1447.0,1737.0,2095.0,2803.0,5956.0,7961.0,539.0,1350.0,18.6,1
50683.0,81114.0,5891.0,11343.0,509.0,318.0,231.0,140.0,50089.0,58259.0,42353.0,46788.0,18.6,3
3036.0,11093.0,851.0,1575.0,971.0,1022.0,1116.0,1343.0,3312.0,4277.0,674.0,2132.0,18.7,1
14026.0,33601.0,2008.0,4978.0,345.0,256.0,156.0,119.0,14531.0,17244.0,6993.0,16230.0,18.7,3
20237.0,42486.0,5891.0,12127.0,746.0,708.0,278.0,252.0,20872.0,24213.0,12485.0,20331.0,18.7,3
27188.0,50913.0,3493.0,6950.0,828.0,719.0,108.0,126.0,30224.0,36719.0,8644.0,27562.0,18.9,3
14101.0,39727.0,11909.0,25616.0,358.0,373.0,150.0,79.0,21974.0,28280.0,9159.0,23459.0,18.9,3
3332.0,6731.0,1821.0,4619.0,2027.0,2356.0,2492.0,3234.0,7570.0,9208.0,1026.0,1643.0,19.0,1
111107.0,207041.0,7880.0,14564.0,472.0,336.0,339.0,163.0,107479.0,116190.0,30490.0,47042.0,19.0,3
30157.0,56401.0,3568.0,7305.0,2715.0,3397.0,6940.0,8387.0,17793.0,21689.0,7342.0,6610.0,19.1,1
6978.0,13193.0,1865.0,4033.0,2470.0,2674.0,3073.0,3585.0,8697.0,10685.0,3364.0,3408.0,19.1,1
7778.0,15287.0,1055.0,2837.0,1381.0,1493.0,2800.0,3012.0,7166.0,7993.0,851.0,1769.0,19.1,1
12026.0,31916.0,1031.0,3297.0,3536.0,4247.0,5028.0,6267.0,13063.0,15223.0,1796.0,4998.0,19.2,1
2325.0,9975.0,1242.0,4144.0,5188.0,9099.0,6876.0,12615.0,7591.0,13943.0,431.0,1314.0,19.2,2
49283.0,97451.0,6090.0,10665.0,1040.0,768.0,627.0,257.0,45615.0,52081.0,21549.0,39750.0,19.2,3
20035.0,30222.0,2107.0,4051.0,2681.0,3127.0,3848.0,4598.0,10588.0,10916.0,1710.0,2053.0,19.3,1
5583.0,12928.0,1282.0,3359.0,2820.0,4217.0,3351.0,4566.0,9090.0,12654.0,1339.0,2118.0,19.4,1
3372.0,9023.0,1043.0,2041.0,2376.0,3729.0,3048.0,4850.0,7609.0,11681.0,352.0,1025.0,19.4,1
11115.0,29386.0,1663.0,2748.0,2830.0,3466.0,3586.0,4669.0,11164.0,14066.0,982.0,1457.0,19.5,1
29071.0,56086.0,5637.0,11409.0,3632.0,4180.0,665.0,519.0,42955.0,49524.0,17914.0,29979.0,19.5,3
4585.0,14732.0,544.0,1766.0,1118.0,1115.0,2793.0,3453.0,7832.0,9002.0,819.0,2793.0,19.5,1
4671.0,12496.0,4905.0,9949.0,6030.0,7583.0,7334.0,9162.0,18159.0,21945.0,2769.0,4720.0,19.6,1
377563.0,644781.0,21676.0,38294.0,3156.0,3665.0,5196.0,5806.0,125395.0,135812.0,115033.0,131822.0,19.7,2
49242.0,96512.0,8725.0,16978.0,831.0,1069.0,348.0,231.0,57484.0,61048.0,44534.0,44942.0,19.7,3
6050.0,10448.0,5003.0,9466.0,3452.0,4494.0,5032.0,5879.0,14904.0,18985.0,861.0,3069.0,19.8,1
9653.0,21676.0,2516.0,4809.0,1969.0,2430.0,4679.0,5639.0,11063.0,13472.0,1476.0,3449.0,19.8,1
219083.0,369994.0,15351.0,29349.0,937.0,817.0,270.0,119.0,149083.0,154014.0,87237.0,96250.0,19.8,3
14856.0,22696.0,538.0,3101.0,2908.0,2738.0,4119.0,4411.0,10995.0,11687.0,2540.0,2594.0,19.9,1
562.0,3024.0,24.0,1442.0,189.0,112.0,103.0,0.0,2133.0,4541.0,500.0,956.0,19.9,-1
2779.0,10956.0,628.0,2016.0,74.0,0.0,52.0,0.0,1423.0,5230.0,20059.0,38904.0,19.9,-1
393985.0,658271.0,23504.0,38317.0,1263.0,989.0,314.0,298.0,447111.0,438736.0,162117.0,160563.0,19.9,2
9754.0,18170.0,641.0,1437.0,998.0,3496.0,1186.0,4039.0,3031.0,9621.0,68.0,246.0,19.9,1
5107.0,11597.0,805.0,1842.0,1079.0,1142.0,2291.0,2554.0,7427.0,9148.0,2059.0,2838.0,19.9,1
7290.0,19478.0,1917.0,4055.0,1541.0,1738.0,2783.0,3216.0,7069.0,8238.0,1710.0,2585.0,19.9,1
10294.0,24680.0,1797.0,3961.0,4948.0,5734.0,6251.0,7228.0,15370.0,17869.0,3958.0,4004.0,20.0,1
233873.0,393516.0,14594.0,26015.0,2138.0,2560.0,936.0,426.0,264943.0,277307.0,94069.0,147687.0,20.0,2
1362.0,7022.0,890.0,3438.0,192.0,120.0,259.0,224.0,6694.0,10954.0,2926.0,4692.0,20.0,3
3012.0,7750.0,844.0,2266.0,291.0,189.0,422.0,363.0,14308.0,16641.0,3847.0,3710.0,20.0,3
1111740.0,1189090.0,249130.0,301732.0,13808.0,8076.0,84134.0,52343.0,983569.0,595817.0,738860.0,461178.0,20.0,2
43009.0,78252.0,5101.0,8564.0,3231.0,3353.0,370.0,292.0,43384.0,46029.0,32805.0,37880.0,20.0,3
8365.0,20159.0,1762.0,4545.0,2975.0,3467.0,4169.0,4951.0,12355.0,15048.0,1793.0,3230.0,20.0,1
36989.0,61773.0,19419.0,33307.0,173.0,226.0,23.0,71.0,40166.0,43538.0,24637.0,32926.0,20.1,3
19566.0,38346.0,11780.0,22291.0,527.0,417.0,253.0,151.0,28392.0,30155.0,13513.0,28975.0,20.1,3
6503.0,19240.0,1110.0,2505.0,2415.0,2821.0,2967.0,3640.0,8094.0,9857.0,820.0,2369.0,20.2,1
4159.0,9312.0,1761.0,3966.0,864.0,686.0,2060.0,2288.0,4811.0,5938.0,627.0,2793.0,20.2,1
13765.0,26469.0,1587.0,4572.0,1196.0,1358.0,342.0,173.0,23818.0,27219.0,8496.0,18049.0,20.3,3
3636.0,12666.0,1361.0,3161.0,4474.0,5929.0,5620.0,7462.0,17477.0,22176.0,2826.0,5196.0,20.3,1
245617.0,384206.0,21717.0,36592.0,1326.0,1761.0,633.0,392.0,270137.0,266439.0,144219.0,132471.0,20.3,2
63848.0,109481.0,7951.0,14696.0,462.0,359.0,408.0,161.0,62481.0,65236.0,55295.0,59048.0,20.3,3
725893.0,885894.0,809824.0,933848.0,24734.0,17911.0,4050.0,2462.0,216810.0,201759.0,140148.0,99174.0,20.3,2
7162.0,12187.0,1009.0,2183.0,2299.0,2728.0,3430.0,3809.0,8959.0,11194.0,1272.0,1674.0,20.4,1
11832.0,11399.0,3527.0,7961.0,3442.0,3638.0,4436.0,5131.0,13472.0,14914.0,4431.0,3162.0,20.4,1
12208.0,23594.0,3748.0,6818.0,1864.0,2078.0,3436.0,4058.0,10409.0,11486.0,3490.0,5470.0,20.4,1
4247.0,14036.0,2380.0,4658.0,2039.0,2491.0,2953.0,3598.0,8178.0,9760.0,871.0,1658.0,20.4,1
21072.0,39504.0,1903.0,4508.0,447.0,241.0,259.0,118.0,25990.0,28271.0,9676.0,20486.0,20.5,3
29767.0,51454.0,5062.0,8934.0,408.0,466.0,399.0,163.0,32310.0,35137.0,20471.0,29398.0,20.5,3
16149.0,25354.0,1719.0,3468.0,1908.0,1978.0,5516.0,6247.0,13621.0,15407.0,8461.0,6839.0,20.5,1
26111.0,32789.0,4032.0,4873.0,5163.0,5511.0,6214.0,6842.0,16002.0,16712.0,4349.0,2395.0,20.5,1
41404.0,56991.0,23800.0,40135.0,308.0,440.0,257.0,177.0,30091.0,31313.0,23602.0,25915.0,20.6,3
71098.0,117041.0,16472.0,28492.0,3165.0,3449.0,630.0,416.0,83845.0,86190.0,59810.0,61692.0,20.6,3
21835.0,39259.0,4330.0,8966.0,110.0,234.0,215.0,127.0,29678.0,32467.0,21557.0,21808.0,20.6,3
3170.0,11752.0,473.0,2138.0,1914.0,3276.0,2458.0,3902.0,6592.0,10198.0,294.0,1436.0,20.7,1
5085.0,21678.0,1507.0,3887.0,2770.0,3640.0,3576.0,4747.0,10473.0,14377.0,244.0,610.0,20.7,1
4043.0,10970.0,2061.0,4770.0,186.0,119.0,133.0,50.0,4703.0,4961.0,16960.0,16833.0,20.8,0
2887.0,8317.0,1225.0,3149.0,179.0,146.0,0.0,0.0,8629.0,9767.0,27974.0,39948.0,20.8,-1
1419.0,8958.0,920.0,3649.0,194.0,121.0,81.0,0.0,4911.0,8692.0,24724.0,52596.0,20.8,-1
2789530.0,1793380.0,7452250.0,5615220.0,48204.0,14766.0,9128.0,3077.0,5760810.0,2459300.0,4146500.0,1592710.0,20.8,2
3712.0,16514.0,1520.0,4013.0,1994.0,2625.0,2307.0,3309.0,5610.0,7996.0,934.0,1781.0,20.8,1
31783.0,70312.0,8757.0,16036.0,805.0,913.0,29.0,57.0,42514.0,46517.0,18404.0,33453.0,20.8,3
8929.0,31390.0,2803.0,6354.0,11254.0,13473.0,11265.0,13075.0,26771.0,30216.0,57.0,2439.0,20.8,1
2592.0,11621.0,901.0,4348.0,2344.0,5174.0,3169.0,6436.0,7438.0,14626.0,2281.0,2962.0,20.8,1
1456.0,7919.0,676.0,2552.0,2166.0,5173.0,2626.0,6377.0,5765.0,14259.0,433.0,1611.0,20.8,1
36587.0,69899.0,7319.0,13684.0,309.0,392.0,415.0,206.0,33764.0,36810.0,7689.0,22476.0,21.0,3
2336.0,8497.0,1465.0,3422.0,1686.0,2123.0,2091.0,2588.0,6028.0,7327.0,0.0,1539.0,21.0,1
52429.0,96018.0,10749.0,20396.0,3944.0,4630.0,9195.0,10498.0,26062.0,28825.0,12800.0,13182.0,21.1,1
9905.0,27239.0,4830.0,11657.0,2886.0,3215.0,2585.0,2944.0,8217.0,8979.0,1372.0,1326.0,21.1,1
5961.0,15087.0,2018.0,4149.0,1048.0,1191.0,1994.0,2316.0,5522.0,6315.0,1739.0,1616.0,21.1,1
14134.0,16881.0,901.0,2919.0,2808.0,2700.0,3850.0,4169.0,12133.0,12800.0,3531.0,3881.0,21.1,1
1964.0,6933.0,132.0,2094.0,1437.0,2080.0,1873.0,2897.0,4604.0,7411.0,130.0,30.0,21.3,1
15122.0,30457.0,5211.0,12077.0,3389.0,4150.0,4862.0,5390.0,15943.0,17953.0,711.0,3962.0,21.3,1
76066.0,127403.0,3398.0,5857.0,2307.0,2209.0,371.0,206.0,59903.0,58485.0,35850.0,47571.0,21.3,3
3666.0,12516.0,1651.0,3714.0,2195.0,2757.0,2543.0,3174.0,6524.0,7729.0,2116.0,2158.0,21.3,1
58575.0,98792.0,11435.0,19508.0,1715.0,1650.0,155.0,131.0,59235.0,58626.0,33007.0,41704.0,21.4,3
4492.0,11219.0,880.0,2488.0,2519.0,2930.0,3436.0,4101.0,7768.0,9346.0,1188.0,2228.0,21.4,1
37862.0,66830.0,3565.0,6391.0,1828.0,1978.0,756.0,412.0,35441.0,33568.0,24844.0,26479.0,21.4,3
443.0,2683.0,283.0,1640.0,1048.0,1776.0,1302.0,2267.0,3578.0,6496.0,407.0,500.0,21.5,1
13034.0,26798.0,5618.0,9853.0,2818.0,2930.0,3678.0,3998.0,10232.0,11166.0,4097.0,4841.0,21.5,1
17773.0,23873.0,2791.0,4737.0,2459.0,2382.0,3491.0,3440.0,9393.0,9027.0,3105.0,3982.0,21.5,1
24997.0,39259.0,3112.0,5223.0,2243.0,2484.0,213.0,257.0,29761.0,30379.0,20295.0,21860.0,21.6,3
838.0,5107.0,633.0,2891.0,725.0,1407.0,1088.0,1905.0,3216.0,5997.0,554.0,835.0,21.6,1
25734.0,46446.0,6342.0,11728.0,367.0,389.0,0.0,39.0,22125.0,23367.0,10584.0,19240.0,21.6,3
41774.0,62327.0,3675.0,4810.0,325.0,220.0,43.0,77.0,33106.0,33370.0,21964.0,23384.0,21.7,3
3724.0,21315.0,315.0,2250.0,568.0,1506.0,646.0,1916.0,1584.0,5300.0,68.0,85.0,21.8,1
17788.0,30538.0,835.0,4236.0,2323.0,2240.0,3409.0,3715.0,9843.0,9520.0,3545.0,3755.0,21.8,1
1256.0,6972.0,549.0,2397.0,191.0,123.0,181.0,108.0,2618.0,3975.0,11999.0,19943.0,21.8,0
8498.0,15864.0,1838.0,3486.0,248.0,145.0,225.0,221.0,10865.0,6605.0,44561.0,23652.0,21.8,0
1467.0,8199.0,844.0,3899.0,142.0,144.0,215.0,151.0,5663.0,9064.0,18150.0,31207.0,21.8,0
5526.0,12393.0,2198.0,4215.0,168.0,135.0,144.0,29.0,19773.0,15988.0,85945.0,66225.0,21.8,0
11311.0,19611.0,2849.0,3496.0,234.0,90.0,0.0,3.0,107998.0,110320.0,271774.0,186482.0,21.8,0
9965560.0,2934970.0,6967760.0,3234360.0,64542.0,12209.0,15968.0,2877.0,1529750.0,8910700.0,6351570.0,5927730.0,21.8,2
7987.0,15445.0,8927.0,14780.0,2265.0,2330.0,3402.0,3756.0,10482.0,11477.0,2634.0,3183.0,21.8,1
3763.0,20800.0,890.0,3504.0,2103.0,4136.0,2641.0,4772.0,6305.0,11219.0,171.0,800.0,21.9,1
1564.0,6171.0,0.0,1588.0,581.0,2308.0,556.0,2258.0,1839.0,6051.0,62.0,359.0,21.9,1
30598.0,51146.0,3098.0,6965.0,1082.0,1106.0,267.0,227.0,30496.0,31604.0,10296.0,21989.0,22.0,3
10714.0,17502.0,901.0,2992.0,3129.0,3087.0,3397.0,3719.0,10388.0,11732.0,2031.0,2992.0,22.0,1
129117.0,217303.0,4317.0,9087.0,213.0,484.0,242.0,115.0,106498.0,104358.0,69146.0,76475.0,22.0,3
4449.0,11388.0,774.0,2660.0,5697.0,7207.0,6915.0,8541.0,15826.0,20372.0,326.0,749.0,22.0,1
5141.0,8227.0,2562.0,5346.0,2746.0,2931.0,3847.0,4250.0,10479.0,10976.0,1363.0,1499.0,22.0,1
91715.0,153365.0,13631.0,24167.0,559.0,373.0,0.0,34.0,109939.0,106802.0,31464.0,46067.0,22.0,3
486.0,2325.0,597.0,3406.0,1510.0,2895.0,1792.0,3522.0,4703.0,9823.0,141.0,304.0,22.1,1
20571.0,45589.0,12228.0,23650.0,485.0,343.0,223.0,106.0,30240.0,32519.0,22378.0,24391.0,22.1,3
4886.0,19241.0,969.0,2690.0,2781.0,3071.0,3188.0,3573.0,7265.0,8318.0,1062.0,1715.0,22.1,1
2280.0,9343.0,4148.0,12174.0,140.0,50.0,177.0,68.0,2954.0,5418.0,1156.0,1578.0,22.1,0
2350.0,9228.0,5585.0,14372.0,146.0,18.0,226.0,105.0,10338.0,12417.0,2351.0,3444.0,22.1,3
2937.0,6816.0,3251.0,7863.0,86.0,26.0,203.0,66.0,6341.0,6462.0,2380.0,2109.0,22.1,0
2326170.0,1478480.0,3990230.0,3768760.0,10673.0,4677.0,2072.0,817.0,1139840.0,823019.0,612575.0,383318.0,22.1,2
28312.0,54745.0,7594.0,11926.0,1015.0,1316.0,387.0,232.0,26215.0,27535.0,17064.0,24280.0,22.2,3
6598.0,12899.0,2602.0,5060.0,5295.0,6076.0,7195.0,7797.0,16580.0,17872.0,1441.0,3672.0,22.2,1
10268.0,17408.0,355.0,3399.0,2468.0,2835.0,3286.0,3634.0,8665.0,10001.0,1222.0,1959.0,22.3,1
10427.0,23237.0,5149.0,12063.0,4960.0,5342.0,6075.0,6873.0,16500.0,18879.0,0.0,2050.0,22.4,1
19103.0,36742.0,6972.0,11714.0,1049.0,833.0,235.0,178.0,23281.0,24726.0,4489.0,12714.0,22.4,3
2264.0,13227.0,525.0,2273.0,1262.0,2948.0,1605.0,3830.0,3848.0,8360.0,241.0,617.0,22.5,1
38678.0,54584.0,15570.0,26517.0,2217.0,2265.0,159.0,199.0,36112.0,34943.0,22408.0,23996.0,22.5,3
13565.0,26649.0,1043.0,2734.0,3680.0,4139.0,4755.0,5472.0,13288.0,15123.0,171.0,2128.0,22.6,1
19338.0,38337.0,8610.0,15563.0,183.0,195.0,153.0,82.0,21859.0,23641.0,7862.0,17673.0,22.6,3
1442.0,7469.0,935.0,3404.0,2391.0,5014.0,2552.0,5318.0,7287.0,13895.0,972.0,2249.0,22.6,1
1941.0,11080.0,411.0,1729.0,648.0,1770.0,687.0,1894.0,1939.0,5237.0,823.0,1561.0,22.6,1
3320.0,13158.0,760.0,1984.0,1466.0,2156.0,1908.0,2693.0,4817.0,7050.0,326.0,621.0,22.6,1
80658.0,124159.0,5698.0,9026.0,363.0,280.0,80.0,96.0,52141.0,54689.0,44505.0,44724.0,22.7,3
766708.0,921405.0,955561.0,1260160.0,7720.0,4647.0,5475.0,4962.0,250260.0,230095.0,147939.0,134464.0,22.8,2
12622.0,32924.0,3870.0,8244.0,4400.0,4893.0,5793.0,6415.0,16049.0,18656.0,1422.0,4388.0,22.8,1
2595.0,7845.0,1972.0,4595.0,145.0,73.0,29.0,0.0,5909.0,5319.0,1123.0,1317.0,22.8,-1
1177.0,6846.0,214.0,1482.0,127.0,42.0,98.0,0.0,2158.0,4535.0,600.0,1041.0,22.8,-1
1208600.0,1136140.0,903044.0,1056200.0,6099.0,3552.0,308.0,528.0,599210.0,468231.0,259867.0,189341.0,22.8,2
28051.0,33229.0,4521.0,6715.0,5887.0,6068.0,8238.0,8312.0,22775.0,22576.0,3163.0,3763.0,22.9,1
1331.0,8078.0,1029.0,4111.0,705.0,1295.0,889.0,1684.0,2279.0,4560.0,605.0,872.0,23.1,1
996.0,3651.0,925.0,3043.0,381.0,1063.0,515.0,1435.0,1926.0,4902.0,2017.0,2817.0,23.1,1
1816.0,6210.0,1144.0,3454.0,2545.0,3577.0,3144.0,4081.0,8946.0,11937.0,0.0,582.0,23.1,1
26118.0,37075.0,7360.0,12186.0,354.0,256.0,338.0,218.0,23041.0,24616.0,13297.0,23159.0,23.1,3
17937.0,27468.0,2238.0,4359.0,4897.0,5392.0,6166.0,6422.0,15468.0,16461.0,2093.0,3459.0,23.1,1
36548.0,62635.0,10112.0,18481.0,450.0,214.0,340.0,167.0,37929.0,39224.0,11535.0,24129.0,23.1,3
13854.0,15764.0,5793.0,8307.0,3484.0,3356.0,4946.0,5004.0,13519.0,13985.0,3595.0,2642.0,23.2,1
9504.0,22124.0,920.0,2682.0,3102.0,3184.0,3384.0,3692.0,7862.0,7816.0,0.0,595.0,23.3,1
1805.0,10989.0,1623.0,6921.0,844.0,1976.0,1283.0,3182.0,3456.0,7433.0,218.0,678.0,23.3,1
2294.0,13301.0,794.0,3728.0,1090.0,1780.0,1681.0,2803.0,4898.0,8405.0,573.0,848.0,23.3,1
66715.0,102571.0,3484.0,5991.0,266.0,306.0,592.0,237.0,47914.0,44622.0,38309.0,38864.0,23.4,3
1788.0,6324.0,341.0,2213.0,239.0,199.0,136.0,16.0,4037.0,4135.0,1067.0,1650.0,23.4,0
339691.0,493725.0,37278.0,55645.0,1644.0,1053.0,762.0,230.0,253806.0,235094.0,136487.0,140860.0,23.4,2
4068.0,12367.0,1665.0,3609.0,2446.0,2887.0,2922.0,3336.0,7776.0,9531.0,0.0,475.0,23.4,1
18632.0,30381.0,3038.0,4887.0,3482.0,3571.0,4252.0,4413.0,14528.0,14626.0,2140.0,2715.0,23.5,1
53281.0,90900.0,8790.0,14545.0,699.0,463.0,0.0,80.0,50728.0,47879.0,42454.0,39176.0,23.5,3
6802.0,10450.0,5158.0,7638.0,0.0,39.0,257.0,128.0,21554.0,14928.0,3603.0,3729.0,23.5,3
2983.0,14497.0,1622.0,4636.0,115.0,16.0,152.0,81.0,4985.0,9698.0,1468.0,2286.0,23.5,0
1934.0,7627.0,1031.0,4411.0,164.0,163.0,200.0,86.0,4129.0,6153.0,32182.0,74020.0,23.5,0
528150.0,527751.0,1772830.0,2268510.0,3778.0,3384.0,721.0,496.0,1354940.0,1066310.0,598997.0,503754.0,23.5,2
2056.0,12576.0,0.0,0.0,177.0,132.0,114.0,0.0,2170.0,4565.0,1429.0,3650.0,23.5,-1
9575.0,20854.0,1210.0,2813.0,4204.0,4655.0,6169.0,6842.0,15425.0,17113.0,1509.0,2820.0,23.6,1
6227.0,12724.0,1635.0,5155.0,2836.0,3099.0,3591.0,4102.0,11693.0,12759.0,1748.0,4235.0,23.7,1
64916.0,98698.0,3802.0,4554.0,2223.0,2043.0,433.0,244.0,73104.0,73518.0,56388.0,58788.0,23.7,3
1625.0,10501.0,320.0,1424.0,933.0,2184.0,1071.0,2945.0,2885.0,7700.0,1017.0,1817.0,23.8,1
3189.0,6983.0,386.0,2377.0,928.0,1258.0,907.0,1675.0,3297.0,4914.0,1112.0,1038.0,23.8,1
4826.0,9706.0,2087.0,4058.0,1952.0,2029.0,1876.0,2152.0,4957.0,5919.0,741.0,1732.0,23.8,1
39863.0,65626.0,3211.0,6126.0,192.0,150.0,184.0,116.0,40246.0,38818.0,26636.0,27874.0,23.9,3
5698.0,8812.0,2195.0,5006.0,1585.0,1667.0,2844.0,2806.0,8362.0,8507.0,2654.0,2758.0,24.0,1
12830.0,16610.0,4251.0,7401.0,3273.0,2853.0,4028.0,4019.0,10948.0,10862.0,3306.0,2731.0,24.1,1
4463.0,8773.0,2171.0,5334.0,3597.0,3689.0,5039.0,5419.0,14618.0,15678.0,1790.0,2664.0,24.2,1
7543.0,15351.0,2025.0,3570.0,1221.0,1734.0,1461.0,2016.0,5018.0,6618.0,1956.0,1498.0,24.3,1
51926.0,88468.0,6510.0,10296.0,1218.0,1022.0,311.0,194.0,55520.0,54514.0,18874.0,36091.0,24.3,3
65695.0,106393.0,22692.0,34372.0,5526.0,5955.0,6064.0,6475.0,18447.0,18146.0,5849.0,6184.0,24.4,1
11205.0,33788.0,3225.0,6499.0,2047.0,2404.0,4580.0,4862.0,11572.0,12185.0,2601.0,4071.0,24.4,1
42456.0,68953.0,12038.0,21363.0,3391.0,3241.0,392.0,312.0,31653.0,29822.0,11367.0,23842.0,24.5,3
463128.0,679992.0,30789.0,47740.0,2162.0,1954.0,348.0,373.0,212055.0,196806.0,126762.0,109280.0,24.5,2
800318.0,771840.0,718909.0,985518.0,11829.0,8480.0,7726.0,7225.0,553665.0,459460.0,347883.0,265794.0,24.5,2
